Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-07-2026 10:00,TEHOL,43.0,44.3,42.98,44.08,6175624.0,0.22,1.08,0.09,1073.91,1.08,2484564.3,148.56,0.2,True,67.93,0.3,0.33,-0.03,2026-07-27,43.1,2.27,0,,41.44,45.66,False,False
27-07-2026 10:00,TAVHL,264.5,268.5,264.25,267.75,1067699.0,0.75,3.25,0.32,900.0,3.25,337248.0,216.59,0.23,True,58.66,-2.0,-2.81,0.81,2026-07-27,259.5,3.18,0,,256.25,278.0,True,False
27-07-2026 10:00,MERIT,16.56,17.19,16.56,17.18,929228.0,0.01,0.62,0.04,1575.68,0.62,243593.9,281.47,0.02,True,71.05,-0.03,-0.09,0.06,2026-07-27,16.32,5.27,0,,ATL,17.82,True,False
27-07-2026 10:00,NATEN,6.38,6.65,6.38,6.58,3049987.0,0.07,0.2,0.01,1438.46,0.2,572324.9,432.91,0.35,True,72.03,0.02,0.01,0.01,2026-07-27,6.38,3.13,0,,6.25,6.61,False,False
27-07-2026 10:00,RYGYO,32.2,32.78,32.04,32.64,202467.0,0.14,0.44,0.02,1733.33,0.44,91600.5,121.03,0.32,True,61.01,-0.04,-0.08,0.04,2026-07-27,31.72,2.9,0,,31.72,33.32,True,True
27-07-2026 10:00,ESEN,3.55,3.74,3.55,3.73,9447938.0,0.01,0.18,0.01,1284.62,0.18,2700827.3,249.82,0.06,True,77.95,0.02,0.01,0.01,2026-07-27,3.53,5.67,0,,3.52,ATH,False,False
27-07-2026 10:00,THYAO,320.0,328.25,319.5,328.25,12353325.0,0.0,8.25,0.8,931.25,8.25,3052361.5,304.71,0.0,True,73.57,0.1,-1.47,1.56,2026-07-27,312.0,5.21,0,,310.25,330.25,False,False
27-07-2026 10:00,GARAN,128.0,129.2,127.9,129.1,3964122.0,0.1,1.1,0.07,1471.43,1.1,1771888.2,123.72,0.09,True,72.64,0.5,0.17,0.33,2026-07-27,126.0,2.46,0,,124.3,129.4,False,False
27-07-2026 10:00,PGSUS,164.7,166.6,164.7,166.4,2864640.0,0.2,1.7,0.2,750.0,1.7,928872.4,208.4,0.12,True,71.31,0.2,-0.35,0.55,2026-07-27,161.6,2.97,0,,162.2,169.4,False,False
24-07-2026 17:00,MHRGY,3.63,3.79,3.62,3.77,2679109.0,0.02,0.14,0.0,6900.0,0.14,1732841.7,54.61,0.14,True,63.96,0.04,0.04,0.01,2026-07-24,3.58,5.31,0,,3.55,3.86,False,False
24-07-2026 17:00,GLRYH,3.03,3.06,3.02,3.06,1473680.0,0.0,0.03,0.0,2900.0,0.03,625576.2,135.57,0.0,True,45.24,-0.01,-0.0,-0.01,2026-07-24,3.08,-0.65,0,,3.02,3.16,False,False
24-07-2026 17:00,TCKRC,138.0,141.1,137.5,140.7,373763.0,0.4,2.7,0.17,1488.24,2.7,148259.5,152.1,0.15,True,55.08,-0.44,-0.29,-0.15,2026-07-24,139.1,1.15,0,,137.5,143.8,False,False
24-07-2026 17:00,ANELE,119.9,128.2,115.0,126.9,1827004.0,1.3,7.0,0.18,3788.89,7.0,621231.2,194.09,0.19,True,61.08,2.94,3.82,-0.88,2026-07-24,124.5,1.93,0,,96.05,131.0,False,False
24-07-2026 17:00,BEYAZ,24.36,26.96,24.3,26.96,1152383.0,0.0,2.6,0.24,965.57,2.6,188189.8,512.35,0.0,True,73.68,0.06,-0.02,0.08,2026-07-24,24.52,9.95,0,,23.8,27.72,False,False
24-07-2026 17:00,AGROT,2.54,2.78,2.54,2.78,50922380.0,0.0,0.24,0.02,990.91,0.24,6470677.2,686.97,0.0,True,86.39,0.02,0.01,0.02,2026-07-24,2.53,9.88,0,,2.52,ATH,False,False
24-07-2026 17:00,RNPOL,2.34,2.4,2.3,2.39,335800.0,0.01,0.05,0.0,1150.0,0.05,154080.3,117.94,0.2,True,56.44,0.0,-0.0,0.0,2026-07-24,2.38,0.42,0,,2.27,2.41,False,False
24-07-2026 17:00,EDATA,18.44,19.02,18.27,19.02,658362.0,0.0,0.58,0.01,5700.0,0.58,336701.6,95.53,0.0,True,52.81,0.02,0.08,-0.06,2026-07-24,18.9,0.63,0,,18.48,19.5,False,False
24-07-2026 16:00,FRIGO,2.22,2.28,2.2,2.28,8383647.0,0.0,0.06,0.0,1400.0,0.06,3511829.8,138.73,0.0,True,60.24,0.01,0.01,-0.0,2026-07-24,2.25,1.33,0,,2.2,2.37,False,False
24-07-2026 16:00,FORTE,103.4,107.1,103.2,106.7,325441.0,0.4,3.3,0.25,1220.0,3.3,116225.8,180.01,0.12,True,60.87,-0.17,-0.41,0.23,2026-07-24,103.2,3.39,0,,102.8,111.0,True,False
24-07-2026 16:00,NUGYO,9.02,9.95,9.02,9.7,1889205.0,0.25,0.68,0.05,1260.0,0.68,354462.5,432.98,0.37,True,70.52,0.01,-0.01,0.02,2026-07-24,9.13,6.24,0,,9.01,ATH,False,False
24-07-2026 16:00,TUREX,7.68,7.95,7.67,7.95,24395815.0,0.0,0.27,0.09,213.95,0.27,8317923.8,193.29,0.0,True,89.34,0.2,0.14,0.06,2026-07-24,7.23,9.96,0,,6.74,ATH,False,False
24-07-2026 16:00,INVEO,7.8,7.88,7.8,7.87,1110539.0,0.01,0.07,0.01,536.36,0.07,387947.2,186.26,0.14,True,53.45,-0.03,-0.04,0.01,2026-07-24,7.76,1.42,0,,7.73,8.26,True,False
24-07-2026 16:00,GEDIK,6.85,7.08,6.84,7.06,11602775.0,0.02,0.21,0.03,536.36,0.21,2169475.1,434.82,0.1,True,68.15,-0.01,-0.04,0.03,2026-07-24,6.66,6.01,0,,6.47,7.37,True,False
24-07-2026 15:00,KMPUR,20.38,21.58,20.32,21.4,1475634.0,0.18,1.02,0.13,709.52,1.02,446652.6,230.38,0.18,True,80.64,0.29,0.21,0.08,2026-07-24,20.22,5.84,0,,19.25,ATH,False,False
24-07-2026 15:00,MEYSU,13.88,14.37,13.5,14.35,6247313.0,0.02,0.47,0.04,944.44,0.47,3964257.7,57.59,0.04,True,75.85,0.41,0.33,0.07,2026-07-24,13.58,5.67,0,,12.1,ATH,False,False
24-07-2026 15:00,OZSUB,30.92,33.44,30.92,33.3,2963419.0,0.14,2.38,0.2,1114.29,2.38,563693.2,425.71,0.06,True,62.06,-0.34,-0.36,0.03,2026-07-24,30.92,7.7,0,,30.4,34.04,False,False
24-07-2026 15:00,SELVA,1.94,2.0,1.92,1.99,27824783.0,0.01,0.05,0.01,900.0,0.05,14614974.5,90.39,0.2,True,59.37,0.02,0.02,0.0,2026-07-24,1.96,1.53,0,,1.85,ATH,False,False
24-07-2026 15:00,MTRKS,28.12,29.0,28.1,28.84,257731.0,0.16,0.72,0.04,1536.36,0.72,145863.2,76.69,0.22,True,57.82,0.27,0.31,-0.04,2026-07-24,28.82,0.07,0,,26.18,29.8,False,False
24-07-2026 15:00,DMSAS,8.89,9.05,8.88,9.01,503165.0,0.04,0.12,0.02,605.88,0.12,216611.2,132.29,0.33,True,61.4,0.02,0.02,-0.01,2026-07-24,8.88,1.46,0,,8.82,9.22,False,False
24-07-2026 14:00,BTCIM,5.08,5.43,5.07,5.33,202540644.0,0.1,0.25,0.02,1288.89,0.25,29633141.1,583.49,0.4,True,57.52,-0.04,-0.05,0.01,2026-07-24,5.2,2.5,0,,5.06,5.37,False,False
24-07-2026 13:00,TNZTP,24.7,25.24,24.66,25.12,366375.0,0.12,0.42,0.02,2525.0,0.42,147724.8,148.01,0.29,True,61.68,0.13,0.13,-0.01,2026-07-24,24.98,0.56,0,,24.4,ATH,False,False
24-07-2026 13:00,SELEC,242.6,252.0,241.6,249.7,835945.0,2.3,7.1,0.4,1675.0,7.1,326932.6,155.69,0.32,True,58.35,-0.8,-1.19,0.39,2026-07-24,238.3,4.78,0,,233.1,255.75,False,False
24-07-2026 13:00,SEYKM,4.8,4.94,4.79,4.94,616440.0,0.0,0.14,0.01,2233.33,0.14,207914.8,196.49,0.0,True,48.55,-0.06,-0.07,0.01,2026-07-24,4.91,0.61,0,,4.79,5.45,True,True
24-07-2026 13:00,GSRAY,1.01,1.02,1.0,1.02,33615417.0,0.0,0.01,0.0,400.0,0.01,18496802.8,81.74,0.0,True,54.76,0.0,0.0,0.0,2026-07-24,1.01,0.99,0,,1.0,1.05,False,False
24-07-2026 12:00,EKIM,22.34,22.94,22.12,22.82,11916673.0,0.12,0.48,0.1,380.0,0.48,6813277.4,74.9,0.25,True,64.68,-0.08,-0.25,0.17,2026-07-24,21.52,6.04,0,,21.1,23.26,False,False
24-07-2026 12:00,IHYAY,1.31,1.34,1.31,1.34,1013199.0,0.0,0.03,0.0,1400.0,0.03,239435.8,323.16,0.0,True,63.18,-0.0,-0.0,0.0,2026-07-24,1.31,2.29,0,,1.3,1.37,False,False
24-07-2026 12:00,MARTI,1.71,1.81,1.7,1.79,23757497.0,0.02,0.08,0.01,1233.33,0.08,7988295.5,197.4,0.25,True,64.61,0.01,0.01,-0.0,2026-07-24,1.7,5.29,0,,1.68,1.82,False,False
24-07-2026 11:00,MAKIM,17.13,17.33,16.99,17.28,535719.0,0.05,0.15,0.0,2.1110623253299396e+16,0.15,155051.4,245.51,0.33,True,43.75,-0.12,-0.14,0.02,2026-07-24,17.14,0.82,0,,17.2,18.11,True,True
24-07-2026 11:00,HURGZ,6.37,7.04,6.28,6.92,6081336.0,0.12,0.55,0.07,643.24,0.55,2385352.7,154.94,0.22,True,75.61,0.14,0.09,0.04,2026-07-24,6.49,6.63,0,,6.01,ATH,False,False
24-07-2026 11:00,SSAAT,43.38,45.88,43.36,45.22,17970373.0,0.66,1.84,0.28,566.67,1.84,5074495.7,254.13,0.36,True,68.68,0.13,-0.36,0.49,2026-07-24,41.98,7.72,0,,40.0,ATH,False,False
24-07-2026 11:00,MERKO,1.47,1.49,1.46,1.49,7673554.0,0.0,0.02,0.0,900.0,0.02,4468220.8,71.74,0.0,True,57.02,-0.0,-0.0,0.0,2026-07-24,1.47,1.36,3,,1.46,1.5,False,False
24-07-2026 11:00,ATATR,15.5,15.77,15.48,15.7,5097554.0,0.07,0.2,0.04,455.56,0.2,3134021.6,62.65,0.35,True,63.09,-0.0,-0.07,0.07,2026-07-24,15.36,2.21,0,,15.02,16.3,False,False
24-07-2026 11:00,EKDMR,53.7,54.95,53.55,54.9,6775733.0,0.05,1.2,0.21,471.43,1.2,1454844.0,365.74,0.04,True,69.86,0.14,-0.01,0.16,2026-07-24,52.9,3.78,0,,51.5,55.1,False,False
24-07-2026 11:00,ORCAY,4.0,4.1,3.99,4.08,280628.0,0.02,0.08,0.01,788.89,0.08,170790.8,64.31,0.25,True,60.92,-0.01,-0.02,0.01,2026-07-24,3.96,3.03,0,,3.91,4.09,False,False
24-07-2026 10:00,CONSE,2.52,2.77,2.52,2.77,13435358.0,0.0,0.25,0.02,1150.0,0.25,1736613.5,673.65,0.0,True,83.6,0.02,0.0,0.02,2026-07-24,2.52,9.92,1,2.77,2.51,ATH,False,False
24-07-2026 10:00,KRSTL,10.42,10.66,10.39,10.61,947343.0,0.05,0.19,0.0,4650.0,0.19,360390.1,162.87,0.26,True,52.99,-0.03,-0.02,-0.01,2026-07-24,10.43,1.73,0,,10.36,10.68,False,False
24-07-2026 10:00,BIGCH,6.94,7.21,6.93,7.16,4236494.0,0.05,0.22,0.0,4300.0,0.22,1198444.9,253.5,0.23,True,58.29,0.03,0.06,-0.03,2026-07-24,6.93,3.32,1,7.21,6.9,7.21,False,False
24-07-2026 10:00,A1YEN,2.95,2.97,2.93,2.97,3153389.0,0.0,0.02,0.0,400.0,0.02,1336799.7,135.89,0.0,True,52.1,-0.0,-0.0,0.0,2026-07-24,2.96,0.34,0,,2.91,3.0,False,False
24-07-2026 10:00,ARENA,24.8,25.9,24.66,25.74,625230.0,0.16,0.94,0.08,1136.84,0.94,205599.8,204.1,0.17,True,71.57,0.08,-0.0,0.09,2026-07-24,24.68,4.29,0,,24.46,26.56,False,False
24-07-2026 10:00,DURKN,19.84,20.42,19.8,20.26,568846.0,0.16,0.42,0.02,2525.0,0.42,154013.5,269.35,0.38,True,55.49,-0.1,-0.11,0.01,2026-07-24,19.79,2.37,0,,19.79,20.76,True,True
24-07-2026 10:00,KUYAS,71.3,76.75,70.65,75.85,5900025.0,0.9,4.55,0.79,475.95,4.55,3361806.7,75.5,0.2,True,71.57,2.41,1.98,0.44,2026-07-24,73.2,3.62,1,76.75,55.1,76.75,False,False
24-07-2026 10:00,CATES,45.08,48.4,44.92,47.62,2219800.0,0.78,2.54,0.22,1075.93,2.54,407867.9,444.24,0.31,True,72.16,0.18,-0.07,0.25,2026-07-24,44.5,7.01,1,48.4,44.0,48.4,False,False
24-07-2026 10:00,ARMGD,203.5,205.4,201.1,205.1,246563.0,0.3,1.6,0.06,2566.67,1.6,74034.9,233.04,0.19,True,63.57,1.97,2.33,-0.36,2026-07-24,202.0,1.53,0,,194.5,207.0,False,False
24-07-2026 10:00,GIPTA,60.5,61.9,60.35,61.55,327463.0,0.35,1.05,0.04,2525.0,1.05,120681.9,171.34,0.33,True,57.47,-0.2,-0.29,0.09,2026-07-24,60.3,2.07,0,,60.3,62.1,True,True
24-07-2026 10:00,INDES,11.05,11.21,11.0,11.19,1746060.0,0.02,0.14,0.0,4566.67,0.14,429139.1,306.88,0.14,True,56.14,-0.01,-0.01,0.0,2026-07-24,11.05,1.27,2,11.0,11.0,11.32,False,False
24-07-2026 10:00,KRGYO,2.5,2.54,2.49,2.53,2567679.0,0.01,0.03,0.0,650.0,0.03,742725.2,245.71,0.33,True,59.92,-0.0,-0.0,-0.0,2026-07-24,2.49,1.61,1,2.54,2.48,2.54,False,False
24-07-2026 10:00,ALTIN,68.1,69.38,67.89,69.15,2490817.0,0.23,1.05,0.09,1106.9,1.05,1052998.3,136.55,0.22,True,56.93,0.14,0.27,-0.14,2026-07-24,68.5,0.95,2,67.89,67.89,70.15,False,False
24-07-2026 10:00,AKSA,12.0,12.18,11.93,12.15,7224510.0,0.03,0.15,0.02,650.0,0.15,2087339.5,246.11,0.2,True,56.08,-0.03,-0.05,0.02,2026-07-24,12.01,1.17,0,,11.81,12.17,False,False
24-07-2026 10:00,GOODY,2.62,2.66,2.62,2.65,3668182.0,0.01,0.03,0.0,900.0,0.03,1078386.8,240.15,0.33,True,48.3,-0.01,-0.02,0.0,2026-07-24,2.62,1.15,0,,2.62,2.87,True,True
24-07-2026 10:00,AKYHO,2.42,2.43,2.41,2.43,224432.0,0.0,0.01,0.0,233.33,0.01,113721.9,97.35,0.0,True,51.57,0.0,0.0,0.0,2026-07-24,2.44,-0.41,0,,2.4,2.46,False,False
24-07-2026 10:00,ASELS,376.25,388.5,371.5,385.5,13007204.0,3.0,9.25,0.9,927.78,9.25,4170589.2,211.88,0.32,True,73.45,4.76,4.59,0.17,2026-07-24,376.25,2.46,2,371.5,371.5,ATH,False,False
24-07-2026 10:00,MOGAN,17.79,18.06,17.4,18.02,4423696.0,0.04,0.23,0.01,2200.0,0.23,1794068.3,146.57,0.17,True,46.77,-0.13,-0.09,-0.03,2026-07-24,17.82,1.12,0,,17.67,19.65,False,False
24-07-2026 10:00,RALYH,255.0,260.5,250.75,260.0,608163.0,0.5,5.0,0.48,952.63,5.0,239813.6,153.6,0.1,True,57.53,1.71,2.71,-1.0,2026-07-24,254.5,2.16,0,,237.0,273.25,False,False
