Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
29-04-2026 10:00,GSDDE,11.68,11.9,11.31,11.9,2053936.0,0.0,0.22,0.01,2344.44,0.22,428634.6,379.18,0.0,True,80.64,0.15,0.07,0.07,2026-04-29,10.82,9.98,0,,10.49,ATH,False,False
29-04-2026 10:00,YEOTK,54.55,57.45,54.55,56.85,2634590.0,0.6,2.3,0.11,2090.48,2.3,955001.2,175.87,0.26,True,68.54,0.44,0.46,-0.02,2026-04-29,54.35,4.6,0,,51.7,57.35,False,False
29-04-2026 10:00,KORDS,64.15,65.45,64.1,65.3,469597.0,0.15,1.15,0.04,2455.56,1.15,172660.1,171.98,0.13,True,53.53,-0.13,-0.02,-0.1,2026-04-29,63.9,2.19,0,,63.55,67.3,False,False
29-04-2026 10:00,PKART,116.8,124.3,116.6,124.3,614196.0,0.0,7.5,0.51,1370.59,7.5,185697.7,230.75,0.0,True,66.94,2.06,2.52,-0.45,2026-04-29,113.0,10.0,0,,86.1,126.4,False,False
29-04-2026 10:00,DESA,14.04,14.34,14.02,14.31,228983.0,0.03,0.27,0.02,1025.0,0.27,87726.2,161.02,0.11,True,64.69,-0.02,-0.04,0.02,2026-04-29,13.92,2.8,0,,13.8,14.55,False,False
29-04-2026 10:00,GARFA,28.98,30.2,28.98,30.08,900816.0,0.12,1.1,0.09,1179.07,1.1,129941.2,593.25,0.11,True,80.49,0.13,-0.04,0.18,2026-04-29,27.56,9.14,0,,27.54,ATH,False,False
29-04-2026 10:00,PAHOL,1.6,1.61,1.59,1.61,54265879.0,0.0,0.01,0.0,400.0,0.01,30191274.6,79.74,0.0,True,52.47,-0.0,-0.0,-0.0,2026-04-29,1.59,1.26,0,,1.6,1.63,False,False
29-04-2026 10:00,SOKM,48.78,49.36,48.76,49.32,773127.0,0.04,0.54,0.03,1488.24,0.54,485440.3,59.26,0.07,True,50.87,-0.29,-0.35,0.05,2026-04-29,48.68,1.31,0,,49.2,50.1,True,True
29-04-2026 10:00,YESIL,1.84,1.99,1.84,1.96,31247959.0,0.03,0.12,0.02,400.0,0.12,19814139.9,57.71,0.25,True,80.73,0.06,0.04,0.02,2026-04-29,1.82,7.69,0,,1.63,ATH,False,False
28-04-2026 17:00,HOROZ,77.2,81.95,76.35,80.9,2854182.0,1.05,3.7,0.15,2451.72,3.7,1311964.1,117.55,0.28,True,66.09,2.49,2.57,-0.08,2026-04-28,78.4,3.19,0,,68.05,83.4,False,False
