Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-03-2026 10:00,GWIND,25.56,25.98,25.5,25.96,2096718.0,0.02,0.4,0.07,455.56,0.4,433427.3,383.75,0.05,True,69.79,0.05,-0.01,0.06,2026-03-16,25.06,3.59,0,,24.48,ATH,False,False
16-03-2026 10:00,YIGIT,22.28,22.48,22.26,22.48,659252.0,0.0,0.2,0.02,1150.0,0.2,206225.4,219.68,0.0,True,55.26,-0.04,-0.03,-0.0,2026-03-16,22.16,1.44,0,,22.1,22.9,False,False
16-03-2026 10:00,PCILT,27.0,29.08,26.8,28.86,2125404.0,0.22,1.86,0.18,933.33,1.86,329993.1,544.08,0.12,True,73.59,0.32,0.27,0.05,2026-03-16,26.44,9.15,0,,26.0,29.42,False,False
16-03-2026 10:00,DOFER,34.94,35.7,34.64,35.58,631168.0,0.12,0.64,0.15,332.43,0.64,166056.6,280.09,0.19,True,67.94,0.2,0.1,0.09,2026-03-16,34.48,3.19,0,,33.1,ATH,False,False
16-03-2026 10:00,KRVGD,2.92,2.99,2.91,2.98,1917222.0,0.01,0.06,0.0,1400.0,0.06,929412.8,106.28,0.17,True,59.49,-0.02,-0.03,0.01,2026-03-16,2.9,2.76,0,,2.84,3.05,False,False
16-03-2026 10:00,YAPRK,13.8,15.05,13.69,15.05,19094489.0,0.0,1.25,0.06,2092.98,1.25,3939968.4,384.64,0.0,True,76.28,0.42,0.48,-0.05,2026-03-16,13.69,9.93,0,,10.06,ATH,False,False
16-03-2026 10:00,PRZMA,15.4,15.89,15.39,15.77,267106.0,0.12,0.37,0.0,12233.33,0.37,109093.4,144.84,0.32,True,55.59,0.08,0.12,-0.04,2026-03-16,15.65,0.77,0,,14.82,16.2,False,False
16-03-2026 10:00,REEDR,6.25,6.72,6.23,6.72,27371920.0,0.0,0.47,0.04,1046.34,0.47,3728326.5,634.16,0.0,True,81.81,0.06,0.02,0.04,2026-03-16,6.11,9.98,0,,6.06,ATH,False,False
16-03-2026 10:00,GIPTA,69.2,70.45,68.0,70.45,1621836.0,0.0,1.25,0.22,468.18,1.25,376693.8,330.54,0.0,True,78.27,1.12,0.5,0.62,2026-03-16,64.05,9.99,0,,61.75,ATH,False,False
16-03-2026 10:00,BOBET,19.47,19.61,19.34,19.59,696622.0,0.02,0.12,0.0,3900.0,0.12,224939.2,209.69,0.17,True,54.11,-0.05,-0.05,0.01,2026-03-16,19.38,1.08,0,,19.29,20.04,False,False
16-03-2026 10:00,BAGFS,34.92,38.34,34.2,37.9,3285373.0,0.44,2.98,0.13,2157.58,2.98,803583.6,308.84,0.15,True,73.39,0.49,0.33,0.16,2026-03-16,34.9,8.6,0,,34.1,41.78,False,False
16-03-2026 10:00,ESCAR,27.54,29.22,27.4,28.92,3435560.0,0.3,1.38,0.14,858.33,1.38,801866.7,328.45,0.22,True,73.65,0.09,0.01,0.08,2026-03-16,27.54,5.01,0,,27.02,ATH,False,False
16-03-2026 10:00,MARKA,22.16,26.48,21.8,25.88,2221062.0,0.6,3.72,0.21,1638.32,3.72,557775.7,298.2,0.16,True,46.58,-1.35,-1.38,0.03,2026-03-16,24.2,6.94,0,,ATL,32.76,True,True
16-03-2026 10:00,MANAS,19.71,21.66,19.19,21.66,37583469.0,0.0,1.95,0.22,802.78,1.95,13909992.2,170.19,0.0,True,75.65,0.66,0.53,0.12,2026-03-16,19.85,9.12,0,,16.55,22.9,False,False
16-03-2026 10:00,AVOD,4.26,4.36,4.25,4.35,1801228.0,0.01,0.09,0.01,718.18,0.09,1004783.0,79.27,0.11,True,40.49,-0.09,-0.09,-0.0,2026-03-16,4.26,2.11,0,,3.98,5.0,True,True
16-03-2026 10:00,EGGUB,117.2,126.8,115.3,126.8,1726593.0,0.0,9.6,0.66,1354.55,9.6,395530.3,336.53,0.0,True,80.32,2.87,2.1,0.77,2026-03-16,115.3,9.97,0,,106.0,ATH,False,False
13-03-2026 17:00,LIDFA,3.13,3.19,3.11,3.19,1909949.0,0.0,0.06,0.0,1900.0,0.06,1080694.1,76.73,0.0,True,60.09,-0.0,-0.0,0.0,2026-03-13,3.14,1.59,0,,3.04,3.22,False,False
13-03-2026 17:00,SNICA,3.79,3.81,3.78,3.81,1142104.0,0.0,0.02,0.0,1900.0,0.02,524970.0,117.56,0.0,True,54.76,0.0,0.0,-0.0,2026-03-13,3.82,-0.26,0,,3.74,3.88,False,False
13-03-2026 17:00,ALKA,11.04,11.44,11.04,11.41,1643990.0,0.03,0.37,0.02,1661.9,0.37,458654.8,258.44,0.08,True,62.5,-0.02,-0.01,-0.0,2026-03-13,11.2,1.88,0,,10.8,11.83,False,False
13-03-2026 17:00,DMRGD,3.66,3.93,3.62,3.87,11768208.0,0.06,0.21,0.03,650.0,0.21,4130773.4,184.89,0.29,True,73.66,0.01,-0.01,0.02,2026-03-13,3.58,8.1,0,,3.47,3.98,False,False
13-03-2026 17:00,ECILC,118.5,122.2,118.1,121.5,1340752.0,0.7,3.0,0.45,566.67,3.0,376598.1,256.02,0.23,True,71.92,0.9,0.66,0.25,2026-03-13,117.1,3.76,0,,114.2,ATH,False,False
13-03-2026 17:00,ZERGY,20.4,21.28,20.34,21.22,1939777.0,0.06,0.82,0.11,673.58,0.82,901320.3,115.22,0.07,True,66.29,0.35,0.3,0.05,2026-03-13,20.5,3.51,0,,18.76,ATH,False,False
13-03-2026 17:00,TOASO,305.75,311.5,305.25,310.0,779900.0,1.5,4.25,0.75,466.67,4.25,313087.2,149.1,0.35,True,66.53,1.17,0.91,0.26,2026-03-13,305.75,1.39,0,,298.75,ATH,False,False
13-03-2026 17:00,SERNT,7.94,8.3,7.94,8.29,13331195.0,0.01,0.35,0.07,392.96,0.35,2122396.8,528.12,0.03,True,80.82,0.14,0.09,0.06,2026-03-13,7.55,9.8,0,,7.41,ATH,False,False
13-03-2026 17:00,BIGEN,8.61,8.98,8.6,8.88,2999237.0,0.1,0.27,0.03,938.46,0.27,528871.5,467.1,0.37,True,63.18,-0.02,-0.03,0.01,2026-03-13,8.66,2.54,0,,8.5,8.94,False,False
