Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
29-04-2026 16:00,ERCB,57.3,58.3,57.25,58.15,247698.0,0.15,0.85,0.07,1114.29,0.85,85540.8,189.57,0.18,True,52.97,-0.39,-0.55,0.17,2026-04-29,56.55,2.83,0,,56.55,59.75,True,False
29-04-2026 16:00,KBORU,23.9,24.76,23.82,24.66,3514676.0,0.1,0.76,0.02,3700.0,0.76,1686209.3,108.44,0.13,True,53.53,-0.0,0.04,-0.05,2026-04-29,24.3,1.48,0,,23.16,25.16,False,False
29-04-2026 16:00,SEKUR,8.08,8.27,8.08,8.24,368187.0,0.03,0.16,0.03,515.38,0.16,182773.4,101.44,0.19,True,57.02,-0.04,-0.05,0.01,2026-04-29,8.0,3.0,0,,7.85,8.8,False,False
29-04-2026 16:00,ULKER,121.4,122.8,121.3,122.7,1241929.0,0.1,1.3,0.12,983.33,1.3,587341.5,111.45,0.08,True,56.44,-0.25,-0.23,-0.01,2026-04-29,121.0,1.4,0,,118.7,124.3,False,False
29-04-2026 16:00,CIMSA,56.25,57.75,56.25,57.45,1880301.0,0.3,1.2,0.06,2081.82,1.2,869609.6,116.22,0.25,True,62.13,0.3,0.22,0.08,2026-04-29,56.35,1.95,0,,54.95,58.45,False,False
29-04-2026 16:00,BIOEN,18.47,18.91,18.35,18.89,1562468.0,0.02,0.42,0.03,1455.56,0.42,638185.5,144.83,0.05,True,59.04,-0.04,-0.04,0.0,2026-04-29,18.55,1.83,0,,18.23,19.38,False,False
29-04-2026 15:00,BEYAZ,33.54,34.74,33.46,34.66,799112.0,0.08,1.12,0.16,608.86,1.12,265651.4,200.81,0.07,True,70.43,0.47,0.39,0.08,2026-04-29,32.2,7.64,0,,32.2,34.74,False,False
29-04-2026 15:00,FRIGO,9.07,9.16,8.86,9.15,4858903.0,0.01,0.08,0.0,3900.0,0.08,1328287.5,265.8,0.12,True,58.12,0.02,0.03,-0.01,2026-04-29,9.11,0.44,0,,8.93,9.41,False,False
29-04-2026 15:00,SMART,35.36,37.98,35.36,37.24,1984271.0,0.74,1.88,0.07,2511.11,1.88,490171.1,304.81,0.39,True,68.25,0.4,0.31,0.08,2026-04-29,35.5,4.9,0,,33.96,37.8,False,False
29-04-2026 15:00,HATEK,18.37,19.58,18.32,19.45,3948888.0,0.13,1.08,0.18,486.96,1.08,1369009.7,188.45,0.12,True,77.36,0.31,0.21,0.09,2026-04-29,17.82,9.15,0,,17.18,ATH,False,False
29-04-2026 15:00,HOROZ,81.8,88.1,81.5,87.05,3054490.0,1.05,5.25,0.97,444.04,5.25,1304219.7,134.2,0.2,True,72.95,2.99,2.77,0.22,2026-04-29,80.4,8.27,0,,68.05,ATH,False,False
29-04-2026 14:00,POLHO,20.16,21.06,20.14,20.86,1332180.0,0.2,0.7,0.03,1958.82,0.7,468873.1,184.12,0.29,True,50.0,-0.37,-0.45,0.08,2026-04-29,20.14,3.57,0,,20.1,23.66,True,True
29-04-2026 14:00,PATEK,21.72,22.12,21.72,22.04,3778844.0,0.08,0.32,0.08,280.95,0.32,2330170.3,62.17,0.25,True,75.44,0.15,0.06,0.09,2026-04-29,21.16,4.16,0,,20.96,23.08,False,False
29-04-2026 14:00,GENTS,7.97,8.14,7.96,8.11,15112709.0,0.03,0.14,0.02,775.0,0.14,3706751.6,307.71,0.21,True,70.7,0.09,0.08,0.01,2026-04-29,7.89,2.79,0,,7.72,8.2,False,False
29-04-2026 14:00,KTSKR,118.8,124.9,118.3,124.1,409305.0,0.8,5.3,0.23,2204.35,5.3,189444.4,116.06,0.15,True,49.84,-2.19,-2.62,0.43,2026-04-29,124.6,-0.4,0,,117.6,150.1,True,True
29-04-2026 13:00,DESPC,45.06,46.26,45.0,46.26,209568.0,0.0,1.2,0.02,7400.0,1.2,97476.6,114.99,0.0,True,58.63,0.02,0.05,-0.04,2026-04-29,44.72,3.44,0,,44.02,48.3,False,False
29-04-2026 13:00,TKNSA,22.38,23.46,22.38,23.18,1348994.0,0.28,0.8,0.07,1112.12,0.8,354578.7,280.45,0.35,True,56.93,-0.27,-0.34,0.07,2026-04-29,22.18,4.51,0,,21.92,27.04,True,True
29-04-2026 13:00,TRILC,3.76,3.9,3.76,3.89,35954311.0,0.01,0.13,0.01,828.57,0.13,19598692.7,83.45,0.08,True,85.91,0.18,0.16,0.02,2026-04-29,3.56,9.27,0,,2.87,ATH,False,False
29-04-2026 13:00,TERA,238.6,247.4,238.6,245.3,2471329.0,2.1,6.7,0.39,1617.95,6.7,1580712.9,56.34,0.31,True,45.91,-7.03,-9.18,2.15,2026-04-29,238.5,2.85,0,,231.0,262.25,True,False
29-04-2026 13:00,ISKPL,19.45,20.4,19.4,20.22,8158062.0,0.18,0.77,0.08,827.71,0.77,3139542.5,159.85,0.23,True,72.97,0.1,0.02,0.08,2026-04-29,19.37,4.39,0,,18.78,20.4,False,False
29-04-2026 12:00,HDFGS,3.51,3.69,3.49,3.64,41154836.0,0.05,0.13,0.0,6400.0,0.13,13478015.4,205.35,0.38,True,59.84,-0.01,-0.03,0.01,2026-04-29,3.41,6.74,0,,3.39,4.01,False,False
29-04-2026 12:00,TUKAS,2.64,2.7,2.63,2.69,85463755.0,0.01,0.05,0.0,1.1258999068426189e+17,0.05,21357218.9,300.16,0.2,True,69.7,0.02,0.01,0.01,2026-04-29,2.58,4.26,0,,2.51,2.73,False,False
29-04-2026 12:00,SUNTK,35.84,36.54,35.76,36.36,156379.0,0.18,0.52,0.03,1525.0,0.52,82579.1,89.37,0.35,True,49.16,-0.25,-0.21,-0.03,2026-04-29,35.94,1.17,0,,35.3,39.5,False,False
29-04-2026 12:00,EGGUB,123.9,128.9,123.9,128.0,331067.0,0.9,4.1,0.31,1222.58,4.1,105109.6,214.97,0.22,True,70.45,0.31,-0.02,0.33,2026-04-29,123.3,3.81,0,,121.3,128.3,False,False
29-04-2026 12:00,HATSN,43.4,45.18,43.24,44.88,1145571.0,0.3,1.48,0.08,1750.0,1.48,370380.0,209.3,0.2,True,55.69,-0.36,-0.31,-0.05,2026-04-29,42.88,4.66,0,,42.64,47.7,True,True
29-04-2026 12:00,CELHA,11.35,11.99,11.35,11.99,3438423.0,0.0,0.64,0.1,533.66,0.64,1084726.4,216.99,0.0,True,77.31,0.25,0.17,0.08,2026-04-29,10.9,10.0,0,,10.05,ATH,False,False
29-04-2026 12:00,PASEU,126.0,132.7,122.0,131.5,43285739.0,1.2,5.5,0.07,7757.14,5.5,4946855.7,775.02,0.22,True,50.04,-0.58,0.55,-1.14,2026-04-29,128.4,2.41,0,,131.0,142.8,False,False
29-04-2026 12:00,PAPIL,15.98,16.61,15.97,16.46,6993573.0,0.15,0.48,0.01,3328.57,0.48,2017992.3,246.56,0.31,True,46.39,-0.27,-0.28,0.01,2026-04-29,16.08,2.36,0,,16.0,18.0,True,True
29-04-2026 12:00,KRDMA,33.64,34.32,33.64,34.14,2562260.0,0.18,0.5,0.07,594.44,0.5,1207021.6,112.28,0.36,True,68.61,0.15,0.09,0.06,2026-04-29,33.32,2.46,0,,33.08,34.2,False,False
29-04-2026 12:00,AKCNS,210.0,213.1,210.0,212.3,194330.0,0.8,2.3,0.08,2775.0,2.3,59438.6,226.94,0.35,True,47.35,-0.8,-0.7,-0.1,2026-04-29,211.1,0.57,0,,211.1,220.4,True,True
29-04-2026 12:00,KRPLS,9.11,9.37,9.1,9.3,826554.0,0.07,0.19,0.01,2275.0,0.19,309752.3,166.84,0.37,True,60.69,0.01,0.0,0.01,2026-04-29,9.15,1.64,0,,9.05,9.55,False,False
29-04-2026 11:00,ARDYZ,50.05,51.8,50.0,51.4,1148532.0,0.4,1.35,0.18,662.71,1.35,610419.3,88.15,0.3,True,75.22,0.9,0.88,0.02,2026-04-29,48.5,5.98,0,,47.34,ATH,False,False
29-04-2026 11:00,ALKLC,298.5,307.25,295.0,305.0,1016970.0,2.25,6.5,0.28,2263.64,6.5,430766.2,136.08,0.35,True,13.45,-23.27,-22.83,-0.44,2026-04-29,326.25,-6.51,0,,ATL,362.25,True,True
29-04-2026 11:00,BYDNR,37.82,39.96,37.78,39.84,414891.0,0.12,2.02,0.24,741.67,2.02,137097.8,202.62,0.06,True,66.58,-0.01,-0.14,0.13,2026-04-29,37.0,7.68,0,,36.54,41.96,False,False
29-04-2026 11:00,TURGG,43.66,45.98,43.46,45.74,2959452.0,0.24,2.08,0.14,1429.41,2.08,997737.6,196.62,0.12,True,79.0,1.94,1.8,0.13,2026-04-29,43.04,6.27,0,,31.78,ATH,False,False
29-04-2026 11:00,SEGYO,4.96,5.08,4.96,5.08,3291250.0,0.0,0.12,0.01,1900.0,0.12,973047.8,238.24,0.0,True,63.95,0.01,0.01,0.0,2026-04-29,4.92,3.25,0,,4.9,5.09,False,False
29-04-2026 11:00,AHSGY,18.75,19.6,18.65,19.57,2404291.0,0.03,0.82,0.09,772.34,0.82,630528.7,281.31,0.04,True,73.9,0.16,0.07,0.09,2026-04-29,18.2,7.53,0,,18.02,19.65,False,False
29-04-2026 10:00,CEMZY,14.59,14.78,14.56,14.75,5055533.0,0.03,0.16,0.03,416.13,0.16,2866189.5,76.39,0.19,True,86.09,0.24,0.23,0.02,2026-04-29,14.55,1.37,0,,13.0,ATH,False,False
29-04-2026 10:00,ULUUN,8.37,8.55,8.28,8.5,3947656.0,0.05,0.13,0.02,465.22,0.13,1605188.5,145.93,0.38,True,68.92,0.05,0.02,0.03,2026-04-29,8.25,3.03,0,,8.05,8.88,False,False
29-04-2026 10:00,UNLU,13.66,13.94,13.66,13.9,336607.0,0.04,0.24,0.01,1500.0,0.24,117033.0,187.62,0.17,True,56.45,-0.01,0.0,-0.01,2026-04-29,13.66,1.76,0,,13.66,14.01,False,False
29-04-2026 10:00,ENKAI,104.0,106.2,104.0,106.0,1971423.0,0.2,2.0,0.04,4900.0,2.0,841835.3,134.18,0.1,True,56.27,-0.61,-0.66,0.05,2026-04-29,103.7,2.22,0,,102.6,108.2,False,False
29-04-2026 10:00,BOSSA,6.57,6.67,6.57,6.66,503943.0,0.01,0.09,0.01,1400.0,0.09,179710.4,180.42,0.11,True,56.3,-0.01,-0.01,-0.0,2026-04-29,6.6,0.91,0,,6.54,6.78,False,False
29-04-2026 10:00,BMSCH,17.97,18.5,17.86,18.48,807672.0,0.02,0.51,0.04,1175.0,0.51,239766.6,236.86,0.04,True,56.69,-0.09,-0.11,0.02,2026-04-29,17.81,3.76,0,,17.8,18.96,True,True
29-04-2026 10:00,FORTE,92.55,94.85,92.55,94.4,395498.0,0.45,1.85,0.06,3263.64,1.85,146383.3,170.18,0.24,True,52.57,-0.52,-0.47,-0.05,2026-04-29,92.4,2.16,0,,92.2,96.25,True,True
29-04-2026 10:00,ESCOM,5.52,5.83,5.49,5.83,141950440.0,0.0,0.31,0.03,900.0,0.31,15092487.7,840.54,0.0,True,87.77,0.16,0.11,0.06,2026-04-29,5.3,10.0,0,,4.78,ATH,False,False
29-04-2026 10:00,GENIL,9.85,10.14,9.79,10.09,10285003.0,0.05,0.24,0.01,4700.0,0.24,2311731.7,344.9,0.21,True,58.68,-0.03,-0.03,-0.0,2026-04-29,9.67,4.34,0,,9.59,10.28,False,False
29-04-2026 10:00,PKART,116.8,124.3,116.6,124.3,644525.0,0.0,7.5,0.51,1370.59,7.5,188730.6,241.51,0.0,True,66.94,2.05,2.5,-0.45,2026-04-29,113.0,10.0,0,,112.9,126.4,False,False
29-04-2026 10:00,PCILT,26.48,28.74,26.42,28.74,3867693.0,0.0,2.26,0.26,782.81,2.26,563472.8,586.4,0.0,True,84.66,0.22,-0.01,0.23,2026-04-29,26.14,9.95,0,,25.56,ATH,False,False
29-04-2026 10:00,PAHOL,1.6,1.61,1.59,1.61,77111192.0,0.0,0.01,0.0,400.0,0.01,32475805.9,137.44,0.0,True,52.48,-0.0,-0.0,-0.0,2026-04-29,1.59,1.26,0,,1.59,1.62,False,False
29-04-2026 10:00,PRKME,19.04,19.32,19.04,19.28,232986.0,0.04,0.24,0.0,11900.0,0.24,138234.3,68.54,0.17,True,50.3,-0.1,-0.09,-0.01,2026-04-29,18.98,1.58,0,,18.93,19.99,False,False
29-04-2026 10:00,OYLUM,8.29,8.53,8.22,8.52,244703.0,0.01,0.23,0.01,2775.0,0.23,115546.3,111.78,0.04,True,55.6,-0.06,-0.09,0.02,2026-04-29,8.3,2.65,0,,8.15,9.0,True,True
29-04-2026 10:00,RUZYE,12.73,13.06,12.73,12.98,1631395.0,0.08,0.25,0.0,1.407374883553279e+17,0.25,730336.3,123.38,0.32,True,52.26,-0.11,-0.11,0.0,2026-04-29,12.7,2.2,0,,12.29,13.74,False,False
29-04-2026 10:00,KRDMD,37.02,37.72,37.0,37.56,19513614.0,0.16,0.54,0.0,26900.0,0.54,5314782.5,267.16,0.3,True,61.48,0.1,0.1,0.0,2026-04-29,36.84,1.95,0,,36.52,37.8,False,False
29-04-2026 10:00,KMPUR,18.8,19.7,18.8,19.56,2036441.0,0.14,0.76,0.09,726.09,0.76,585018.8,248.1,0.18,True,66.5,0.1,0.05,0.05,2026-04-29,18.8,4.04,0,,18.5,ATH,False,False
29-04-2026 10:00,KATMR,2.84,2.94,2.83,2.93,56481876.0,0.01,0.09,0.0,2900.0,0.09,14578204.1,287.44,0.11,True,67.27,0.01,0.0,0.01,2026-04-29,2.82,3.9,0,,2.81,2.97,False,False
