Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-07-2026 10:00,LIDER,114.8,115.8,114.1,115.7,172253.0,0.1,0.9,0.08,1025.0,0.9,88157.3,95.39,0.11,True,72.75,2.26,2.36,-0.1,2026-07-21,115.0,0.61,0,,103.4,ATH,False,False
21-07-2026 10:00,HDFGS,2.58,2.69,2.58,2.68,14603744.0,0.01,0.1,0.01,614.29,0.1,7169708.2,103.69,0.1,True,64.82,0.0,-0.0,0.01,2026-07-21,2.57,4.28,0,,2.54,2.74,False,False
21-07-2026 10:00,EUPWR,98.65,105.0,98.55,103.2,8582464.0,1.8,4.55,0.45,900.0,4.55,968005.5,786.61,0.4,True,87.68,2.85,1.88,0.98,2026-07-21,96.0,7.5,0,,84.65,ATH,False,False
21-07-2026 10:00,MCARD,144.0,154.1,140.5,153.8,1398848.0,0.3,9.8,1.98,394.95,9.8,329560.7,324.46,0.03,True,76.63,2.19,0.77,1.43,2026-07-21,145.8,5.49,0,,132.1,ATH,False,False
21-07-2026 10:00,KRDMA,45.74,49.5,45.44,49.3,4934926.0,0.2,3.56,0.49,620.65,3.56,1795988.1,174.77,0.06,True,96.25,1.54,1.15,0.39,2026-07-21,45.28,8.88,0,,40.8,ATH,False,False
21-07-2026 10:00,BMSCH,13.8,14.0,13.59,13.95,213578.0,0.05,0.15,0.02,837.5,0.15,140332.2,52.19,0.33,True,76.66,0.14,0.07,0.06,2026-07-21,13.68,1.97,0,,13.03,13.98,False,False
21-07-2026 10:00,GESAN,88.85,91.1,87.75,91.0,7370788.0,0.1,2.15,0.51,321.57,2.15,1960442.9,275.98,0.05,True,82.77,2.31,1.74,0.57,2026-07-21,88.3,3.06,0,,80.15,ATH,False,False
21-07-2026 10:00,IZMDC,12.52,13.44,12.3,13.28,8797721.0,0.16,0.76,0.17,336.78,0.76,2988831.0,194.35,0.21,True,93.6,0.56,0.43,0.13,2026-07-21,12.24,8.5,0,,10.49,ATH,False,False
20-07-2026 17:00,GOZDE,22.8,23.28,22.74,23.16,426995.0,0.12,0.36,0.03,1100.0,0.36,111051.6,284.5,0.33,True,58.6,-0.05,-0.07,0.02,2026-07-20,22.8,1.58,0,,22.6,23.8,False,False
20-07-2026 17:00,RALYH,241.1,244.0,237.0,243.9,493052.0,0.1,2.8,0.04,6900.0,2.8,237062.9,107.98,0.04,True,60.37,4.82,5.79,-0.97,2026-07-20,243.2,0.29,0,,230.0,252.25,False,False
20-07-2026 17:00,PRKME,18.15,18.42,18.12,18.36,422752.0,0.06,0.21,0.01,2233.33,0.21,217369.4,94.49,0.29,True,44.87,-0.17,-0.2,0.03,2026-07-20,18.19,0.93,0,,18.08,19.2,True,True
20-07-2026 17:00,BVSAN,119.3,120.3,118.6,120.3,93456.0,0.0,1.0,0.01,9900.0,1.0,41597.0,124.67,0.0,True,47.75,-0.76,-0.81,0.05,2026-07-20,120.3,0.0,0,,119.3,123.6,True,True
20-07-2026 17:00,PASEU,93.2,103.1,92.65,103.1,1535301.0,0.0,9.9,1.0,890.0,9.9,332838.2,361.28,0.0,True,80.54,0.89,0.27,0.62,2026-07-20,93.8,9.91,0,,91.5,ATH,False,False
20-07-2026 17:00,ARMGD,194.6,206.2,194.6,203.1,966982.0,3.1,8.5,0.63,1249.21,8.5,362436.6,166.8,0.36,True,78.24,5.41,4.25,1.15,2026-07-20,191.2,6.22,0,,170.1,ATH,False,False
20-07-2026 17:00,HEDEF,198.5,214.5,198.5,214.5,1268735.0,0.0,16.0,1.87,755.61,16.0,203668.8,522.94,0.0,True,85.31,2.56,1.32,1.24,2026-07-20,195.0,10.0,0,,189.5,ATH,False,False
20-07-2026 17:00,ENJSA,105.2,106.8,105.0,106.7,1026119.0,0.1,1.5,0.37,305.41,1.5,499721.0,105.34,0.07,True,77.01,1.12,0.68,0.44,2026-07-20,102.5,4.1,0,,100.0,ATH,False,False
20-07-2026 17:00,PAPIL,13.78,14.86,13.71,14.86,16127505.0,0.0,1.08,0.13,724.43,1.08,2464275.3,554.45,0.0,True,83.33,0.03,-0.08,0.1,2026-07-20,13.51,9.99,0,,13.51,15.25,False,False
20-07-2026 17:00,ISMEN,36.56,36.78,36.48,36.76,1000175.0,0.02,0.2,0.0,4900.0,0.2,462029.9,116.47,0.1,True,58.69,0.14,0.2,-0.05,2026-07-20,36.6,0.44,0,,36.1,37.42,False,False
20-07-2026 17:00,KONKA,13.34,13.66,13.32,13.66,787737.0,0.0,0.32,0.02,1423.81,0.32,292836.7,169.0,0.0,True,63.58,0.05,0.03,0.02,2026-07-20,13.48,1.34,0,,13.15,13.74,False,False
20-07-2026 17:00,BIGEN,104.2,110.0,103.4,108.5,1185474.0,1.5,4.3,0.37,1062.16,4.3,646945.3,83.24,0.35,True,58.84,0.4,0.58,-0.18,2026-07-20,104.0,4.33,0,,99.9,116.1,False,False
20-07-2026 17:00,EUKYO,12.95,13.2,12.95,13.14,293862.0,0.06,0.19,0.03,475.76,0.19,87364.0,236.37,0.32,True,66.49,0.16,0.13,0.03,2026-07-20,13.0,1.08,0,,12.18,13.19,False,False
20-07-2026 17:00,INDES,11.13,11.36,11.13,11.3,866693.0,0.06,0.17,0.01,1445.45,0.17,441331.6,96.38,0.35,True,63.87,0.09,0.09,-0.0,2026-07-20,11.2,0.89,0,,10.97,ATH,False,False
20-07-2026 17:00,EGEPO,19.39,19.98,19.39,19.87,1323710.0,0.11,0.48,0.01,5900.0,0.48,487789.7,171.37,0.23,True,67.92,0.22,0.19,0.03,2026-07-20,19.77,0.51,0,,18.24,ATH,False,False
20-07-2026 17:00,DESA,10.3,10.4,10.27,10.4,276383.0,0.0,0.1,0.0,3233.33,0.1,116741.2,136.75,0.0,True,54.5,-0.03,-0.04,0.01,2026-07-20,10.31,0.87,0,,10.18,10.58,False,False
20-07-2026 17:00,TCKRC,136.6,145.0,136.4,142.7,1231984.0,2.3,6.1,0.69,784.06,6.1,330238.6,273.06,0.38,True,71.72,2.52,2.41,0.1,2026-07-20,134.0,6.49,0,,133.9,ATH,False,False
20-07-2026 17:00,DAPGM,9.53,9.83,9.51,9.76,33361144.0,0.07,0.23,0.03,576.47,0.23,9223700.0,261.69,0.3,True,77.86,0.08,0.06,0.02,2026-07-20,9.44,3.39,0,,9.1,9.91,False,False
20-07-2026 16:00,GMTAS,43.18,43.8,43.18,43.72,240619.0,0.08,0.54,0.01,8900.0,0.54,125576.6,91.61,0.15,True,49.73,-0.24,-0.25,0.01,2026-07-20,43.5,0.51,0,,43.4,44.8,True,True
20-07-2026 16:00,LIDFA,3.02,3.07,3.01,3.07,2814768.0,0.0,0.05,0.01,455.56,0.05,1747481.2,61.08,0.0,True,74.61,0.05,0.04,0.01,2026-07-20,2.92,5.14,0,,2.9,ATH,False,False
20-07-2026 16:00,YUNSA,9.33,9.48,9.28,9.44,1661899.0,0.04,0.11,0.03,323.08,0.11,587225.2,183.01,0.36,True,75.38,0.06,0.03,0.03,2026-07-20,8.99,5.01,0,,8.93,ATH,False,False
