Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-02-2026 17:00,SELEC,78.25,79.5,77.9,79.45,329375.0,0.05,1.2,0.08,1500.0,1.2,83288.9,295.46,0.04,True,51.24,-0.33,-0.4,0.07,2026-02-03,79.05,0.51,0,,78.35,81.65,True,True
03-02-2026 17:00,KRONT,15.09,15.5,15.03,15.5,302676.0,0.0,0.41,0.01,6733.33,0.41,170227.8,77.81,0.0,True,52.77,-0.13,-0.12,-0.0,2026-02-03,15.3,1.31,0,,15.22,15.76,True,True
03-02-2026 17:00,MARMR,2.98,3.14,2.94,3.14,114145895.0,0.0,0.16,0.02,841.18,0.16,50163690.7,127.55,0.0,True,69.59,0.06,0.03,0.02,2026-02-03,2.86,9.79,0,,2.5,3.15,False,False
03-02-2026 17:00,PASEU,137.7,145.1,136.3,144.0,3849177.0,1.1,6.3,0.75,740.0,6.3,826854.6,365.52,0.17,True,52.93,-2.43,-3.24,0.8,2026-02-03,145.0,-0.69,0,,135.0,164.9,True,True
03-02-2026 17:00,BOSSA,7.08,7.16,7.05,7.14,968876.0,0.02,0.06,0.02,300.0,0.06,407293.5,137.88,0.33,True,73.26,0.07,0.05,0.02,2026-02-03,6.91,3.33,0,,6.67,ATH,False,False
03-02-2026 17:00,ICUGS,2.7,2.73,2.68,2.73,3671491.0,0.0,0.03,0.0,650.0,0.03,1274898.8,187.98,0.0,True,55.46,-0.0,-0.01,0.01,2026-02-03,2.69,1.49,0,,2.63,2.85,False,False
03-02-2026 17:00,TATGD,14.27,14.42,14.24,14.4,420879.0,0.02,0.13,0.03,364.29,0.13,170372.1,147.04,0.15,True,66.59,0.07,0.05,0.02,2026-02-03,14.19,1.48,0,,13.85,ATH,False,False
03-02-2026 17:00,FADE,15.71,15.79,15.67,15.79,232796.0,0.0,0.08,0.01,627.27,0.08,128423.0,81.27,0.0,True,61.02,0.09,0.09,-0.0,2026-02-03,15.65,0.89,0,,14.9,15.84,False,False
03-02-2026 17:00,SEGYO,4.39,4.78,4.37,4.78,15181312.0,0.0,0.39,0.04,875.0,0.39,2109550.8,619.65,0.0,True,81.07,0.03,-0.0,0.03,2026-02-03,4.35,9.89,0,,4.26,ATH,False,False
03-02-2026 17:00,EGEPO,10.49,10.95,10.45,10.87,1321523.0,0.08,0.38,0.03,985.71,0.38,315747.0,318.54,0.21,True,65.16,0.08,0.05,0.03,2026-02-03,10.52,3.33,0,,10.04,11.36,False,False
03-02-2026 17:00,KONKA,15.21,15.7,15.2,15.57,384514.0,0.13,0.36,0.0,7100.0,0.36,178359.8,115.58,0.36,True,57.93,-0.03,-0.06,0.03,2026-02-03,15.23,2.23,0,,15.02,15.96,False,False
03-02-2026 16:00,MEYSU,13.96,15.0,13.88,14.93,33621101.0,0.07,0.97,0.08,1127.85,0.97,12389088.1,171.38,0.07,True,66.1,-0.01,-0.14,0.13,2026-02-03,14.18,5.29,0,,12.97,17.99,False,False
