Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-12-2025 11:00,ESCOM,3.1,3.17,3.09,3.17,8439791.0,0.0,0.07,0.01,900.0,0.07,1437670.2,487.05,0.0,True,73.86,0.0,-0.0,0.01,2025-12-16,3.07,3.26,0,,3.04,3.2,False,False
16-12-2025 11:00,BEGYO,5.09,5.14,5.08,5.13,1892822.0,0.01,0.04,0.0,1233.33,0.04,1041693.2,81.71,0.25,True,48.17,-0.03,-0.03,-0.0,2025-12-16,5.07,1.18,0,,5.05,5.5,False,False
16-12-2025 11:00,BULGS,41.12,41.96,41.0,41.96,1653606.0,0.0,0.84,0.12,624.14,0.84,860253.6,92.22,0.0,True,54.01,-0.31,-0.47,0.16,2025-12-16,41.12,2.04,0,,40.52,43.38,True,False
16-12-2025 11:00,ETILR,4.0,4.29,3.99,4.21,18902603.0,0.08,0.21,0.02,950.0,0.21,4066076.9,364.89,0.38,True,59.67,-0.04,-0.04,0.01,2025-12-16,3.96,6.31,0,,3.68,4.82,False,False
16-12-2025 10:00,DMRGD,3.5,3.72,3.49,3.71,34092099.0,0.01,0.21,0.02,1135.29,0.21,6384047.3,434.02,0.05,True,77.96,0.06,0.05,0.0,2025-12-16,3.47,6.92,0,,3.04,ATH,False,False
16-12-2025 10:00,PETUN,11.43,11.61,11.42,11.56,504545.0,0.05,0.13,0.0,4233.33,0.13,159661.5,216.01,0.38,True,62.94,0.02,0.02,0.0,2025-12-16,11.38,1.58,0,,11.26,11.71,False,False
16-12-2025 10:00,OZSUB,19.23,20.18,19.17,20.04,1431541.0,0.14,0.81,0.12,563.93,0.81,228938.7,525.29,0.17,True,82.73,0.14,0.03,0.11,2025-12-16,19.13,4.76,0,,18.45,20.32,False,False
16-12-2025 10:00,CEMAS,4.77,4.84,4.77,4.82,4405461.0,0.02,0.05,0.0,4900.0,0.05,1638605.9,168.85,0.4,True,56.59,-0.01,-0.02,0.01,2025-12-16,4.76,1.26,0,,4.74,4.85,True,True
16-12-2025 10:00,ULUFA,3.86,3.91,3.84,3.9,3642885.0,0.01,0.04,0.0,1233.33,0.04,1181139.4,208.42,0.25,True,56.17,-0.0,-0.0,-0.0,2025-12-16,3.84,1.56,0,,3.83,3.92,False,False
16-12-2025 10:00,ARMGD,63.45,67.45,63.45,67.1,2633780.0,0.35,3.65,0.42,758.82,3.65,1097040.4,140.08,0.1,True,71.2,2.29,1.94,0.36,2025-12-16,63.35,5.92,0,,55.35,ATH,False,False
16-12-2025 10:00,DSTKF,535.0,564.0,535.0,558.5,1066769.0,5.5,23.5,2.35,900.0,23.5,398573.0,167.65,0.23,True,70.04,-1.18,-3.94,2.76,2025-12-16,534.0,4.59,0,,526.5,647.5,False,False
16-12-2025 10:00,ESEN,4.9,5.04,4.87,5.04,30350641.0,0.0,0.14,0.02,677.78,0.14,11817076.7,156.84,0.0,True,38.59,-0.22,-0.28,0.06,2025-12-16,4.9,2.86,0,,4.78,6.25,True,False
16-12-2025 10:00,AKCNS,154.8,159.6,152.8,158.5,430724.0,1.1,3.7,0.17,2076.47,3.7,126230.2,241.22,0.3,True,71.02,2.57,2.75,-0.18,2025-12-16,154.5,2.59,0,,146.6,160.3,False,False
16-12-2025 10:00,BAHKM,52.1,56.95,51.1,56.95,1778405.0,0.0,4.85,0.36,1228.77,4.85,305707.1,481.73,0.0,True,60.91,-0.43,-0.83,0.4,2025-12-16,51.8,9.94,0,,47.14,68.75,False,False
16-12-2025 10:00,CRDFA,54.5,58.0,54.5,57.8,375602.0,0.2,3.3,0.44,658.62,3.3,103946.5,261.34,0.06,True,67.53,0.37,0.03,0.34,2025-12-16,54.5,6.06,0,,51.65,57.95,False,False
16-12-2025 10:00,CVKMD,21.86,23.64,21.8,23.6,23306673.0,0.04,1.74,0.24,613.11,1.74,6067138.2,284.15,0.02,True,75.9,0.31,0.21,0.1,2025-12-16,21.8,8.26,0,,20.24,ATH,False,False
16-12-2025 10:00,SMRVA,240.2,281.75,237.7,279.75,4211090.0,2.0,39.55,3.96,900.0,39.55,477216.3,782.43,0.05,True,46.75,-18.05,-21.3,3.25,2025-12-16,260.25,7.49,0,,260.25,396.0,True,True
15-12-2025 17:00,FRIGO,9.87,10.04,9.85,10.03,3084757.0,0.01,0.16,0.0,3900.0,0.16,717235.0,330.09,0.06,True,57.4,-0.0,-0.03,0.02,2025-12-15,10.0,0.3,0,,9.62,10.05,False,False
15-12-2025 17:00,ALARK,98.4,99.9,98.4,99.7,2976242.0,0.2,1.3,0.18,642.86,1.3,757445.0,292.93,0.15,True,75.27,0.58,0.43,0.15,2025-12-15,97.35,2.41,0,,97.0,100.7,False,False
15-12-2025 17:00,OYAKC,24.86,25.0,24.84,24.98,3253540.0,0.02,0.12,0.0,2900.0,0.12,1817160.6,79.05,0.17,True,52.59,-0.05,-0.06,0.02,2025-12-15,24.88,0.4,0,,24.66,25.3,True,True
15-12-2025 17:00,BALSU,16.16,16.76,16.13,16.6,2761865.0,0.16,0.44,0.04,900.0,0.44,608644.8,353.77,0.36,True,60.48,-0.07,-0.12,0.04,2025-12-15,16.07,3.3,0,,16.03,16.9,True,True
