Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-08-2026 12:00,YIGIT,21.02,21.24,21.02,21.2,255459.0,0.04,0.18,0.0,4400.0,0.18,142702.0,79.02,0.22,True,56.66,-0.04,-0.08,0.03,2026-08-14,20.96,1.15,0,,20.9,23.04,True,False
14-08-2026 11:00,TCKRC,157.3,164.5,156.8,164.1,1239521.0,0.4,6.8,0.81,739.51,6.8,378175.9,227.76,0.06,True,71.48,1.96,0.94,1.02,2026-08-14,155.9,5.26,0,,147.8,ATH,False,False
14-08-2026 11:00,DESA,9.87,10.03,9.82,10.0,1402058.0,0.03,0.13,0.02,712.5,0.13,306541.5,357.38,0.23,True,72.59,0.06,0.04,0.01,2026-08-14,9.82,1.83,0,,9.65,10.5,False,False
14-08-2026 11:00,ALKIM,15.52,15.86,15.48,15.78,355710.0,0.08,0.26,0.05,409.8,0.26,171743.9,107.12,0.31,True,65.48,-0.0,-0.05,0.05,2026-08-14,15.36,2.73,0,,15.16,15.98,False,False
14-08-2026 11:00,BRSAN,644.0,648.5,633.5,648.5,630824.0,0.0,4.5,0.45,900.0,4.5,419511.9,50.37,0.0,True,67.46,6.7,5.27,1.43,2026-08-14,628.0,3.26,0,,610.0,650.5,False,False
14-08-2026 11:00,KCHOL,203.8,206.9,203.3,206.1,5023027.0,0.8,2.3,0.04,5650.0,2.3,2422024.7,107.39,0.35,True,63.33,0.58,0.65,-0.07,2026-08-14,202.4,1.83,0,,198.7,209.5,False,False
14-08-2026 11:00,BERA,13.2,13.66,13.17,13.66,3750275.0,0.0,0.46,0.06,641.94,0.46,1028845.4,264.51,0.0,True,74.85,0.08,0.02,0.06,2026-08-14,13.27,2.94,0,,12.84,ATH,False,False
14-08-2026 11:00,TKNSA,16.58,17.82,16.53,17.55,4088904.0,0.27,0.97,0.15,555.41,0.97,816250.3,400.94,0.28,True,84.87,0.21,0.1,0.11,2026-08-14,16.32,7.54,0,,15.94,ATH,False,False
14-08-2026 11:00,HUNER,3.62,3.74,3.6,3.72,11698897.0,0.02,0.1,0.01,733.33,0.1,2635577.6,343.88,0.2,True,58.24,0.0,0.01,-0.0,2026-08-14,3.62,2.76,0,,3.53,3.77,False,False
14-08-2026 11:00,SMART,24.24,25.76,24.0,25.66,476398.0,0.1,1.42,0.2,610.0,1.42,143857.2,231.16,0.07,True,79.54,0.33,0.17,0.16,2026-08-14,23.98,7.01,0,,22.76,ATH,False,False
14-08-2026 11:00,DZGYO,7.31,7.39,7.3,7.39,305307.0,0.0,0.08,0.03,185.71,0.08,162554.9,87.82,0.0,True,75.26,0.05,0.03,0.02,2026-08-14,7.24,2.07,0,,7.03,ATH,False,False
14-08-2026 11:00,MARMR,2.36,2.43,2.35,2.41,20594502.0,0.02,0.05,0.01,733.33,0.05,6619898.4,211.1,0.4,True,55.69,-0.01,-0.01,0.0,2026-08-14,2.37,1.69,0,,2.33,2.55,False,False
14-08-2026 11:00,ULKER,88.8,90.25,88.65,89.9,1583942.0,0.35,1.1,0.22,400.0,1.1,615185.5,157.47,0.32,True,71.95,0.22,-0.03,0.25,2026-08-14,88.0,2.16,0,,87.0,91.3,False,False
14-08-2026 11:00,DUNYH,149.1,154.0,149.0,152.7,162943.0,1.3,3.6,0.24,1400.0,3.6,71777.6,127.01,0.36,True,53.53,-0.63,-0.76,0.13,2026-08-14,147.4,3.6,0,,146.5,154.4,False,False
14-08-2026 11:00,DMRGD,10.29,10.62,10.28,10.54,3649216.0,0.08,0.25,0.01,3471.43,0.25,1640000.1,122.51,0.32,True,57.17,-0.06,-0.08,0.01,2026-08-14,10.11,4.25,0,,10.27,10.62,True,True
14-08-2026 10:00,MAKTK,9.52,9.81,9.51,9.75,749756.0,0.06,0.23,0.03,666.67,0.23,236494.5,217.03,0.26,True,70.36,0.03,0.01,0.02,2026-08-14,9.53,2.31,0,,9.42,9.9,False,False
14-08-2026 10:00,LINK,5.73,6.18,5.72,6.08,16300800.0,0.1,0.35,0.04,695.45,0.35,2843044.2,473.36,0.29,True,76.6,0.02,-0.02,0.04,2026-08-14,5.73,6.11,0,,5.61,ATH,False,False
14-08-2026 10:00,KRGYO,2.6,2.75,2.58,2.73,8019248.0,0.02,0.13,0.01,1344.44,0.13,1051024.1,662.99,0.15,True,63.35,-0.01,-0.01,0.0,2026-08-14,2.61,4.6,0,,2.58,2.75,False,False
14-08-2026 10:00,BEGYO,3.51,3.56,3.51,3.55,524086.0,0.01,0.04,0.01,566.67,0.04,204116.5,156.76,0.25,True,71.56,0.01,0.01,0.0,2026-08-14,3.51,1.14,0,,3.47,ATH,False,False
