Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
12-01-2026 16:00,SAFKR,25.12,25.86,25.12,25.72,1024803.0,0.14,0.6,0.12,417.24,0.6,615695.3,66.45,0.23,True,71.61,0.38,0.24,0.15,2026-01-12,24.04,6.99,0,,23.3,ATH,False,False
12-01-2026 15:00,SANFM,7.06,7.18,7.06,7.17,1609230.0,0.01,0.11,0.01,816.67,0.11,586203.0,174.52,0.09,True,57.27,-0.01,-0.01,-0.0,2026-01-12,7.04,1.85,0,,6.83,7.5,False,False
12-01-2026 15:00,EGEGY,26.64,27.9,26.64,27.56,893304.0,0.34,0.92,0.1,838.78,0.92,443450.3,101.44,0.37,True,70.2,0.38,0.27,0.12,2026-01-12,26.66,3.38,0,,24.96,ATH,False,False
12-01-2026 15:00,IZMDC,6.84,6.95,6.82,6.94,1336322.0,0.01,0.1,0.01,733.33,0.1,702805.1,90.14,0.1,True,63.43,-0.0,-0.02,0.01,2026-01-12,6.81,1.91,0,,6.71,7.16,False,False
12-01-2026 15:00,EKSUN,5.37,5.49,5.36,5.46,900530.0,0.03,0.09,0.01,800.0,0.09,280982.0,220.49,0.33,True,65.43,0.02,0.02,0.01,2026-01-12,5.36,1.87,0,,5.22,ATH,False,False
12-01-2026 15:00,KCHOL,186.6,189.3,186.3,189.1,9985529.0,0.2,2.5,0.49,410.2,2.5,4471625.3,123.31,0.08,True,75.53,1.22,0.81,0.41,2026-01-12,184.0,2.77,0,,180.7,ATH,False,False
12-01-2026 15:00,SAHOL,93.2,94.8,93.15,94.65,8507884.0,0.15,1.45,0.32,346.15,1.45,4094552.0,107.79,0.1,True,75.06,0.77,0.46,0.32,2026-01-12,91.3,3.67,0,,89.1,ATH,False,False
12-01-2026 14:00,OSTIM,3.02,3.09,3.01,3.08,5182367.0,0.01,0.06,0.01,445.45,0.06,1934929.7,167.83,0.17,True,67.56,0.0,0.0,0.0,2026-01-12,2.99,3.01,0,,2.97,3.09,False,False
12-01-2026 14:00,AVOD,3.98,4.22,3.98,4.21,5188150.0,0.01,0.23,0.03,557.14,0.23,2932226.7,76.94,0.04,True,69.55,0.08,0.07,0.01,2026-01-12,4.1,2.68,0,,3.73,ATH,False,False
12-01-2026 14:00,EPLAS,5.13,5.3,5.13,5.26,1626088.0,0.04,0.13,0.01,900.0,0.13,357793.5,354.48,0.31,True,68.5,0.01,-0.0,0.01,2026-01-12,5.1,3.14,0,,5.09,5.27,False,False
12-01-2026 14:00,VRGYO,2.44,2.48,2.43,2.47,3705407.0,0.01,0.03,0.0,900.0,0.03,2006533.8,84.67,0.33,True,67.2,0.01,0.01,0.01,2026-01-12,2.4,2.92,0,,2.39,2.51,False,False
