Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
20-05-2026 14:00,KRONT,17.83,18.4,17.79,18.3,492536.0,0.1,0.47,0.03,1707.69,0.47,236278.9,108.46,0.21,True,57.23,-0.08,-0.12,0.04,2026-05-20,17.82,2.69,0,,17.42,18.7,False,False
20-05-2026 13:00,DURDO,4.57,4.72,4.55,4.71,649478.0,0.01,0.14,0.01,900.0,0.14,282462.8,129.93,0.07,True,50.74,-0.04,-0.05,0.01,2026-05-20,4.65,1.29,0,,4.53,4.78,False,False
20-05-2026 13:00,AYEN,33.82,34.42,33.54,34.3,451017.0,0.12,0.48,0.04,1163.16,0.48,217626.0,107.24,0.25,True,55.49,-0.02,-0.13,0.1,2026-05-20,33.46,2.51,0,,32.9,34.5,False,False
20-05-2026 13:00,ADGYO,58.1,58.9,57.95,58.9,127764.0,0.0,0.8,0.05,1354.55,0.8,84546.2,51.12,0.0,True,54.86,-0.31,-0.41,0.1,2026-05-20,57.6,2.26,0,,57.6,59.95,True,False
20-05-2026 13:00,EUKYO,7.82,8.1,7.82,8.1,225087.0,0.0,0.28,0.05,449.02,0.28,118173.3,90.47,0.0,True,71.68,0.1,0.05,0.05,2026-05-20,7.5,8.0,0,,7.13,ATH,False,False
20-05-2026 13:00,HATEK,15.84,16.36,15.8,16.35,1824325.0,0.01,0.51,0.07,628.57,0.51,408875.4,346.18,0.02,True,65.75,-0.04,-0.1,0.05,2026-05-20,15.7,4.14,0,,15.42,16.44,False,False
20-05-2026 13:00,AKSA,10.6,10.94,10.59,10.88,7354181.0,0.06,0.28,0.02,1373.68,0.28,2492176.5,195.09,0.21,True,52.75,-0.1,-0.11,0.0,2026-05-20,10.62,2.45,0,,10.81,11.17,True,True
20-05-2026 13:00,GOODY,16.59,16.84,16.57,16.78,460262.0,0.06,0.19,0.03,630.77,0.19,174548.5,163.69,0.32,True,51.61,-0.1,-0.1,0.0,2026-05-20,16.51,1.64,0,,16.52,17.32,True,True
20-05-2026 12:00,ASUZU,60.75,63.1,60.55,62.55,342673.0,0.55,1.8,0.11,1536.36,1.8,86719.4,295.15,0.31,True,50.27,-0.8,-0.91,0.1,2026-05-20,60.85,2.79,0,,ATL,65.35,True,True
20-05-2026 12:00,KONTR,8.12,8.78,8.06,8.64,118103271.0,0.14,0.52,0.07,622.22,0.52,28284649.8,317.55,0.27,True,54.81,-0.24,-0.33,0.09,2026-05-20,7.99,8.14,0,,7.73,9.84,True,False
20-05-2026 12:00,AKYHO,2.6,2.63,2.6,2.63,274773.0,0.0,0.03,0.0,2900.0,0.03,177587.6,54.73,0.0,True,32.45,-0.03,-0.02,-0.0,2026-05-20,2.65,-0.75,0,,ATL,2.75,False,False
20-05-2026 12:00,TEHOL,28.78,29.26,28.72,29.18,14658229.0,0.08,0.4,0.01,3900.0,0.4,7685842.8,90.72,0.2,True,59.43,0.05,0.1,-0.04,2026-05-20,28.9,0.97,0,,28.68,30.12,False,False
20-05-2026 12:00,MANAS,25.94,27.04,25.72,26.8,7309088.0,0.24,0.86,0.02,3809.09,0.86,3810909.8,91.79,0.28,True,44.49,-0.48,-0.42,-0.05,2026-05-20,26.5,1.13,0,,ATL,29.9,False,False
20-05-2026 12:00,GWIND,27.14,27.62,27.12,27.5,1132808.0,0.12,0.36,0.01,2471.43,0.36,655059.4,72.93,0.33,True,35.76,-0.4,-0.38,-0.01,2026-05-20,27.4,0.36,0,,ATL,29.5,True,True
20-05-2026 12:00,ISDMR,54.3,54.9,54.15,54.85,350182.0,0.05,0.55,0.13,323.08,0.55,226478.6,54.62,0.09,True,48.53,-0.57,-0.7,0.13,2026-05-20,53.65,2.24,0,,53.0,59.35,True,False
20-05-2026 12:00,EMKEL,23.26,24.36,23.12,24.1,4561447.0,0.26,0.84,0.08,924.39,0.84,1281439.8,255.96,0.31,True,57.44,0.01,-0.01,0.03,2026-05-20,23.74,1.52,0,,22.12,24.88,False,False
20-05-2026 12:00,GEDZA,30.74,32.32,30.4,31.9,557569.0,0.42,1.16,0.06,1712.5,1.16,351903.9,58.44,0.36,True,67.91,0.3,0.17,0.13,2026-05-20,31.22,2.18,0,,28.8,34.7,False,False
20-05-2026 12:00,ORCAY,4.62,4.92,4.61,4.88,1400832.0,0.04,0.26,0.05,441.67,0.26,564165.6,148.3,0.15,True,60.47,-0.05,-0.07,0.02,2026-05-20,4.49,8.69,0,,4.65,5.29,True,True
20-05-2026 11:00,SEYKM,5.34,5.53,5.3,5.5,408298.0,0.03,0.16,0.0,9.00719925474099e+16,0.16,251705.1,62.21,0.19,True,54.04,-0.02,-0.02,0.0,2026-05-20,5.43,1.29,0,,5.15,5.67,False,False
20-05-2026 11:00,ANELE,78.95,85.2,76.85,85.0,1190162.0,0.2,6.05,0.76,690.85,6.05,582084.7,104.47,0.03,True,92.61,4.38,4.09,0.29,2026-05-20,77.8,9.25,0,,49.0,ATH,False,False
