Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
01-07-2026 11:00,MARMR,2.4,2.43,2.39,2.43,11401117.0,0.0,0.03,0.0,650.0,0.03,7565966.2,50.69,0.0,True,46.98,-0.02,-0.01,-0.01,2026-07-01,2.39,1.67,0,,2.24,2.72,False,False
01-07-2026 11:00,DAGI,8.51,9.01,8.47,8.91,3215489.0,0.1,0.4,0.02,2005.26,0.4,673057.9,377.74,0.25,True,68.32,0.06,0.05,0.01,2026-07-01,8.45,5.44,0,,8.1,8.99,False,False
01-07-2026 11:00,EMPAE,71.75,77.55,71.4,77.55,1476163.0,0.0,5.8,0.51,1037.25,5.8,387343.6,281.1,0.0,True,61.59,-0.9,-1.65,0.75,2026-07-01,70.5,10.0,0,,69.25,93.75,True,False
01-07-2026 11:00,BINHO,10.91,11.46,10.84,11.31,27780606.0,0.15,0.4,0.03,1112.12,0.4,13149648.8,111.27,0.38,True,70.1,0.31,0.26,0.04,2026-07-01,10.98,3.01,0,,9.6,ATH,False,False
01-07-2026 11:00,KGYO,11.68,12.28,11.67,12.17,6102393.0,0.11,0.49,0.03,1533.33,0.49,1507397.3,304.83,0.22,True,60.53,-0.0,-0.01,0.01,2026-07-01,11.82,2.96,0,,11.1,12.34,False,False
01-07-2026 11:00,AHSGY,20.1,20.84,20.1,20.72,1039693.0,0.12,0.62,0.17,269.05,0.62,610218.6,70.38,0.19,True,66.06,0.38,0.31,0.07,2026-07-01,19.99,3.65,0,,18.77,20.94,False,False
01-07-2026 11:00,OZGYO,2.13,2.14,2.12,2.14,2236375.0,0.0,0.01,0.0,900.0,0.01,917168.9,143.83,0.0,True,51.8,-0.0,-0.0,0.0,2026-07-01,2.12,0.94,0,,2.11,2.15,True,True
01-07-2026 11:00,ESEN,3.68,3.72,3.68,3.71,5213045.0,0.01,0.03,0.0,650.0,0.03,2309479.2,125.72,0.33,True,55.11,-0.01,-0.02,0.0,2026-07-01,3.65,1.64,0,,3.68,3.74,True,True
01-07-2026 11:00,KATMR,2.7,2.76,2.69,2.75,36064249.0,0.01,0.05,0.01,525.0,0.05,11935888.1,202.15,0.2,True,56.04,-0.0,-0.01,0.0,2026-07-01,2.69,2.23,0,,2.67,2.77,False,False
01-07-2026 11:00,SKBNK,15.6,16.01,15.59,16.01,6974137.0,0.0,0.41,0.02,2177.78,0.41,2961223.3,135.52,0.0,True,60.5,-0.04,-0.09,0.04,2026-07-01,15.55,2.96,0,,15.1,17.39,False,False
01-07-2026 11:00,TERA,179.9,184.2,178.8,184.0,3745133.0,0.2,4.1,1.27,222.83,4.1,2440381.9,53.47,0.05,True,89.07,4.57,3.4,1.17,2026-07-01,177.0,3.95,0,,159.5,ATH,False,False
01-07-2026 11:00,CWENE,37.46,39.04,37.42,38.7,7196493.0,0.34,1.24,0.21,501.94,1.24,1849837.9,289.03,0.27,True,67.39,0.12,-0.13,0.25,2026-07-01,38.0,1.84,0,,36.3,39.7,False,False
