Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
12-08-2026 17:00,KAREL,9.23,9.68,9.23,9.63,2415502.0,0.05,0.4,0.05,751.06,0.4,871249.9,177.25,0.12,True,78.12,0.13,0.1,0.03,2026-08-12,9.2,4.67,0,,8.66,9.9,False,False
12-08-2026 16:00,KRDMB,127.9,131.0,127.7,130.8,320774.0,0.2,2.9,0.57,408.77,2.9,148499.7,116.01,0.07,True,67.33,0.52,-0.3,0.83,2026-08-12,123.4,6.0,0,,120.4,135.2,False,False
12-08-2026 16:00,BOBET,17.85,18.26,17.84,18.26,1561461.0,0.0,0.41,0.05,720.0,0.41,378115.7,312.96,0.0,True,79.92,0.02,-0.01,0.04,2026-08-12,17.74,2.93,0,,17.72,18.3,False,False
12-08-2026 16:00,ASELS,375.0,382.75,375.0,382.0,7936190.0,0.75,7.0,2.22,214.61,7.0,5256894.7,50.97,0.11,True,80.27,5.62,3.04,2.58,2026-08-12,356.25,7.23,0,,346.75,ATH,False,False
12-08-2026 16:00,GEREL,41.64,44.0,41.1,43.7,2116073.0,0.3,2.06,0.19,961.86,2.06,707214.9,199.21,0.15,True,62.71,-0.17,-0.44,0.26,2026-08-12,40.2,8.71,0,,41.92,46.0,False,False
12-08-2026 16:00,AVGYO,15.15,15.65,15.1,15.61,313019.0,0.04,0.46,0.1,374.23,0.46,203297.1,53.97,0.09,True,77.49,0.21,0.16,0.05,2026-08-12,14.75,5.83,0,,13.25,ATH,False,False
12-08-2026 15:00,ULUFA,1.65,1.66,1.64,1.66,3827974.0,0.0,0.01,0.0,400.0,0.01,1766550.2,116.69,0.0,True,52.02,-0.01,-0.01,0.0,2026-08-12,1.63,1.84,0,,1.61,1.74,False,False
12-08-2026 15:00,GARFA,26.2,26.62,26.18,26.52,409805.0,0.1,0.32,0.02,1233.33,0.32,164766.2,148.72,0.31,True,57.01,-0.06,-0.09,0.03,2026-08-12,26.12,1.53,0,,25.94,26.92,False,False
12-08-2026 15:00,TERA,175.5,179.0,175.3,178.3,1475603.0,0.7,2.8,0.18,1455.56,2.8,810355.0,82.09,0.25,True,49.36,-2.07,-2.59,0.52,2026-08-12,174.0,2.47,0,,172.6,199.2,True,False
12-08-2026 15:00,GARAN,128.1,130.7,127.8,130.2,14924085.0,0.5,2.1,0.38,452.63,2.1,4345564.4,243.43,0.24,True,68.41,0.31,-0.13,0.44,2026-08-12,126.5,2.92,0,,123.5,131.1,False,False
12-08-2026 15:00,ISMEN,33.34,33.64,33.32,33.56,1371281.0,0.08,0.22,0.02,900.0,0.22,705098.7,94.48,0.36,True,53.86,-0.15,-0.23,0.07,2026-08-12,33.12,1.33,0,,32.8,34.84,True,False
12-08-2026 15:00,BSOKE,35.14,36.9,35.1,36.82,2362560.0,0.08,1.68,0.03,5150.0,1.68,697478.6,238.73,0.05,True,59.24,-0.13,-0.07,-0.05,2026-08-12,36.08,2.05,0,,35.38,37.16,False,False
12-08-2026 15:00,ISCTR,12.29,12.59,12.28,12.52,236810454.0,0.07,0.23,0.05,360.0,0.23,84406911.9,180.56,0.3,True,73.83,0.02,-0.04,0.06,2026-08-12,12.02,4.16,0,,11.86,12.6,False,False
12-08-2026 15:00,DESA,9.57,9.87,9.57,9.79,1352035.0,0.08,0.22,0.02,947.62,0.22,254188.0,431.9,0.36,True,60.21,-0.02,-0.04,0.02,2026-08-12,9.53,2.73,0,,9.65,10.5,True,True
12-08-2026 15:00,ICBCT,21.46,22.16,21.46,22.14,466916.0,0.02,0.68,0.05,1207.69,0.68,172483.9,170.7,0.03,True,64.07,0.03,-0.04,0.06,2026-08-12,21.64,2.31,0,,21.0,22.5,False,False
12-08-2026 15:00,ARCLK,96.75,97.45,96.75,97.35,209255.0,0.1,0.6,0.06,900.0,0.6,121671.9,71.98,0.17,True,53.29,-0.2,-0.28,0.07,2026-08-12,97.0,0.36,0,,96.8,99.0,True,False
12-08-2026 15:00,PAHOL,1.3,1.31,1.3,1.31,17070413.0,0.0,0.01,0.0,400.0,0.01,11204843.4,52.35,0.0,True,47.56,-0.01,-0.01,0.0,2026-08-12,1.31,0.0,0,,1.29,1.34,True,True
