Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-06-2026 16:00,RALYH,219.8,233.7,219.3,232.8,523511.0,0.9,13.0,1.27,923.62,13.0,265140.9,97.45,0.07,True,65.71,0.68,0.15,0.53,2026-06-08,218.0,6.79,0,,199.2,237.5,False,False
08-06-2026 15:00,AKSA,10.65,10.93,10.64,10.9,4397157.0,0.03,0.25,0.02,1370.59,0.25,2251761.5,95.28,0.12,True,60.36,-0.01,-0.01,-0.0,2026-06-08,10.65,2.35,0,,10.41,11.15,False,False
08-06-2026 15:00,RUBNS,30.16,31.36,30.14,31.28,694894.0,0.08,1.12,0.06,1900.0,1.12,271014.8,156.4,0.07,True,58.26,-0.24,-0.25,0.0,2026-06-08,30.6,2.22,0,,30.38,31.96,True,True
08-06-2026 15:00,MARBL,13.91,14.2,13.9,14.19,762838.0,0.01,0.28,0.02,1373.68,0.28,350915.4,117.39,0.04,True,60.48,0.01,0.03,-0.02,2026-06-08,13.85,2.45,0,,13.67,14.41,False,False
08-06-2026 15:00,AKYHO,2.62,2.64,2.61,2.64,240156.0,0.0,0.02,0.0,1900.0,0.02,125265.3,91.72,0.0,True,41.84,-0.02,-0.02,-0.0,2026-06-08,2.64,0.0,0,,2.63,2.82,True,True
08-06-2026 15:00,AKSUE,36.6,37.38,36.56,37.32,234847.0,0.06,0.72,0.12,490.16,0.72,155370.2,51.15,0.08,True,67.59,0.42,0.23,0.18,2026-06-08,36.18,3.15,0,,34.34,38.48,False,False
08-06-2026 14:00,KRGYO,2.77,2.85,2.76,2.83,4074276.0,0.02,0.06,0.01,566.67,0.06,1640543.7,148.35,0.33,True,69.91,0.01,0.0,0.01,2026-06-08,2.76,2.54,0,,2.71,2.85,False,False
08-06-2026 14:00,TKNSA,20.58,20.82,20.58,20.78,1398611.0,0.04,0.2,0.02,1011.11,0.2,562663.2,148.57,0.2,True,56.73,-0.04,-0.07,0.03,2026-06-08,20.56,1.07,0,,20.36,21.66,True,False
08-06-2026 14:00,TSKB,11.63,11.85,11.62,11.81,3564213.0,0.04,0.18,0.02,800.0,0.18,1842934.5,93.4,0.22,True,60.95,-0.0,-0.01,0.01,2026-06-08,11.54,2.34,0,,11.53,11.85,False,False
08-06-2026 14:00,ASELS,365.0,373.0,364.75,372.0,5036434.0,1.0,7.0,0.42,1547.06,7.0,2680696.8,87.88,0.14,True,53.67,-3.46,-5.17,1.71,2026-06-08,363.0,2.48,0,,355.0,409.5,True,False
