Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
15-12-2025 11:00,ISCTR,13.97,14.04,13.96,14.03,70533995.0,0.01,0.06,0.01,328.57,0.06,40585461.2,73.79,0.17,True,54.67,-0.03,-0.05,0.02,2025-12-15,13.91,0.86,0,,13.79,14.11,True,False
15-12-2025 11:00,ULKER,115.6,116.5,115.6,116.3,751248.0,0.2,0.7,0.08,775.0,0.7,401283.2,87.21,0.29,True,61.32,0.32,0.24,0.07,2025-12-15,115.8,0.43,0,,113.4,116.4,False,False
15-12-2025 11:00,MOGAN,8.23,8.29,8.23,8.29,563723.0,0.0,0.06,0.0,2900.0,0.06,330833.1,70.39,0.0,True,57.99,-0.02,-0.03,0.01,2025-12-15,8.18,1.34,0,,8.01,8.36,False,False
15-12-2025 11:00,BESLR,12.73,12.87,12.73,12.84,861202.0,0.03,0.11,0.01,816.67,0.11,207865.9,314.31,0.27,True,66.88,0.01,-0.01,0.02,2025-12-15,12.67,1.34,0,,12.56,12.92,False,False
15-12-2025 11:00,KCHOL,175.6,177.6,175.6,177.2,8218884.0,0.4,1.6,0.2,700.0,1.6,2804632.2,193.05,0.25,True,67.57,0.8,0.56,0.24,2025-12-15,175.4,1.03,0,,171.4,ATH,False,False
15-12-2025 11:00,BIMAS,562.0,574.5,562.0,574.5,1188288.0,0.0,12.5,2.05,509.76,12.5,580043.1,104.86,0.0,True,83.22,7.22,6.21,1.01,2025-12-15,557.0,3.14,0,,531.0,ATH,False,False
15-12-2025 11:00,SAHOL,86.15,87.2,86.15,87.05,5715029.0,0.15,0.9,0.08,958.82,0.9,2367440.0,141.4,0.17,True,64.14,0.26,0.16,0.1,2025-12-15,86.15,1.04,0,,84.3,87.2,False,False
15-12-2025 11:00,SOKM,50.8,51.3,50.8,51.2,1291141.0,0.1,0.4,0.03,1233.33,0.4,460725.3,180.24,0.25,True,67.9,0.29,0.28,0.01,2025-12-15,50.55,1.29,0,,49.3,ATH,False,False
15-12-2025 11:00,TAVHL,302.25,310.25,302.25,309.0,587712.0,1.25,6.75,0.98,592.31,6.75,200357.0,193.33,0.19,True,74.41,3.02,2.77,0.25,2025-12-15,303.25,1.9,0,,283.25,ATH,False,False
15-12-2025 11:00,DURDO,3.9,4.01,3.89,4.0,1884278.0,0.01,0.1,0.02,334.78,0.1,1039483.0,81.27,0.1,True,80.69,0.04,0.02,0.02,2025-12-15,3.76,6.38,0,,3.65,ATH,False,False
