Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-05-2026 11:00,KORDS,83.0,85.7,82.3,85.35,1974595.0,0.35,2.35,0.42,452.94,2.35,844715.7,133.76,0.15,True,91.39,3.96,3.39,0.57,2026-05-13,79.0,8.04,0,,64.65,ATH,False,False
13-05-2026 11:00,DOHOL,24.58,25.0,24.5,24.96,2612435.0,0.04,0.38,0.06,555.17,0.38,754014.8,246.47,0.11,True,63.33,0.02,-0.01,0.02,2026-05-13,24.26,2.89,0,,24.12,25.12,False,False
13-05-2026 11:00,PINSU,12.32,12.5,12.27,12.46,1970728.0,0.04,0.14,0.01,1066.67,0.14,750900.5,162.45,0.29,True,57.13,0.02,0.05,-0.03,2026-05-13,12.22,1.96,0,,11.37,12.93,False,False
13-05-2026 11:00,SOKM,52.2,53.7,52.05,53.3,4398101.0,0.4,1.1,0.05,2100.0,1.1,1292824.3,240.19,0.36,True,62.84,-0.03,-0.15,0.12,2026-05-13,51.6,3.29,0,,51.35,55.55,True,False
13-05-2026 10:00,TNZTP,26.4,27.1,26.36,26.98,1242647.0,0.12,0.58,0.04,1511.11,0.58,366035.9,239.49,0.21,True,52.1,-0.21,-0.24,0.03,2026-05-13,26.4,2.2,0,,26.5,27.74,True,True
13-05-2026 10:00,EDATA,22.0,24.38,21.68,23.88,4873024.0,0.5,1.88,0.15,1187.67,1.88,1171234.5,316.06,0.27,True,50.02,-0.34,-0.18,-0.17,2026-05-13,22.68,5.29,0,,22.8,26.18,False,False
13-05-2026 10:00,RGYAS,174.0,190.8,171.2,188.1,7568082.0,2.7,14.1,0.95,1384.21,14.1,1218227.3,521.24,0.19,True,56.84,-1.98,-1.93,-0.05,2026-05-13,179.9,4.56,0,,180.6,194.4,True,True
13-05-2026 10:00,HUNER,3.44,3.61,3.44,3.57,27835043.0,0.04,0.13,0.01,1081.82,0.13,5187036.0,436.63,0.31,True,63.99,0.01,0.01,-0.01,2026-05-13,3.42,4.39,0,,3.27,3.65,False,False
13-05-2026 10:00,BYDNR,41.02,42.6,40.74,42.32,706680.0,0.28,1.3,0.06,2066.67,1.3,172980.1,308.53,0.22,True,53.52,-0.41,-0.43,0.02,2026-05-13,40.76,3.83,0,,40.62,44.3,False,False
13-05-2026 10:00,SARKY,29.36,31.12,29.32,31.12,10353148.0,0.0,1.76,0.11,1443.86,1.76,1555761.7,565.47,0.0,True,73.88,0.27,0.19,0.08,2026-05-13,28.3,9.96,0,,27.68,ATH,False,False
13-05-2026 10:00,SEKUR,8.19,8.5,7.98,8.45,1669775.0,0.05,0.26,0.03,687.88,0.26,338313.8,393.56,0.19,True,64.28,0.04,0.01,0.03,2026-05-13,8.06,4.84,0,,7.65,8.5,False,False
13-05-2026 10:00,SMRTG,11.47,12.54,11.46,12.37,54266728.0,0.17,0.9,0.13,603.13,0.9,18128976.7,199.34,0.19,True,87.05,0.6,0.58,0.03,2026-05-13,11.41,8.41,0,,7.3,ATH,False,False
13-05-2026 10:00,EMPAE,58.7,64.0,58.25,64.0,13411646.0,0.0,5.3,0.96,449.22,5.3,3678941.3,264.55,0.0,True,81.65,2.47,2.08,0.39,2026-05-13,58.2,9.97,0,,51.7,ATH,False,False
13-05-2026 10:00,AKSUE,37.8,38.78,37.68,38.56,852633.0,0.22,0.76,0.09,783.72,0.76,180443.4,372.52,0.29,True,60.55,0.08,0.1,-0.02,2026-05-13,37.8,2.01,0,,36.48,39.58,False,False
13-05-2026 10:00,NIBAS,6.67,6.93,6.6,6.86,3158850.0,0.07,0.19,0.01,2011.11,0.19,866646.9,264.49,0.37,True,60.12,0.07,0.1,-0.03,2026-05-13,6.76,1.48,0,,6.3,7.0,False,False
13-05-2026 10:00,ORCAY,4.93,5.29,4.85,5.24,4055004.0,0.05,0.31,0.05,484.91,0.31,1537454.0,163.75,0.16,True,74.13,0.2,0.18,0.02,2026-05-13,5.04,3.97,0,,4.42,ATH,False,False
13-05-2026 10:00,GSDDE,14.09,15.38,14.05,15.38,5828085.0,0.0,1.29,0.11,1051.79,1.29,2188920.9,166.25,0.0,True,56.9,-0.34,-0.42,0.07,2026-05-13,13.99,9.94,0,,15.03,18.88,True,True
13-05-2026 10:00,DOFRB,142.1,146.0,137.5,145.7,10186627.0,0.3,3.6,0.36,900.0,3.6,1085543.2,838.39,0.08,True,26.61,-7.03,-6.31,-0.73,2026-05-13,149.0,-2.21,0,,128.5,189.2,False,False
13-05-2026 10:00,OZKGY,12.9,13.2,12.81,13.13,3773209.0,0.07,0.23,0.01,1990.91,0.23,1368342.0,175.75,0.3,True,51.6,-0.08,-0.06,-0.02,2026-05-13,12.84,2.26,0,,12.06,13.53,False,False
13-05-2026 10:00,KOPOL,6.6,6.89,6.53,6.85,12746882.0,0.04,0.25,0.05,431.91,0.25,5371135.0,137.32,0.16,True,74.06,0.15,0.12,0.02,2026-05-13,6.5,5.38,0,,6.25,ATH,False,False
12-05-2026 17:00,PASEU,108.4,118.3,108.3,117.5,10978197.0,0.8,9.1,1.15,691.3,9.1,6305215.2,74.11,0.09,True,67.73,1.01,-0.14,1.16,2026-05-12,113.2,3.8,0,,97.7,135.2,False,False
12-05-2026 17:00,RNPOL,2.63,2.76,2.62,2.74,1526934.0,0.02,0.11,0.0,2650.0,0.11,592141.4,157.87,0.18,True,61.76,-0.02,-0.03,0.0,2026-05-12,2.68,2.24,0,,2.56,2.82,True,True
12-05-2026 17:00,AZTEK,4.66,5.06,4.65,5.02,13296018.0,0.04,0.36,0.02,1700.0,0.36,2911885.6,356.61,0.11,True,65.68,-0.01,-0.02,0.01,2026-05-12,4.81,4.37,0,,4.7,5.03,False,False
12-05-2026 16:00,FZLGY,15.13,15.61,15.02,15.57,8338286.0,0.04,0.44,0.02,1900.0,0.44,2202325.1,278.61,0.09,True,59.45,0.05,0.07,-0.02,2026-05-12,15.31,1.7,0,,14.9,15.8,False,False
12-05-2026 16:00,HEKTS,4.61,5.0,4.6,5.0,438056287.0,0.0,0.39,0.03,1158.06,0.39,127777690.2,242.83,0.0,True,80.97,0.15,0.14,0.01,2026-05-12,4.55,9.89,0,,4.21,ATH,False,False
12-05-2026 16:00,MAGEN,65.9,66.9,65.0,66.9,12220948.0,0.0,1.0,0.31,227.87,1.0,1615329.1,656.56,0.0,True,77.96,0.86,0.62,0.24,2026-05-12,64.2,4.21,0,,61.85,ATH,False,False
12-05-2026 16:00,EGEGY,32.02,32.9,31.98,32.82,1795591.0,0.08,0.8,0.13,525.0,0.8,575716.1,211.89,0.1,True,66.65,0.12,0.03,0.09,2026-05-12,31.4,4.52,0,,31.16,33.34,False,False
12-05-2026 16:00,DNISI,21.14,22.46,21.14,22.18,1324234.0,0.28,1.04,0.11,828.57,1.04,242835.3,445.32,0.27,True,79.6,0.11,0.07,0.04,2026-05-12,20.9,6.12,0,,20.42,ATH,False,False
12-05-2026 16:00,KRVGD,3.32,3.46,3.29,3.44,11961167.0,0.02,0.12,0.01,1400.0,0.12,4844371.2,146.91,0.17,True,73.76,0.06,0.04,0.02,2026-05-12,3.18,8.18,0,,3.08,ATH,False,False
12-05-2026 15:00,SRVGY,3.36,3.44,3.36,3.43,14323236.0,0.01,0.07,0.0,3400.0,0.07,6022255.6,137.84,0.14,True,51.83,-0.03,-0.03,0.0,2026-05-12,3.37,1.78,0,,3.35,3.59,True,True
12-05-2026 15:00,BTCIM,6.3,6.43,6.3,6.42,8644454.0,0.01,0.12,0.01,1900.0,0.12,5568329.6,55.24,0.08,True,57.54,-0.02,-0.02,0.0,2026-05-12,6.35,1.1,0,,6.26,6.43,True,True
12-05-2026 15:00,EKSUN,6.53,6.75,6.52,6.72,2234283.0,0.03,0.19,0.02,1017.65,0.19,662785.8,237.1,0.16,True,66.54,0.05,0.05,0.0,2026-05-12,6.5,3.38,0,,6.42,ATH,False,False
12-05-2026 15:00,ARFYE,32.5,33.6,32.48,33.38,2348595.0,0.22,0.88,0.08,1057.89,0.88,771506.1,204.42,0.25,True,65.18,0.06,-0.0,0.06,2026-05-12,32.36,3.15,0,,32.22,34.2,False,False
12-05-2026 15:00,CRDFA,30.14,30.68,30.0,30.68,1218183.0,0.0,0.54,0.05,980.0,0.54,349795.0,248.26,0.0,True,57.29,-0.02,-0.07,0.05,2026-05-12,30.2,1.59,0,,29.78,30.74,False,False
12-05-2026 15:00,DARDL,2.36,2.45,2.35,2.44,16572422.0,0.01,0.08,0.01,700.0,0.08,6495298.6,155.14,0.13,True,63.17,0.01,0.01,0.0,2026-05-12,2.34,4.27,0,,2.26,2.47,False,False
12-05-2026 15:00,RYGYO,31.2,31.82,31.12,31.8,417694.0,0.02,0.6,0.09,552.17,0.6,185032.7,125.74,0.03,True,59.26,-0.15,-0.17,0.02,2026-05-12,31.34,1.47,0,,29.7,32.42,False,False
12-05-2026 15:00,KUYAS,88.9,92.15,88.75,91.75,2238235.0,0.4,2.85,0.18,1483.33,2.85,575581.4,288.87,0.14,True,73.49,0.74,0.7,0.04,2026-05-12,89.5,2.51,0,,88.25,ATH,False,False
12-05-2026 15:00,ALARK,101.7,104.0,101.7,103.4,1295009.0,0.6,1.7,0.05,3300.0,1.7,799290.5,62.02,0.35,True,65.02,0.94,0.78,0.15,2026-05-12,100.9,2.48,0,,98.0,104.8,False,False
12-05-2026 15:00,HLGYO,5.95,6.02,5.94,6.01,5780795.0,0.01,0.06,0.0,2900.0,0.06,3001750.2,92.58,0.17,True,53.57,-0.03,-0.03,0.01,2026-05-12,5.9,1.86,0,,5.88,6.35,True,False
12-05-2026 15:00,ADGYO,59.8,61.6,59.8,61.4,339514.0,0.2,1.6,0.15,1003.45,1.6,154193.4,120.19,0.13,True,55.27,-0.37,-0.33,-0.03,2026-05-12,60.6,1.32,0,,59.2,63.0,True,True
12-05-2026 14:00,GSDHO,5.14,5.53,5.12,5.49,9027244.0,0.04,0.35,0.02,1742.11,0.35,2755321.9,227.63,0.11,True,50.84,-0.1,-0.07,-0.03,2026-05-12,5.57,-1.44,0,,5.07,5.74,False,False
12-05-2026 14:00,DURKN,22.04,23.46,22.02,23.38,3088451.0,0.08,1.34,0.15,805.41,1.34,749540.3,312.05,0.06,True,79.35,0.25,0.15,0.1,2026-05-12,21.62,8.14,0,,21.32,ATH,False,False
12-05-2026 14:00,PKART,170.5,185.0,168.0,182.7,992748.0,2.3,12.2,0.56,2078.57,12.2,317625.8,212.55,0.19,True,69.66,3.87,3.03,0.84,2026-05-12,168.7,8.3,1,185.0,152.4,185.0,False,False
12-05-2026 14:00,DOKTA,28.1,29.9,27.94,29.82,906749.0,0.08,1.72,0.24,616.67,1.72,232770.8,289.55,0.05,True,78.93,0.62,0.55,0.07,2026-05-12,27.92,6.81,0,,26.98,ATH,False,False
12-05-2026 14:00,PEKGY,16.85,18.71,16.77,18.71,296785086.0,0.0,1.86,0.18,950.85,1.86,58366577.3,408.48,0.0,True,83.81,0.18,0.07,0.11,2026-05-12,17.01,9.99,2,16.77,16.77,ATH,False,False
12-05-2026 14:00,AVGYO,13.42,13.67,13.28,13.65,209104.0,0.02,0.23,0.02,858.33,0.23,120128.7,74.07,0.09,True,59.37,0.04,0.07,-0.03,2026-05-12,13.22,3.25,1,13.67,13.12,13.67,False,False
12-05-2026 14:00,TEHOL,26.38,27.18,26.26,27.1,30019687.0,0.08,0.72,0.04,1794.74,0.72,14206174.6,111.31,0.11,True,68.59,0.35,0.27,0.08,2026-05-12,26.14,3.67,0,,25.2,ATH,False,False
12-05-2026 13:00,TATEN,18.3,18.92,18.27,18.89,6981516.0,0.03,0.59,0.07,793.94,0.59,4249918.4,64.27,0.05,True,78.53,0.6,0.61,-0.01,2026-05-12,18.12,4.25,0,,14.7,ATH,False,False
12-05-2026 13:00,IHAAS,76.75,79.0,76.4,79.0,425339.0,0.0,2.25,0.21,971.43,2.25,212322.7,100.33,0.0,True,55.1,-0.19,-0.04,-0.16,2026-05-12,77.5,1.94,0,,75.0,82.4,False,False
