Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
12-06-2026 16:00,ENERY,8.92,9.45,8.91,9.39,12661766.0,0.06,0.47,0.08,526.67,0.47,2964567.6,327.1,0.13,True,79.75,0.08,0.01,0.07,2026-06-12,8.6,9.19,0,,8.45,ATH,False,False
12-06-2026 15:00,KFEIN,10.59,10.98,10.58,10.98,4344251.0,0.0,0.39,0.08,364.29,0.39,2006518.6,116.51,0.0,True,66.66,0.02,-0.08,0.1,2026-06-12,9.99,9.91,0,,9.83,11.29,False,False
12-06-2026 15:00,ALKLC,325.25,345.0,322.25,343.5,1361740.0,1.5,18.25,2.0,812.5,18.25,230864.7,489.84,0.08,True,73.65,0.65,-1.21,1.86,2026-06-12,318.0,8.02,0,,311.25,352.0,False,False
12-06-2026 15:00,SAYAS,54.75,56.3,54.6,56.3,1202533.0,0.0,1.55,0.28,463.64,1.55,395903.9,203.74,0.0,True,59.78,-0.57,-1.19,0.62,2026-06-12,51.2,9.96,0,,51.0,71.5,True,False
12-06-2026 15:00,ORCAY,4.36,4.55,4.36,4.52,342273.0,0.03,0.16,0.0,3900.0,0.16,127751.7,167.92,0.19,True,53.66,-0.04,-0.05,0.01,2026-06-12,4.37,3.43,0,,4.32,4.93,False,False
12-06-2026 15:00,BARMA,69.6,71.55,69.6,71.35,493603.0,0.2,1.75,0.41,321.69,1.75,323285.7,52.68,0.11,True,83.55,1.21,1.04,0.17,2026-06-12,68.2,4.62,0,,64.3,ATH,False,False
12-06-2026 15:00,RYGYO,32.3,33.1,32.24,32.9,627325.0,0.2,0.6,0.1,500.0,0.6,271955.2,130.67,0.33,True,58.08,0.04,-0.02,0.06,2026-06-12,32.48,1.29,0,,31.34,32.96,False,False
12-06-2026 14:00,ULUUN,8.05,8.43,8.02,8.33,2662285.0,0.1,0.28,0.02,1172.73,0.28,1009015.7,163.85,0.36,True,63.33,-0.03,-0.07,0.04,2026-06-12,7.85,6.11,0,,8.21,8.47,True,False
12-06-2026 14:00,EKSUN,7.12,7.33,7.11,7.31,920498.0,0.02,0.19,0.01,1361.54,0.19,537411.7,71.28,0.11,True,59.49,0.03,0.01,0.01,2026-06-12,7.22,1.25,0,,6.77,7.41,False,False
12-06-2026 14:00,GOKNR,24.7,27.28,24.6,27.08,10684945.0,0.2,2.38,0.21,1044.23,2.38,1718560.7,521.74,0.08,True,76.96,0.41,0.27,0.14,2026-06-12,24.8,9.19,0,,24.16,ATH,False,False
12-06-2026 14:00,INVEO,7.89,8.08,7.85,8.07,1576764.0,0.01,0.18,0.01,1900.0,0.18,636092.3,147.88,0.06,True,59.96,-0.01,-0.04,0.03,2026-06-12,7.81,3.33,0,,7.68,8.12,False,False
12-06-2026 14:00,LILAK,35.76,36.68,35.66,36.46,1525225.0,0.22,0.7,0.06,993.75,0.7,419240.0,263.81,0.31,True,71.68,0.23,0.07,0.16,2026-06-12,34.92,4.41,0,,34.32,36.72,False,False
12-06-2026 14:00,LRSHO,3.36,3.44,3.35,3.44,3019125.0,0.0,0.08,0.0,7900.0,0.08,1873638.3,61.14,0.0,True,63.15,0.01,0.01,0.01,2026-06-12,3.31,3.93,0,,3.27,3.45,False,False
12-06-2026 14:00,BULGS,39.48,39.94,39.48,39.94,432241.0,0.0,0.46,0.0,22900.0,0.46,285845.6,51.21,0.0,True,57.08,-0.13,-0.28,0.15,2026-06-12,38.84,2.83,0,,38.56,41.3,False,False
12-06-2026 14:00,MTRKS,27.58,28.78,27.56,28.74,562412.0,0.04,1.16,0.17,574.42,1.16,340312.1,65.26,0.03,True,73.1,0.4,0.19,0.21,2026-06-12,26.74,7.48,0,,25.3,28.8,False,False
12-06-2026 13:00,IHGZT,1.35,1.36,1.34,1.36,4469528.0,0.0,0.01,0.0,400.0,0.01,2053418.2,117.66,0.0,True,50.47,-0.0,-0.01,0.0,2026-06-12,1.34,1.49,0,,1.32,1.49,True,False
12-06-2026 13:00,KMPUR,20.98,21.54,20.86,21.5,528091.0,0.04,0.52,0.01,6400.0,0.52,275844.2,91.45,0.08,True,57.79,0.04,-0.03,0.07,2026-06-12,20.82,3.27,0,,20.4,21.68,False,False
12-06-2026 13:00,REEDR,7.36,7.54,7.36,7.5,14429821.0,0.04,0.14,0.02,483.33,0.14,4364478.9,230.62,0.29,True,69.76,0.02,-0.01,0.03,2026-06-12,7.25,3.45,0,,7.11,7.69,False,False
12-06-2026 13:00,ICUGS,4.58,5.13,4.56,5.1,56682113.0,0.03,0.52,0.01,6400.0,0.52,22805479.8,148.55,0.06,True,52.45,-0.23,-0.22,-0.0,2026-06-12,4.67,9.21,0,,ATL,6.09,True,True
12-06-2026 13:00,AVGYO,14.5,14.97,14.5,14.97,382117.0,0.0,0.47,0.05,786.79,0.47,113035.1,238.05,0.0,True,62.18,0.05,0.01,0.04,2026-06-12,14.01,6.85,0,,13.98,15.02,False,False
12-06-2026 12:00,TSGYO,6.69,6.79,6.68,6.79,443310.0,0.0,0.1,0.01,1150.0,0.1,158075.4,180.44,0.0,True,63.19,-0.0,-0.01,0.01,2026-06-12,6.63,2.41,0,,6.59,6.97,True,True
12-06-2026 12:00,DAPGM,10.63,11.2,10.6,11.06,50627236.0,0.14,0.43,0.03,1164.71,0.43,31097195.2,62.8,0.33,True,50.72,-0.09,-0.04,-0.05,2026-06-12,11.0,0.55,0,,10.45,12.09,False,False
12-06-2026 12:00,ESCOM,5.37,5.77,5.37,5.67,32576717.0,0.1,0.3,0.02,1478.95,0.3,16708233.2,94.97,0.33,True,72.14,0.12,0.08,0.03,2026-06-12,5.39,5.19,0,,4.82,ATH,False,False
12-06-2026 12:00,DURKN,20.0,20.64,19.94,20.46,1202289.0,0.18,0.46,0.1,374.23,0.46,530772.4,126.52,0.39,True,67.32,-0.02,-0.22,0.19,2026-06-12,19.1,7.12,0,,18.66,21.2,False,False
12-06-2026 11:00,GARAN,132.7,138.5,132.6,137.9,20598502.0,0.6,5.2,0.52,900.0,5.2,5546736.0,271.36,0.12,True,77.24,1.08,0.34,0.75,2026-06-12,129.0,6.9,0,,126.0,ATH,False,False
12-06-2026 11:00,TTKOM,62.8,64.45,62.7,64.1,14067456.0,0.35,1.3,0.15,766.67,1.3,4054790.4,246.93,0.27,True,67.06,0.02,-0.29,0.31,2026-06-12,61.7,3.89,0,,60.45,65.45,False,False
12-06-2026 11:00,PGSUS,169.5,174.4,169.5,173.5,7074976.0,0.9,4.0,0.14,2757.14,4.0,1806235.6,291.7,0.23,True,69.43,0.23,-0.48,0.71,2026-06-12,165.5,4.83,0,,163.6,ATH,False,False
12-06-2026 11:00,FROTO,86.9,89.3,86.85,88.85,10705450.0,0.45,1.95,0.05,3800.0,1.95,3096311.9,245.75,0.23,True,64.14,0.19,0.05,0.13,2026-06-12,86.55,2.66,0,,85.25,89.2,False,False
12-06-2026 11:00,BAGFS,26.04,26.46,25.98,26.36,313814.0,0.1,0.32,0.01,3100.0,0.32,173197.7,81.19,0.31,True,51.32,-0.25,-0.31,0.06,2026-06-12,25.72,2.49,0,,25.52,28.62,True,False
12-06-2026 11:00,PNSUT,12.14,12.49,12.13,12.44,822623.0,0.05,0.3,0.0,9900.0,0.3,350327.3,134.82,0.17,True,55.33,-0.09,-0.12,0.03,2026-06-12,12.03,3.41,0,,11.87,13.64,True,False
12-06-2026 11:00,ISCTR,14.07,14.61,14.05,14.57,276195170.0,0.04,0.5,0.05,861.54,0.5,75542557.3,265.62,0.08,True,74.91,0.11,0.04,0.07,2026-06-12,13.74,6.04,0,,13.49,ATH,False,False
12-06-2026 11:00,EKGYO,19.47,20.26,19.47,20.14,81733446.0,0.12,0.67,0.06,1016.67,0.67,20954532.3,290.05,0.18,True,71.78,0.06,-0.03,0.09,2026-06-12,19.16,5.11,0,,18.73,20.4,False,False
12-06-2026 11:00,TSKB,11.65,11.97,11.64,11.96,12965091.0,0.01,0.31,0.02,1966.67,0.31,3318884.4,290.65,0.03,True,70.08,0.02,-0.02,0.04,2026-06-12,11.46,4.36,0,,11.32,ATH,False,False
12-06-2026 11:00,SAHOL,93.4,96.45,93.35,95.8,15432613.0,0.65,2.4,0.27,788.89,2.4,4217640.6,265.91,0.27,True,73.4,0.62,0.2,0.43,2026-06-12,91.6,4.59,0,,89.8,ATH,False,False
12-06-2026 11:00,KRDMD,38.88,40.92,38.88,40.62,33538831.0,0.3,1.74,0.09,1833.33,1.74,7891988.4,324.97,0.17,True,68.1,0.1,-0.07,0.17,2026-06-12,38.56,5.34,0,,37.9,40.7,False,False
12-06-2026 11:00,TRALT,43.24,44.32,43.22,44.24,25730668.0,0.08,1.0,0.0,49900.0,1.0,11233842.9,129.05,0.08,True,57.7,-0.3,-0.53,0.23,2026-06-12,42.58,3.9,0,,42.16,46.54,True,False
12-06-2026 11:00,TOASO,289.75,297.75,289.5,297.25,927051.0,0.5,7.5,0.18,4185.71,7.5,475606.3,94.92,0.07,True,62.87,-0.86,-1.79,0.93,2026-06-12,283.0,5.04,0,,278.0,297.75,False,False
12-06-2026 11:00,THYAO,302.75,311.0,302.5,309.75,26024395.0,1.25,7.0,0.45,1455.56,7.0,7200963.3,261.4,0.18,True,76.46,1.26,-0.05,1.32,2026-06-12,293.25,5.63,0,,291.5,ATH,False,False
12-06-2026 11:00,SISE,44.34,45.48,44.34,45.38,22184344.0,0.1,1.04,0.05,2160.87,1.04,7855752.5,182.4,0.1,True,64.8,-0.08,-0.21,0.14,2026-06-12,43.66,3.94,0,,42.94,45.48,False,False
12-06-2026 11:00,SKBNK,13.65,14.03,13.64,14.0,9825415.0,0.03,0.35,0.02,1490.91,0.35,3299551.2,197.78,0.09,True,74.34,0.15,0.1,0.05,2026-06-12,13.45,4.09,0,,13.08,ATH,False,False
12-06-2026 11:00,SNGYO,3.61,3.74,3.6,3.71,5950050.0,0.03,0.1,0.0,3233.33,0.1,2215354.6,168.58,0.3,True,63.18,0.01,0.0,0.01,2026-06-12,3.57,3.92,0,,3.56,3.77,False,False
12-06-2026 11:00,TCELL,108.2,111.4,108.1,111.1,6366424.0,0.3,2.9,0.43,574.42,2.9,2645437.6,140.66,0.1,True,73.29,0.78,0.21,0.57,2026-06-12,107.5,3.35,0,,103.5,ATH,False,False
