Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
04-05-2026 10:00,BMSCH,18.57,19.03,18.35,18.93,583894.0,0.1,0.36,0.03,1141.38,0.36,233254.8,150.32,0.28,True,69.02,0.07,0.01,0.06,2026-05-04,18.13,4.41,0,,17.9,18.96,False,False
04-05-2026 10:00,BORSK,7.36,7.5,7.33,7.48,1985079.0,0.02,0.12,0.02,650.0,0.12,748330.4,165.27,0.17,True,67.83,0.01,-0.01,0.03,2026-05-04,7.16,4.47,0,,7.13,7.49,False,False
04-05-2026 10:00,ASGYO,12.95,13.14,12.9,13.14,4060171.0,0.0,0.19,0.02,900.0,0.19,541770.2,649.43,0.0,True,91.9,0.38,0.29,0.09,2026-05-04,12.46,5.46,0,,11.18,ATH,False,False
04-05-2026 10:00,ALTNY,16.09,16.47,16.09,16.43,2174465.0,0.04,0.34,0.04,750.0,0.34,1336849.7,62.66,0.12,True,68.56,0.05,0.01,0.04,2026-05-04,16.01,2.62,0,,15.73,16.64,False,False
04-05-2026 10:00,GARFA,28.38,29.3,28.26,29.04,334412.0,0.26,0.66,0.05,1334.78,0.66,135143.8,147.45,0.39,True,63.0,0.01,0.01,-0.0,2026-05-04,28.12,3.27,0,,27.54,30.3,False,False
04-05-2026 10:00,SKYMD,13.43,13.74,13.43,13.68,751289.0,0.06,0.25,0.03,762.07,0.25,321630.6,133.59,0.24,True,58.36,0.02,0.02,0.01,2026-05-04,13.49,1.41,0,,13.21,13.85,False,False
04-05-2026 10:00,PRKAB,38.3,38.66,38.18,38.64,135323.0,0.02,0.34,0.04,844.44,0.34,72620.4,86.34,0.06,True,55.94,-0.1,-0.21,0.1,2026-05-04,38.24,1.05,0,,37.62,41.22,True,False
04-05-2026 10:00,UCAYM,28.72,29.3,28.44,29.16,2643792.0,0.14,0.44,0.02,2344.44,0.44,1573893.8,67.98,0.32,True,59.29,-0.06,-0.1,0.04,2026-05-04,28.48,2.39,0,,27.84,29.54,False,False
04-05-2026 10:00,TNZTP,25.14,25.98,25.12,25.82,932964.0,0.16,0.68,0.15,353.33,0.68,468279.3,99.23,0.24,True,68.55,0.07,-0.05,0.12,2026-05-04,25.06,3.03,0,,24.14,ATH,False,False
04-05-2026 10:00,SNICA,4.09,4.13,4.06,4.12,1300012.0,0.01,0.03,0.01,200.0,0.03,522174.5,148.96,0.33,True,61.27,-0.0,-0.01,0.01,2026-05-04,4.05,1.73,0,,3.99,4.24,False,False
04-05-2026 10:00,MGROS,645.0,651.5,643.0,650.0,375205.0,1.5,5.0,1.75,185.71,5.0,213788.4,75.5,0.3,True,74.7,4.07,1.44,2.63,2026-05-04,641.5,1.33,0,,619.5,669.5,False,False
04-05-2026 10:00,BRKVY,102.5,106.0,101.1,106.0,460431.0,0.0,3.5,0.28,1150.0,3.5,110637.0,316.16,0.0,True,79.86,1.74,0.79,0.95,2026-05-04,96.45,9.9,0,,93.0,107.7,False,False
04-05-2026 10:00,USAK,1.75,1.76,1.74,1.76,12691926.0,0.0,0.01,0.0,900.0,0.01,6807385.8,86.44,0.0,True,53.11,-0.0,-0.01,0.0,2026-05-04,1.74,1.15,0,,1.72,1.83,True,False
04-05-2026 10:00,DMRGD,5.63,5.87,5.6,5.83,8920429.0,0.04,0.2,0.02,1011.11,0.2,3674669.3,142.75,0.2,True,67.43,0.07,0.09,-0.02,2026-05-04,5.59,4.29,0,,5.55,5.98,False,False
04-05-2026 10:00,GIPTA,85.05,93.05,84.5,92.2,2138490.0,0.85,7.15,1.45,393.1,7.15,893704.9,139.28,0.12,True,75.29,1.8,0.66,1.14,2026-05-04,87.45,5.43,0,,77.65,ATH,False,False
30-04-2026 18:00,TEZOL,18.75,19.09,18.75,19.09,1100667.0,0.0,0.34,0.07,359.46,0.34,679004.9,62.1,0.0,True,70.49,0.05,-0.01,0.06,2026-04-30,18.4,3.75,0,,17.46,19.42,False,False
30-04-2026 17:00,ARCLK,111.1,112.7,110.8,112.3,740854.0,0.4,1.2,0.12,900.0,1.2,265518.3,179.02,0.33,True,42.4,-0.97,-1.05,0.08,2026-04-30,112.3,0.0,0,,ATL,119.9,True,True
