Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-04-2026 17:00,ZOREN,3.07,3.13,3.07,3.12,17353879.0,0.01,0.05,0.01,257.14,0.05,7374032.9,135.34,0.2,True,75.16,0.03,0.03,0.01,2026-04-17,3.0,4.0,0,,2.97,ATH,False,False
17-04-2026 17:00,SERNT,8.84,9.2,8.81,9.13,5134676.0,0.07,0.29,0.01,2316.67,0.29,2554016.4,101.04,0.24,True,47.86,-0.19,-0.2,0.01,2026-04-17,8.88,2.82,0,,8.76,11.4,True,True
17-04-2026 17:00,PASEU,123.1,125.2,120.0,125.1,1966944.0,0.1,2.0,0.57,250.88,2.0,468677.4,319.68,0.05,True,70.03,0.69,0.18,0.52,2026-04-17,120.8,3.56,0,,118.7,ATH,False,False
17-04-2026 17:00,LINK,5.61,5.67,5.59,5.67,8354074.0,0.0,0.06,0.02,160.87,0.06,5367602.9,55.64,0.0,True,76.99,0.1,0.09,0.01,2026-04-17,5.43,4.42,0,,5.1,ATH,False,False
17-04-2026 17:00,AYDEM,28.9,29.44,28.86,29.38,928601.0,0.06,0.48,0.0,23900.0,0.48,432029.8,114.94,0.13,True,50.33,-0.2,-0.2,-0.0,2026-04-17,29.36,0.07,0,,28.86,30.14,True,True
17-04-2026 17:00,ISFIN,20.7,21.04,20.56,21.0,2162456.0,0.04,0.3,0.04,581.82,0.3,413259.9,423.27,0.13,True,76.63,0.11,0.08,0.03,2026-04-17,20.48,2.54,0,,20.14,ATH,False,False
17-04-2026 17:00,INDES,9.73,9.86,9.71,9.85,2178935.0,0.01,0.12,0.04,215.79,0.12,1447876.8,50.49,0.08,True,76.2,0.08,0.04,0.04,2026-04-17,9.42,4.56,0,,9.21,ATH,False,False
17-04-2026 17:00,IHGZT,1.48,1.49,1.47,1.49,6767386.0,0.0,0.01,0.0,900.0,0.01,1912309.3,253.89,0.0,True,62.86,0.01,0.01,0.0,2026-04-17,1.45,2.76,0,,1.44,ATH,False,False
17-04-2026 17:00,IHEVA,2.22,2.25,2.21,2.25,1115651.0,0.0,0.03,0.01,400.0,0.03,300067.0,271.8,0.0,True,74.73,0.01,0.01,0.0,2026-04-17,2.19,2.74,0,,2.17,2.3,False,False
17-04-2026 17:00,IHAAS,79.45,81.6,79.3,81.0,575250.0,0.6,1.55,0.18,761.11,1.55,171754.2,234.93,0.39,True,58.14,0.18,0.2,-0.02,2026-04-17,79.0,2.53,0,,77.65,83.5,False,False
17-04-2026 17:00,IEYHO,98.75,99.1,98.7,99.05,2914809.0,0.05,0.3,0.1,215.79,0.3,793077.0,267.53,0.17,True,79.27,0.38,0.31,0.07,2026-04-17,97.9,1.17,0,,97.45,ATH,False,False
17-04-2026 17:00,GMTAS,37.44,39.12,37.42,38.74,958929.0,0.38,1.3,0.21,531.07,1.3,381248.3,151.52,0.29,True,77.01,0.88,0.82,0.06,2026-04-17,36.64,5.73,0,,34.06,ATH,False,False
17-04-2026 17:00,GLRMK,232.1,242.6,230.7,242.0,5637961.0,0.6,9.9,0.65,1423.08,9.9,1427204.2,295.04,0.06,True,63.68,2.07,1.47,0.6,2026-04-17,235.7,2.67,0,,223.7,258.0,False,False
17-04-2026 17:00,FADE,15.47,15.56,15.21,15.55,481365.0,0.01,0.08,0.01,900.0,0.08,247076.1,94.82,0.12,True,67.86,0.12,0.11,0.01,2026-04-17,15.38,1.11,0,,14.98,ATH,False,False
17-04-2026 17:00,ENDAE,16.35,16.52,16.28,16.49,1153956.0,0.03,0.14,0.02,723.53,0.14,564918.5,104.27,0.21,True,64.16,0.05,0.04,0.01,2026-04-17,16.28,1.29,0,,16.07,ATH,False,False
17-04-2026 17:00,EDATA,22.36,24.8,22.36,24.78,2528010.0,0.02,2.42,0.26,837.98,2.42,407104.4,520.97,0.01,True,79.41,0.5,0.39,0.11,2026-04-17,22.62,9.55,0,,21.1,ATH,False,False
17-04-2026 17:00,BLCYT,32.7,33.3,32.58,33.24,1342645.0,0.06,0.54,0.11,400.0,0.54,588088.5,128.31,0.11,True,52.63,-0.35,-0.66,0.31,2026-04-17,32.2,3.23,0,,30.58,38.34,False,False
17-04-2026 17:00,ECILC,90.35,91.55,90.2,91.45,3047848.0,0.1,1.1,0.1,1000.0,1.1,1110233.4,174.52,0.09,True,40.64,-1.81,-2.34,0.52,2026-04-17,89.85,1.78,0,,ATL,93.2,True,False
17-04-2026 17:00,DURDO,4.44,4.67,4.42,4.65,19342527.0,0.02,0.21,0.04,467.57,0.21,2460266.4,686.2,0.1,True,85.46,0.08,0.05,0.02,2026-04-17,4.25,9.41,0,,4.15,ATH,False,False
17-04-2026 17:00,DCTTR,11.38,11.57,11.35,11.53,2004352.0,0.04,0.15,0.03,476.92,0.15,1061924.5,88.75,0.27,True,71.78,0.07,0.05,0.02,2026-04-17,11.25,2.49,0,,11.13,11.6,False,False
17-04-2026 17:00,CONSE,3.59,3.63,3.58,3.63,2304446.0,0.0,0.04,0.01,300.0,0.04,1275841.5,80.62,0.0,True,67.37,0.0,-0.0,0.01,2026-04-17,3.5,3.71,0,,3.48,3.7,False,False
17-04-2026 17:00,ALKIM,19.22,19.42,19.22,19.38,424360.0,0.04,0.16,0.02,566.67,0.16,214456.8,97.88,0.25,True,55.88,-0.02,-0.01,-0.01,2026-04-17,19.11,1.41,0,,18.1,19.87,False,False
17-04-2026 17:00,MANAS,24.68,25.86,24.38,25.6,3004105.0,0.26,0.92,0.02,4081.82,0.92,1616711.6,85.82,0.28,True,55.07,-0.01,0.07,-0.08,2026-04-17,25.5,0.39,0,,24.16,26.6,False,False
17-04-2026 17:00,SKBNK,12.84,13.22,12.81,13.18,22800937.0,0.04,0.34,0.02,1519.05,0.34,5467106.7,317.06,0.12,True,67.33,0.08,0.08,0.0,2026-04-17,12.9,2.17,0,,11.8,ATH,False,False
17-04-2026 17:00,SRVGY,3.28,3.31,3.28,3.31,7906147.0,0.0,0.03,0.01,130.77,0.03,4077157.2,93.91,0.0,True,73.07,0.02,0.01,0.01,2026-04-17,3.19,3.76,0,,3.19,ATH,False,False
17-04-2026 17:00,YYLGD,12.07,12.23,12.05,12.19,4552618.0,0.04,0.12,0.03,344.44,0.12,1330841.4,242.09,0.33,True,66.12,0.05,0.05,0.01,2026-04-17,11.9,2.44,0,,10.91,12.3,False,False
17-04-2026 17:00,VESBE,7.56,7.68,7.56,7.65,1804382.0,0.03,0.09,0.03,164.71,0.09,962147.6,87.54,0.33,True,81.26,0.08,0.05,0.02,2026-04-17,7.28,5.08,0,,7.27,ATH,False,False
17-04-2026 17:00,ULUUN,7.97,8.14,7.96,8.14,2935588.0,0.0,0.17,0.01,2328.57,0.17,1146784.9,155.98,0.0,True,66.68,0.02,0.02,0.0,2026-04-17,8.04,1.24,0,,7.87,8.27,False,False
17-04-2026 17:00,AKFYE,21.86,22.12,21.8,22.1,2522587.0,0.02,0.24,0.02,1100.0,0.24,975761.3,158.53,0.08,True,58.05,-0.02,-0.06,0.04,2026-04-17,21.66,2.03,0,,21.4,22.3,False,False
17-04-2026 17:00,TKNSA,23.44,24.28,23.4,24.18,2824678.0,0.1,0.74,0.1,625.49,0.74,711975.7,296.74,0.14,True,75.53,0.25,0.18,0.07,2026-04-17,23.04,4.95,0,,22.6,ATH,False,False
17-04-2026 17:00,AKYHO,2.68,2.71,2.67,2.71,673518.0,0.0,0.03,0.01,400.0,0.03,318079.4,111.75,0.0,True,63.04,0.01,0.0,0.0,2026-04-17,2.65,2.26,0,,2.57,2.74,False,False
17-04-2026 17:00,TEZOL,18.26,18.63,18.26,18.59,1219279.0,0.04,0.33,0.03,870.59,0.33,549107.3,122.05,0.12,True,60.22,0.02,0.02,0.01,2026-04-17,18.28,1.7,0,,17.68,18.75,False,False
17-04-2026 17:00,CEMTS,11.34,11.49,11.34,11.49,592297.0,0.0,0.15,0.03,341.18,0.15,390624.8,51.63,0.0,True,71.71,0.08,0.06,0.02,2026-04-17,11.09,3.61,0,,10.94,ATH,False,False
17-04-2026 17:00,SNICA,4.14,4.17,4.12,4.17,2336349.0,0.0,0.03,0.01,275.0,0.03,898330.6,160.08,0.0,True,70.51,0.03,0.02,0.0,2026-04-17,4.05,2.96,0,,4.0,ATH,False,False
17-04-2026 16:00,HUBVC,3.32,3.36,3.32,3.36,495945.0,0.0,0.04,0.0,700.0,0.04,256128.6,93.63,0.0,True,53.11,-0.01,-0.01,0.0,2026-04-17,3.3,1.82,0,,3.22,3.45,False,False
17-04-2026 16:00,POLHO,22.76,23.12,22.74,23.08,2026977.0,0.04,0.32,0.03,841.18,0.32,747445.9,171.19,0.13,True,60.37,0.05,0.03,0.02,2026-04-17,22.6,2.12,0,,22.42,23.12,False,False
17-04-2026 16:00,VAKFN,1.89,1.94,1.88,1.94,44732572.0,0.0,0.05,0.01,455.56,0.05,10539273.3,324.44,0.0,True,72.05,0.01,0.01,0.0,2026-04-17,1.86,4.3,0,,1.85,ATH,False,False
17-04-2026 16:00,GENIL,10.19,10.42,10.16,10.36,24708287.0,0.06,0.17,0.01,1207.69,0.17,6120250.5,303.71,0.35,True,54.92,-0.03,-0.03,0.0,2026-04-17,10.36,0.0,0,,10.15,10.52,False,False
17-04-2026 16:00,GARFA,28.72,29.08,28.72,29.06,305638.0,0.02,0.34,0.08,335.9,0.34,124678.3,145.14,0.06,True,78.68,0.23,0.18,0.05,2026-04-17,28.24,2.9,0,,26.34,ATH,False,False
17-04-2026 16:00,FRMPL,34.22,34.98,34.12,34.96,1265975.0,0.02,0.74,0.14,413.89,0.74,469005.9,169.93,0.03,True,68.82,0.22,0.19,0.04,2026-04-17,33.96,2.94,0,,33.36,ATH,False,False
