Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-04-2025 09:00,KRTEK,27.32,32.0,26.94,31.7,5996885.0,0.3,4.38,0.06,7200.0,4.38,3222551.1,86.09,0.07,True,54.43,-1.03,-0.6,-0.44,2025-04-14,16.12,0,,22.16,42.0,True,True
07-04-2025 09:00,GZNMI,103.5,131.0,102.7,130.0,3982056.0,1.0,26.5,6.11,334.07,26.5,1930115.5,106.31,0.04,True,90.55,11.47,7.07,4.4,2025-04-07,23.34,0,,64.2,ATH,False,False
07-04-2025 09:00,BIENY,33.5,37.68,32.62,37.64,19549922.0,0.04,4.14,0.72,473.41,4.14,9303486.8,110.14,0.01,True,66.28,0.69,0.24,0.45,2025-04-07,10.97,0,,28.18,38.42,False,False
07-04-2025 09:00,SONME,107.5,136.4,102.3,136.4,1080017.0,0.0,28.9,5.1,466.67,28.9,409254.7,163.9,0.0,True,74.15,5.97,2.74,3.23,2025-04-07,26.41,0,,77.9,ATH,False,False
07-04-2025 09:00,GLCVY,51.4,59.0,48.86,58.65,7286044.0,0.35,7.25,0.65,1008.56,7.25,3702946.0,96.76,0.05,True,67.0,1.61,1.03,0.58,2025-04-07,13.11,0,,42.0,ATH,False,False
07-04-2025 09:00,BLUME,15.15,18.79,14.82,18.79,45888264.0,0.0,3.64,0.17,2016.28,3.64,20894674.1,119.62,0.0,True,60.81,0.26,0.16,0.1,2025-04-07,21.54,0,,14.36,ATH,False,False
02-04-2025 09:00,RUZYE,7.3,9.63,7.3,9.63,26711218.0,0.0,2.33,0.12,1779.03,2.33,16466665.3,62.21,0.0,True,65.45,0.2,0.12,0.08,2025-04-02,32.83,0,,6.35,ATH,False,False
02-04-2025 09:00,CEMTS,10.0,13.03,10.0,13.03,67689815.0,0.0,3.03,0.32,861.9,3.03,25234004.3,168.25,0.0,True,72.34,0.4,0.16,0.24,2025-04-02,32.96,0,,8.5,ATH,False,False
24-03-2025 09:00,POLHO,8.28,11.1,8.28,11.1,52967167.85,0.0,2.83,0.25,1038.89,2.83,20366790.07,160.07,0.0,True,68.15,0.16,0.03,0.13,2025-03-24,34.79,0,,7.81,ATH,False,False
17-03-2025 09:00,USAK,1.71,2.38,1.68,2.26,1981637701.59,0.12,0.54,0.03,1638.2,0.54,599106637.87,230.77,0.22,True,60.88,0.01,-0.02,0.03,2025-03-17,31.76,0,,1.35,ATH,False,False
10-03-2025 09:00,GOLTS,414.5,462.5,410.5,462.25,2927968.0,0.25,47.75,3.3,1346.97,47.75,1453137.5,101.49,0.01,True,56.92,-2.57,-2.72,0.15,2025-03-10,9.99,0,,376.75,526.0,False,False
10-03-2025 09:00,MAKTK,7.46,9.49,7.46,9.44,120653698.0,0.05,1.98,0.22,787.89,1.98,31437865.8,283.78,0.03,True,70.92,0.18,-0.01,0.19,2025-03-10,27.22,0,,5.97,ATH,False,False
10-03-2025 09:00,TTRAK,745.0,841.5,732.5,829.0,2270605.0,12.5,84.0,9.9,748.48,84.0,1111295.5,104.32,0.15,True,67.49,0.36,-7.03,7.38,2025-03-10,11.28,0,,672.0,ATH,False,False
10-03-2025 09:00,TRCAS,27.26,35.52,27.2,33.3,21794916.0,2.22,6.04,0.55,1002.19,6.04,10189931.3,113.89,0.37,True,70.61,1.06,0.72,0.34,2025-03-10,22.25,1,35.52,21.0,35.52,False,False
03-03-2025 09:00,EUREN,4.26,5.06,4.23,5.02,268868327.0,0.04,0.76,0.0,18900.0,0.76,102997071.4,161.04,0.05,True,59.74,-0.03,-0.05,0.02,2025-03-03,18.96,0,,3.71,5.1,False,False
03-03-2025 09:00,PAPIL,13.8,20.34,13.8,18.67,181825304.0,1.67,4.87,0.58,738.21,4.87,59995163.9,203.07,0.34,True,64.35,0.27,-0.21,0.48,2025-03-03,35.98,0,,11.35,ATH,False,False
24-02-2025 09:00,MSGYO,5.06,5.6,4.79,5.51,27959405.42,0.09,0.46,0.13,244.83,0.46,16097979.52,73.68,0.19,True,79.12,0.25,0.15,0.1,2025-02-24,9.16,1,5.6,ATL,5.6,False,False
17-02-2025 09:00,GRTHO,202.1,239.0,201.9,228.8,5631992.0,10.2,26.7,8.72,206.19,26.7,2677274.9,110.36,0.38,True,78.49,17.81,11.71,6.1,2025-02-17,13.32,0,,ATL,ATH,False,False
17-02-2025 09:00,GENIL,7.59,9.77,7.43,9.45,142195976.96,0.33,1.85,0.17,961.07,1.85,52798349.98,169.32,0.18,True,74.11,0.47,0.36,0.11,2025-02-17,24.52,0,,5.33,ATH,False,False
03-02-2025 09:00,CEOEM,25.0,30.38,24.46,30.1,24359610.0,0.28,5.1,0.03,18114.29,5.1,16170081.2,50.65,0.05,True,41.88,-4.74,-4.08,-0.66,2025-02-03,20.4,2,24.46,24.46,67.0,False,False
20-01-2025 09:00,TTKOM,46.38,49.7,45.88,49.7,189148100.0,0.0,3.32,0.36,817.13,3.32,121321277.6,55.91,0.0,True,57.04,-0.2,-0.43,0.23,2025-01-20,7.53,0,,43.14,ATH,False,False
13-01-2025 09:00,OSTIM,1.75,2.11,1.72,2.08,307061740.12,0.03,0.33,0.06,486.81,0.33,182817354.81,67.96,0.09,True,76.16,0.06,0.02,0.04,2025-01-13,19.12,0,,ATL,ATH,False,False
13-01-2025 09:00,DYOBY,25.4,29.52,25.14,29.18,33423017.0,0.34,3.78,0.57,567.84,3.78,13815212.5,141.93,0.09,True,71.3,0.98,0.47,0.51,2025-01-13,15.06,0,,17.91,ATH,False,False
13-01-2025 09:00,AVOD,3.11,3.58,3.09,3.51,111574401.0,0.07,0.4,0.07,515.38,0.4,37132257.7,200.48,0.18,True,67.56,0.03,-0.02,0.05,2025-01-13,13.23,0,,2.66,ATH,False,False
13-01-2025 09:00,KRGYO,3.33,3.98,3.21,3.98,181260681.77,0.0,0.65,0.06,1068.64,0.65,78441492.72,131.08,0.0,True,67.09,0.18,0.14,0.04,2025-01-13,20.97,0,,2.42,4.42,False,False
30-12-2024 09:00,TSPOR,0.94,1.21,0.93,1.21,2641014560.0,0.0,0.27,0.03,864.29,0.27,1287402020.8,105.14,0.0,True,51.45,-0.05,-0.07,0.02,2024-12-30,28.72,0,,0.88,ATH,False,False
23-12-2024 09:00,NATEN,11.0,12.61,10.64,12.6,77505940.0,0.01,1.6,0.15,970.95,1.6,30218365.5,156.49,0.01,True,68.52,0.06,-0.02,0.08,2024-12-23,16.02,0,,9.75,13.5,False,False
16-12-2024 09:00,CUSAN,21.42,27.02,21.22,26.56,17883847.0,0.46,5.14,0.72,608.97,5.14,3841313.2,365.57,0.09,True,78.52,0.47,0.06,0.41,2024-12-16,23.88,0,,18.1,ATH,False,False
16-12-2024 09:00,SKYMD,11.54,13.4,10.99,13.3,84466095.0,0.1,1.76,0.35,398.58,1.76,17871435.3,372.63,0.06,True,79.15,0.31,0.06,0.25,2024-12-16,13.19,0,,9.14,ATH,False,False
09-12-2024 09:00,DERHL,11.15,16.48,11.05,15.08,93087678.0,1.4,3.93,0.61,542.16,3.93,39877451.8,133.43,0.36,True,67.17,0.48,0.18,0.3,2024-12-09,37.34,0,,7.7,ATH,False,False
09-12-2024 09:00,BEGYO,4.39,5.59,4.36,5.51,382868469.0,0.08,1.12,0.21,435.89,1.12,130699631.5,192.94,0.07,True,83.17,0.23,0.08,0.15,2024-12-09,25.51,0,,ATL,ATH,False,False
02-12-2024 09:00,MARBL,12.78,13.47,12.63,13.32,21219732.0,0.15,0.54,0.08,620.0,0.54,12402144.0,71.1,0.28,True,46.31,-0.1,-0.18,0.08,2024-12-02,4.23,0,,11.51,ATH,False,False
02-12-2024 09:00,YYAPI,1.41,1.86,1.41,1.75,973649932.77,0.11,0.34,0.05,527.19,0.34,376804715.56,158.4,0.34,True,74.55,0.03,-0.02,0.05,2024-12-02,24.57,1,1.86,0.91,1.86,False,False
02-12-2024 09:00,VESTL,63.3,73.15,62.0,71.1,37991408.0,2.05,7.8,0.52,1400.0,7.8,19889455.4,91.01,0.26,True,63.56,-0.14,-0.82,0.68,2024-12-02,11.35,0,,54.1,ATH,False,False
25-11-2024 09:00,YESIL,1.47,1.91,1.46,1.91,698562957.0,0.0,0.44,0.04,1000.0,0.44,234326222.8,198.12,0.0,True,57.8,-0.04,-0.08,0.03,2024-11-25,30.82,0,,1.22,ATH,False,False
25-11-2024 09:00,BRYAT,2030.0,2280.0,2019.0,2225.0,659884.0,55.0,195.0,9.3,1996.77,195.0,409370.0,61.2,0.28,True,60.61,19.81,2.97,16.84,2024-11-25,11.36,0,,1697.0,ATH,False,False
18-11-2024 09:00,TRENJ,37.68,49.6,36.78,49.6,64456255.0,0.0,11.92,0.61,1841.37,11.92,24573613.2,162.3,0.0,True,66.5,-0.55,-1.04,0.49,2024-11-18,32.41,0,,32.78,ATH,False,False
11-11-2024 09:00,AVHOL,34.96,44.5,33.26,43.64,24095128.0,0.86,8.68,0.68,1180.24,8.68,5169455.6,366.11,0.1,True,75.82,0.6,0.12,0.48,2024-11-11,25.76,0,,31.26,ATH,False,False
04-11-2024 09:00,SUNTK,20.66,25.84,18.72,25.84,25653125.0,0.0,5.18,0.88,486.64,5.18,9986756.9,156.87,0.0,True,79.33,0.63,0.21,0.42,2024-11-04,25.19,0,,ATL,ATH,False,False
04-11-2024 09:00,DOFER,26.0,31.56,24.82,31.56,8843572.0,0.0,5.56,0.05,10196.3,5.56,4145248.6,113.34,0.0,True,46.33,-0.66,-0.58,-0.08,2024-11-04,18.56,0,,24.52,ATH,False,False
28-10-2024 09:00,ATAGY,10.24,13.47,10.14,12.75,19936421.0,0.72,2.51,0.1,2313.46,2.51,5820106.0,242.54,0.29,True,61.42,-0.05,-0.11,0.07,2024-10-28,24.51,0,,9.6,ATH,False,False
