Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
12-03-2026 15:00,TUREX,7.41,7.81,7.35,7.73,22868691.0,0.08,0.32,0.04,661.9,0.32,6837102.7,234.48,0.25,True,84.76,0.18,0.13,0.05,2026-03-12,7.1,8.87,0,,6.54,ATH,False,False
12-03-2026 15:00,ADESE,1.06,1.07,1.05,1.07,31127056.0,0.0,0.01,0.0,150.0,0.01,20374624.3,52.77,0.0,True,68.83,0.01,0.01,0.0,2026-03-12,1.04,2.88,0,,0.98,ATH,False,False
12-03-2026 15:00,KONKA,16.45,17.18,16.42,17.16,1539006.0,0.02,0.71,0.06,1063.93,0.71,784944.0,96.07,0.03,True,75.51,0.4,0.32,0.08,2026-03-12,15.72,9.16,0,,15.32,ATH,False,False
12-03-2026 15:00,TRALT,52.9,55.75,52.8,55.55,24376623.0,0.2,2.65,0.32,728.13,2.65,7726803.5,215.48,0.08,True,67.76,0.19,0.16,0.03,2026-03-12,53.45,3.93,0,,52.4,64.0,False,False
12-03-2026 15:00,ECILC,117.2,119.6,116.9,119.1,1027096.0,0.5,1.9,0.46,313.04,1.9,417729.0,145.88,0.26,True,70.07,1.15,0.93,0.22,2026-03-12,115.5,3.12,0,,107.1,ATH,False,False
12-03-2026 14:00,ISCTR,14.6,14.98,14.6,14.89,160400550.0,0.09,0.29,0.06,383.33,0.29,60235914.0,166.29,0.31,True,61.93,0.05,0.03,0.02,2026-03-12,14.6,1.99,0,,14.3,14.91,False,False
12-03-2026 14:00,HATEK,14.29,14.51,14.29,14.48,273315.0,0.03,0.19,0.01,1800.0,0.19,111737.5,144.6,0.16,True,53.79,-0.0,0.01,-0.01,2026-03-12,14.4,0.56,0,,13.35,15.03,False,False
12-03-2026 14:00,HEKTS,2.9,3.1,2.89,3.07,229187795.0,0.03,0.17,0.02,844.44,0.17,29358833.7,680.64,0.18,True,75.88,0.01,0.0,0.01,2026-03-12,2.9,5.86,0,,2.87,ATH,False,False
12-03-2026 14:00,HOROZ,58.3,58.95,58.05,58.8,101275.0,0.15,0.5,0.13,284.62,0.5,62547.0,61.92,0.3,True,60.04,0.08,-0.08,0.16,2026-03-12,57.75,1.82,0,,57.1,62.65,False,False
12-03-2026 14:00,ISDMR,42.0,42.64,41.98,42.58,658427.0,0.06,0.58,0.03,1833.33,0.58,239706.2,174.68,0.1,True,59.02,0.12,0.15,-0.04,2026-03-12,42.32,0.61,0,,41.86,43.1,False,False
