Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
20-04-2026 09:00,OYLUM,7.75,8.6,7.71,8.6,1914239.0,0.0,0.85,0.11,658.93,0.85,954477.7,100.55,0.0,True,68.37,0.01,-0.11,0.11,2026-04-20,8.04,0,,7.25,8.7,False,False
20-04-2026 09:00,BINBN,168.7,185.5,167.0,185.5,2391568.0,0.0,16.8,2.03,727.59,16.8,577491.2,314.13,0.0,True,75.97,1.68,-0.61,2.3,2026-04-20,9.96,0,,155.0,226.9,False,False
20-04-2026 09:00,SILVR,2.58,2.72,2.56,2.68,6633348.0,0.04,0.1,0.01,733.33,0.1,3582445.7,85.16,0.4,True,60.87,0.01,-0.02,0.03,2026-04-20,3.08,0,,2.21,2.7,False,False
20-04-2026 09:00,DGATE,76.4,81.75,75.35,81.0,742625.0,0.75,4.6,0.66,596.97,4.6,300453.6,147.17,0.16,True,65.94,0.35,-0.32,0.67,2026-04-20,6.02,0,,69.3,85.65,False,False
20-04-2026 09:00,DOFRB,110.0,122.1,109.1,122.1,15073304.0,0.0,12.1,1.03,1069.08,12.1,9401813.8,60.32,0.0,True,68.91,4.02,3.34,0.68,2026-04-20,10.0,0,,98.65,ATH,False,False
17-04-2026 09:00,DOGUB,106.7,125.8,103.0,125.8,2679966.0,0.0,19.1,3.55,438.79,19.1,1464231.9,83.03,0.0,True,69.68,16.9,14.34,2.56,2026-04-17,9.97,0,,55.1,ATH,False,False
17-04-2026 09:00,HALKB,39.48,41.14,39.12,41.14,80332266.0,0.0,1.66,0.21,690.48,1.66,49782532.6,61.37,0.0,True,55.58,-0.49,-1.21,0.72,2026-04-17,4.36,0,,35.12,52.5,True,False
17-04-2026 09:00,BOBET,19.6,20.46,19.52,20.4,7165775.0,0.06,0.8,0.03,2400.0,0.8,3802783.4,88.44,0.08,True,60.1,-0.05,-0.19,0.15,2026-04-17,4.67,0,,18.67,25.52,False,False
17-04-2026 09:00,BRKVY,93.6,102.9,93.5,100.7,2157477.0,2.2,7.1,0.73,872.6,7.1,1013485.9,112.88,0.31,True,62.02,0.62,-0.87,1.49,2026-04-17,7.59,0,,82.05,101.0,False,False
17-04-2026 09:00,HATEK,15.08,16.59,15.0,16.58,12413537.0,0.01,1.5,0.12,1171.19,1.5,4366474.8,184.29,0.01,True,63.69,0.16,0.02,0.14,2026-04-17,9.87,0,,14.05,18.5,False,False
17-04-2026 09:00,BRLSM,14.91,15.93,14.91,15.8,7816381.0,0.13,0.89,0.02,3460.0,0.89,3327541.8,134.9,0.15,True,57.16,-0.13,-0.24,0.11,2026-04-17,6.18,0,,13.91,18.38,False,False
17-04-2026 09:00,BRYAT,2160.0,2253.0,2140.0,2233.0,200696.0,20.0,73.0,0.3,24233.33,73.0,115836.0,73.26,0.27,True,54.13,-18.87,-31.52,12.64,2026-04-17,4.54,0,,2057.0,2660.0,True,False
17-04-2026 09:00,BURCE,49.1,53.9,47.32,53.9,19357687.0,0.0,4.8,0.67,614.29,4.8,9021767.0,114.57,0.0,True,66.29,0.02,-1.61,1.63,2026-04-17,10.0,0,,39.5,64.1,False,False
17-04-2026 09:00,BUCIM,6.11,6.5,6.08,6.42,25877046.0,0.08,0.31,0.01,2114.29,0.31,13703601.9,88.83,0.26,True,60.9,-0.03,-0.08,0.05,2026-04-17,5.59,0,,5.9,7.24,False,False
17-04-2026 09:00,CIMSA,52.55,54.65,52.2,54.35,10570758.0,0.3,1.8,0.17,958.82,1.8,6673605.3,58.4,0.17,True,63.46,0.98,0.57,0.42,2026-04-17,3.52,0,,45.38,57.5,False,False
17-04-2026 09:00,DESPC,40.74,42.58,40.74,42.58,927216.0,0.0,1.84,0.09,1900.0,1.84,508635.9,82.29,0.0,True,60.29,-0.04,-0.66,0.62,2026-04-17,5.08,0,,36.98,53.2,False,False
17-04-2026 09:00,EKSUN,5.64,6.05,5.53,6.05,13266372.0,0.0,0.41,0.04,1008.11,0.41,4525272.1,193.16,0.0,True,72.25,0.06,-0.01,0.07,2026-04-17,9.21,0,,5.06,6.2,False,False
17-04-2026 09:00,EDIP,36.62,37.48,36.02,37.48,1346630.0,0.0,0.86,0.02,3483.33,0.86,820305.7,64.16,0.0,True,60.32,0.29,-0.08,0.38,2026-04-17,2.46,0,,32.9,44.6,False,False
17-04-2026 09:00,DMSAS,8.71,9.02,8.7,8.97,4591735.0,0.05,0.26,0.03,766.67,0.26,2873781.9,59.78,0.19,True,56.91,-0.01,-0.06,0.06,2026-04-17,3.1,0,,8.25,9.29,False,False
17-04-2026 09:00,DURDO,4.25,4.67,4.25,4.63,24479280.0,0.04,0.38,0.1,300.0,0.38,7816849.2,213.16,0.11,True,80.75,0.16,0.08,0.09,2026-04-17,8.94,0,,3.39,ATH,False,False
17-04-2026 09:00,IZMDC,6.76,7.01,6.74,6.99,14223869.0,0.02,0.23,0.01,1542.86,0.23,8576957.8,65.84,0.09,True,58.12,0.0,-0.08,0.08,2026-04-17,3.56,0,,6.08,7.17,False,False
17-04-2026 09:00,HUNER,3.16,3.31,3.15,3.3,28106461.0,0.01,0.14,0.0,13900.0,0.14,16916290.4,66.15,0.07,True,61.9,0.01,-0.02,0.03,2026-04-17,4.43,0,,2.93,3.72,False,False
17-04-2026 09:00,ICUGS,4.0,4.38,3.94,4.38,95276695.0,0.0,0.38,0.04,955.56,0.38,58028109.6,64.19,0.0,True,73.79,0.3,0.21,0.09,2026-04-17,9.77,0,,2.7,ATH,False,False
17-04-2026 09:00,YKBNK,37.5,39.36,37.14,39.3,396574270.0,0.06,1.8,0.19,837.5,1.8,197483082.2,100.81,0.03,True,62.81,0.48,-0.09,0.56,2026-04-17,4.86,0,,32.26,44.5,False,False
17-04-2026 09:00,XU100,14235.63,14601.12,14183.21,14587.93,19669935834.0,13.19,352.3,98.43,257.92,352.3,11172850424.4,76.05,0.04,True,72.81,311.8,149.09,162.71,2026-04-17,2.72,0,,12601.6,ATH,False,False
17-04-2026 09:00,XU030,16306.2,16753.33,16244.77,16723.23,13771564603.0,30.1,417.03,123.66,237.25,417.03,6669991925.9,106.47,0.07,True,72.94,424.89,245.16,179.74,2026-04-17,2.74,0,,14311.38,ATH,False,False
17-04-2026 09:00,XBANK,17591.7,18591.43,17454.99,18564.9,1944347143.0,26.53,973.2,139.64,596.94,973.2,1228386595.5,58.28,0.03,True,64.73,157.43,-152.63,310.06,2026-04-17,5.63,0,,15274.01,20940.2,False,False
17-04-2026 09:00,VERUS,522.0,543.5,522.0,542.0,191273.0,1.5,20.0,3.72,436.91,20.0,94131.6,103.2,0.08,True,89.83,44.13,43.67,0.46,2026-04-17,4.63,0,,216.8,ATH,False,False
17-04-2026 09:00,VAKBN,33.74,35.44,32.9,35.4,96328179.0,0.04,1.66,0.26,543.41,1.66,42981321.8,124.12,0.02,True,59.4,0.04,-0.5,0.54,2026-04-17,4.67,0,,29.88,43.06,False,False
17-04-2026 09:00,TSKB,12.19,12.71,12.14,12.66,35432353.0,0.05,0.47,0.07,526.67,0.47,22694411.9,56.13,0.11,True,61.45,0.02,-0.13,0.15,2026-04-17,3.86,0,,10.97,12.71,False,False
17-04-2026 09:00,TERA,375.0,401.25,374.75,396.0,7928400.0,5.25,21.0,3.72,463.76,21.0,4558887.1,73.91,0.25,True,85.29,23.34,22.72,0.63,2026-04-17,5.6,0,,138.9,ATH,False,False
17-04-2026 09:00,TARKM,406.0,429.5,405.0,425.25,373393.0,4.25,19.25,2.05,839.02,19.25,229114.5,62.97,0.22,True,69.36,7.04,1.58,5.46,2026-04-17,4.74,0,,355.25,501.5,False,False
17-04-2026 09:00,SODSN,9.9,10.79,9.9,10.79,213517.0,0.0,0.89,0.14,531.21,0.89,111659.2,91.22,0.0,True,69.42,-0.05,-0.23,0.18,2026-04-17,9.54,0,,9.0,13.76,False,False
17-04-2026 09:00,SKYLP,300.0,329.25,286.25,329.25,332255.0,0.0,29.25,4.05,622.22,29.25,123420.3,169.21,0.0,True,67.99,6.97,1.71,5.26,2026-04-17,9.93,0,,237.0,361.0,False,False
17-04-2026 09:00,REEDR,7.71,8.4,7.63,8.4,145157546.0,0.0,0.69,0.03,1929.41,0.69,64471039.8,125.15,0.0,True,64.35,0.22,0.19,0.03,2026-04-17,9.95,0,,5.69,9.69,False,False
17-04-2026 09:00,RAYSG,203.0,220.0,202.1,217.2,792321.0,2.8,14.2,1.59,793.08,14.2,332494.9,138.3,0.2,True,65.18,-0.24,-3.3,3.06,2026-04-17,7.31,0,,187.3,255.5,True,False
17-04-2026 09:00,PGSUS,186.5,198.0,185.5,196.9,32820718.0,1.1,10.4,0.68,1429.41,10.4,19022838.2,72.53,0.11,True,63.67,1.21,-0.97,2.18,2026-04-17,5.86,0,,169.1,226.1,False,False
17-04-2026 09:00,PAPIL,16.61,18.28,16.58,18.28,34617490.0,0.0,1.67,0.27,520.82,1.67,18995911.7,82.24,0.0,True,70.06,0.01,-0.31,0.32,2026-04-17,9.99,0,,14.27,21.48,False,False
17-04-2026 09:00,OZYSR,45.4,49.4,44.72,48.96,2715402.0,0.44,3.56,0.33,978.79,3.56,895144.5,203.35,0.12,True,62.28,-0.18,-0.62,0.44,2026-04-17,8.8,0,,42.82,50.35,False,False
17-04-2026 09:00,MEGAP,2.48,2.72,2.48,2.72,4176135.0,0.0,0.24,0.05,410.64,0.24,2037285.4,104.99,0.0,True,58.2,-0.03,-0.07,0.04,2026-04-17,9.68,0,,2.16,3.19,False,False
17-04-2026 09:00,MACKO,38.64,42.1,38.54,41.66,6672128.0,0.44,3.02,0.34,777.91,3.02,3458798.9,92.9,0.15,True,72.46,1.69,1.3,0.39,2026-04-17,7.82,0,,30.5,48.1,False,False
17-04-2026 09:00,LYDHO,185.0,200.5,185.0,200.0,986776.0,0.5,15.0,0.83,1707.23,15.0,536453.0,83.94,0.03,True,64.57,-0.88,-1.97,1.09,2026-04-17,8.11,0,,180.3,222.2,True,True
17-04-2026 09:00,KONTR,11.89,13.12,11.64,13.12,491355140.0,0.0,1.23,0.31,299.35,1.23,175970775.0,179.23,0.0,True,80.99,0.63,0.11,0.52,2026-04-17,9.97,0,,7.61,ATH,False,False
17-04-2026 09:00,KFEIN,8.59,9.12,8.57,9.08,6408706.0,0.04,0.49,0.03,1384.85,0.49,3827874.4,67.42,0.08,True,61.28,-0.04,-0.14,0.1,2026-04-17,6.07,0,,8.09,10.86,True,False
17-04-2026 09:00,KARTN,78.2,85.95,76.3,85.95,2884603.0,0.0,7.75,0.49,1497.94,7.75,1283904.3,124.67,0.0,True,72.42,1.66,-0.73,2.39,2026-04-17,9.98,0,,61.65,90.0,False,False
17-04-2026 09:00,ISSEN,8.0,8.36,7.99,8.35,3636334.0,0.01,0.35,0.06,514.04,0.35,1564201.1,132.47,0.03,True,63.65,0.18,0.12,0.05,2026-04-17,5.56,0,,6.7,ATH,False,False
17-04-2026 09:00,INTEM,286.75,299.75,282.5,297.5,239542.0,2.25,10.75,0.32,3207.69,10.75,140086.2,71.0,0.21,True,54.15,-6.46,-12.28,5.82,2026-04-17,5.31,0,,255.0,315.5,True,False
17-04-2026 09:00,ZOREN,3.0,3.21,2.99,3.21,101112841.0,0.0,0.21,0.02,900.0,0.21,64776780.9,56.09,0.0,True,66.98,0.0,-0.04,0.05,2026-04-17,7.0,0,,2.7,3.78,False,False
17-04-2026 09:00,AKCNS,201.3,215.6,199.8,214.8,2025529.0,0.8,13.5,0.66,1945.45,13.5,950694.1,113.06,0.06,True,64.03,-0.17,-1.49,1.32,2026-04-17,7.45,0,,188.8,221.0,False,False
17-04-2026 09:00,ANHYT,111.3,113.8,110.4,113.8,1466561.0,0.0,2.5,0.13,1823.08,2.5,951125.7,54.19,0.0,True,52.0,-0.85,-1.08,0.24,2026-04-17,2.8,0,,105.0,125.7,False,False
17-04-2026 09:00,ALBRK,8.96,9.23,8.82,9.21,66081785.0,0.02,0.25,0.05,371.7,0.25,30153697.7,119.15,0.08,True,63.49,0.16,0.05,0.11,2026-04-17,3.14,0,,7.81,10.54,False,False
17-04-2026 09:00,ACSEL,115.1,123.7,115.1,123.2,749377.0,0.5,8.1,0.81,900.0,8.1,327578.5,128.76,0.06,True,67.14,3.14,1.97,1.17,2026-04-17,7.04,0,,99.25,129.8,False,False
17-04-2026 09:00,ARFYE,29.9,32.84,29.86,32.84,24665525.0,0.0,2.94,0.21,1273.83,2.94,13090342.1,88.43,0.0,True,69.31,1.26,0.74,0.52,2026-04-17,9.98,0,,23.6,32.9,False,False
17-04-2026 09:00,BALSU,15.03,15.99,15.0,15.89,19389785.0,0.1,0.86,0.0,21400.0,0.86,10380333.2,86.79,0.12,True,63.92,0.11,-0.05,0.16,2026-04-17,5.79,0,,13.68,18.1,False,False
16-04-2026 09:00,CRFSA,165.6,182.0,165.6,182.0,2749890.0,0.0,16.4,3.75,337.33,16.4,1641982.7,67.47,0.0,True,81.19,12.01,6.84,5.16,2026-04-16,9.97,0,,115.6,ATH,False,False
16-04-2026 09:00,SUNTK,34.78,38.2,34.78,38.2,5754247.0,0.0,3.42,0.23,1413.27,3.42,1564158.3,267.88,0.0,True,62.94,-0.33,-0.85,0.52,2026-04-16,9.96,0,,32.52,39.62,False,False
16-04-2026 09:00,DESA,13.75,14.96,13.75,14.75,5933891.0,0.21,1.0,0.11,800.9,1.0,1884871.5,214.82,0.21,True,73.34,0.41,0.32,0.09,2026-04-16,7.51,0,,11.02,ATH,False,False
16-04-2026 09:00,YAPRK,15.3,16.92,15.21,16.92,8925917.0,0.0,1.62,0.18,775.68,1.62,4082582.1,118.63,0.0,True,61.8,0.43,0.38,0.04,2026-04-16,9.94,0,,13.67,18.1,False,False
16-04-2026 09:00,FONET,4.69,5.09,4.62,5.09,187707812.0,0.0,0.4,0.0,39900.0,0.4,58842085.2,219.0,0.0,True,61.45,0.09,0.15,-0.06,2026-04-16,9.94,0,,3.05,5.93,False,False
15-04-2026 09:00,DERIM,37.2,40.62,37.0,39.92,2925646.0,0.7,2.72,0.31,783.12,2.72,747260.0,291.52,0.26,True,63.82,0.23,-0.19,0.42,2026-04-15,8.07,0,,34.2,40.58,False,False
15-04-2026 09:00,AZTEK,4.15,4.59,4.1,4.59,75022204.0,0.0,0.44,0.05,816.67,0.44,15811058.5,374.49,0.0,True,68.16,-0.0,-0.08,0.07,2026-04-15,9.81,0,,3.76,5.03,False,False
15-04-2026 09:00,GUBRF,495.75,541.5,495.0,529.5,4121164.0,12.0,33.75,0.38,8900.0,33.75,2139810.2,92.59,0.36,True,63.62,0.27,-3.95,4.22,2026-04-15,7.51,0,,447.0,550.0,False,False
15-04-2026 09:00,PARSN,82.45,84.5,82.3,84.15,598553.0,0.35,1.7,0.17,930.3,1.7,348574.6,71.71,0.21,True,53.62,-0.77,-1.5,0.73,2026-04-15,2.31,0,,78.45,86.35,False,False
15-04-2026 09:00,HEKTS,3.14,3.41,3.12,3.34,467929080.0,0.07,0.2,0.03,545.16,0.2,169462420.7,176.13,0.35,True,67.46,0.04,-0.01,0.05,2026-04-15,6.71,0,,2.76,3.63,False,False
15-04-2026 09:00,TRILC,15.99,16.95,15.99,16.74,9012362.0,0.21,0.75,0.07,927.4,0.75,3733119.5,141.42,0.28,True,61.31,-0.07,-0.2,0.13,2026-04-15,4.76,0,,15.03,21.36,False,False
15-04-2026 09:00,KRTEK,24.3,26.0,24.02,25.6,573289.0,0.4,1.3,0.16,733.33,1.3,262823.7,118.13,0.31,True,53.39,-0.58,-0.73,0.15,2026-04-15,5.52,0,,23.38,28.38,True,False
15-04-2026 09:00,SASA,2.72,2.99,2.7,2.99,6255467200.0,0.0,0.27,0.05,462.5,0.27,3111965846.0,101.01,0.0,True,75.04,0.08,0.03,0.06,2026-04-15,9.93,0,,2.29,ATH,False,False
15-04-2026 09:00,IZFAS,55.5,60.8,55.05,60.8,12524109.0,0.0,5.3,0.72,636.11,5.3,5192654.6,141.19,0.0,True,72.96,0.65,-0.12,0.77,2026-04-15,9.95,0,,45.0,61.4,False,False
15-04-2026 09:00,TUREX,8.25,8.97,8.17,8.97,70098855.0,0.0,0.72,0.06,1042.86,0.72,45125991.3,55.34,0.0,True,70.12,0.25,0.14,0.11,2026-04-15,9.93,0,,7.03,ATH,False,False
15-04-2026 09:00,KRDMB,70.45,76.85,70.45,76.1,22767723.0,0.75,5.65,1.14,397.8,5.65,14945062.2,52.34,0.13,True,80.49,7.98,7.41,0.57,2026-04-15,8.02,0,,32.62,ATH,False,False
15-04-2026 09:00,MHRGY,3.63,3.83,3.6,3.82,11947815.0,0.01,0.19,0.02,691.67,0.19,7842631.8,52.34,0.05,True,68.37,0.04,-0.0,0.04,2026-04-15,5.23,0,,3.29,4.0,False,False
15-04-2026 09:00,HKTM,12.32,13.54,12.26,13.42,13150342.0,0.12,1.1,0.1,978.43,1.1,8097289.1,62.4,0.11,True,65.0,0.27,0.13,0.14,2026-04-15,9.02,0,,11.11,14.95,False,False
15-04-2026 09:00,KAYSE,4.9,5.06,4.84,5.04,33665988.0,0.02,0.14,0.04,258.97,0.14,19574686.0,71.99,0.14,True,62.6,-0.03,-0.12,0.09,2026-04-15,3.7,0,,4.23,5.57,True,False
15-04-2026 09:00,PENTA,13.6,14.39,13.52,14.17,11412988.0,0.22,0.57,0.06,790.63,0.57,3491218.8,226.91,0.39,True,63.42,0.01,-0.13,0.14,2026-04-15,5.27,0,,12.63,16.75,False,False
14-04-2026 09:00,VSNMD,81.6,88.55,80.95,88.55,4737154.0,0.0,6.95,0.84,727.38,6.95,2582701.9,83.42,0.0,True,65.65,0.8,-0.64,1.44,2026-04-14,10.0,0,,72.0,103.5,False,False
14-04-2026 09:00,CONSE,3.39,3.7,3.39,3.63,50825948.0,0.07,0.24,0.02,1233.33,0.24,18014552.0,182.14,0.29,True,59.37,0.03,0.01,0.02,2026-04-14,7.72,0,,3.09,3.65,False,False
14-04-2026 09:00,ENERY,8.78,9.21,8.75,9.14,73220700.0,0.07,0.36,0.01,3900.0,0.36,40590310.2,80.39,0.19,True,55.86,-0.09,-0.18,0.08,2026-04-14,5.42,0,,8.13,10.91,False,False
14-04-2026 09:00,MTRYO,9.35,9.82,9.25,9.7,684457.0,0.12,0.35,0.02,1742.11,0.35,287530.4,138.05,0.34,True,55.88,-0.12,-0.19,0.07,2026-04-14,4.64,0,,8.66,10.15,False,False
14-04-2026 09:00,AVGYO,12.08,13.07,12.08,13.0,3190449.0,0.07,0.92,0.06,1542.86,0.92,2019487.0,57.98,0.08,True,62.05,0.03,-0.12,0.16,2026-04-14,7.71,0,,10.57,15.05,False,False
14-04-2026 09:00,BFREN,137.9,151.2,137.9,151.2,952019.0,0.0,13.3,1.2,1008.33,13.3,226106.1,321.05,0.0,True,63.49,-1.23,-2.79,1.56,2026-04-14,9.96,0,,133.5,172.8,True,False
14-04-2026 09:00,KAREL,9.32,10.19,9.32,10.05,20088385.0,0.14,0.73,0.1,668.42,0.73,9634364.0,108.51,0.19,True,68.76,0.12,-0.04,0.16,2026-04-14,8.3,0,,8.06,10.68,False,False
14-04-2026 09:00,KMPUR,18.18,19.55,18.18,19.38,8444838.0,0.17,1.2,0.15,689.47,1.2,5405429.4,56.23,0.14,True,71.15,0.75,0.45,0.3,2026-04-14,6.6,0,,14.93,ATH,False,False
14-04-2026 09:00,EGEPO,15.3,16.36,15.3,16.28,7202449.0,0.08,0.98,0.2,397.46,0.98,2886324.4,149.54,0.08,True,79.64,0.72,0.58,0.15,2026-04-14,6.47,0,,12.98,ATH,False,False
14-04-2026 09:00,ATAKP,52.5,55.2,52.5,55.2,1090724.0,0.0,2.7,0.29,847.37,2.7,546115.2,99.72,0.0,True,57.69,-0.32,-0.82,0.5,2026-04-14,5.14,0,,50.0,55.8,True,False
14-04-2026 09:00,MAKTK,12.62,13.86,12.62,13.86,9241418.0,0.0,1.24,0.09,1262.64,1.24,3873420.1,138.59,0.0,True,55.02,-0.27,-0.42,0.15,2026-04-14,10.0,0,,12.18,17.74,True,False
14-04-2026 09:00,EKOS,5.53,5.83,5.52,5.78,46204442.0,0.05,0.25,0.0,8233.33,0.25,20728649.3,122.9,0.2,True,55.13,-0.06,-0.11,0.05,2026-04-14,5.09,0,,5.18,7.19,True,False
14-04-2026 09:00,RYSAS,21.32,23.22,21.32,23.22,32412450.0,0.0,1.9,0.45,325.06,1.9,13207858.4,145.4,0.0,True,70.15,1.01,0.61,0.4,2026-04-14,9.94,0,,16.47,ATH,False,False
14-04-2026 09:00,SANEL,33.8,37.12,33.8,37.12,804983.0,0.0,3.32,0.24,1271.9,3.32,321689.9,150.24,0.0,True,58.89,-0.42,-0.65,0.23,2026-04-14,9.95,0,,32.18,39.6,False,False
14-04-2026 09:00,SERNT,9.7,10.49,9.47,10.49,47463900.0,0.0,0.79,0.18,341.34,0.79,18628044.8,154.8,0.0,True,77.26,0.47,0.3,0.17,2026-04-14,9.96,0,,6.96,ATH,False,False
14-04-2026 09:00,TLMAN,91.9,96.7,91.9,95.4,316476.0,1.3,3.5,0.07,4900.0,3.5,178014.3,77.78,0.37,True,61.1,0.26,-0.76,1.02,2026-04-14,3.81,0,,85.25,107.8,False,False
14-04-2026 09:00,SKTAS,3.05,3.34,3.05,3.3,31553104.0,0.04,0.25,0.03,635.29,0.25,16266681.0,93.97,0.16,True,57.15,-0.06,-0.11,0.05,2026-04-14,8.55,0,,2.79,4.22,True,False
14-04-2026 09:00,VANGD,81.75,88.9,81.75,88.7,725730.0,0.2,6.95,1.74,300.58,6.95,446454.9,62.55,0.03,True,73.65,3.11,2.1,1.0,2026-04-14,8.17,0,,66.6,ATH,False,False
14-04-2026 09:00,BRSAN,535.0,580.5,532.0,568.5,3682783.0,12.0,33.5,2.8,1096.43,33.5,1917980.8,92.01,0.36,True,57.66,-7.52,-16.58,9.06,2026-04-14,7.67,0,,475.75,789.0,True,False
13-04-2026 09:00,PINSU,12.04,13.02,12.0,12.97,30531415.0,0.05,0.93,0.13,604.55,0.93,12060805.0,153.15,0.05,True,69.84,0.35,0.24,0.11,2026-04-13,7.72,0,,9.01,13.67,False,False
13-04-2026 09:00,MAKIM,16.67,18.34,16.59,18.13,7734192.0,0.21,1.46,0.18,734.29,1.46,3736824.8,106.97,0.14,True,64.92,0.36,0.2,0.15,2026-04-13,6.65,0,,14.67,ATH,False,False
