Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-09-2026 14:00,ISCTR,13.35,14.35,13.33,14.35,720246057.0,0.0,1.0,0.13,681.25,1.0,182333478.5,295.02,0.0,True,82.08,0.19,0.11,0.08,2026-09-08,13.05,9.96,0,,ATH,12.91,False,False
08-09-2026 14:00,KRSTL,8.85,8.93,8.85,8.91,685610.0,0.02,0.06,0.01,650.0,0.06,224986.2,204.73,0.33,True,67.27,0.01,-0.01,0.02,2026-09-08,8.81,1.14,0,,ATH,8.66,False,False
08-09-2026 14:00,ISMEN,34.92,36.1,34.92,35.9,4724417.0,0.2,0.98,0.21,375.73,0.98,1098763.7,329.98,0.2,True,75.5,0.16,-0.0,0.16,2026-09-08,33.84,6.09,0,,ATH,33.64,False,False
08-09-2026 14:00,LMKDC,22.76,23.04,22.72,23.02,627122.0,0.02,0.26,0.04,519.05,0.26,292475.8,114.42,0.08,True,75.3,0.16,0.1,0.06,2026-09-08,22.56,2.04,0,,24.56,21.38,False,False
08-09-2026 14:00,KCAER,14.19,14.5,14.18,14.45,2815494.0,0.05,0.26,0.02,1344.44,0.26,976466.3,188.33,0.19,True,59.87,-0.01,-0.06,0.04,2026-09-08,14.27,1.26,0,,14.51,13.75,False,False
08-09-2026 14:00,LILAK,28.72,29.02,28.72,29.0,494866.0,0.02,0.28,0.05,438.46,0.28,267580.3,84.94,0.07,True,75.11,0.15,0.09,0.06,2026-09-08,28.5,1.75,0,,30.38,27.82,False,False
08-09-2026 14:00,A1YEN,2.61,2.64,2.61,2.64,2234388.0,0.0,0.03,0.01,500.0,0.03,996640.8,124.19,0.0,True,62.57,0.01,0.0,0.01,2026-09-08,2.6,1.54,0,,2.65,2.58,False,False
08-09-2026 14:00,LXGYO,9.25,9.39,9.25,9.37,1624393.0,0.02,0.12,0.03,287.1,0.12,524002.1,210.0,0.17,True,64.64,-0.0,-0.05,0.05,2026-09-08,9.08,3.19,0,,10.25,8.74,False,False
08-09-2026 14:00,SURGY,30.02,30.36,30.0,30.32,558502.0,0.04,0.3,0.01,4900.0,0.3,217837.3,156.38,0.13,True,55.0,0.01,0.01,0.0,2026-09-08,30.26,0.2,0,,31.48,29.86,False,False
08-09-2026 14:00,THYAO,298.25,305.5,298.0,304.25,17769203.0,1.25,6.0,0.82,627.27,6.0,4935987.1,259.99,0.21,True,71.21,1.3,0.63,0.66,2026-09-08,296.75,2.53,0,,305.5,292.25,False,False
08-09-2026 14:00,TKFEN,210.5,216.0,209.9,215.4,829589.0,0.6,4.9,0.75,553.33,4.9,490943.2,68.98,0.12,True,63.1,1.09,0.38,0.7,2026-09-08,207.0,4.06,0,,219.1,203.4,False,False
08-09-2026 14:00,TOASO,284.25,290.0,283.75,289.75,604931.0,0.25,5.5,0.18,3042.86,5.5,395937.6,52.78,0.05,True,68.52,4.3,4.82,-0.52,2026-09-08,288.0,0.61,0,,ATH,259.75,False,False
08-09-2026 14:00,TRGYO,93.5,94.45,93.45,94.35,255230.0,0.1,0.85,0.09,900.0,0.85,109611.1,132.85,0.12,True,63.31,0.01,-0.1,0.11,2026-09-08,93.4,1.02,0,,97.75,92.6,False,False
08-09-2026 14:00,TRMET,139.4,141.4,138.6,141.2,1091008.0,0.2,1.8,0.26,592.31,1.8,467678.0,133.28,0.11,True,62.06,0.78,0.49,0.29,2026-09-08,138.2,2.17,0,,145.3,135.0,False,False
08-09-2026 14:00,TSKB,11.19,11.6,11.19,11.6,14182906.0,0.0,0.41,0.04,831.82,0.41,3106198.1,356.6,0.0,True,80.48,0.07,0.04,0.03,2026-09-08,11.11,4.41,0,,ATH,10.86,False,False
08-09-2026 14:00,TTKOM,52.55,54.65,52.55,54.3,19766051.0,0.35,1.75,0.21,733.33,1.75,4055420.7,387.4,0.2,True,78.83,0.46,0.33,0.12,2026-09-08,52.35,3.72,0,,ATH,50.6,False,False
08-09-2026 14:00,TSGYO,5.86,5.98,5.86,5.97,534922.0,0.01,0.11,0.01,816.67,0.11,104455.5,412.11,0.09,True,73.51,0.03,0.02,0.01,2026-09-08,5.83,2.4,0,,6.24,5.81,False,False
08-09-2026 14:00,TURSG,6.16,6.26,6.16,6.24,15065376.0,0.02,0.08,0.01,566.67,0.08,8481316.0,77.63,0.25,True,74.35,0.03,0.03,0.01,2026-09-08,6.15,1.46,0,,6.4,5.97,False,False
08-09-2026 14:00,VAKBN,33.5,36.64,33.48,36.64,52160276.0,0.0,3.14,0.32,869.14,3.14,11082527.0,370.65,0.0,True,78.16,0.26,0.07,0.2,2026-09-08,33.32,9.96,0,,ATH,31.94,False,False
08-09-2026 14:00,VAKFA,11.22,11.32,11.18,11.32,1401614.0,0.0,0.1,0.02,525.0,0.1,640684.2,118.77,0.0,True,65.19,0.03,0.01,0.02,2026-09-08,11.11,1.89,0,,11.53,11.08,False,False
08-09-2026 14:00,VKGYO,1.9,1.93,1.9,1.93,8569116.0,0.0,0.03,0.0,1400.0,0.03,2328243.4,268.05,0.0,True,62.59,0.0,-0.0,0.0,2026-09-08,1.9,1.58,2,1.9,1.95,1.9,False,False
08-09-2026 14:00,XBANK,16711.07,17397.8,16703.3,17392.49,1276753436.0,5.31,681.42,70.15,871.42,681.42,322773163.1,295.56,0.01,True,75.6,97.91,63.47,34.44,2026-09-08,16702.43,4.13,0,,ATH,15772.9,False,False
08-09-2026 14:00,XU030,16669.89,17071.17,16667.1,17055.35,4322502625.0,15.82,385.46,36.59,953.49,385.46,1210803799.9,256.99,0.04,True,73.72,98.95,84.62,14.33,2026-09-08,16730.66,1.94,0,,ATH,16653.78,False,False
08-09-2026 14:00,XU100,14088.9,14375.04,14087.29,14365.37,5281362762.0,9.67,276.47,23.81,1060.96,276.47,1595853950.7,230.94,0.03,True,71.06,37.83,24.19,13.65,2026-09-08,14151.59,1.51,0,,14662.89,14075.91,False,False
08-09-2026 14:00,YEOTK,32.7,33.2,32.54,33.12,1774170.0,0.08,0.42,0.05,740.0,0.42,847107.8,109.44,0.19,True,62.04,0.13,0.08,0.05,2026-09-08,33.04,0.24,0,,33.66,31.68,False,False
08-09-2026 14:00,YKBNK,36.08,37.58,36.08,37.48,192192284.0,0.1,1.4,0.12,1106.9,1.4,37801800.1,408.42,0.07,True,76.25,0.13,0.05,0.07,2026-09-08,36.26,3.36,0,,ATH,36.02,False,False
08-09-2026 14:00,YYLGD,10.11,10.2,10.1,10.18,1019973.0,0.02,0.07,0.02,311.76,0.07,619550.3,64.63,0.29,True,70.16,0.06,0.04,0.02,2026-09-08,10.0,1.8,0,,10.29,9.81,False,False
08-09-2026 14:00,YUNSA,7.57,7.75,7.56,7.72,1632883.0,0.03,0.15,0.02,650.0,0.15,603443.8,170.59,0.2,True,67.89,0.05,0.03,0.02,2026-09-08,7.5,2.93,1,7.75,7.75,7.22,False,False
08-09-2026 14:00,TCELL,98.65,101.5,98.65,101.2,11219202.0,0.3,2.55,0.22,1059.09,2.55,3260791.6,244.06,0.12,True,71.37,0.57,0.47,0.1,2026-09-08,99.05,2.17,0,,103.9,97.85,False,False
08-09-2026 14:00,SNGYO,3.22,3.26,3.22,3.25,10535640.0,0.01,0.03,0.0,1400.0,0.03,3551764.4,196.63,0.33,True,51.73,-0.01,-0.02,0.01,2026-09-08,3.23,0.62,0,,3.26,3.21,True,False
08-09-2026 14:00,MERIT,15.8,16.0,15.79,15.95,419370.0,0.05,0.15,0.02,733.33,0.15,150199.1,179.21,0.33,True,73.53,0.07,0.05,0.02,2026-09-08,15.68,1.72,0,,ATH,15.5,False,False
08-09-2026 14:00,SISE,42.2,45.82,42.18,45.82,136202724.0,0.0,3.62,0.39,828.21,3.62,23635991.4,476.25,0.0,True,84.4,1.05,0.81,0.24,2026-09-08,41.66,9.99,0,,ATH,38.5,False,False
08-09-2026 14:00,MGROS,526.5,539.0,526.0,538.0,1078479.0,1.0,11.5,0.95,1110.53,11.5,384788.4,180.28,0.09,True,68.72,1.44,0.82,0.62,2026-09-08,528.0,1.89,0,,568.0,522.0,False,False
08-09-2026 14:00,MOPAS,25.9,26.02,25.84,26.0,369397.0,0.02,0.1,0.04,127.27,0.1,146833.1,151.58,0.2,True,66.42,0.08,0.02,0.06,2026-09-08,25.64,1.4,0,,26.76,24.88,False,False
08-09-2026 14:00,MNDRS,11.3,11.77,11.3,11.68,617332.0,0.09,0.38,0.04,763.64,0.38,239695.6,157.55,0.24,True,78.77,0.08,0.03,0.04,2026-09-08,11.23,4.01,0,,11.7,10.85,False,False
08-09-2026 14:00,NATEN,5.21,5.3,5.21,5.28,2477014.0,0.02,0.07,0.01,400.0,0.07,843494.0,193.66,0.29,True,71.83,0.03,0.02,0.01,2026-09-08,5.18,1.93,0,,5.68,4.96,False,False
08-09-2026 14:00,NTHOL,42.62,43.64,42.62,43.6,393858.0,0.04,0.98,0.08,1156.41,0.98,123519.4,218.86,0.04,True,65.27,0.04,-0.03,0.07,2026-09-08,42.9,1.63,1,43.64,43.64,42.14,False,False
08-09-2026 14:00,OSMEN,6.99,7.09,6.97,7.09,680348.0,0.0,0.1,0.02,488.24,0.1,238736.0,184.98,0.0,True,73.03,0.02,-0.0,0.02,2026-09-08,6.9,2.75,0,,7.75,6.8,False,False
08-09-2026 14:00,OSTIM,1.56,1.59,1.56,1.59,3209399.0,0.0,0.03,0.0,2900.0,0.03,931439.8,244.56,0.0,True,66.94,0.01,0.01,0.0,2026-09-08,1.57,1.27,0,,ATH,1.55,False,False
08-09-2026 14:00,OYAKC,21.94,22.44,21.94,22.42,3441348.0,0.02,0.48,0.05,860.0,0.48,1499381.9,129.52,0.04,True,68.61,0.15,0.1,0.04,2026-09-08,21.88,2.47,0,,22.5,20.96,False,False
08-09-2026 14:00,OZYSR,12.38,12.9,12.36,12.82,565559.0,0.08,0.44,0.05,746.15,0.44,225346.0,150.97,0.18,True,73.48,0.23,0.2,0.03,2026-09-08,12.28,4.4,0,,ATH,11.27,False,False
08-09-2026 14:00,PETKM,22.82,24.26,22.78,24.26,46636575.0,0.0,1.44,0.14,958.82,1.44,22894563.0,103.7,0.0,True,77.06,0.88,0.73,0.14,2026-09-08,22.06,9.97,0,,ATH,19.78,False,False
08-09-2026 14:00,PGSUS,150.7,154.0,150.7,154.0,4096168.0,0.0,3.3,0.47,602.13,3.3,1393287.5,193.99,0.0,True,75.93,0.75,0.33,0.42,2026-09-08,149.4,3.08,0,,154.7,146.8,False,False
08-09-2026 14:00,PRDGS,7.05,7.23,7.05,7.22,959728.0,0.01,0.17,0.0,5566.67,0.17,397685.0,141.33,0.06,True,58.04,-0.02,-0.03,0.02,2026-09-08,7.18,0.56,1,7.23,7.23,7.03,False,False
08-09-2026 14:00,REEDR,5.55,5.61,5.54,5.6,2365531.0,0.01,0.05,0.0,4900.0,0.05,950809.5,148.79,0.2,True,57.84,0.01,0.01,0.0,2026-09-08,5.54,1.08,0,,5.61,5.52,False,False
08-09-2026 14:00,RNPOL,2.23,2.28,2.22,2.27,443570.0,0.01,0.04,0.0,1900.0,0.04,208944.0,112.29,0.25,True,52.31,-0.0,-0.01,0.0,2026-09-08,2.26,0.44,0,,2.3,2.21,False,False
08-09-2026 14:00,RUZYE,8.83,9.19,8.82,9.19,2567547.0,0.0,0.36,0.08,350.0,0.36,1014503.0,153.08,0.0,True,78.06,0.21,0.15,0.07,2026-09-08,8.36,9.93,0,,ATH,7.5,False,False
08-09-2026 14:00,SAHOL,93.45,96.3,93.35,96.2,15682241.0,0.1,2.75,0.2,1275.0,2.75,3971906.6,294.83,0.04,True,72.28,0.38,0.26,0.13,2026-09-08,94.05,2.29,0,,ATH,93.0,False,False
08-09-2026 14:00,SARKY,25.56,26.3,25.52,26.28,3341374.0,0.02,0.72,0.12,510.17,0.72,1550945.7,115.44,0.03,True,77.15,0.5,0.31,0.19,2026-09-08,24.16,8.77,0,,27.34,23.26,False,False
08-09-2026 14:00,SASA,2.64,2.76,2.63,2.76,2731856499.0,0.0,0.12,0.01,757.14,0.12,807239786.1,238.42,0.0,True,79.72,0.1,0.09,0.01,2026-09-08,2.51,9.96,0,,ATH,2.23,False,False
08-09-2026 14:00,SKTAS,3.29,3.34,3.29,3.34,3321601.0,0.0,0.05,0.0,1.1258999068426189e+17,0.05,1361969.5,143.88,0.0,True,57.4,0.02,0.02,-0.0,2026-09-08,3.34,0.0,0,,3.38,3.26,False,False
08-09-2026 14:00,GWIND,22.64,22.98,22.64,22.94,1224461.0,0.04,0.3,0.02,1150.0,0.3,301482.4,306.15,0.13,True,71.28,0.11,0.1,0.01,2026-09-08,22.66,1.24,0,,23.66,22.58,False,False
08-09-2026 14:00,KARCL,165.6,185.7,162.1,183.1,2241462.0,2.6,17.5,1.62,980.25,17.5,735986.1,204.55,0.15,True,61.74,-1.61,-1.11,-0.5,2026-09-08,176.8,3.56,0,,187.0,160.0,False,False
08-09-2026 14:00,CIMSA,45.12,45.9,45.08,45.82,1666172.0,0.08,0.7,0.09,713.95,0.7,721285.2,131.0,0.11,True,72.06,0.39,0.32,0.06,2026-09-08,44.94,1.96,0,,46.94,43.28,False,False
08-09-2026 14:00,ANSGR,26.02,26.5,26.0,26.48,1137698.0,0.02,0.46,0.04,945.45,0.46,347368.2,227.52,0.04,True,62.56,-0.03,-0.08,0.05,2026-09-08,26.08,1.53,0,,27.32,25.76,False,False
08-09-2026 14:00,ARZUM,1.54,1.56,1.53,1.56,1007784.0,0.0,0.02,0.0,566.67,0.02,581337.2,73.36,0.0,True,58.48,0.0,-0.0,0.0,2026-09-08,1.53,1.96,2,1.53,1.73,1.53,False,False
08-09-2026 14:00,ENKAI,87.9,89.65,87.85,89.6,4916782.0,0.05,1.7,0.04,4150.0,1.7,1489539.7,230.09,0.03,True,64.36,0.32,0.32,0.0,2026-09-08,89.0,0.67,2,87.85,90.35,87.85,False,False
08-09-2026 14:00,BAYRK,4.22,4.25,4.22,4.25,803637.0,0.0,0.03,0.0,3.37769972052789e+16,0.03,424821.7,89.17,0.0,True,56.89,0.01,0.01,-0.0,2026-09-08,4.23,0.47,0,,4.33,4.21,False,False
08-09-2026 14:00,FROTO,80.15,82.35,80.1,82.25,9205860.0,0.1,2.1,0.23,793.62,2.1,3391460.5,171.44,0.05,True,72.77,0.98,0.91,0.07,2026-09-08,79.65,3.26,0,,ATH,75.6,False,False
08-09-2026 14:00,BERA,13.96,14.1,13.96,14.07,1336750.0,0.03,0.11,0.01,1275.0,0.11,530613.0,151.93,0.27,True,67.62,0.11,0.1,0.01,2026-09-08,13.87,1.44,0,,14.37,12.95,False,False
08-09-2026 14:00,BEGYO,3.41,3.45,3.4,3.45,376594.0,0.0,0.04,0.01,471.43,0.04,199561.6,88.71,0.0,True,65.46,0.01,-0.0,0.01,2026-09-08,3.38,2.07,0,,3.46,3.34,False,False
08-09-2026 14:00,BIMAS,414.25,420.5,414.0,419.5,1936101.0,1.0,5.25,0.28,1809.09,5.25,840095.5,130.46,0.19,True,60.35,1.07,1.18,-0.11,2026-09-08,418.0,0.36,0,,421.5,411.75,False,False
08-09-2026 14:00,BRSAN,714.0,729.0,713.5,728.5,439452.0,0.5,14.5,0.15,9566.67,14.5,161889.1,171.45,0.03,True,62.7,4.09,4.6,-0.51,2026-09-08,728.0,0.07,0,,731.0,711.0,False,False
08-09-2026 14:00,CEMTS,8.84,8.93,8.81,8.93,507997.0,0.0,0.09,0.01,1700.0,0.09,174921.0,190.42,0.0,True,71.93,0.05,0.04,0.01,2026-09-08,8.85,0.9,0,,9.03,8.51,False,False
08-09-2026 14:00,DESA,9.8,10.03,9.78,9.98,566309.0,0.05,0.18,0.02,847.37,0.18,157835.2,258.8,0.28,True,65.98,0.05,0.03,0.01,2026-09-08,9.79,1.94,0,,9.99,9.51,False,False
08-09-2026 14:00,ETILR,6.26,6.53,6.23,6.51,3625594.0,0.02,0.25,0.03,614.29,0.25,1094667.0,231.21,0.08,True,76.18,0.17,0.15,0.03,2026-09-08,6.18,5.34,1,6.53,6.53,5.3,False,False
08-09-2026 14:00,DSTKF,2404.0,2459.0,2375.0,2453.0,260380.0,6.0,49.0,6.7,631.34,49.0,103528.7,151.51,0.12,True,71.09,38.59,36.88,1.72,2026-09-08,2390.0,2.64,0,,ATH,2207.0,False,False
08-09-2026 14:00,EREGL,38.46,40.36,38.46,39.86,81147215.0,0.5,1.4,0.12,1066.67,1.4,17861321.2,354.32,0.36,True,73.34,0.39,0.28,0.11,2026-09-08,38.32,4.02,1,40.36,40.36,36.32,False,False
08-09-2026 14:00,ECILC,72.75,74.3,72.7,74.1,1047603.0,0.2,1.35,0.2,592.31,1.35,562740.0,86.16,0.15,True,66.1,0.23,0.03,0.2,2026-09-08,71.8,3.2,0,,80.85,71.5,False,False
08-09-2026 14:00,EDATA,17.48,18.0,17.42,18.0,1172612.0,0.0,0.52,0.06,725.4,0.52,392367.8,198.86,0.0,True,63.83,-0.05,-0.08,0.03,2026-09-08,17.51,2.8,1,18.0,18.3,16.81,False,False
08-09-2026 14:00,ANGEN,8.93,8.98,8.92,8.98,170608.0,0.0,0.05,0.01,525.0,0.05,106920.9,59.56,0.0,True,67.32,0.03,0.02,0.01,2026-09-08,8.87,1.24,0,,8.99,8.7,False,False
08-09-2026 14:00,GARAN,132.4,136.0,132.4,135.8,21946783.0,0.2,3.4,0.24,1316.67,3.4,5055822.7,334.09,0.06,True,69.65,0.38,0.24,0.14,2026-09-08,133.5,1.72,0,,ATH,131.8,False,False
08-09-2026 14:00,EDIP,36.0,36.24,35.9,36.22,130689.0,0.02,0.22,0.08,161.9,0.22,82431.9,58.54,0.09,True,61.18,0.06,-0.03,0.09,2026-09-08,35.58,1.8,0,,43.94,35.32,False,False
08-09-2026 14:00,ADESE,0.85,0.87,0.84,0.87,34894966.0,0.0,0.02,0.0,400.0,0.02,9756784.0,257.65,0.0,True,64.41,0.0,0.0,0.0,2026-09-08,0.85,2.35,2,0.84,0.89,0.84,False,False
08-09-2026 14:00,AKGRT,6.14,6.23,6.13,6.22,4372319.0,0.01,0.08,0.0,1900.0,0.08,1094741.4,299.39,0.13,True,66.85,0.02,0.01,0.0,2026-09-08,6.18,0.65,0,,6.39,6.12,False,False
08-09-2026 14:00,AGROT,1.96,1.98,1.95,1.98,5895384.0,0.0,0.02,0.0,900.0,0.02,2947913.9,99.98,0.0,True,60.07,0.0,-0.0,0.0,2026-09-08,1.94,2.06,0,,2.12,1.94,False,False
08-09-2026 14:00,ALBRK,8.92,9.12,8.92,9.09,10526810.0,0.03,0.17,0.02,900.0,0.17,1975289.2,432.93,0.18,True,70.69,0.05,0.04,0.01,2026-09-08,8.89,2.25,0,,9.12,8.72,False,False
08-09-2026 14:00,ALGYO,3.55,3.67,3.54,3.66,8665243.0,0.01,0.11,0.01,1122.22,0.11,2081211.3,316.36,0.09,True,69.6,0.01,0.0,0.01,2026-09-08,3.55,3.1,0,,3.89,3.5,False,False
08-09-2026 14:00,AFYON,12.49,12.64,12.47,12.6,399216.0,0.04,0.11,0.02,450.0,0.11,134936.0,195.86,0.36,True,63.28,0.03,0.01,0.02,2026-09-08,12.4,1.61,0,,12.8,12.23,False,False
08-09-2026 14:00,ALFAS,39.84,40.38,39.82,40.38,223367.0,0.0,0.54,0.07,694.12,0.54,105618.8,111.48,0.0,True,72.98,0.35,0.29,0.06,2026-09-08,39.68,1.76,1,40.38,42.32,ATL,False,False
08-09-2026 14:00,AEFES,18.92,19.29,18.86,19.21,15900791.0,0.08,0.29,0.04,643.59,0.29,5198179.4,205.89,0.28,True,76.33,0.18,0.16,0.02,2026-09-08,18.79,2.24,0,,ATH,17.74,False,False
08-09-2026 14:00,A1CAP,7.38,7.47,7.38,7.45,835564.0,0.02,0.07,0.01,677.78,0.07,425617.1,96.32,0.29,True,60.35,-0.01,-0.03,0.03,2026-09-08,7.34,1.5,0,,7.72,7.26,False,False
08-09-2026 14:00,GSDHO,4.73,4.8,4.73,4.78,6324309.0,0.02,0.05,0.0,4900.0,0.05,1237985.3,410.85,0.4,True,67.9,0.06,0.06,0.0,2026-09-08,4.74,0.84,0,,4.83,4.41,False,False
08-09-2026 14:00,GLYHO,16.69,16.99,16.65,16.99,1015128.0,0.0,0.3,0.05,538.3,0.3,221796.4,357.68,0.0,True,73.59,0.05,0.01,0.04,2026-09-08,16.53,2.78,0,,18.64,16.21,False,False
08-09-2026 14:00,AKBNK,72.45,74.9,72.4,74.8,135267750.0,0.1,2.35,0.15,1520.69,2.35,31544562.1,328.81,0.04,True,68.91,0.33,0.27,0.06,2026-09-08,73.05,2.4,0,,ATH,72.2,False,False
08-09-2026 13:00,ALTNY,17.22,18.18,17.17,18.18,10656389.0,0.0,0.96,0.14,576.06,0.96,3878351.3,174.77,0.0,True,67.51,0.21,0.1,0.11,2026-09-08,16.53,9.98,0,,19.12,16.53,False,False
08-09-2026 13:00,MARBL,12.2,12.27,12.2,12.27,194025.0,0.0,0.07,0.0,3400.0,0.07,126165.5,53.79,0.0,True,57.62,0.01,-0.0,0.01,2026-09-08,12.15,0.99,0,,12.3,12.09,False,False
08-09-2026 13:00,DGNMO,7.11,7.23,7.09,7.2,404174.0,0.03,0.09,0.01,1400.0,0.09,188544.4,114.37,0.33,True,51.3,-0.04,-0.05,0.01,2026-09-08,7.09,1.55,0,,7.32,7.05,False,False
08-09-2026 13:00,LRSHO,2.44,2.57,2.44,2.54,9143873.0,0.03,0.1,0.01,1150.0,0.1,2014235.1,353.96,0.3,True,75.38,0.01,0.0,0.01,2026-09-08,2.43,4.53,1,2.57,2.57,2.39,False,False
08-09-2026 13:00,PATEK,19.69,21.4,19.68,21.4,18254963.0,0.0,1.71,0.18,829.35,1.71,2475565.9,637.41,0.0,True,78.69,0.23,0.1,0.13,2026-09-08,19.47,9.91,0,,21.46,18.56,False,False
08-09-2026 13:00,ALKLC,459.75,467.5,459.25,466.25,358752.0,1.25,6.5,1.1,490.91,6.5,147310.8,143.53,0.19,True,70.05,5.37,5.79,-0.42,2026-09-08,460.0,1.36,2,459.25,ATH,459.25,False,False
08-09-2026 13:00,AAGYO,11.86,12.05,11.85,12.01,2275006.0,0.04,0.15,0.02,837.5,0.15,840969.8,170.52,0.27,True,63.6,0.0,-0.03,0.04,2026-09-08,11.79,1.87,0,,12.08,11.55,False,False
08-09-2026 13:00,BINHO,9.28,9.54,9.26,9.49,6654049.0,0.05,0.21,0.03,600.0,0.21,2757915.6,141.27,0.24,True,59.84,-0.04,-0.06,0.02,2026-09-08,9.18,3.38,0,,9.54,9.08,False,False
08-09-2026 13:00,IMASM,2.27,2.44,2.26,2.44,14401409.0,0.0,0.17,0.02,750.0,0.17,2900620.3,396.49,0.0,True,87.91,0.03,0.01,0.02,2026-09-08,2.22,9.91,1,2.44,ATH,2.17,False,False
08-09-2026 13:00,AVHOL,33.82,34.22,33.8,34.14,227256.0,0.08,0.32,0.1,207.69,0.32,114061.0,99.24,0.25,True,67.02,0.06,-0.05,0.11,2026-09-08,33.36,2.34,0,,36.74,33.0,False,False
08-09-2026 13:00,GOLDA,12.21,12.42,12.19,12.41,3304295.0,0.01,0.2,0.01,3900.0,0.2,1539552.4,114.63,0.05,True,54.67,-0.04,-0.06,0.02,2026-09-08,12.35,0.49,0,,12.6,12.04,False,False
08-09-2026 12:00,BMSTL,43.14,43.9,43.08,43.9,256282.0,0.0,0.76,0.05,1420.0,0.76,146441.7,75.01,0.0,True,63.17,-0.04,-0.1,0.06,2026-09-08,43.32,1.34,0,,44.06,42.86,False,False
08-09-2026 12:00,TERA,195.1,196.8,195.0,196.5,1094619.0,0.3,1.4,0.12,1066.67,1.4,726021.0,50.77,0.21,True,73.16,0.62,0.66,-0.04,2026-09-08,195.0,0.77,0,,ATH,185.7,False,False
08-09-2026 12:00,ALKIM,16.24,16.5,16.23,16.48,657814.0,0.02,0.24,0.09,166.67,0.24,361047.7,82.2,0.08,True,85.88,0.23,0.14,0.09,2026-09-08,15.67,5.17,1,16.5,16.5,15.15,False,False
08-09-2026 12:00,MARMR,2.19,2.21,2.19,2.21,7602816.0,0.0,0.02,0.0,400.0,0.02,4178364.2,81.96,0.0,True,60.17,0.0,-0.0,0.0,2026-09-08,2.19,0.91,0,,2.31,2.16,False,False
08-09-2026 12:00,HKTM,12.86,13.28,12.85,13.16,1995848.0,0.12,0.3,0.04,650.0,0.3,758669.7,163.07,0.4,True,61.59,-0.05,-0.09,0.04,2026-09-08,12.76,3.13,0,,13.25,12.62,True,False
08-09-2026 12:00,GOKNR,17.64,18.28,17.62,18.11,1679982.0,0.17,0.47,0.12,305.17,0.47,624555.1,168.99,0.36,True,82.32,0.18,0.05,0.13,2026-09-08,16.97,6.72,0,,18.16,16.5,False,False
08-09-2026 12:00,OZKGY,13.0,13.28,12.99,13.27,881512.0,0.01,0.27,0.01,2900.0,0.27,285831.5,208.4,0.04,True,56.08,-0.05,-0.05,0.0,2026-09-08,13.16,0.84,2,12.99,13.29,12.99,True,True
08-09-2026 12:00,SKBNK,6.34,6.57,6.32,6.56,45755794.0,0.01,0.22,0.03,587.5,0.22,19093294.4,139.64,0.05,True,71.69,0.03,0.0,0.03,2026-09-08,6.25,4.96,0,,6.89,6.19,False,False
08-09-2026 11:00,AZTEK,3.71,3.76,3.71,3.75,690779.0,0.01,0.04,0.01,300.0,0.04,444357.7,55.46,0.25,True,66.62,0.01,-0.0,0.01,2026-09-08,3.69,1.63,0,,3.79,3.63,False,False
08-09-2026 11:00,TATGD,17.68,17.99,17.68,17.98,626873.0,0.01,0.3,0.05,466.04,0.3,241622.3,159.44,0.03,True,67.85,0.12,0.09,0.03,2026-09-08,17.72,1.47,0,,18.02,16.99,False,False
08-09-2026 11:00,SNICA,3.15,3.19,3.14,3.19,1804881.0,0.0,0.04,0.01,700.0,0.04,1095382.7,64.77,0.0,True,68.61,0.01,0.0,0.01,2026-09-08,3.13,1.92,0,,3.75,3.11,False,False
08-09-2026 11:00,CCOLA,79.65,80.65,79.6,80.5,1001453.0,0.15,0.85,0.14,507.14,0.85,489889.7,104.42,0.18,True,69.74,0.4,0.34,0.06,2026-09-08,79.45,1.32,0,,ATH,77.85,False,False
08-09-2026 11:00,BAGFS,27.44,28.82,27.44,28.66,934365.0,0.16,1.22,0.21,475.47,1.22,206717.1,352.0,0.13,True,85.21,0.49,0.32,0.17,2026-09-08,26.84,6.78,0,,ATH,25.52,False,False
08-09-2026 10:00,ZGYO,21.58,23.6,21.52,23.58,2308878.0,0.02,2.0,0.24,740.34,2.0,445006.6,418.84,0.01,True,69.07,-0.09,-0.35,0.26,2026-09-08,21.5,9.67,0,,26.32,20.8,True,False
08-09-2026 10:00,KBORU,17.8,18.85,17.79,18.84,2729766.0,0.01,1.04,0.14,642.86,1.04,1151384.3,137.09,0.01,True,66.5,-0.02,-0.17,0.15,2026-09-08,17.82,5.72,0,,19.45,16.76,False,False
08-09-2026 10:00,HATEK,13.12,13.45,13.12,13.44,587218.0,0.01,0.32,0.04,788.89,0.32,118552.4,395.32,0.03,True,68.22,0.07,0.02,0.05,2026-09-08,13.03,3.15,0,,14.2,12.45,False,False
08-09-2026 09:00,EFOR,18.02,18.45,17.99,18.44,6196934.0,0.01,0.42,0.05,775.0,0.42,3869583.0,60.14,0.02,True,65.53,0.2,0.19,0.02,2026-09-08,18.08,1.99,0,,19.28,17.95,False,False
