Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-07-2026 15:00,YKSLN,3.2,3.28,3.2,3.27,1158550.0,0.01,0.07,0.0,6900.0,0.07,677005.3,71.13,0.14,True,60.76,0.01,0.01,0.0,2026-07-14,3.17,3.15,0,,3.07,3.33,False,False
14-07-2026 14:00,MSGYO,6.01,6.2,6.01,6.15,790999.0,0.05,0.14,0.01,1455.56,0.14,238805.0,231.23,0.36,True,61.27,-0.03,-0.04,0.01,2026-07-14,5.95,3.36,0,,5.89,6.24,False,False
14-07-2026 14:00,GENIL,8.64,9.29,8.61,9.22,30098330.0,0.07,0.58,0.02,2952.63,0.58,7386426.8,307.48,0.12,True,61.11,-0.05,-0.06,0.01,2026-07-14,8.85,4.18,0,,8.86,9.35,True,True
14-07-2026 14:00,MEYSU,12.77,13.0,12.77,12.97,2310208.0,0.03,0.2,0.04,471.43,0.2,1147041.1,101.41,0.15,True,65.44,0.01,-0.04,0.05,2026-07-14,12.5,3.76,0,,12.38,14.01,False,False
14-07-2026 14:00,PINSU,10.37,10.48,10.37,10.45,259635.0,0.03,0.08,0.01,1042.86,0.08,145745.1,78.14,0.38,True,59.19,0.01,-0.0,0.01,2026-07-14,10.35,0.97,0,,10.24,11.0,True,False
14-07-2026 14:00,DURDO,5.02,5.12,5.02,5.11,391912.0,0.01,0.09,0.01,1025.0,0.09,116594.8,236.13,0.11,True,68.25,0.0,-0.0,0.01,2026-07-14,5.01,2.0,0,,5.0,5.36,False,False
14-07-2026 14:00,KFEIN,8.92,9.45,8.9,9.31,1662857.0,0.14,0.39,0.04,786.36,0.39,425853.5,290.48,0.36,True,77.62,0.05,0.01,0.03,2026-07-14,8.83,5.44,0,,8.5,9.46,False,False
14-07-2026 13:00,TURSG,6.48,6.67,6.48,6.65,39522909.0,0.02,0.17,0.02,794.74,0.17,11131984.1,255.04,0.12,True,74.88,0.07,0.06,0.01,2026-07-14,6.36,4.56,0,,5.95,ATH,False,False
14-07-2026 13:00,RGYAS,195.7,199.0,195.4,198.4,389171.0,0.6,2.7,0.13,1976.92,2.7,108867.3,257.47,0.22,True,56.64,0.26,0.29,-0.02,2026-07-14,197.6,0.4,0,,194.7,199.4,False,False
14-07-2026 13:00,ICUGS,5.47,5.68,5.47,5.67,3585821.0,0.01,0.2,0.02,1150.0,0.2,1012563.9,254.13,0.05,True,62.14,-0.01,-0.02,0.01,2026-07-14,5.41,4.81,0,,5.36,5.78,False,False
