Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
10-04-2026 11:00,MARMR,2.9,3.04,2.89,3.02,47544283.0,0.02,0.12,0.01,900.0,0.12,23145587.3,105.41,0.17,True,61.62,-0.01,-0.02,0.0,2026-04-10,2.85,5.96,0,,2.83,3.3,True,True
10-04-2026 11:00,ESCAR,45.1,46.08,45.08,46.0,737408.0,0.08,0.9,0.02,4400.0,0.9,433875.1,69.96,0.09,True,67.72,0.2,0.16,0.04,2026-04-10,44.24,3.98,0,,42.4,46.44,False,False
10-04-2026 11:00,TCKRC,93.3,96.0,93.25,95.6,440848.0,0.4,2.3,0.37,521.62,2.3,189436.5,132.72,0.17,True,68.19,0.25,0.13,0.12,2026-04-10,91.1,4.94,0,,86.7,96.45,False,False
10-04-2026 10:00,DZGYO,7.78,8.05,7.77,8.03,1264869.0,0.02,0.25,0.02,1370.59,0.25,309998.2,308.02,0.08,True,71.21,0.04,0.03,0.02,2026-04-10,7.73,3.88,0,,7.68,ATH,False,False
10-04-2026 10:00,LILAK,39.32,43.12,39.32,42.14,7746434.0,0.98,2.82,0.25,1010.24,2.82,1262733.3,513.47,0.35,True,81.97,0.56,0.43,0.13,2026-04-10,39.2,7.5,0,,38.7,ATH,False,False
10-04-2026 10:00,DURDO,3.95,4.13,3.95,4.11,3617940.0,0.02,0.16,0.03,471.43,0.16,1081445.7,234.55,0.12,True,87.61,0.07,0.05,0.02,2026-04-10,3.94,4.31,0,,3.62,ATH,False,False
10-04-2026 10:00,DOHOL,20.74,21.12,20.72,21.12,5232328.0,0.0,0.38,0.07,413.51,0.38,1319878.5,296.42,0.0,True,71.42,0.22,0.19,0.04,2026-04-10,20.78,1.64,0,,20.22,21.44,False,False
10-04-2026 10:00,LRSHO,3.74,3.8,3.7,3.79,6466402.0,0.01,0.05,0.0,2400.0,0.05,2274247.6,184.33,0.2,True,60.21,0.01,-0.0,0.01,2026-04-10,3.71,2.16,0,,3.67,3.85,False,False
10-04-2026 10:00,DMRGD,5.31,5.72,5.13,5.72,80256458.0,0.0,0.41,0.08,446.67,0.41,15517374.2,417.2,0.0,True,88.72,0.18,0.11,0.07,2026-04-10,5.2,10.0,0,,4.67,ATH,False,False
10-04-2026 10:00,MAKIM,16.74,17.04,16.72,16.96,395181.0,0.08,0.22,0.02,947.62,0.22,159501.3,147.76,0.36,True,55.29,-0.03,-0.04,0.01,2026-04-10,16.74,1.31,0,,16.68,17.17,False,False
10-04-2026 10:00,DITAS,32.5,34.44,32.5,33.9,1060114.0,0.54,1.4,0.15,821.05,1.4,218074.6,386.12,0.39,True,59.91,-0.25,-0.48,0.23,2026-04-10,32.48,4.37,0,,31.86,34.16,False,False
