Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-04-2026 14:00,MANAS,23.7,25.2,23.68,25.2,2818471.0,0.0,1.5,0.18,733.33,1.5,1318085.0,113.83,0.0,True,68.05,0.3,0.19,0.11,2026-04-14,23.2,8.62,0,,22.5,25.62,False,False
14-04-2026 14:00,TEKTU,10.24,10.58,10.23,10.58,7132418.0,0.0,0.34,0.09,269.57,0.34,3579657.9,99.25,0.0,True,70.55,0.06,-0.03,0.09,2026-04-14,9.62,9.98,0,,9.4,10.69,False,False
14-04-2026 14:00,BAGFS,34.58,35.66,34.38,35.48,577242.0,0.18,0.9,0.09,900.0,0.9,241036.3,139.48,0.2,True,71.71,0.31,0.21,0.1,2026-04-14,34.5,2.84,0,,32.74,37.98,False,False
14-04-2026 14:00,FORTE,96.9,97.75,96.65,97.55,338884.0,0.2,0.65,0.02,3150.0,0.65,180115.5,88.15,0.31,True,57.7,0.06,-0.01,0.07,2026-04-14,96.55,1.04,0,,96.45,98.45,False,False
14-04-2026 14:00,EGEPO,15.67,16.36,15.35,16.17,5035468.0,0.19,0.5,0.08,557.89,0.5,668210.0,653.58,0.38,True,78.97,0.2,0.16,0.05,2026-04-14,15.29,5.76,0,,14.95,ATH,False,False
14-04-2026 14:00,AKFIS,46.14,47.28,46.08,47.04,1264880.0,0.24,0.9,0.09,946.51,0.9,535235.6,136.32,0.27,True,73.42,0.57,0.52,0.05,2026-04-14,45.9,2.48,0,,43.92,47.14,False,False
14-04-2026 14:00,BURCE,43.0,44.18,42.74,43.9,3242461.0,0.28,0.9,0.31,192.21,0.9,1009306.5,221.26,0.31,True,76.8,0.41,0.05,0.36,2026-04-14,40.56,8.23,0,,39.6,ATH,False,False
14-04-2026 14:00,LIDER,137.1,141.6,136.9,141.6,392631.0,0.0,4.5,0.19,2268.42,4.5,176866.8,121.99,0.0,True,57.38,-0.3,0.1,-0.4,2026-04-14,139.2,1.72,0,,139.4,144.3,False,False
14-04-2026 14:00,DYOBY,13.78,14.42,13.78,14.29,2529911.0,0.13,0.51,0.05,962.5,0.51,511160.4,394.93,0.25,True,71.35,0.13,0.12,0.01,2026-04-14,13.69,4.38,0,,13.48,ATH,False,False
14-04-2026 14:00,CEOEM,24.3,24.9,24.28,24.78,609178.0,0.12,0.48,0.09,458.14,0.48,345767.0,76.18,0.25,True,62.53,0.22,0.23,-0.01,2026-04-14,24.04,3.08,0,,23.3,24.82,False,False
14-04-2026 14:00,ADEL,42.62,43.88,42.56,43.88,1324961.0,0.0,1.26,0.07,1602.7,1.26,669272.7,97.97,0.0,True,49.03,-0.5,-0.43,-0.06,2026-04-14,43.1,1.81,0,,40.0,48.98,False,False
