Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-08-2026 17:00,SARAE,82.5,89.9,82.4,89.65,10601187.0,0.25,7.15,0.61,1062.6,7.15,5738014.4,84.75,0.03,True,81.14,2.12,1.75,0.37,2026-08-21,83.05,7.95,0,,75.05,ATH,False,False
21-08-2026 17:00,SMART,24.58,25.12,24.58,25.06,213590.0,0.06,0.48,0.1,389.8,0.48,106660.2,100.25,0.13,True,68.16,0.14,0.06,0.08,2026-08-21,24.26,3.3,0,,23.6,26.74,False,False
21-08-2026 16:00,MAKIM,16.5,17.62,16.46,17.46,3622180.0,0.16,0.96,0.13,655.91,0.96,547459.1,561.63,0.17,True,81.2,0.22,0.12,0.1,2026-08-21,16.16,8.04,0,,15.48,ATH,False,False
21-08-2026 16:00,KOTON,12.74,13.22,12.72,13.2,1400641.0,0.02,0.46,0.04,945.45,0.46,283181.8,394.61,0.04,True,83.06,0.07,0.03,0.03,2026-08-21,12.67,4.18,0,,12.6,ATH,False,False
21-08-2026 16:00,BIENY,20.74,21.48,20.72,21.28,1109729.0,0.2,0.54,0.04,1185.71,0.54,350033.6,217.03,0.37,True,52.21,-0.14,-0.15,0.0,2026-08-21,20.8,2.31,0,,20.2,23.32,False,False
21-08-2026 16:00,AKSUE,43.48,44.92,43.48,44.68,422447.0,0.24,1.2,0.06,1835.48,1.2,149230.5,183.08,0.2,True,55.56,-0.33,-0.38,0.05,2026-08-21,44.44,0.54,0,,42.82,45.96,False,False
21-08-2026 16:00,GENTS,5.18,5.23,5.18,5.23,582098.0,0.0,0.05,0.01,455.56,0.05,346448.1,68.02,0.0,True,62.27,0.0,0.0,0.0,2026-08-21,5.18,0.97,0,,5.16,5.26,False,False
21-08-2026 16:00,LILAK,29.3,29.7,29.26,29.6,638697.0,0.1,0.3,0.04,581.82,0.3,311750.9,104.87,0.33,True,67.01,0.04,-0.01,0.05,2026-08-21,29.1,1.72,0,,28.74,29.64,False,False
21-08-2026 16:00,ZGYO,29.16,30.46,28.7,30.34,1756610.0,0.12,1.18,0.04,2709.52,1.18,575659.0,205.15,0.1,True,49.93,-0.63,-0.8,0.16,2026-08-21,29.5,2.85,0,,27.98,31.04,True,False
21-08-2026 16:00,IZMDC,13.04,13.44,13.01,13.36,2736145.0,0.08,0.32,0.01,2185.71,0.32,1478898.5,85.01,0.25,True,63.51,0.07,0.05,0.03,2026-08-21,12.9,3.57,0,,12.16,14.14,False,False
21-08-2026 15:00,EFOR,19.83,20.1,19.77,20.04,9778959.0,0.06,0.21,0.07,195.77,0.21,6409715.6,52.56,0.29,True,57.73,0.14,0.15,-0.01,2026-08-21,19.25,4.1,0,,19.07,21.84,False,False
21-08-2026 15:00,ISFIN,19.96,20.06,19.94,20.04,261233.0,0.02,0.08,0.0,1900.0,0.08,168554.0,54.98,0.25,True,42.91,-0.12,-0.13,0.01,2026-08-21,19.92,0.6,0,,19.65,21.18,True,False
21-08-2026 14:00,KCAER,16.21,16.55,16.08,16.53,3571682.0,0.02,0.32,0.01,3455.56,0.32,1658662.1,115.34,0.06,True,57.13,0.03,0.05,-0.02,2026-08-21,16.44,0.55,0,,15.99,16.9,False,False
21-08-2026 14:00,HUNER,3.84,4.01,3.84,3.99,20355422.0,0.02,0.15,0.02,525.0,0.15,6108203.9,233.25,0.13,True,78.07,0.04,0.02,0.02,2026-08-21,3.75,6.4,0,,3.7,ATH,False,False
21-08-2026 14:00,DURKN,21.14,22.2,21.06,21.94,1016477.0,0.26,0.8,0.1,733.33,0.8,219761.9,362.54,0.32,True,70.7,0.1,0.06,0.04,2026-08-21,20.92,4.88,0,,20.24,22.42,False,False
21-08-2026 14:00,AYDEM,27.4,27.88,27.38,27.84,597417.0,0.04,0.44,0.1,340.0,0.44,383506.0,55.78,0.09,True,64.47,0.16,0.11,0.05,2026-08-21,27.16,2.5,0,,26.26,29.16,False,False
21-08-2026 14:00,ECOGR,37.32,38.0,37.0,37.92,6990355.0,0.08,0.6,0.14,328.57,0.6,1042332.9,570.65,0.13,True,66.18,0.18,0.16,0.02,2026-08-21,37.1,2.21,0,,36.52,ATH,False,False
21-08-2026 14:00,DOHOL,21.36,21.7,21.3,21.68,3240538.0,0.02,0.32,0.05,540.0,0.32,1080072.9,200.03,0.06,True,70.48,0.13,0.1,0.02,2026-08-21,21.24,2.07,0,,20.48,21.76,False,False
21-08-2026 14:00,TRALT,53.2,54.3,53.15,54.15,19607324.0,0.15,0.95,0.3,216.67,0.95,11051043.1,77.43,0.16,True,85.25,1.17,0.92,0.25,2026-08-21,51.45,5.25,0,,47.16,ATH,False,False
21-08-2026 14:00,TTKOM,54.1,54.8,54.05,54.7,7173086.0,0.1,0.6,0.09,566.67,0.6,2855571.3,151.2,0.17,True,63.68,0.1,0.04,0.06,2026-08-21,53.85,1.58,0,,53.5,54.75,False,False
