Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-01-2026 09:00,CEMZY,51.15,56.0,50.0,55.7,12071772.0,0.3,4.55,0.38,1110.11,4.55,5188781.8,132.65,0.07,True,67.45,2.18,1.39,0.79,2026-01-09,8.9,0,,41.38,ATH,False,False
08-01-2026 09:00,TNZTP,24.62,26.66,24.38,26.54,8142772.0,0.12,1.92,0.39,392.31,1.92,4303966.8,89.19,0.06,True,76.93,0.78,0.22,0.56,2026-01-08,8.42,0,,20.08,ATH,False,False
08-01-2026 09:00,BEYAZ,28.92,31.8,28.3,31.8,4554962.0,0.0,2.88,0.41,602.44,2.88,2730425.9,66.82,0.0,True,68.93,0.6,0.11,0.48,2026-01-08,9.96,0,,25.84,ATH,False,False
06-01-2026 09:00,TTRAK,526.5,557.0,525.5,557.0,514295.0,0.0,30.5,2.5,1120.0,30.5,233565.3,120.19,0.0,True,68.33,2.22,-0.08,2.3,2026-01-06,5.79,0,,512.0,ATH,False,False
06-01-2026 09:00,SOKM,50.65,52.95,50.5,52.75,10042529.0,0.2,2.1,0.21,881.31,2.1,5526421.7,81.72,0.1,True,66.12,0.74,0.76,-0.02,2026-01-06,4.15,0,,48.84,ATH,False,False
06-01-2026 09:00,TSKB,13.08,13.62,12.99,13.54,44913828.0,0.08,0.46,0.03,1433.33,0.46,21611914.1,107.82,0.17,True,65.99,0.04,-0.01,0.04,2026-01-06,3.6,0,,12.09,ATH,False,False
06-01-2026 09:00,ISDMR,36.04,37.0,35.94,36.9,2827389.0,0.1,0.86,0.09,877.27,0.86,1569556.0,80.14,0.12,True,63.33,-0.0,-0.08,0.08,2026-01-06,2.84,0,,34.72,ATH,False,False
06-01-2026 09:00,KATMR,2.95,3.21,2.92,3.17,293684900.0,0.04,0.22,0.02,900.0,0.22,123799721.6,137.23,0.18,True,58.21,-0.06,-0.09,0.03,2026-01-06,7.82,1,3.21,2.73,3.21,True,False
06-01-2026 09:00,EREGL,24.56,25.2,24.56,25.12,195327688.0,0.08,0.56,0.04,1455.56,0.56,113023871.8,72.82,0.14,True,60.96,0.02,-0.05,0.07,2026-01-06,2.45,0,,23.46,ATH,False,False
06-01-2026 09:00,MTRYO,8.65,9.51,8.51,9.51,1301334.0,0.0,0.86,0.09,855.56,0.86,809838.3,60.69,0.0,True,62.81,0.14,0.11,0.03,2026-01-06,9.94,0,,8.02,10.19,False,False
06-01-2026 09:00,THYAO,279.0,289.25,279.0,288.5,60171603.0,0.75,9.5,0.98,874.36,9.5,29747840.3,102.27,0.08,True,68.73,0.95,-0.49,1.43,2026-01-06,3.87,0,,262.75,ATH,False,False
05-01-2026 09:00,FZLGY,12.95,13.76,12.85,13.62,10243628.0,0.14,0.67,0.02,3426.32,0.67,4002613.1,155.92,0.21,True,67.22,0.16,0.09,0.07,2026-01-05,5.42,0,,11.77,ATH,False,False
02-01-2026 09:00,JANTS,18.65,20.46,18.65,20.46,3590606.0,0.0,1.81,0.06,3132.14,1.81,1696163.3,111.69,0.0,True,66.07,-0.08,-0.13,0.04,2026-01-02,9.94,0,,18.46,20.8,True,True
02-01-2026 09:00,AYDEM,22.56,24.16,22.02,23.82,9789308.0,0.34,1.26,0.33,279.52,1.26,4272266.2,129.14,0.27,True,79.13,0.75,0.43,0.32,2026-01-02,5.68,0,,19.02,ATH,False,False
02-01-2026 09:00,A1CAP,11.8,12.98,11.8,12.83,42802464.0,0.15,1.03,0.15,573.2,1.03,13609907.8,214.49,0.15,True,65.58,-0.07,-0.22,0.15,2026-01-02,8.73,0,,10.38,ATH,False,False
02-01-2026 09:00,INFO,3.52,3.78,3.52,3.74,50093575.0,0.04,0.22,0.02,1000.0,0.22,24119092.1,107.69,0.18,True,52.89,-0.08,-0.1,0.02,2026-01-02,6.86,0,,3.38,4.32,True,False
02-01-2026 09:00,BMSCH,30.4,33.44,30.4,33.44,15893189.0,0.0,3.04,0.6,404.98,3.04,5440430.5,192.13,0.0,True,78.26,1.56,1.05,0.51,2026-01-02,10.0,1,33.44,23.8,ATH,False,False
31-12-2025 09:00,ANELE,15.95,16.79,15.81,16.69,1908263.0,0.1,0.74,0.12,501.63,0.74,847391.4,125.19,0.14,True,62.58,0.03,-0.02,0.04,2025-12-31,4.64,0,,15.03,17.06,False,False
30-12-2025 09:00,BUCIM,7.31,7.55,7.29,7.55,19665693.0,0.0,0.24,0.06,269.23,0.24,11569163.5,69.98,0.0,True,84.37,0.24,0.19,0.04,2025-12-30,3.28,0,,6.06,ATH,False,False
30-12-2025 09:00,CGCAM,34.0,36.34,34.0,35.78,9928954.0,0.56,1.78,0.15,1055.84,1.78,4184226.7,137.29,0.31,True,57.9,-0.17,-0.42,0.25,2025-12-30,5.67,0,,31.9,39.18,True,False
30-12-2025 09:00,GSDDE,9.7,10.37,9.65,10.37,2736791.0,0.0,0.67,0.04,1495.24,0.67,1614099.0,69.56,0.0,True,61.19,0.04,-0.0,0.05,2025-12-30,6.91,0,,9.29,10.5,False,False
29-12-2025 09:00,EGEPO,7.5,8.25,7.5,8.25,8978378.0,0.0,0.75,0.09,689.47,0.75,3364263.5,166.87,0.0,True,73.09,0.01,-0.09,0.09,2025-12-29,10.0,0,,6.7,ATH,False,False
26-12-2025 09:00,AKSEN,64.1,69.05,63.7,68.0,18117283.0,1.05,3.9,0.51,657.28,3.9,9764991.2,85.53,0.27,True,70.23,2.04,1.64,0.4,2025-12-26,6.08,0,,58.7,ATH,False,False
26-12-2025 09:00,PKART,71.0,77.8,70.5,76.55,1179592.0,1.25,5.55,0.35,1485.71,5.55,221649.2,432.19,0.23,True,64.78,0.0,-0.42,0.42,2025-12-26,7.89,0,,67.0,ATH,True,False
25-12-2025 09:00,AVHOL,36.2,39.72,35.7,39.72,2322742.0,0.0,3.52,0.14,2344.44,3.52,820683.1,183.03,0.0,True,54.49,-0.59,-0.63,0.04,2025-12-25,9.97,2,35.7,35.7,ATH,True,True
24-12-2025 09:00,AKSUE,18.69,20.76,18.25,20.76,1638641.0,0.0,2.07,0.42,397.6,2.07,901935.2,81.68,0.0,True,68.02,0.73,0.36,0.36,2025-12-24,9.96,0,,14.88,ATH,False,False
24-12-2025 09:00,BALSU,17.89,18.83,17.6,18.83,29574224.0,0.0,0.94,0.14,576.26,0.94,8939489.0,230.83,0.0,True,65.61,-0.13,-0.33,0.2,2025-12-24,9.92,0,,15.2,19.87,True,False
24-12-2025 09:00,ALARK,103.5,107.4,102.5,106.6,15566551.0,0.8,3.1,0.58,429.91,3.1,10254350.6,51.8,0.26,True,79.19,2.74,2.06,0.67,2025-12-24,2.7,0,,ATL,ATH,False,False
24-12-2025 09:00,GOZDE,21.74,23.02,21.74,22.98,2461793.0,0.04,1.24,0.09,1219.15,1.24,1208551.1,103.7,0.03,True,66.35,0.18,0.09,0.09,2025-12-24,4.93,1,23.02,20.56,23.02,False,False
23-12-2025 09:00,OFSYM,67.0,70.0,64.9,69.8,2878013.0,0.2,2.8,0.86,227.49,2.8,1901461.6,51.36,0.07,True,69.47,2.0,1.03,0.97,2025-12-23,4.18,0,,55.0,ATH,False,False
23-12-2025 09:00,PATEK,25.36,27.86,25.16,27.86,35494550.0,0.0,2.5,0.1,2303.85,2.5,17291833.2,105.27,0.0,True,59.35,-0.08,-0.34,0.25,2025-12-23,9.94,0,,23.64,27.9,True,False
19-12-2025 09:00,AGESA,211.5,220.8,210.6,220.8,581950.0,0.0,9.3,1.13,723.01,9.3,277863.1,109.44,0.0,True,61.06,-0.78,-1.47,0.68,2025-12-19,4.64,0,,200.1,223.9,False,False
19-12-2025 09:00,ISFIN,19.13,19.76,18.93,19.6,2864124.0,0.16,0.47,0.04,1242.86,0.47,1524880.1,87.83,0.34,True,60.22,-0.04,-0.07,0.04,2025-12-19,3.05,0,,18.51,ATH,False,False
18-12-2025 09:00,SUNTK,45.38,48.32,45.38,47.98,3598576.0,0.34,2.6,0.44,493.61,2.6,2072981.7,73.59,0.13,True,70.38,1.62,0.89,0.73,2025-12-18,5.45,0,,35.0,ATH,False,False
18-12-2025 09:00,LIDER,53.95,60.55,53.0,60.55,6009970.0,0.0,6.6,1.41,368.09,6.6,3622256.5,65.92,0.0,True,54.24,-1.23,-2.29,1.06,2025-12-18,9.99,0,,38.76,61.25,False,False
18-12-2025 09:00,DCTTR,8.6,9.17,8.6,9.11,30400075.31,0.07,0.51,0.01,6809.09,0.51,10820311.24,180.95,0.13,True,50.56,-0.15,-0.19,0.04,2025-12-18,5.73,0,,8.13,ATH,False,False
18-12-2025 09:00,FRIGO,5.81,6.32,5.8,6.23,30662427.78,0.09,0.42,0.06,563.87,0.42,16619927.27,84.49,0.22,True,60.38,-0.12,-0.2,0.08,2025-12-18,8.4,0,,5.11,7.37,False,False
18-12-2025 09:00,BJKAS,1.75,1.92,1.72,1.91,65201551.0,0.01,0.16,0.01,1233.33,0.16,36611532.2,78.09,0.06,True,67.75,-0.0,-0.01,0.01,2025-12-18,9.14,1,1.92,1.72,1.92,False,False
18-12-2025 09:00,SNICA,3.99,4.38,3.99,4.38,59085883.0,0.0,0.39,0.03,1344.44,0.39,13544281.4,336.24,0.0,True,58.91,-0.06,-0.08,0.02,2025-12-18,9.77,0,,3.93,ATH,False,False
18-12-2025 09:00,ESCAR,21.48,22.64,21.4,22.5,8657114.0,0.14,1.02,0.16,529.63,1.02,4616498.4,87.53,0.14,True,70.62,0.43,0.31,0.13,2025-12-18,4.85,0,,ATL,ATH,False,False
17-12-2025 09:00,UNLU,15.14,16.21,15.13,16.0,6560293.0,0.21,0.86,0.06,1243.75,0.86,3194986.8,105.33,0.24,True,63.86,0.2,0.08,0.12,2025-12-17,5.68,0,,13.49,ATH,False,False
16-12-2025 09:00,SMART,23.2,25.44,22.92,25.44,5331240.0,0.0,2.24,0.29,677.78,2.24,1738158.2,206.72,0.0,True,66.12,0.03,-0.16,0.19,2025-12-16,9.94,0,,22.56,ATH,False,False
12-12-2025 09:00,AKENR,11.2,12.32,11.2,12.32,57258974.0,0.0,1.12,0.1,987.38,1.12,19006807.3,201.26,0.0,True,61.89,0.01,-0.01,0.03,2025-12-12,10.0,0,,10.48,14.25,False,False
12-12-2025 09:00,ISKPL,11.27,12.33,11.14,12.15,71815586.0,0.18,0.88,0.34,155.81,0.88,17773777.0,304.05,0.2,True,71.35,0.57,0.29,0.28,2025-12-12,7.05,0,,8.37,ATH,False,False
12-12-2025 09:00,ENJSA,84.75,89.0,84.6,89.0,4508027.0,0.0,4.25,0.7,511.51,4.25,2328360.1,93.61,0.0,True,78.14,1.83,1.27,0.56,2025-12-12,5.39,0,,ATL,ATH,False,False
11-12-2025 09:00,IMASM,4.96,5.52,4.87,5.52,211036336.0,0.0,0.56,0.08,566.67,0.56,70006986.7,201.45,0.0,True,64.91,0.02,-0.07,0.08,2025-12-11,9.96,0,,4.18,ATH,False,False
11-12-2025 09:00,HOROZ,61.25,65.15,60.8,64.9,1994992.0,0.25,3.65,0.25,1331.37,3.65,905529.1,120.31,0.07,True,71.45,0.55,0.01,0.55,2025-12-11,5.96,0,,56.9,ATH,False,False
10-12-2025 09:00,ETILR,3.75,4.11,3.74,4.11,17472731.0,0.0,0.36,0.02,1700.0,0.36,5533834.2,215.74,0.0,True,55.28,-0.06,-0.08,0.02,2025-12-10,9.89,0,,3.67,ATH,False,False
08-12-2025 09:00,OTKAR,493.0,540.0,493.0,529.5,983535.0,10.5,36.5,4.82,656.48,36.5,438002.2,124.55,0.29,True,76.33,6.14,0.56,5.58,2025-12-08,7.84,1,540.0,452.0,540.0,False,False
08-12-2025 09:00,DUNYH,103.0,112.0,100.8,111.5,562535.0,0.5,8.5,0.59,1340.68,8.5,318743.2,76.49,0.06,True,50.97,-1.39,-1.56,0.17,2025-12-08,8.25,0,,98.9,124.6,False,False
05-12-2025 09:00,IZMDC,6.58,7.16,6.42,7.11,33238915.0,0.05,0.53,0.04,1132.56,0.53,14352838.7,131.58,0.09,True,69.87,0.09,0.01,0.08,2025-12-05,9.22,0,,ATL,ATH,False,False
05-12-2025 09:00,CEMTS,10.85,11.64,10.82,11.57,17334143.0,0.07,0.72,0.12,505.04,0.72,7059125.2,145.56,0.1,True,72.35,0.11,0.01,0.1,2025-12-05,6.44,0,,10.08,ATH,False,False
04-12-2025 09:00,VANGD,45.26,49.4,44.5,49.4,886642.0,0.0,4.14,0.88,369.39,4.14,270694.4,227.54,0.0,True,77.32,0.68,0.16,0.52,2025-12-04,9.97,0,,ATL,ATH,False,False
03-12-2025 09:00,CWENE,25.06,27.54,24.84,27.14,46403567.0,0.4,2.08,0.21,871.96,2.08,28292483.0,64.01,0.19,True,62.4,0.28,0.19,0.1,2025-12-03,8.39,0,,ATL,ATH,False,False
03-12-2025 09:00,SMRTG,8.48,9.3,8.45,9.3,19399513.4,0.0,0.82,0.03,3136.84,0.82,10099714.1,92.08,0.0,True,63.29,0.01,-0.04,0.04,2025-12-03,9.93,0,,8.27,9.5,False,False
03-12-2025 09:00,METRO,4.8,5.4,4.8,5.4,26796308.0,0.0,0.6,0.05,1124.49,0.6,10465839.7,156.04,0.0,True,54.35,-0.07,-0.1,0.03,2025-12-03,9.98,0,,4.54,ATH,False,False
03-12-2025 09:00,GSDHO,4.57,4.85,4.55,4.79,12666364.0,0.06,0.22,0.03,566.67,0.22,6541550.1,93.63,0.27,True,65.4,0.01,-0.03,0.03,2025-12-03,4.81,0,,4.25,ATH,False,False
01-12-2025 09:00,DAGI,7.94,8.56,7.92,8.45,14728960.0,0.11,0.51,0.01,5566.67,0.51,7031748.0,109.46,0.22,True,62.73,0.03,-0.03,0.05,2025-12-01,6.69,0,,7.4,ATH,False,False
28-11-2025 09:00,NATEN,8.38,8.7,8.32,8.62,10067014.0,0.08,0.24,0.01,1746.15,0.24,4873700.3,106.56,0.33,True,50.17,-0.03,-0.04,0.01,2025-11-28,2.86,2,8.32,8.32,ATH,False,False
26-11-2025 09:00,BARMA,26.5,29.12,25.96,29.12,14454055.0,0.0,2.62,0.68,286.43,2.62,9125494.3,58.39,0.0,True,87.41,1.05,0.66,0.39,2025-11-26,9.97,0,,ATL,ATH,False,False
26-11-2025 09:00,SMRVA,437.25,476.5,432.75,476.5,3170555.0,0.0,39.25,8.3,372.89,39.25,1215175.4,160.91,0.0,True,82.22,10.8,6.8,4.0,2025-11-26,9.98,0,,ATL,ATH,False,False
26-11-2025 09:00,OYAKC,22.18,23.3,22.06,23.02,69811012.0,0.28,0.84,0.16,438.46,0.84,38524227.0,81.21,0.33,True,69.24,0.09,0.01,0.08,2025-11-26,3.79,0,,21.14,ATH,False,False
25-11-2025 09:00,CELHA,8.61,9.49,8.61,9.49,12255748.0,0.0,0.88,0.06,1275.0,0.88,2942095.0,316.57,0.0,True,68.08,0.02,-0.02,0.04,2025-11-25,9.97,0,,ATL,ATH,False,False
24-11-2025 09:00,ARDYZ,27.7,30.46,27.2,30.46,13762685.0,0.0,2.76,0.27,937.59,2.76,8498343.8,61.95,0.0,True,60.24,0.31,0.13,0.18,2025-11-24,9.96,0,,ATL,ATH,False,False
24-11-2025 09:00,ERCB,85.9,96.1,82.8,96.1,7066102.0,0.0,10.2,0.38,2549.35,10.2,3786585.1,86.61,0.0,True,73.48,2.56,0.87,1.7,2025-11-24,9.95,0,,65.7,ATH,False,False
24-11-2025 09:00,ENDAE,15.14,16.1,15.05,16.1,3910021.0,0.0,0.96,0.04,2300.0,0.96,1794038.3,117.95,0.0,True,57.39,-0.05,-0.14,0.09,2025-11-24,6.34,1,16.1,14.0,ATH,False,False
21-11-2025 09:00,ADEL,32.0,35.2,31.5,34.66,10065414.0,0.54,2.66,0.29,810.96,2.66,2710699.4,271.32,0.2,True,73.43,0.17,-0.06,0.24,2025-11-21,8.31,0,,ATL,ATH,False,False
21-11-2025 09:00,KONTR,14.28,15.7,14.23,15.7,98273203.59,0.0,1.43,0.03,4212.5,1.43,48693345.19,101.82,0.0,True,55.52,-0.1,-0.16,0.06,2025-11-21,9.99,0,,13.69,ATH,False,False
20-11-2025 09:00,IZENR,9.37,9.95,9.07,9.83,41463687.0,0.12,0.46,0.0,11400.0,0.46,23303838.3,77.93,0.26,True,57.25,-0.01,-0.06,0.05,2025-11-20,5.7,0,,ATL,ATH,False,False
18-11-2025 09:00,SANEL,33.52,38.46,32.94,38.46,1173304.0,0.0,4.94,0.38,1200.0,4.94,701999.3,67.14,0.0,True,75.27,1.15,0.63,0.52,2025-11-18,9.95,0,,ATL,ATH,False,False
17-11-2025 09:00,MIATK,36.9,40.48,36.88,40.48,42662669.0,0.0,3.58,0.16,2194.87,3.58,25522310.2,67.16,0.0,True,63.65,-0.04,-0.06,0.02,2025-11-17,10.0,0,,36.64,ATH,False,False
