Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-06-2026 17:00,ZRGYO,17.27,17.59,17.16,17.55,1553237.0,0.04,0.28,0.0,13900.0,0.28,1022874.9,51.85,0.14,True,57.74,0.1,0.11,-0.01,2026-06-16,17.45,0.57,0,,16.5,17.87,False,False
16-06-2026 17:00,PASEU,107.4,113.8,107.3,112.8,5038276.0,1.0,5.4,0.04,13400.0,5.4,1685588.4,198.9,0.19,True,53.43,-1.43,-1.17,-0.26,2026-06-16,111.5,1.17,0,,101.8,117.3,True,True
16-06-2026 17:00,BARMA,73.3,82.0,73.0,82.0,1513360.0,0.0,8.7,0.69,1151.8,8.7,465066.8,225.41,0.0,True,86.39,1.54,1.39,0.16,2026-06-16,75.0,9.33,0,,64.3,ATH,False,False
16-06-2026 17:00,TCELL,114.2,115.4,113.7,115.3,4313360.0,0.1,1.1,0.04,2650.0,1.1,1648066.7,161.72,0.09,True,64.37,1.22,1.52,-0.3,2026-06-16,114.9,0.35,0,,103.5,116.3,False,False
16-06-2026 17:00,BMSCH,16.41,17.0,16.3,17.0,635106.0,0.0,0.59,0.04,1272.09,0.59,170720.1,272.02,0.0,True,67.6,0.1,0.11,-0.01,2026-06-16,16.66,2.04,0,,15.88,ATH,False,False
16-06-2026 17:00,CRDFA,40.6,41.0,40.52,41.0,192857.0,0.0,0.4,0.06,545.16,0.4,121266.3,59.04,0.0,True,53.99,0.04,0.08,-0.03,2026-06-16,41.0,0.0,0,,36.34,41.88,False,False
16-06-2026 17:00,QUAGR,4.07,4.23,4.04,4.21,17680081.0,0.02,0.14,0.01,2233.33,0.14,8325637.8,112.36,0.14,True,64.72,0.04,0.05,-0.01,2026-06-16,4.15,1.45,0,,3.75,4.45,False,False
16-06-2026 17:00,PEKGY,12.38,13.36,12.36,13.27,98961269.0,0.09,0.89,0.04,2242.11,0.89,24405295.3,305.49,0.1,True,65.81,-0.01,-0.01,0.0,2026-06-16,12.85,3.27,0,,12.4,ATH,False,False
16-06-2026 17:00,PCILT,34.78,35.56,34.04,35.48,385014.0,0.08,0.7,0.02,4275.0,0.7,190899.0,101.68,0.11,True,58.1,0.16,0.19,-0.03,2026-06-16,35.24,0.68,0,,33.88,35.8,False,False
16-06-2026 17:00,MTRKS,28.12,28.9,27.86,28.82,785286.0,0.08,0.7,0.05,1358.33,0.7,239796.3,227.48,0.11,True,58.38,0.1,0.15,-0.05,2026-06-16,28.5,1.12,0,,25.3,30.82,False,False
16-06-2026 17:00,ALKIM,18.49,19.36,18.48,19.14,2903383.0,0.22,0.65,0.09,647.13,0.65,492374.1,489.67,0.34,True,85.11,0.29,0.25,0.04,2026-06-16,18.26,4.82,0,,16.54,ATH,False,False
16-06-2026 17:00,MERCN,24.86,25.7,24.66,25.48,2255348.0,0.22,0.62,0.07,785.71,0.62,773155.8,191.71,0.35,True,74.16,0.43,0.37,0.07,2026-06-16,24.6,3.58,0,,22.36,ATH,False,False
16-06-2026 17:00,IHEVA,2.09,2.1,2.09,2.1,182579.0,0.0,0.01,0.0,150.0,0.01,107450.7,69.92,0.0,True,53.77,0.0,0.0,-0.0,2026-06-16,2.1,0.0,0,,2.03,2.12,False,False
16-06-2026 17:00,IHLGM,1.87,1.89,1.87,1.89,3322200.0,0.0,0.02,0.0,900.0,0.02,1898889.2,74.95,0.0,True,54.36,0.01,0.01,-0.0,2026-06-16,1.9,-0.53,0,,1.81,1.93,False,False
16-06-2026 17:00,MARKA,71.3,72.6,71.15,72.6,133932.0,0.0,1.3,0.15,766.67,1.3,70019.9,91.28,0.0,True,56.89,-0.1,-0.16,0.06,2026-06-16,71.1,2.11,0,,70.35,73.8,False,False
16-06-2026 17:00,MANAS,28.36,30.16,28.3,29.66,15389996.0,0.5,1.3,0.11,1103.7,1.3,3875715.9,297.09,0.38,True,69.16,0.26,0.23,0.02,2026-06-16,28.62,3.63,0,,27.5,ATH,False,False
16-06-2026 17:00,KLSER,28.84,29.34,28.78,29.24,605095.0,0.1,0.4,0.01,3900.0,0.4,152492.7,296.8,0.25,True,61.96,0.12,0.12,-0.0,2026-06-16,29.02,0.76,0,,28.02,29.4,False,False
16-06-2026 17:00,KLSYN,15.02,15.26,15.02,15.24,1807195.0,0.02,0.22,0.04,411.63,0.22,932416.6,93.82,0.09,True,71.73,0.23,0.23,-0.0,2026-06-16,14.95,1.94,0,,13.35,15.53,False,False
16-06-2026 17:00,TSPOR,0.94,0.95,0.94,0.95,16104968.0,0.0,0.01,0.0,900.0,0.01,8771890.9,83.6,0.0,True,51.65,0.0,0.0,-0.0,2026-06-16,0.95,0.0,0,,0.92,0.96,False,False
16-06-2026 17:00,KRONT,20.58,21.6,20.56,21.4,1116186.0,0.2,0.82,0.07,1142.42,0.82,309716.5,260.39,0.24,True,66.86,0.19,0.18,0.01,2026-06-16,20.86,2.59,0,,19.77,ATH,False,False
16-06-2026 17:00,ZEDUR,10.21,10.3,10.06,10.29,739446.0,0.01,0.08,0.01,1233.33,0.08,338486.7,118.46,0.13,True,51.95,-0.01,-0.02,0.01,2026-06-16,10.22,0.68,0,,10.17,10.45,False,False
16-06-2026 16:00,KOPOL,6.44,6.58,6.41,6.57,2661988.0,0.01,0.13,0.01,1525.0,0.13,1124711.6,136.68,0.08,True,65.92,0.07,0.06,0.0,2026-06-16,6.45,1.86,0,,6.13,6.69,False,False
16-06-2026 16:00,PSGYO,3.45,3.64,3.44,3.64,274013746.0,0.0,0.19,0.03,475.76,0.19,71960975.6,280.78,0.0,True,79.8,0.05,0.02,0.03,2026-06-16,3.31,9.97,0,,3.26,3.71,False,False
16-06-2026 16:00,ASELS,388.0,397.0,388.0,395.75,6435925.0,1.25,7.75,1.2,545.83,7.75,2921783.4,120.27,0.16,True,68.33,3.94,2.54,1.4,2026-06-16,375.75,5.32,0,,365.25,ATH,False,False
16-06-2026 16:00,PATEK,24.04,25.0,24.0,24.84,7257662.0,0.16,0.8,0.2,292.16,0.8,3398852.1,113.53,0.2,True,79.57,0.23,0.0,0.23,2026-06-16,22.8,8.95,0,,22.46,25.3,False,False
16-06-2026 16:00,OTKAR,355.75,358.25,355.75,358.0,230859.0,0.25,2.25,0.08,2900.0,2.25,142892.7,61.56,0.11,True,59.45,0.72,0.43,0.29,2026-06-16,356.25,0.49,0,,343.5,386.0,False,False
16-06-2026 16:00,TSGYO,6.87,6.99,6.87,6.96,601682.0,0.03,0.09,0.01,592.31,0.09,266895.3,125.44,0.33,True,66.04,0.04,0.04,0.0,2026-06-16,6.86,1.46,0,,6.59,6.97,False,False
16-06-2026 16:00,ORGE,124.4,127.4,124.3,127.4,1519295.0,0.0,3.0,1.11,170.27,3.0,398294.0,281.45,0.0,True,84.86,3.83,2.97,0.86,2026-06-16,115.9,9.92,0,,115.0,ATH,False,False
16-06-2026 16:00,KARSN,12.34,12.58,12.3,12.55,4976919.0,0.03,0.21,0.0,10400.0,0.21,1903026.2,161.53,0.14,True,57.62,0.01,0.01,-0.01,2026-06-16,12.57,-0.16,0,,11.89,12.67,False,False
16-06-2026 15:00,AKFYE,25.28,26.08,25.24,26.06,1602300.0,0.02,0.78,0.03,2685.71,0.78,828996.2,93.28,0.03,True,51.22,-0.2,-0.17,-0.02,2026-06-16,25.94,0.46,0,,25.68,26.78,False,False
16-06-2026 15:00,KAREL,11.16,11.5,11.1,11.48,4507316.0,0.02,0.32,0.02,1584.21,0.32,1975616.6,128.15,0.06,True,54.21,-0.08,-0.08,0.0,2026-06-16,11.2,2.5,0,,11.23,11.91,True,True
16-06-2026 15:00,ASGYO,11.76,12.05,11.7,12.02,1531048.0,0.03,0.26,0.01,1633.33,0.26,384167.9,298.54,0.12,True,66.11,0.07,0.07,0.0,2026-06-16,11.83,1.61,0,,11.46,12.1,False,False
16-06-2026 15:00,TRALT,47.88,48.96,47.74,48.78,23241948.0,0.18,0.9,0.24,271.9,0.9,12847188.9,80.91,0.2,True,83.33,1.04,0.83,0.21,2026-06-16,46.52,4.86,0,,42.66,49.0,False,False
16-06-2026 15:00,KARTN,125.4,129.9,123.5,128.7,242225.0,1.2,3.3,0.29,1037.93,3.3,104811.5,131.11,0.36,True,59.92,0.29,0.02,0.27,2026-06-16,126.1,2.06,0,,121.5,134.7,False,False
16-06-2026 15:00,TATEN,14.52,15.2,14.48,15.03,10755192.0,0.17,0.51,0.03,1600.0,0.51,3462010.1,210.66,0.33,True,62.16,0.06,0.1,-0.03,2026-06-16,14.49,3.73,0,,13.25,15.38,False,False
