Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-09-2026 14:00,YKBNK,36.08,37.58,36.08,37.48,192192284.0,0.1,1.4,0.12,1106.9,1.4,37801800.1,408.42,0.07,True,76.23,0.13,0.05,0.07,2026-09-08,36.26,3.36,0,,ATH,35.48,False,False
08-09-2026 14:00,YESIL,1.13,1.14,1.12,1.14,3019286.0,0.0,0.01,0.0,400.0,0.01,1064631.3,183.6,0.0,True,55.12,-0.0,-0.0,0.0,2026-09-08,1.14,0.0,0,,1.16,1.12,False,False
08-09-2026 14:00,TAVHL,271.25,275.0,271.25,274.5,809404.0,0.5,3.25,0.55,490.91,3.25,297437.2,172.13,0.15,True,66.64,1.86,1.55,0.31,2026-09-08,269.75,1.76,0,,287.0,262.25,False,False
08-09-2026 14:00,TCELL,98.65,101.5,98.65,101.2,11219202.0,0.3,2.55,0.22,1059.09,2.55,3260791.6,244.06,0.12,True,71.35,0.57,0.47,0.1,2026-09-08,99.05,2.17,0,,103.9,97.85,False,False
08-09-2026 14:00,ALBRK,8.92,9.12,8.92,9.09,10526810.0,0.03,0.17,0.02,900.0,0.17,1975289.2,432.93,0.18,True,70.68,0.05,0.04,0.01,2026-09-08,8.89,2.25,0,,9.12,8.63,False,False
08-09-2026 13:00,AAGYO,11.86,12.05,11.85,12.01,2275006.0,0.04,0.15,0.02,837.5,0.15,840969.8,170.52,0.27,True,63.6,0.0,-0.03,0.04,2026-09-08,11.79,1.87,0,,12.08,11.55,False,False
08-09-2026 13:00,GOLDA,12.21,12.42,12.19,12.41,3304295.0,0.01,0.2,0.01,3900.0,0.2,1539552.4,114.63,0.05,True,54.68,-0.04,-0.06,0.02,2026-09-08,12.35,0.49,0,,12.6,12.04,False,False
08-09-2026 13:00,IMASM,2.27,2.44,2.26,2.44,14401409.0,0.0,0.17,0.02,750.0,0.17,2900620.3,396.49,0.0,True,87.9,0.03,0.01,0.02,2026-09-08,2.22,9.91,0,,ATH,2.17,False,False
08-09-2026 13:00,ALTNY,17.22,18.18,17.17,18.18,10656389.0,0.0,0.96,0.14,576.06,0.96,3878351.3,174.77,0.0,True,67.51,0.21,0.1,0.11,2026-09-08,16.53,9.98,0,,19.12,16.53,False,False
08-09-2026 13:00,ALKLC,459.75,467.5,459.25,466.25,358752.0,1.25,6.5,1.1,490.91,6.5,147310.8,143.53,0.19,True,70.05,5.38,5.81,-0.43,2026-09-08,460.0,1.36,0,,ATH,454.25,False,False
08-09-2026 13:00,PAHOL,1.31,1.32,1.3,1.32,47796756.0,0.0,0.01,0.0,400.0,0.01,18110018.5,163.92,0.0,True,60.32,0.0,0.0,0.0,2026-09-08,1.31,0.76,0,,1.37,1.28,False,False
08-09-2026 13:00,LRSHO,2.44,2.57,2.44,2.54,9143873.0,0.03,0.1,0.01,1150.0,0.1,2014235.1,353.96,0.3,True,75.37,0.01,0.0,0.01,2026-09-08,2.43,4.53,0,,2.56,2.39,False,False
08-09-2026 13:00,MARBL,12.2,12.27,12.2,12.27,194025.0,0.0,0.07,0.0,3400.0,0.07,126165.5,53.79,0.0,True,57.6,0.01,-0.01,0.01,2026-09-08,12.15,0.99,0,,12.3,12.09,False,False
08-09-2026 13:00,MARTI,2.06,2.28,2.06,2.28,41104549.0,0.0,0.22,0.02,1122.22,0.22,12165201.8,237.89,0.0,True,74.13,0.02,0.02,0.01,2026-09-08,2.08,9.62,0,,ATH,2.03,False,False
08-09-2026 13:00,DGNMO,7.11,7.23,7.09,7.2,404174.0,0.03,0.09,0.01,1400.0,0.09,188544.4,114.37,0.33,True,51.32,-0.04,-0.05,0.01,2026-09-08,7.09,1.55,0,,7.32,7.05,False,False
08-09-2026 13:00,MRGYO,1.56,1.63,1.55,1.63,28485306.0,0.0,0.07,0.0,1300.0,0.07,8922965.7,219.24,0.0,True,64.15,0.0,-0.0,0.0,2026-09-08,1.57,3.82,0,,1.75,1.46,False,False
08-09-2026 13:00,BINHO,9.28,9.54,9.26,9.49,6654049.0,0.05,0.21,0.03,600.0,0.21,2757915.6,141.27,0.24,True,59.83,-0.04,-0.06,0.02,2026-09-08,9.18,3.38,0,,9.54,8.96,False,False
08-09-2026 13:00,PATEK,19.69,21.4,19.68,21.4,18254963.0,0.0,1.71,0.18,829.35,1.71,2475565.9,637.41,0.0,True,78.66,0.23,0.1,0.13,2026-09-08,19.47,9.91,0,,21.46,18.56,False,False
08-09-2026 13:00,AVHOL,33.82,34.22,33.8,34.14,227256.0,0.08,0.32,0.1,207.69,0.32,114061.0,99.24,0.25,True,67.01,0.06,-0.05,0.11,2026-09-08,33.36,2.34,0,,36.74,33.0,False,False
08-09-2026 12:00,BMSTL,43.14,43.9,43.08,43.9,256282.0,0.0,0.76,0.05,1420.0,0.76,146441.7,75.01,0.0,True,63.18,-0.04,-0.1,0.06,2026-09-08,43.32,1.34,0,,44.06,42.9,False,False
08-09-2026 12:00,GOKNR,17.64,18.28,17.62,18.11,1679982.0,0.17,0.47,0.12,305.17,0.47,624555.1,168.99,0.36,True,82.31,0.18,0.05,0.13,2026-09-08,16.97,6.72,0,,18.16,16.5,False,False
08-09-2026 12:00,HKTM,12.86,13.28,12.85,13.16,1995848.0,0.12,0.3,0.04,650.0,0.3,758669.7,163.07,0.4,True,61.53,-0.05,-0.09,0.04,2026-09-08,12.76,3.13,0,,13.25,12.62,True,False
08-09-2026 12:00,SKBNK,6.34,6.57,6.32,6.56,45755794.0,0.01,0.22,0.03,587.5,0.22,19093294.4,139.64,0.05,True,71.68,0.03,0.0,0.03,2026-09-08,6.25,4.96,0,,6.89,6.19,False,False
08-09-2026 12:00,OZKGY,13.0,13.28,12.99,13.27,881512.0,0.01,0.27,0.01,2900.0,0.27,285831.5,208.4,0.04,True,56.09,-0.05,-0.05,0.0,2026-09-08,13.16,0.84,0,,13.29,13.12,True,True
08-09-2026 12:00,TERA,195.1,196.8,195.0,196.5,1094619.0,0.3,1.4,0.12,1066.67,1.4,726021.0,50.77,0.21,True,73.16,0.63,0.67,-0.04,2026-09-08,195.0,0.77,0,,ATH,185.7,False,False
08-09-2026 12:00,MARMR,2.19,2.21,2.19,2.21,7602816.0,0.0,0.02,0.0,400.0,0.02,4178364.2,81.96,0.0,True,60.16,0.0,-0.0,0.0,2026-09-08,2.19,0.91,0,,2.31,2.16,False,False
08-09-2026 12:00,ALKIM,16.24,16.5,16.23,16.48,657814.0,0.02,0.24,0.09,166.67,0.24,361047.7,82.2,0.08,True,85.87,0.23,0.14,0.09,2026-09-08,15.67,5.17,0,,ATH,15.15,False,False
08-09-2026 11:00,OZSUB,40.08,41.22,39.62,41.06,522977.0,0.16,0.98,0.24,304.96,0.98,214850.9,143.41,0.16,True,60.0,-0.26,-0.62,0.36,2026-09-08,38.6,6.37,0,,43.0,36.96,False,False
08-09-2026 11:00,TATGD,17.68,17.99,17.68,17.98,626873.0,0.01,0.3,0.05,466.04,0.3,241622.3,159.44,0.03,True,67.85,0.12,0.09,0.03,2026-09-08,17.72,1.47,0,,18.02,16.99,False,False
08-09-2026 11:00,IHAAS,49.72,50.5,49.72,50.3,129039.0,0.2,0.58,0.02,3525.0,0.58,54621.6,136.24,0.34,True,46.95,-0.23,-0.23,-0.0,2026-09-08,50.3,0.0,0,,50.95,49.52,False,False
08-09-2026 11:00,CCOLA,79.65,80.65,79.6,80.5,1001453.0,0.15,0.85,0.14,507.14,0.85,489889.7,104.42,0.18,True,69.74,0.4,0.34,0.06,2026-09-08,79.45,1.32,0,,ATH,77.85,False,False
08-09-2026 11:00,AZTEK,3.71,3.76,3.71,3.75,690779.0,0.01,0.04,0.01,300.0,0.04,444357.7,55.46,0.25,True,66.6,0.01,-0.0,0.01,2026-09-08,3.69,1.63,0,,3.79,3.63,False,False
08-09-2026 11:00,SNICA,3.15,3.19,3.14,3.19,1804881.0,0.0,0.04,0.01,700.0,0.04,1095382.7,64.77,0.0,True,68.63,0.01,0.0,0.01,2026-09-08,3.13,1.92,0,,3.75,3.11,False,False
08-09-2026 11:00,INDES,11.81,11.9,11.8,11.89,743523.0,0.01,0.08,0.01,1042.86,0.08,332991.0,123.29,0.12,True,62.92,0.07,0.07,-0.0,2026-09-08,11.84,0.42,0,,11.96,11.75,False,False
08-09-2026 11:00,BAGFS,27.44,28.82,27.44,28.66,934365.0,0.16,1.22,0.21,475.47,1.22,206717.1,352.0,0.13,True,85.21,0.49,0.32,0.17,2026-09-08,26.84,6.78,0,,ATH,25.52,False,False
08-09-2026 10:00,KBORU,17.8,18.85,17.79,18.84,2729766.0,0.01,1.04,0.14,642.86,1.04,1151384.3,137.09,0.01,True,66.48,-0.03,-0.18,0.15,2026-09-08,17.82,5.72,0,,19.45,16.76,False,False
08-09-2026 10:00,HATEK,13.12,13.45,13.12,13.44,587218.0,0.01,0.32,0.04,788.89,0.32,118552.4,395.32,0.03,True,68.21,0.07,0.02,0.05,2026-09-08,13.03,3.15,0,,14.2,12.45,False,False
08-09-2026 10:00,ZGYO,21.58,23.6,21.52,23.58,2308878.0,0.02,2.0,0.24,740.34,2.0,445006.6,418.84,0.01,True,69.03,-0.09,-0.36,0.26,2026-09-08,21.5,9.67,0,,26.32,20.8,True,False
08-09-2026 09:00,EFOR,18.02,18.45,17.99,18.44,6196934.0,0.01,0.42,0.05,775.0,0.42,3869583.0,60.14,0.02,True,65.5,0.2,0.19,0.02,2026-09-08,18.08,1.99,0,,19.28,17.95,False,False
08-09-2026 09:00,BRLSM,19.04,21.2,19.02,21.2,7172498.0,0.0,2.16,0.25,770.97,2.16,1491326.1,380.95,0.0,True,67.33,-0.08,-0.28,0.2,2026-09-08,19.28,9.96,0,,27.2,18.38,False,False
08-09-2026 08:00,ISGYO,23.58,24.5,23.58,24.32,562232.0,0.18,0.74,0.08,873.68,0.74,212729.1,164.29,0.24,True,57.9,-0.23,-0.36,0.13,2026-09-08,23.64,2.88,0,,25.58,22.52,False,False
08-09-2026 08:00,GLRMK,163.8,168.9,163.6,168.5,822403.0,0.4,4.7,0.87,440.23,4.7,372091.3,121.02,0.09,True,78.44,1.49,0.61,0.88,2026-09-08,163.7,2.93,0,,184.5,153.7,False,False
08-09-2026 08:00,SANFM,9.39,9.65,9.37,9.59,706127.0,0.06,0.2,0.0,4900.0,0.2,245047.1,188.16,0.3,True,49.55,-0.08,-0.09,0.02,2026-09-08,9.44,1.59,2,9.37,9.7,9.37,True,True
08-09-2026 08:00,VEYAS,123.3,132.0,120.9,132.0,1935275.0,0.0,8.7,1.24,601.61,8.7,550283.3,251.69,0.0,True,70.63,0.31,-1.28,1.59,2026-09-08,120.0,10.0,1,132.0,141.2,117.2,False,False
08-09-2026 08:00,KRPLS,12.88,13.67,12.8,13.57,5535994.0,0.1,0.69,0.08,784.62,0.69,1943967.9,184.78,0.14,True,90.95,0.6,0.5,0.1,2026-09-08,12.43,9.17,1,13.67,13.67,10.29,False,False
08-09-2026 08:00,SEYKM,4.27,4.42,4.24,4.4,471522.0,0.02,0.13,0.01,1200.0,0.13,164571.7,186.51,0.15,True,64.58,-0.0,-0.02,0.01,2026-09-08,4.15,6.02,0,,4.58,4.15,False,False
08-09-2026 08:00,TATEN,7.44,7.74,7.42,7.72,5414676.0,0.02,0.28,0.02,1373.68,0.28,2229332.2,142.88,0.07,True,53.63,-0.08,-0.1,0.02,2026-09-08,7.5,2.93,0,,9.27,7.41,True,True
08-09-2026 07:00,PRKAB,30.9,33.66,30.9,33.66,1212349.0,0.0,2.76,0.29,865.03,2.76,144220.3,740.62,0.0,True,87.93,0.32,0.07,0.25,2026-09-08,30.6,10.0,1,33.66,ATH,30.26,False,False
08-09-2026 07:00,KAYSE,4.02,4.19,4.02,4.16,3207423.0,0.03,0.14,0.02,636.84,0.14,740072.1,333.39,0.21,True,69.32,0.01,-0.01,0.02,2026-09-08,4.04,2.97,1,4.19,4.19,3.95,False,False
08-09-2026 07:00,BMSCH,10.12,10.27,10.1,10.27,132227.0,0.0,0.15,0.03,341.18,0.15,85779.1,54.15,0.0,True,58.49,-0.03,-0.07,0.05,2026-09-08,10.11,1.58,0,,11.88,9.9,False,False
08-09-2026 07:00,CONSE,2.26,2.35,2.26,2.34,3137334.0,0.01,0.08,0.01,700.0,0.08,1745995.9,79.69,0.13,True,69.83,0.01,0.0,0.01,2026-09-08,2.26,3.54,1,2.35,2.35,2.22,False,False
08-09-2026 07:00,VBTYZ,37.6,38.6,37.44,38.34,539397.0,0.26,0.74,0.0,18400.0,0.74,180249.5,199.25,0.35,True,57.96,0.06,0.07,-0.01,2026-09-08,37.42,2.46,0,,40.0,37.42,False,False
08-09-2026 07:00,IDGYO,2.83,2.97,2.83,2.94,584541.0,0.03,0.11,0.02,478.95,0.11,148955.8,292.43,0.27,True,60.29,-0.0,-0.01,0.01,2026-09-08,2.87,2.44,0,,3.05,2.76,False,False
08-09-2026 07:00,RYGYO,44.66,49.18,44.3,49.18,2911586.0,0.0,4.52,0.22,1936.04,4.52,611685.6,375.99,0.0,True,60.49,-0.85,-0.88,0.03,2026-09-08,44.72,9.97,3,,50.9,47.52,True,True
08-09-2026 07:00,BORSK,6.85,7.13,6.78,7.05,14654863.0,0.08,0.2,0.05,316.67,0.2,3001743.3,388.21,0.4,True,73.82,0.1,0.07,0.03,2026-09-08,6.8,3.68,1,7.13,7.13,6.46,False,False
08-09-2026 07:00,EUREN,3.86,3.9,3.86,3.9,4697857.0,0.0,0.04,0.01,400.0,0.04,1844623.6,154.68,0.0,True,67.28,0.02,0.01,0.01,2026-09-08,3.87,0.78,0,,4.21,3.74,False,False
08-09-2026 07:00,TCKRC,137.5,140.1,137.5,139.5,288168.0,0.6,2.0,0.1,1900.0,2.0,174793.6,64.86,0.3,True,49.74,-1.13,-1.33,0.2,2026-09-08,137.5,1.45,0,,142.5,136.1,True,True
08-09-2026 07:00,AKSA,10.9,11.3,10.88,11.29,11888186.0,0.01,0.39,0.05,747.83,0.39,2668340.9,345.53,0.03,True,79.3,0.08,0.05,0.03,2026-09-08,10.91,3.48,0,,ATH,10.62,False,False
08-09-2026 07:00,LKMNH,12.87,13.05,12.82,13.01,359292.0,0.04,0.14,0.02,536.36,0.14,140087.6,156.48,0.29,True,51.11,-0.08,-0.1,0.03,2026-09-08,12.87,1.09,0,,13.59,12.73,True,False
08-09-2026 07:00,TKNKA,175.1,186.1,166.4,186.1,6526819.0,0.0,11.0,1.1,900.0,11.0,719596.1,807.01,0.0,True,72.28,2.21,-0.55,2.76,2026-09-08,169.2,9.99,1,186.1,209.0,145.7,False,False
08-09-2026 07:00,CELHA,24.42,25.66,24.42,25.6,568553.0,0.06,1.18,0.09,1272.09,1.18,273244.6,108.07,0.05,True,64.58,0.11,0.05,0.06,2026-09-08,24.42,4.83,0,,25.88,23.5,False,False
08-09-2026 07:00,DNISI,4.55,4.73,4.55,4.68,915612.0,0.05,0.13,0.02,550.0,0.13,251362.5,264.26,0.38,True,79.54,0.03,0.01,0.02,2026-09-08,4.55,2.86,1,4.73,4.73,4.33,False,False
08-09-2026 07:00,BUCIM,5.67,5.73,5.67,5.73,590870.0,0.0,0.06,0.01,900.0,0.06,191934.0,207.85,0.0,True,56.2,-0.02,-0.02,0.01,2026-09-08,5.67,1.06,0,,5.89,5.62,True,True
08-09-2026 07:00,EGPRO,37.6,38.56,37.48,38.46,447944.0,0.1,0.86,0.12,628.81,0.86,109893.5,307.62,0.12,True,64.47,0.2,0.1,0.1,2026-09-08,37.36,2.94,0,,42.9,35.72,False,False
08-09-2026 07:00,AGHOL,33.86,34.96,33.86,34.8,1097948.0,0.16,0.94,0.27,248.15,0.94,673939.2,62.91,0.17,True,69.54,0.45,0.33,0.12,2026-09-08,34.54,0.75,0,,ATH,32.46,False,False
08-09-2026 07:00,DARDL,1.57,1.59,1.57,1.59,2542831.0,0.0,0.02,0.0,900.0,0.02,1299288.3,95.71,0.0,True,59.09,-0.0,-0.01,0.0,2026-09-08,1.57,1.27,0,,1.63,1.55,False,False
08-09-2026 07:00,FLAP,11.44,12.19,11.12,12.08,760116.0,0.11,0.64,0.1,521.36,0.64,168828.6,350.23,0.17,True,75.76,0.16,0.08,0.08,2026-09-08,11.39,6.06,1,12.19,12.19,10.67,False,False
08-09-2026 07:00,KRGYO,3.06,3.35,3.02,3.35,20823130.0,0.0,0.29,0.04,705.56,0.29,3182131.6,554.38,0.0,True,86.29,0.04,0.01,0.03,2026-09-08,3.05,9.84,1,3.35,ATH,2.87,False,False
07-09-2026 14:00,AKYHO,2.11,2.15,2.09,2.15,708012.0,0.0,0.04,0.01,400.0,0.04,168653.9,319.8,0.0,True,71.1,0.03,0.02,0.01,2026-09-07,2.09,2.87,1,2.15,2.24,1.94,False,False
07-09-2026 14:00,NIBAS,4.45,4.75,4.42,4.75,13783653.0,0.0,0.3,0.04,689.47,0.3,3297881.2,317.95,0.0,True,70.49,0.03,0.0,0.03,2026-09-07,4.32,9.95,0,,4.8,4.28,False,False
07-09-2026 14:00,TEHOL,45.02,46.44,44.76,46.2,12343448.0,0.24,1.18,0.1,1034.62,1.18,4489512.2,174.94,0.2,True,76.31,1.2,1.38,-0.18,2026-09-07,45.0,2.67,0,,ATH,35.9,False,False
07-09-2026 14:00,ECOGR,33.16,33.78,33.12,33.72,981864.0,0.06,0.56,0.11,400.0,0.56,417749.2,135.04,0.11,True,62.3,-0.06,-0.18,0.12,2026-09-07,32.56,3.56,0,,33.9,32.24,False,False
07-09-2026 14:00,GSRAY,1.03,1.04,1.03,1.04,32766509.0,0.0,0.01,0.0,233.33,0.01,18489357.8,77.22,0.0,True,53.9,0.0,-0.0,0.0,2026-09-07,1.02,1.96,1,1.04,1.13,1.01,False,False
07-09-2026 14:00,ARTMS,42.86,43.84,41.98,43.84,926904.0,0.0,0.98,0.12,730.51,0.98,171428.8,440.69,0.0,True,68.78,0.52,0.45,0.06,2026-09-07,42.28,3.69,0,,ATH,39.24,False,False
07-09-2026 14:00,ANELE,209.6,213.4,207.6,212.8,410763.0,0.6,3.2,0.92,247.83,3.2,232298.5,76.83,0.19,True,72.83,3.76,3.4,0.35,2026-09-07,204.0,4.31,0,,ATH,174.6,False,False
07-09-2026 13:00,SMRTG,8.59,8.88,8.58,8.85,3329797.0,0.03,0.26,0.04,519.05,0.26,1941170.1,71.54,0.12,True,49.76,-0.21,-0.28,0.08,2026-09-07,8.54,3.63,0,,10.29,8.27,True,False
07-09-2026 13:00,METRO,8.4,8.58,8.4,8.57,1653304.0,0.01,0.17,0.01,2328.57,0.17,648742.8,154.85,0.06,True,61.17,0.01,0.0,0.01,2026-09-07,8.49,0.94,0,,9.0,8.34,False,False
07-09-2026 13:00,ARSAN,3.92,4.01,3.91,3.99,3223526.0,0.02,0.07,0.01,536.36,0.07,1776539.5,81.45,0.29,True,60.5,-0.01,-0.03,0.02,2026-09-07,3.89,2.57,1,4.01,4.01,3.75,False,False
07-09-2026 13:00,TRENJ,103.8,105.6,103.7,105.3,192400.0,0.3,1.5,0.04,3650.0,1.5,121735.0,58.05,0.2,True,51.55,-0.34,-0.26,-0.08,2026-09-07,105.2,0.1,0,,107.5,103.6,False,False
07-09-2026 13:00,ADGYO,57.55,59.35,57.5,59.15,233293.0,0.2,1.6,0.2,700.0,1.6,111321.8,109.57,0.13,True,60.28,0.13,-0.05,0.18,2026-09-07,57.6,2.69,0,,60.25,56.75,False,False
07-09-2026 13:00,PAPIL,12.56,12.81,12.56,12.77,763260.0,0.04,0.21,0.02,740.0,0.21,436908.5,74.7,0.19,True,53.98,-0.03,-0.07,0.03,2026-09-07,12.55,1.75,0,,12.9,12.3,False,False
07-09-2026 13:00,MERCN,17.36,17.95,17.34,17.9,1406844.0,0.05,0.54,0.12,369.57,0.54,330756.5,325.34,0.09,True,72.84,0.07,-0.04,0.11,2026-09-07,16.92,5.79,0,,18.65,16.61,False,False
07-09-2026 12:00,NETCD,116.5,118.5,116.0,118.5,541266.0,0.0,2.0,0.24,733.33,2.0,323583.7,67.27,0.0,True,52.22,-0.76,-1.01,0.25,2026-09-07,117.4,0.94,0,,121.1,114.4,True,False
07-09-2026 12:00,TEKTU,7.19,7.29,7.17,7.27,1175713.0,0.02,0.08,0.01,700.0,0.08,493626.9,138.18,0.25,True,41.99,-0.14,-0.16,0.02,2026-09-07,7.17,1.39,0,,8.55,7.1,True,True
07-09-2026 12:00,MCARD,160.1,167.7,159.7,167.2,364228.0,0.5,7.1,0.81,776.54,7.1,187811.3,93.93,0.07,True,67.63,1.12,0.5,0.61,2026-09-07,158.4,5.56,0,,179.9,156.1,False,False
07-09-2026 12:00,BETAE,80.95,85.65,80.75,84.65,2592399.0,1.0,3.7,0.37,913.7,3.7,1076807.5,140.75,0.27,True,64.25,-0.52,-1.03,0.51,2026-09-07,80.8,4.76,1,85.65,85.65,79.25,False,False
07-09-2026 12:00,HOROZ,58.65,59.75,58.65,59.6,192478.0,0.15,0.95,0.27,251.85,0.95,122778.2,56.77,0.16,True,72.82,0.24,-0.09,0.34,2026-09-07,57.0,4.56,0,,62.2,55.6,False,False
07-09-2026 12:00,PENGD,9.08,9.26,9.08,9.23,530438.0,0.03,0.15,0.04,305.41,0.15,234930.5,125.79,0.2,True,80.23,0.04,0.01,0.03,2026-09-07,8.93,3.36,0,,9.32,8.81,False,False
07-09-2026 12:00,RUBNS,30.8,31.6,30.62,31.6,195293.0,0.0,0.8,0.06,1233.33,0.8,125638.7,55.44,0.0,True,58.37,-0.11,-0.22,0.1,2026-09-07,30.8,2.6,0,,32.0,30.02,False,False
07-09-2026 12:00,CEMAS,4.09,4.15,4.09,4.15,1340597.0,0.0,0.06,0.01,361.54,0.06,863212.7,55.3,0.0,True,64.0,0.01,0.0,0.01,2026-09-07,4.08,1.72,0,,4.71,4.03,False,False
07-09-2026 12:00,GSDDE,13.14,13.35,13.09,13.33,692320.0,0.02,0.19,0.06,196.87,0.19,379279.2,82.54,0.11,True,67.36,0.04,-0.03,0.07,2026-09-07,12.82,3.98,0,,13.35,12.63,False,False
07-09-2026 12:00,HDFGS,2.39,2.44,2.39,2.44,6600020.0,0.0,0.05,0.0,1150.0,0.05,2596596.0,154.18,0.0,True,59.43,-0.01,-0.01,0.01,2026-09-07,2.41,1.24,1,2.44,2.66,2.38,True,False
07-09-2026 12:00,DOHOL,21.72,21.96,21.72,21.96,866910.0,0.0,0.24,0.03,650.0,0.24,340561.4,154.55,0.0,True,63.42,0.06,0.03,0.03,2026-09-07,21.8,0.73,0,,22.34,21.26,False,False
07-09-2026 12:00,YAPRK,10.62,10.72,10.61,10.7,204844.0,0.02,0.08,0.01,471.43,0.08,114957.7,78.19,0.25,True,61.43,-0.01,-0.04,0.02,2026-09-07,10.52,1.71,0,,10.9,10.48,True,False
07-09-2026 12:00,OZGYO,2.04,2.1,2.03,2.09,4459802.0,0.01,0.05,0.01,525.0,0.05,1091554.5,308.57,0.2,True,62.95,-0.0,-0.01,0.01,2026-09-07,2.03,2.96,0,,2.12,1.99,False,False
07-09-2026 12:00,DYOBY,13.16,13.26,13.16,13.25,154124.0,0.01,0.09,0.02,400.0,0.09,98184.7,56.97,0.11,True,62.34,0.01,-0.02,0.03,2026-09-07,13.05,1.53,0,,14.37,12.94,False,False
07-09-2026 12:00,IHLAS,1.04,1.06,1.04,1.06,9528660.0,0.0,0.02,0.0,900.0,0.02,4373296.5,117.88,0.0,True,55.89,-0.0,-0.0,0.0,2026-09-07,1.05,0.95,3,,1.07,1.04,False,False
07-09-2026 12:00,POLHO,22.42,22.86,22.4,22.8,554789.0,0.06,0.38,0.04,955.56,0.38,165129.7,235.97,0.16,True,59.72,0.01,0.01,-0.0,2026-09-07,22.4,1.79,0,,23.14,22.08,False,False
07-09-2026 12:00,ULUUN,8.39,8.54,8.39,8.51,1248376.0,0.03,0.12,0.01,823.08,0.12,761435.2,63.95,0.25,True,60.68,0.0,-0.03,0.03,2026-09-07,8.3,2.53,0,,8.62,8.05,False,False
07-09-2026 12:00,BOBET,21.94,23.18,21.8,23.02,2548328.0,0.16,1.08,0.02,4400.0,1.08,865016.0,194.6,0.15,True,65.69,0.21,0.25,-0.04,2026-09-07,21.96,4.83,0,,23.36,21.34,False,False
07-09-2026 12:00,GENTS,5.18,5.24,5.17,5.23,1250174.0,0.01,0.05,0.01,900.0,0.05,611025.3,104.6,0.2,True,64.91,0.02,0.01,0.01,2026-09-07,5.15,1.55,1,5.24,5.24,5.1,False,False
07-09-2026 12:00,SEGYO,3.57,3.59,3.56,3.59,363523.0,0.0,0.02,0.0,400.0,0.02,184344.0,97.2,0.0,True,47.38,-0.03,-0.04,0.01,2026-09-07,3.57,0.56,0,,3.86,3.51,True,False
07-09-2026 11:00,EGSER,2.9,2.98,2.89,2.97,512432.0,0.01,0.07,0.01,536.36,0.07,193640.6,164.63,0.14,True,65.09,0.01,0.0,0.01,2026-09-07,2.9,2.41,0,,3.1,2.88,False,False
07-09-2026 11:00,TUCLK,3.86,4.0,3.84,3.97,2280004.0,0.03,0.11,0.02,478.95,0.11,509622.9,347.39,0.27,True,77.72,0.01,-0.0,0.02,2026-09-07,3.81,4.2,0,,4.05,3.77,False,False
07-09-2026 11:00,ORGE,22.16,22.8,21.9,22.72,1159209.0,0.08,0.56,0.1,471.43,0.56,409753.3,182.9,0.14,True,59.99,-0.09,-0.21,0.12,2026-09-07,22.34,1.7,0,,25.0,21.22,False,False
07-09-2026 11:00,KONKA,9.23,9.35,9.19,9.32,397064.0,0.03,0.09,0.01,718.18,0.09,234507.0,69.32,0.33,True,46.68,-0.11,-0.14,0.04,2026-09-07,9.18,1.53,0,,11.53,9.01,True,False
07-09-2026 11:00,SEGMN,46.56,48.0,46.54,47.6,98848.0,0.4,1.04,0.19,453.19,1.04,64555.1,53.12,0.38,True,57.41,-0.19,-0.35,0.16,2026-09-07,46.1,3.25,1,48.0,48.0,45.68,False,False
07-09-2026 11:00,KOPOL,5.04,5.12,5.02,5.11,1825790.0,0.01,0.07,0.02,311.76,0.07,752085.8,142.76,0.14,True,53.9,-0.05,-0.08,0.03,2026-09-07,5.0,2.2,0,,5.83,4.87,True,False
07-09-2026 11:00,SARAE,75.55,79.85,74.65,78.7,6174157.0,1.15,3.15,0.33,854.55,3.15,1659210.7,272.11,0.37,True,60.12,-0.82,-1.45,0.62,2026-09-07,75.4,4.38,0,,98.5,73.8,True,False
07-09-2026 10:00,TURGG,28.18,29.8,28.1,29.76,311318.0,0.04,1.58,0.15,967.57,1.58,120122.7,159.17,0.03,True,60.08,-0.07,-0.16,0.09,2026-09-07,28.92,2.9,0,,31.6,27.96,True,True
07-09-2026 10:00,ALBTN,31.6,34.7,31.6,34.34,10729691.0,0.36,2.74,0.4,581.59,2.74,3472646.8,208.98,0.13,True,75.85,0.46,-0.02,0.49,2026-09-07,31.56,8.81,0,,36.7,28.12,False,False
07-09-2026 10:00,KNFRT,12.49,12.9,12.44,12.84,830831.0,0.06,0.35,0.07,372.97,0.35,274370.9,202.81,0.17,True,72.53,0.04,-0.08,0.12,2026-09-07,11.87,8.17,0,,13.31,11.71,False,False
07-09-2026 09:00,PRZMA,75.3,78.55,75.0,78.55,211036.0,0.0,3.25,0.21,1447.62,3.25,104578.8,101.8,0.0,True,53.99,-1.26,-1.76,0.49,2026-09-07,74.95,4.8,0,,90.2,73.0,True,False
