Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
24-02-2026 13:00,GEDZA,29.58,30.34,29.44,30.28,394113.0,0.06,0.7,0.19,272.34,0.7,234674.6,67.94,0.09,True,62.65,-0.06,-0.26,0.2,2026-02-24,29.0,4.41,0,,28.3,32.96,False,False
24-02-2026 13:00,ENTRA,11.07,11.38,11.04,11.37,2326751.0,0.01,0.3,0.0,14900.0,0.3,1461242.4,59.23,0.03,True,52.75,-0.08,-0.09,0.01,2026-02-24,11.22,1.34,0,,10.94,11.68,False,False
24-02-2026 13:00,IHEVA,2.39,2.42,2.37,2.42,451056.0,0.0,0.03,0.0,900.0,0.03,197104.2,128.84,0.0,True,59.65,0.0,0.0,0.0,2026-02-24,2.38,1.68,0,,2.25,2.48,False,False
24-02-2026 13:00,EUREN,5.14,5.31,5.13,5.3,19010755.0,0.01,0.16,0.01,1900.0,0.16,6769887.9,180.81,0.06,True,48.69,-0.08,-0.1,0.02,2026-02-24,5.15,2.91,0,,5.18,5.4,True,True
24-02-2026 12:00,PRKME,20.76,21.06,20.76,20.98,318927.0,0.08,0.22,0.03,633.33,0.22,172276.8,85.12,0.36,True,61.41,-0.01,-0.07,0.06,2026-02-24,20.5,2.34,0,,20.16,22.36,False,False
24-02-2026 12:00,KTLEV,37.24,39.22,37.16,38.78,27817270.0,0.44,1.54,0.06,2555.17,1.54,7927448.8,250.9,0.29,True,62.86,0.15,-0.1,0.24,2026-02-24,36.76,5.5,0,,34.62,38.98,False,False
24-02-2026 11:00,AKCNS,216.4,218.0,215.7,217.9,146997.0,0.1,1.5,0.0,5.2776558133247896e+16,1.5,80089.9,83.54,0.07,True,58.0,0.28,0.4,-0.12,2026-02-24,216.0,0.88,0,,214.5,220.9,False,False
24-02-2026 11:00,DSTKF,1434.0,1467.0,1417.0,1460.0,330371.0,7.0,26.0,7.1,266.2,26.0,209987.7,57.33,0.27,True,89.61,68.81,64.18,4.63,2026-02-24,1402.0,4.14,0,,925.0,ATH,False,False
24-02-2026 11:00,XBANK,20415.77,20623.28,20290.38,20599.82,218913064.0,23.46,184.05,17.22,968.82,184.05,133239665.8,64.3,0.13,True,66.13,133.98,95.45,38.53,2026-02-24,20411.53,0.92,0,,19447.51,20889.83,False,False
24-02-2026 11:00,SKYMD,12.59,13.23,12.52,13.13,6355936.0,0.1,0.54,0.07,639.73,0.54,1356260.1,368.64,0.19,True,76.81,0.08,-0.01,0.09,2026-02-24,12.17,7.89,0,,11.91,ATH,False,False
24-02-2026 11:00,AKBNK,90.4,91.75,89.9,91.65,27023370.0,0.1,1.25,0.13,861.54,1.25,13131088.7,105.8,0.08,True,67.22,0.63,0.45,0.18,2026-02-24,90.35,1.44,0,,85.55,92.3,False,False
24-02-2026 11:00,ISCTR,17.29,17.46,17.17,17.43,122387239.0,0.03,0.14,0.04,300.0,0.14,74649630.5,63.95,0.21,True,62.77,0.1,0.05,0.05,2026-02-24,17.3,0.75,0,,16.25,18.03,False,False
24-02-2026 11:00,OZATD,184.0,189.3,183.9,188.8,1121365.0,0.5,4.8,0.49,879.59,4.8,299724.7,274.13,0.1,True,64.81,1.3,1.2,0.11,2026-02-24,183.5,2.89,0,,172.0,ATH,False,False
24-02-2026 11:00,YKBNK,42.98,43.52,42.78,43.46,34075208.0,0.06,0.48,0.04,1042.86,0.48,16525633.2,106.2,0.13,True,63.94,0.36,0.31,0.05,2026-02-24,43.18,0.65,0,,40.66,43.94,False,False
24-02-2026 10:00,SUWEN,8.85,9.4,8.79,9.39,2183288.0,0.01,0.54,0.04,1127.27,0.54,365548.1,497.26,0.02,True,68.43,0.0,-0.03,0.03,2026-02-24,8.8,6.7,0,,8.67,9.54,False,False
24-02-2026 10:00,MANAS,13.45,14.08,13.33,14.08,24078122.0,0.0,0.63,0.06,900.0,0.63,3461681.4,595.56,0.0,True,92.09,0.61,0.49,0.13,2026-02-24,12.8,10.0,0,,10.45,ATH,False,False
24-02-2026 10:00,PNLSN,46.36,48.56,46.06,48.28,2232354.0,0.28,1.92,0.19,921.28,1.92,310257.4,619.52,0.15,True,74.81,0.74,0.39,0.35,2026-02-24,45.0,7.29,0,,41.46,ATH,False,False
24-02-2026 10:00,OBAMS,8.41,8.66,8.29,8.66,12829867.0,0.0,0.25,0.02,1288.89,0.25,4347288.0,195.12,0.0,True,60.69,-0.01,-0.04,0.03,2026-02-24,8.39,3.22,0,,7.64,9.53,False,False
24-02-2026 10:00,PRDGS,7.3,7.63,7.21,7.55,2427188.0,0.08,0.25,0.02,1215.79,0.25,687285.2,253.16,0.32,True,62.09,0.02,-0.0,0.03,2026-02-24,7.3,3.42,0,,6.94,7.56,False,False
24-02-2026 10:00,YEOTK,40.02,41.46,40.0,41.18,2611676.0,0.28,1.16,0.15,694.52,1.16,704006.6,270.97,0.24,True,59.26,0.06,-0.06,0.13,2026-02-24,40.62,1.38,0,,38.1,41.48,False,False
24-02-2026 10:00,ICUGS,3.23,3.47,3.16,3.46,29128696.0,0.01,0.23,0.02,1252.94,0.23,5904161.3,393.36,0.04,True,64.57,0.01,0.0,0.01,2026-02-24,3.22,7.45,0,,3.15,3.59,False,False
24-02-2026 10:00,HUBVC,4.68,4.91,4.67,4.88,2702967.0,0.03,0.2,0.03,525.0,0.2,742264.1,264.15,0.15,True,84.56,0.15,0.12,0.03,2026-02-24,4.67,4.5,0,,4.08,ATH,False,False
24-02-2026 10:00,FZLGY,12.03,12.25,11.95,12.24,1369939.0,0.01,0.21,0.01,2233.33,0.21,830939.1,64.87,0.05,True,50.7,-0.06,-0.07,0.01,2026-02-24,12.04,1.66,0,,11.64,12.62,False,False
24-02-2026 10:00,ESCOM,4.77,4.87,4.65,4.87,63363514.0,0.0,0.1,0.01,900.0,0.1,7985522.1,693.48,0.0,True,91.56,0.19,0.14,0.05,2026-02-24,4.43,9.93,0,,4.03,ATH,False,False
24-02-2026 10:00,ELITE,31.7,32.68,31.54,32.44,723427.0,0.24,0.74,0.02,4011.11,0.74,149210.6,384.84,0.32,True,59.6,-0.04,-0.16,0.11,2026-02-24,31.78,2.08,0,,30.82,32.48,True,False
23-02-2026 17:00,KLMSN,30.3,30.76,30.24,30.68,245005.0,0.08,0.38,0.0,9400.0,0.38,101499.1,141.39,0.21,True,48.43,-0.16,-0.19,0.03,2026-02-23,30.62,0.2,0,,30.18,31.64,True,False
23-02-2026 17:00,ECILC,118.9,124.2,118.4,123.2,1037053.0,1.0,4.3,0.36,1094.44,4.3,331988.9,212.38,0.23,True,60.25,-0.94,-1.56,0.61,2026-02-23,118.6,3.88,0,,117.6,132.2,True,True
23-02-2026 17:00,BOSSA,7.1,7.23,7.09,7.2,1042817.0,0.03,0.1,0.03,257.14,0.1,265074.3,293.41,0.3,True,63.46,0.0,-0.03,0.03,2026-02-23,6.93,3.9,0,,6.85,7.68,False,False
23-02-2026 17:00,DOHOL,20.84,21.16,20.84,21.12,2791311.0,0.04,0.28,0.05,483.33,0.28,1122984.3,148.56,0.14,True,63.35,-0.01,-0.12,0.11,2026-02-23,20.4,3.53,0,,20.06,22.42,False,False
