Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
20-01-2026 10:00,SDTTR,207.1,215.0,206.8,214.2,328942.0,0.8,7.1,0.74,859.46,7.1,110506.6,197.67,0.11,True,61.2,-0.09,-0.04,-0.05,2026-01-20,207.1,3.43,0,,205.8,220.7,False,False
20-01-2026 10:00,YAYLA,28.7,29.64,28.52,29.58,635015.0,0.06,0.88,0.13,598.41,0.88,142429.4,345.85,0.07,True,67.17,0.21,0.13,0.07,2026-01-20,28.48,3.86,0,,27.82,ATH,False,False
20-01-2026 10:00,TCKRC,90.1,95.7,90.05,94.7,1595775.0,1.0,4.6,0.72,538.89,4.6,446508.1,257.39,0.22,True,74.37,1.88,1.84,0.05,2026-01-20,90.0,5.22,0,,86.0,ATH,False,False
20-01-2026 10:00,BRSAN,650.0,665.0,650.0,663.0,275602.0,2.0,13.0,0.05,25900.0,13.0,153807.5,79.19,0.15,True,60.63,2.76,3.96,-1.2,2026-01-20,647.5,2.39,0,,615.0,673.5,False,False
20-01-2026 10:00,KOPOL,5.55,5.58,5.48,5.58,1228925.0,0.0,0.03,0.0,500.0,0.03,593479.5,107.07,0.0,True,62.44,0.04,0.04,-0.0,2026-01-20,5.56,0.36,0,,5.26,5.69,False,False
20-01-2026 10:00,VAKFA,12.41,12.9,12.4,12.79,22098242.0,0.11,0.38,0.02,1900.0,0.38,4489784.4,392.19,0.29,True,83.55,0.19,0.15,0.04,2026-01-20,11.97,6.85,0,,11.28,ATH,False,False
20-01-2026 10:00,MIATK,36.16,36.7,36.06,36.6,3339721.0,0.1,0.44,0.01,3566.67,0.44,1275351.5,161.87,0.23,True,65.29,0.06,0.03,0.04,2026-01-20,35.9,1.95,0,,34.84,37.52,False,False
20-01-2026 10:00,LMKDC,31.1,31.98,31.1,31.84,2293588.0,0.14,0.74,0.03,2366.67,0.74,977717.7,134.59,0.19,True,75.27,0.46,0.39,0.07,2026-01-20,31.02,2.64,0,,28.88,31.96,False,False
20-01-2026 10:00,TKNSA,24.76,25.42,24.68,25.24,1072895.0,0.18,0.48,0.11,321.05,0.48,427514.7,150.96,0.38,True,82.02,0.47,0.36,0.11,2026-01-20,24.72,2.1,0,,22.68,ATH,False,False
20-01-2026 10:00,GLYHO,12.44,12.79,12.43,12.7,2237956.0,0.09,0.26,0.02,940.0,0.26,731494.1,205.94,0.35,True,74.11,0.06,0.05,0.01,2026-01-20,12.43,2.17,0,,12.07,ATH,False,False
20-01-2026 10:00,YYLGD,11.97,12.29,11.96,12.21,2361301.0,0.08,0.24,0.02,943.48,0.24,1439849.5,64.0,0.33,True,63.64,0.14,0.2,-0.06,2026-01-20,11.98,1.92,0,,10.65,12.7,False,False
19-01-2026 17:00,PAHOL,1.55,1.62,1.54,1.6,638531380.0,0.02,0.05,0.01,733.33,0.05,100731550.5,533.89,0.4,True,70.54,0.01,0.0,0.0,2026-01-19,1.53,4.58,0,,1.52,1.62,False,False
19-01-2026 17:00,OZSUB,17.26,17.45,17.14,17.45,270185.0,0.0,0.19,0.01,1361.54,0.19,125940.3,114.53,0.0,True,57.13,0.04,0.04,-0.0,2026-01-19,17.32,0.75,0,,17.1,17.7,False,False
19-01-2026 17:00,KLKIM,38.0,38.48,37.94,38.48,525732.0,0.0,0.48,0.1,370.59,0.48,268862.0,95.54,0.0,True,70.68,0.33,0.29,0.04,2026-01-19,37.3,3.16,0,,35.56,ATH,False,False
19-01-2026 17:00,KRONT,15.53,15.98,15.29,15.93,1044361.0,0.05,0.4,0.02,1900.0,0.4,362113.2,188.41,0.13,True,59.86,0.05,0.06,-0.01,2026-01-19,15.68,1.59,0,,14.95,16.08,False,False
19-01-2026 17:00,CATES,37.42,38.26,37.34,38.22,548753.0,0.04,0.8,0.14,488.24,0.8,146540.6,274.47,0.05,True,70.78,0.27,0.24,0.03,2026-01-19,36.9,3.58,0,,35.66,ATH,False,False
19-01-2026 16:00,EGSER,3.0,3.02,2.99,3.02,873261.0,0.0,0.02,0.0,300.0,0.02,461014.9,89.42,0.0,True,60.96,0.01,0.01,0.0,2026-01-19,2.98,1.34,0,,2.94,ATH,False,False
19-01-2026 16:00,KLSER,27.6,27.98,27.58,27.88,424402.0,0.1,0.28,0.06,400.0,0.28,179241.3,136.78,0.36,True,73.6,0.16,0.13,0.04,2026-01-19,27.28,2.2,0,,26.66,ATH,False,False
19-01-2026 16:00,ESCOM,3.7,3.77,3.7,3.76,4419226.0,0.01,0.06,0.01,400.0,0.06,2874425.4,53.74,0.17,True,67.28,0.02,0.01,0.02,2026-01-19,3.57,5.32,0,,3.56,3.81,False,False
19-01-2026 16:00,TUKAS,2.88,2.96,2.88,2.96,62490868.0,0.0,0.08,0.0,7900.0,0.08,21254029.3,194.02,0.0,True,71.94,0.04,0.04,0.0,2026-01-19,2.88,2.78,0,,2.68,ATH,False,False
19-01-2026 16:00,BORSK,6.49,6.67,6.49,6.66,6064716.0,0.01,0.17,0.06,198.25,0.17,2779405.1,118.2,0.06,True,80.68,0.12,0.07,0.05,2026-01-19,6.08,9.54,0,,5.96,ATH,False,False
19-01-2026 15:00,YKBNK,36.84,37.38,36.82,37.32,43669229.0,0.06,0.48,0.1,380.0,0.48,27676891.6,57.78,0.13,True,70.56,0.07,-0.08,0.15,2026-01-19,36.2,3.09,0,,35.9,37.8,False,False
