Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-06-2026 12:00,VSNMD,84.05,87.95,84.05,86.95,640566.0,1.0,2.9,0.27,994.34,2.9,128768.1,397.46,0.34,True,70.65,-0.17,-0.41,0.24,2026-06-18,83.75,3.82,0,,84.05,87.6,True,False
18-06-2026 11:00,GIPTA,69.3,71.9,69.3,71.9,580289.0,0.0,2.6,0.2,1233.33,2.6,166237.2,249.07,0.0,True,64.96,-0.23,-0.44,0.21,2026-06-18,68.95,4.28,0,,68.7,72.8,True,False
18-06-2026 11:00,BIGCH,6.66,6.76,6.65,6.75,583936.0,0.01,0.09,0.01,718.18,0.09,222077.6,162.94,0.11,True,58.59,-0.02,-0.02,0.01,2026-06-18,6.61,2.12,0,,6.55,6.87,False,False
18-06-2026 11:00,HRKET,108.0,112.7,107.1,111.8,818806.0,0.9,3.8,0.21,1709.52,3.8,325858.8,151.28,0.24,True,52.41,-1.84,-2.02,0.18,2026-06-18,106.3,5.17,0,,110.8,119.4,True,True
18-06-2026 11:00,HEKTS,3.9,3.97,3.87,3.96,62715820.0,0.01,0.06,0.0,1900.0,0.06,33368876.1,87.95,0.17,True,54.08,-0.02,-0.02,0.0,2026-06-18,3.86,2.59,0,,3.95,4.12,False,False
18-06-2026 11:00,IHEVA,2.08,2.1,2.07,2.1,411457.0,0.0,0.02,0.0,900.0,0.02,134630.4,205.62,0.0,True,59.93,-0.0,-0.0,0.0,2026-06-18,2.08,0.96,0,,2.08,2.12,False,False
18-06-2026 10:00,NTHOL,42.9,44.12,42.62,43.88,898210.0,0.24,0.98,0.05,1714.81,0.98,268600.9,234.4,0.24,True,70.77,0.59,0.63,-0.04,2026-06-18,42.84,2.43,0,,38.66,ATH,False,False
18-06-2026 10:00,EUKYO,10.02,10.32,10.02,10.28,221128.0,0.04,0.26,0.03,738.71,0.26,86662.3,155.16,0.15,True,59.37,0.11,0.13,-0.01,2026-06-18,10.12,1.58,0,,9.99,10.61,False,False
18-06-2026 10:00,SAHOL,100.2,102.0,100.2,101.6,7303306.0,0.4,1.4,0.08,1547.06,1.4,2096232.0,248.4,0.29,True,64.64,0.44,0.59,-0.15,2026-06-18,99.8,1.8,0,,98.85,101.9,False,False
18-06-2026 10:00,DAGI,7.77,8.2,7.71,8.19,4307770.0,0.01,0.42,0.03,1254.84,0.42,1195372.5,260.37,0.02,True,60.52,-0.03,-0.02,-0.01,2026-06-18,7.64,7.2,0,,7.57,8.75,False,False
