Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
05-01-2026 13:00,USAK,3.0,3.09,2.98,3.08,21093291.0,0.01,0.08,0.01,1233.33,0.08,8189477.8,157.57,0.12,True,54.16,-0.02,-0.02,0.01,2026-01-05,3.06,0.65,0,,2.98,3.15,True,True
05-01-2026 13:00,DURKN,14.98,16.36,14.95,16.36,2570581.0,0.0,1.38,0.16,757.14,1.38,407768.9,530.4,0.0,True,91.33,0.18,0.09,0.09,2026-01-05,14.88,9.95,0,,14.67,ATH,False,False
05-01-2026 13:00,BIOEN,17.56,18.17,17.55,18.02,1511805.0,0.15,0.46,0.11,303.51,0.46,375828.3,302.26,0.33,True,80.57,0.16,0.03,0.12,2026-01-05,16.82,7.13,0,,16.58,19.13,False,False
05-01-2026 13:00,GOKNR,19.95,20.44,19.95,20.32,1184947.0,0.12,0.37,0.04,802.44,0.37,292838.5,304.64,0.32,True,74.57,0.1,0.07,0.03,2026-01-05,19.95,1.85,0,,19.44,ATH,False,False
05-01-2026 12:00,SMART,22.24,22.5,22.18,22.44,144656.0,0.06,0.2,0.05,300.0,0.2,86631.4,66.98,0.3,True,71.44,0.05,-0.02,0.06,2026-01-05,22.12,1.45,0,,21.76,23.14,False,False
05-01-2026 12:00,ASTOR,117.1,119.3,117.1,119.1,5414446.0,0.2,2.0,0.2,900.0,2.0,3029724.0,78.71,0.1,True,67.25,0.26,0.21,0.04,2026-01-05,117.2,1.62,0,,114.7,119.6,False,False
05-01-2026 12:00,UNLU,15.19,15.49,15.16,15.48,451338.0,0.01,0.29,0.01,2800.0,0.29,276739.8,63.09,0.03,True,43.41,-0.24,-0.19,-0.04,2026-01-05,15.35,0.85,0,,15.31,17.06,False,False
05-01-2026 11:00,BERA,18.24,18.57,18.14,18.55,2049769.0,0.02,0.31,0.04,656.1,0.31,1062558.7,92.91,0.06,True,61.27,0.16,0.17,-0.01,2026-01-05,18.24,1.7,0,,17.47,19.49,False,False
05-01-2026 11:00,ASELS,235.5,241.0,235.4,240.2,8128860.0,0.8,4.7,0.55,754.55,4.7,3027169.9,168.53,0.17,True,75.54,1.69,1.21,0.48,2026-01-05,230.2,4.34,0,,228.5,ATH,False,False
05-01-2026 11:00,SAFKR,22.54,23.28,22.54,23.16,719176.0,0.12,0.62,0.01,5066.67,0.62,391650.6,83.63,0.19,True,45.82,-0.38,-0.46,0.09,2026-01-05,22.96,0.87,0,,22.54,23.8,True,True
05-01-2026 11:00,RUZYE,11.25,11.49,11.23,11.44,1684737.0,0.05,0.19,0.01,1483.33,0.19,671582.2,150.86,0.26,True,61.17,0.03,-0.0,0.03,2026-01-05,11.3,1.24,0,,10.82,11.52,False,False
05-01-2026 11:00,PEKGY,13.23,13.83,13.22,13.81,91893545.0,0.02,0.58,0.09,551.69,0.58,46273212.0,98.59,0.03,True,65.4,-0.1,-0.23,0.13,2026-01-05,12.89,7.14,0,,12.27,15.22,True,False
