Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-09-2026 07:00,SAHOL,85.0,89.05,84.0,88.55,17270801.0,0.5,3.55,0.17,1928.57,3.55,6843482.6,152.37,0.14,True,47.71,-2.16,-2.18,0.02,2026-09-17,84.3,5.04,0,,96.15,82.3,True,True
17-09-2026 07:00,TRENJ,99.35,103.6,97.55,103.4,417377.0,0.2,4.05,0.4,925.32,4.05,187449.6,122.66,0.05,True,53.25,-1.63,-1.82,0.19,2026-09-17,99.05,4.39,0,,106.7,96.15,True,False
17-09-2026 07:00,FRMPL,26.5,28.34,26.14,28.3,668005.0,0.04,1.8,0.27,561.76,1.8,285756.0,133.77,0.02,True,43.98,-0.83,-0.76,-0.07,2026-09-17,28.34,-0.14,0,,29.64,26.0,True,True
16-09-2026 08:00,INVEO,6.52,6.83,6.42,6.77,2287919.0,0.06,0.25,0.02,941.67,0.25,698816.0,227.4,0.24,True,56.31,-0.02,-0.04,0.02,2026-09-16,6.63,2.11,1,6.83,6.83,6.5,False,False
16-09-2026 08:00,PRKAB,30.1,32.5,29.48,32.42,649261.0,0.08,2.32,0.11,1935.09,2.32,215117.9,201.82,0.03,True,63.6,-0.2,-0.28,0.09,2026-09-16,30.42,6.57,2,29.48,33.0,29.48,True,True
16-09-2026 08:00,AKFIS,13.33,14.61,13.28,14.34,4209981.0,0.27,1.01,0.04,2629.73,1.01,1980370.7,112.59,0.27,True,38.5,-0.55,-0.55,-0.0,2026-09-16,14.74,-2.71,0,,17.98,13.27,True,False
16-09-2026 08:00,IHYAY,1.17,1.23,1.17,1.23,1257337.0,0.0,0.06,0.0,2900.0,0.06,749182.9,67.83,0.0,True,44.43,-0.01,0.0,-0.01,2026-09-16,1.29,-4.65,0,,1.36,1.17,False,False
16-09-2026 08:00,BORSK,5.9,6.32,5.85,6.22,3987267.0,0.1,0.32,0.0,31900.0,0.32,1008290.2,295.45,0.31,True,45.38,-0.1,-0.1,-0.0,2026-09-16,6.15,1.14,1,6.32,6.32,ATL,True,True
16-09-2026 08:00,BOSSA,6.52,6.92,6.48,6.86,2371422.0,0.06,0.34,0.04,709.52,0.34,1342009.0,76.71,0.18,True,69.14,0.05,0.0,0.05,2026-09-16,6.68,2.69,0,,ATH,6.29,False,False
16-09-2026 07:00,TDGYO,20.5,22.52,19.51,21.98,1926390.0,0.54,1.48,0.18,736.16,1.48,448827.6,329.2,0.36,True,75.73,0.65,0.51,0.14,2026-09-16,20.48,7.32,1,22.52,22.52,18.51,False,False
16-09-2026 07:00,BMSCH,11.08,12.04,11.0,11.9,6579723.0,0.14,0.82,0.08,964.94,0.82,922055.6,613.59,0.17,True,65.21,-0.03,-0.07,0.04,2026-09-16,10.95,8.68,1,12.04,12.04,10.73,False,False
15-09-2026 15:00,KARCL,226.3,233.0,226.3,233.0,997702.0,0.0,6.7,1.47,355.78,6.7,372652.7,167.73,0.0,True,83.78,6.2,5.18,1.01,2026-09-15,217.0,7.37,1,233.0,ATH,ATL,False,False
15-09-2026 14:00,PATEK,23.06,25.16,22.88,25.16,39644483.0,0.0,2.1,0.25,726.77,2.1,8450113.3,369.16,0.0,True,63.21,-0.21,-0.21,0.0,2026-09-15,22.88,9.97,0,,27.08,21.06,False,False
15-09-2026 14:00,IZFAS,45.5,51.6,45.1,51.5,5987101.0,0.1,6.0,0.92,550.76,6.0,985831.2,507.32,0.02,True,61.25,-1.94,-2.53,0.6,2026-09-15,46.94,9.71,0,,60.15,42.26,True,False
15-09-2026 14:00,DMRGD,10.34,10.55,10.33,10.5,2864645.0,0.05,0.16,0.01,1354.55,0.16,1417339.4,102.11,0.31,True,50.14,-0.05,-0.04,-0.0,2026-09-15,10.5,0.0,0,,10.82,10.32,False,False
15-09-2026 14:00,BIGEN,148.0,154.1,147.6,152.5,3781765.0,1.6,4.5,0.43,946.51,4.5,1361074.3,177.85,0.36,True,65.65,3.21,3.17,0.04,2026-09-15,149.9,1.73,0,,ATH,131.2,False,False
15-09-2026 13:00,CEMZY,14.83,15.62,14.75,15.59,11704071.0,0.03,0.76,0.11,578.57,0.76,6607395.9,77.14,0.04,True,73.83,0.05,-0.05,0.11,2026-09-15,14.23,9.56,0,,ATH,13.49,False,False
15-09-2026 11:00,BEYAZ,23.54,24.7,23.46,24.7,1111731.0,0.0,1.16,0.18,544.44,1.16,268113.4,314.65,0.0,True,79.29,0.19,0.04,0.15,2026-09-15,22.46,9.97,1,24.7,ATH,22.22,False,False
15-09-2026 10:00,ISDMR,60.45,62.0,60.4,61.9,477677.0,0.1,1.45,0.26,457.69,1.45,179001.8,166.86,0.07,True,64.86,0.12,0.02,0.11,2026-09-15,60.0,3.17,0,,ATH,59.7,False,False
15-09-2026 10:00,VKGYO,1.9,1.91,1.9,1.91,3006395.0,0.0,0.01,0.0,900.0,0.01,1619243.3,85.67,0.0,True,36.04,-0.01,-0.01,-0.0,2026-09-15,1.91,0.0,0,,1.95,1.9,False,False
15-09-2026 10:00,MERKO,1.18,1.19,1.18,1.19,2456460.0,0.0,0.01,0.0,400.0,0.01,1304077.8,88.37,0.0,True,34.3,-0.01,-0.01,-0.0,2026-09-15,1.19,0.0,0,,1.2,ATL,True,True
15-09-2026 08:00,KOCMT,4.0,4.48,3.98,4.45,39416179.0,0.03,0.45,0.04,971.43,0.45,12918111.6,205.12,0.07,True,68.05,0.09,0.05,0.04,2026-09-15,4.15,7.23,0,,ATH,3.63,False,False
15-09-2026 08:00,CRDFA,23.6,24.8,23.2,24.62,654121.0,0.18,1.02,0.1,940.82,1.02,173472.0,277.08,0.18,True,59.69,-0.25,-0.34,0.09,2026-09-15,22.9,7.51,1,24.8,24.8,22.5,False,False
15-09-2026 07:00,A1CAP,7.02,7.22,7.02,7.17,2258416.0,0.05,0.15,0.01,1400.0,0.15,544265.0,314.95,0.33,True,52.42,-0.04,-0.05,0.01,2026-09-15,7.01,2.28,1,7.22,7.22,6.9,False,False
15-09-2026 07:00,REEDR,5.3,5.8,5.29,5.8,24887671.0,0.0,0.5,0.05,941.67,0.5,3133100.5,694.35,0.0,True,79.77,-0.0,-0.03,0.03,2026-09-15,5.28,9.85,1,5.8,ATH,5.28,True,True
15-09-2026 07:00,INFO,2.07,2.39,2.07,2.31,47138507.0,0.08,0.24,0.01,1746.15,0.24,9761447.3,382.9,0.33,True,49.21,-0.06,-0.05,-0.01,2026-09-15,2.2,5.0,2,2.07,2.6,2.07,True,True
15-09-2026 07:00,IDGYO,2.83,2.85,2.8,2.85,187901.0,0.0,0.02,0.0,566.67,0.02,94108.2,99.66,0.0,True,44.49,-0.01,-0.01,-0.01,2026-09-15,2.82,1.06,0,,2.97,ATL,False,False
15-09-2026 07:00,HDFGS,2.03,2.21,2.01,2.2,37856613.0,0.01,0.17,0.01,1316.67,0.17,7603546.2,397.88,0.06,True,51.81,-0.06,-0.06,0.0,2026-09-15,2.04,7.84,3,,2.44,ATL,True,True
15-09-2026 07:00,SKTAS,3.22,3.25,3.19,3.25,1933839.0,0.0,0.03,0.0,1400.0,0.03,1092724.0,76.97,0.0,True,56.16,-0.0,-0.0,0.0,2026-09-15,3.22,0.93,2,3.19,3.26,3.19,False,False
15-09-2026 07:00,IMASM,2.28,2.35,2.28,2.35,2777336.0,0.0,0.07,0.0,1650.0,0.07,1040013.7,167.05,0.0,True,58.38,-0.01,-0.01,0.0,2026-09-15,2.27,3.52,0,,2.41,2.27,True,True
15-09-2026 07:00,BNTAS,6.18,6.24,6.16,6.23,851197.0,0.01,0.05,0.0,2400.0,0.05,326743.8,160.51,0.2,True,42.85,-0.04,-0.03,-0.0,2026-09-15,6.16,1.14,0,,ATH,ATL,False,False
15-09-2026 07:00,ZOREN,2.44,2.65,2.43,2.65,64713694.0,0.0,0.21,0.02,950.0,0.21,15916184.7,306.59,0.0,True,73.63,0.0,-0.01,0.01,2026-09-15,2.41,9.96,1,2.65,ATH,2.4,False,False
15-09-2026 07:00,MARTI,2.86,3.04,2.85,3.04,29067095.0,0.0,0.18,0.02,682.61,0.18,19110081.9,52.1,0.0,True,74.95,0.08,0.07,0.02,2026-09-15,2.77,9.75,1,3.04,ATH,ATL,False,False
15-09-2026 07:00,MRGYO,2.17,2.36,2.15,2.36,64845795.0,0.0,0.19,0.02,691.67,0.19,21491870.3,201.72,0.0,True,85.49,0.06,0.05,0.01,2026-09-15,2.15,9.77,1,2.36,ATH,1.96,False,False
15-09-2026 07:00,AGROT,1.91,2.06,1.91,2.03,47346382.0,0.03,0.12,0.01,1400.0,0.12,5975776.6,692.31,0.25,True,70.21,-0.0,-0.01,0.01,2026-09-15,1.9,6.84,1,2.06,2.06,1.9,True,True
14-09-2026 14:00,EDATA,15.44,17.8,15.38,17.8,1333877.0,0.0,2.36,0.14,1648.15,2.36,526457.5,153.37,0.0,True,71.87,-0.12,-0.21,0.08,2026-09-14,16.41,8.47,3,,ATH,16.1,True,True
14-09-2026 14:00,TERA,210.6,216.8,210.5,215.3,3909673.0,1.5,4.7,0.95,394.74,4.7,2139963.2,82.7,0.32,True,85.91,4.0,3.11,0.89,2026-09-14,205.6,4.72,0,,ATH,195.4,False,False
14-09-2026 14:00,AVHOL,33.68,34.8,33.5,34.8,407624.0,0.0,1.12,0.04,2445.45,1.12,151032.3,169.89,0.0,True,59.23,0.03,0.03,0.0,2026-09-14,34.68,0.35,2,33.5,35.0,33.5,False,False
14-09-2026 14:00,CITAS,173.7,179.8,172.2,178.8,2998835.0,1.0,5.1,0.12,4150.0,5.1,1840797.3,62.91,0.2,True,57.96,0.87,0.45,0.42,2026-09-14,173.0,3.35,0,,186.6,153.2,False,False
14-09-2026 13:00,KLYPV,60.25,63.75,60.1,63.2,1575977.0,0.55,2.95,0.13,2169.23,2.95,466897.4,237.54,0.19,True,60.16,-0.29,-0.27,-0.02,2026-09-14,61.7,2.43,1,63.75,63.75,59.95,True,True
14-09-2026 13:00,BIENY,20.12,20.46,20.1,20.38,973561.0,0.08,0.26,0.01,3150.0,0.26,187953.2,417.98,0.31,True,50.48,-0.08,-0.09,0.0,2026-09-14,20.26,0.59,0,,20.62,20.08,True,True
14-09-2026 13:00,SARAE,79.9,86.4,79.3,85.3,6478319.0,1.1,5.4,0.64,743.75,5.4,2151611.3,201.09,0.2,True,71.69,0.8,0.19,0.61,2026-09-14,79.3,7.57,0,,ATH,75.5,False,False
14-09-2026 13:00,VESTL,25.1,27.24,25.08,26.66,4934300.0,0.58,1.56,0.1,1460.0,1.56,1039227.7,374.8,0.37,True,61.51,-0.22,-0.26,0.05,2026-09-14,25.86,3.09,0,,28.4,24.92,True,True
14-09-2026 13:00,SKYMD,16.78,17.14,16.7,17.1,332717.0,0.04,0.32,0.01,3100.0,0.32,202078.6,64.65,0.12,True,52.22,-0.06,-0.05,-0.02,2026-09-14,16.82,1.66,0,,17.96,16.6,False,False
14-09-2026 12:00,ECOGR,37.32,38.08,37.12,37.88,432186.0,0.2,0.56,0.03,1900.0,0.56,239692.7,80.31,0.36,True,63.22,0.34,0.36,-0.02,2026-09-14,37.7,0.48,0,,38.22,ATL,False,False
14-09-2026 12:00,AKSUE,26.3,28.74,26.24,28.44,1266309.0,0.3,2.14,0.13,1497.01,2.14,394471.2,221.01,0.14,True,57.26,-0.44,-0.55,0.11,2026-09-14,27.4,3.8,0,,ATH,25.04,True,False
14-09-2026 11:00,LIDER,21.58,22.12,21.58,22.02,1326294.0,0.1,0.44,0.04,1000.0,0.44,818800.9,61.98,0.23,True,50.25,-0.23,-0.28,0.05,2026-09-14,21.58,2.04,0,,ATH,21.06,True,True
14-09-2026 08:00,FADE,15.26,15.38,15.26,15.35,300815.0,0.03,0.09,0.01,542.86,0.09,144565.5,108.08,0.33,True,43.09,-0.08,-0.09,0.01,2026-09-14,15.2,0.99,0,,ATH,15.09,True,True
14-09-2026 08:00,PAHOL,1.32,1.34,1.32,1.34,33535653.0,0.0,0.02,0.0,900.0,0.02,20701746.7,61.99,0.0,True,52.47,-0.0,-0.0,-0.0,2026-09-14,1.34,0.0,0,,1.36,1.32,False,False
14-09-2026 08:00,KZGYO,29.98,31.66,29.94,31.34,2217773.0,0.32,1.36,0.21,553.85,1.36,783084.2,183.21,0.24,True,65.72,0.12,0.06,0.06,2026-09-14,30.06,4.26,1,31.66,31.66,28.3,False,False
14-09-2026 08:00,KFEIN,8.0,8.42,7.99,8.33,1521563.0,0.09,0.33,0.05,602.13,0.33,314661.9,383.55,0.27,True,63.59,-0.01,-0.02,0.01,2026-09-14,8.01,4.0,1,8.42,8.42,7.9,False,False
14-09-2026 07:00,IHLGM,1.64,1.79,1.63,1.78,57639843.0,0.01,0.14,0.02,460.0,0.14,12472038.2,362.15,0.07,True,82.99,0.02,0.01,0.01,2026-09-14,1.65,7.88,0,,ATH,1.57,False,False
14-09-2026 07:00,KCAER,13.37,13.77,13.37,13.69,1771870.0,0.08,0.32,0.02,1423.81,0.32,1033265.7,71.48,0.25,True,36.9,-0.13,-0.08,-0.05,2026-09-14,13.87,-1.3,0,,ATH,ATL,False,False
14-09-2026 07:00,AHSGY,17.89,18.79,17.89,18.79,1426919.0,0.0,0.9,0.09,900.0,0.9,179619.3,694.41,0.0,True,94.35,0.8,0.64,0.16,2026-09-14,17.09,9.95,1,18.79,ATH,ATL,False,False
14-09-2026 07:00,YKSLN,4.22,4.62,4.0,4.62,33703251.0,0.0,0.4,0.04,900.0,0.4,3626993.4,829.23,0.0,True,100.0,0.16,0.13,0.02,2026-09-14,4.2,10.0,3,,ATH,ATL,False,False
14-09-2026 07:00,NETAS,93.8,96.9,93.7,96.85,195334.0,0.05,3.05,0.15,1867.74,3.05,98011.7,99.3,0.02,True,53.42,-0.61,-0.61,-0.0,2026-09-14,94.9,2.05,0,,103.0,93.65,False,False
14-09-2026 07:00,ANGEN,9.08,9.82,9.02,9.82,2725962.0,0.0,0.74,0.07,988.24,0.74,342305.1,696.35,0.0,True,85.63,0.05,-0.0,0.05,2026-09-14,8.93,9.97,1,9.82,ATH,8.92,False,False
14-09-2026 07:00,KIMMR,12.97,13.08,12.93,13.05,167412.0,0.03,0.08,0.01,515.38,0.08,63308.4,164.44,0.37,True,49.29,-0.02,-0.03,0.01,2026-09-14,13.01,0.31,2,12.93,ATH,12.93,False,False
14-09-2026 07:00,EPLAS,6.46,6.77,6.45,6.77,4963520.0,0.0,0.31,0.06,443.86,0.31,1549852.7,220.26,0.0,True,94.12,0.2,0.12,0.07,2026-09-14,6.16,9.9,1,6.77,ATH,5.49,False,False
14-09-2026 07:00,GMTAS,48.96,53.75,48.96,52.6,1959859.0,1.15,3.64,0.49,639.84,3.64,463851.7,322.52,0.32,True,76.29,0.41,0.09,0.32,2026-09-14,49.32,6.65,1,53.75,53.75,47.62,False,False
14-09-2026 07:00,IHLAS,1.17,1.27,1.15,1.27,233780826.0,0.0,0.1,0.02,426.32,0.1,45498833.4,413.82,0.0,True,86.68,0.03,0.01,0.02,2026-09-14,1.16,9.48,1,1.27,ATH,1.04,False,False
14-09-2026 07:00,IHEVA,1.99,2.12,1.96,2.11,3834728.0,0.01,0.12,0.02,531.58,0.12,559484.3,585.4,0.08,True,88.11,0.02,0.0,0.01,2026-09-14,1.99,6.03,1,2.12,2.12,1.92,False,False
11-09-2026 14:00,BOBET,23.58,24.78,23.48,24.76,2335003.0,0.02,1.18,0.12,867.21,1.18,718647.1,224.92,0.02,True,61.47,-0.17,-0.21,0.05,2026-09-11,23.62,4.83,0,,ATH,22.76,False,False
11-09-2026 14:00,ISVEA,89.1,94.45,87.35,93.45,491223.0,1.0,4.35,0.25,1640.0,4.35,190672.7,157.63,0.23,True,63.0,0.4,0.47,-0.07,2026-09-11,92.15,1.41,0,,98.5,87.2,False,False
11-09-2026 14:00,GSRAY,1.01,1.03,1.01,1.03,29809535.0,0.0,0.02,0.0,900.0,0.02,8814957.5,238.17,0.0,True,54.56,0.0,-0.0,0.0,2026-09-11,1.02,0.98,3,,1.04,1.01,False,False
11-09-2026 14:00,BULGS,31.38,31.94,31.32,31.84,1358000.0,0.1,0.46,0.13,253.85,0.46,581506.0,133.53,0.22,True,72.41,0.06,-0.07,0.13,2026-09-11,30.5,4.39,0,,31.96,29.98,False,False
11-09-2026 14:00,EGPRO,37.68,39.0,37.64,38.9,332915.0,0.1,1.22,0.11,989.29,1.22,75930.1,338.45,0.08,True,63.35,-0.08,-0.18,0.09,2026-09-11,37.58,3.51,0,,ATH,37.4,False,False
11-09-2026 14:00,IEYHO,226.3,229.8,225.7,229.3,1107954.0,0.5,3.0,0.28,971.43,3.0,262646.0,321.84,0.17,True,81.74,0.94,0.8,0.14,2026-09-11,225.5,1.69,1,229.8,229.8,225.3,False,False
11-09-2026 14:00,SOHOE,10.38,11.4,10.36,11.28,8056631.0,0.12,0.9,0.08,1053.85,0.9,1455334.7,453.59,0.13,True,78.16,0.02,-0.03,0.05,2026-09-11,10.46,7.84,0,,ATH,10.3,False,False
11-09-2026 13:00,EFOR,19.57,20.1,19.56,20.06,36246176.0,0.04,0.49,0.13,276.92,0.49,8894759.7,307.5,0.08,True,74.61,0.18,0.1,0.08,2026-09-11,18.8,6.7,0,,ATH,ATL,False,False
11-09-2026 13:00,KLRHO,61.1,62.8,60.45,62.6,2824173.0,0.2,1.5,0.03,4185.71,1.5,369561.4,664.2,0.13,True,53.52,-0.33,-0.34,0.01,2026-09-11,62.1,0.81,0,,ATH,ATL,False,False
11-09-2026 13:00,ALKLC,476.75,517.0,474.25,507.5,2677665.0,9.5,30.75,2.92,951.28,30.75,307683.1,770.27,0.31,True,84.48,3.56,1.87,1.69,2026-09-11,475.5,6.73,3,,ATH,460.75,False,False
11-09-2026 12:00,QUICK,59.85,61.0,59.75,60.7,473098.0,0.3,0.85,0.01,16900.0,0.85,231435.2,104.42,0.35,True,44.8,-0.36,-0.28,-0.08,2026-09-11,61.05,-0.57,0,,63.0,60.5,False,False
11-09-2026 12:00,ZEDUR,7.4,7.45,7.4,7.45,168696.0,0.0,0.05,0.0,900.0,0.05,107250.6,57.29,0.0,True,37.7,-0.04,-0.03,-0.0,2026-09-11,7.48,-0.4,0,,ATH,ATL,False,False
11-09-2026 12:00,ALGYO,3.74,3.8,3.74,3.8,7223317.0,0.0,0.06,0.01,757.14,0.06,2799544.7,158.02,0.0,True,63.32,0.0,-0.0,0.0,2026-09-11,3.71,2.43,1,3.8,3.85,3.68,False,False
11-09-2026 12:00,CONSE,2.27,2.29,2.26,2.29,1152093.0,0.0,0.02,0.0,900.0,0.02,622555.1,85.06,0.0,True,49.34,-0.01,-0.01,-0.0,2026-09-11,2.28,0.44,0,,ATH,2.26,False,False
11-09-2026 12:00,MZHLD,5.44,5.7,5.44,5.63,520854.0,0.07,0.19,0.05,280.0,0.19,131964.1,294.69,0.37,True,92.03,0.05,0.02,0.04,2026-09-11,5.19,8.48,0,,ATH,5.15,False,False
11-09-2026 11:00,TKNSA,16.6,17.26,16.6,17.08,1241495.0,0.18,0.48,0.04,990.91,0.48,578119.9,114.75,0.38,True,57.89,-0.11,-0.13,0.02,2026-09-11,16.51,3.45,1,17.26,17.26,16.35,False,False
11-09-2026 11:00,GARFA,26.56,27.4,26.56,27.36,408546.0,0.04,0.8,0.05,1566.67,0.8,137881.5,196.3,0.05,True,65.09,-0.03,-0.05,0.02,2026-09-11,26.68,2.55,0,,ATH,26.36,False,False
11-09-2026 11:00,SKBNK,6.48,6.56,6.46,6.54,20912474.0,0.02,0.06,0.01,328.57,0.06,11092729.4,88.52,0.33,True,55.01,-0.02,-0.03,0.02,2026-09-11,6.39,2.35,1,6.56,6.56,6.33,False,False
11-09-2026 11:00,IZMDC,10.33,10.82,10.3,10.82,3963770.0,0.0,0.49,0.11,349.54,0.49,1368884.4,189.56,0.0,True,76.28,0.08,0.0,0.08,2026-09-11,9.84,9.96,1,10.82,ATH,9.47,False,False
11-09-2026 11:00,FLAP,12.33,13.0,12.05,12.93,481574.0,0.07,0.6,0.1,488.24,0.6,148927.1,223.36,0.12,True,71.7,0.11,0.04,0.07,2026-09-11,12.05,7.3,0,,ATH,11.6,False,False
11-09-2026 09:00,YEOTK,33.08,34.44,33.04,34.44,9510485.0,0.0,1.36,0.12,1014.75,1.36,3022353.9,214.67,0.0,True,70.96,0.03,-0.13,0.16,2026-09-11,31.32,9.96,0,,ATH,31.2,False,False
11-09-2026 09:00,MTRKS,32.06,32.7,32.06,32.54,194637.0,0.16,0.48,0.07,548.65,0.48,92465.3,110.5,0.33,True,55.88,-0.08,-0.17,0.09,2026-09-11,31.6,2.97,1,32.7,32.7,30.88,False,False
11-09-2026 09:00,ATATR,13.7,14.33,13.67,14.17,9190994.0,0.16,0.47,0.05,803.85,0.47,2690454.7,241.61,0.34,True,88.76,0.09,0.06,0.04,2026-09-11,13.45,5.35,1,14.33,14.33,13.39,False,False
11-09-2026 08:00,DCTTR,6.32,6.75,6.22,6.64,10782007.0,0.11,0.32,0.03,1130.77,0.32,2947419.6,265.81,0.34,True,66.68,0.1,0.07,0.04,2026-09-11,6.46,2.79,0,,ATH,5.8,False,False
11-09-2026 08:00,NATEN,5.35,5.52,5.33,5.52,1938952.0,0.0,0.17,0.01,1788.89,0.17,1118124.5,73.41,0.0,True,65.59,0.01,0.01,0.0,2026-09-11,5.38,2.6,2,5.33,5.59,5.33,False,False
11-09-2026 07:00,KUYAS,71.0,73.35,71.0,73.15,4806404.0,0.2,2.15,0.35,514.29,2.15,2537876.0,89.39,0.09,True,62.83,0.09,0.02,0.07,2026-09-11,72.3,1.18,0,,ATH,70.45,False,False
10-09-2026 14:00,BIOEN,18.46,19.23,18.4,19.14,6612858.0,0.09,0.68,0.05,1159.26,0.68,967777.8,583.3,0.13,True,64.42,-0.03,-0.06,0.02,2026-09-10,18.58,3.01,0,,ATH,18.3,False,False
10-09-2026 14:00,TSPOR,1.02,1.03,1.02,1.03,133403062.0,0.0,0.01,0.0,400.0,0.01,43826592.4,204.39,0.0,True,54.86,-0.0,-0.0,0.0,2026-09-10,1.01,1.98,0,,ATH,1.0,False,False
10-09-2026 14:00,AKYHO,2.11,2.32,2.1,2.32,914026.0,0.0,0.21,0.02,813.04,0.21,186903.4,389.04,0.0,True,81.9,0.01,0.0,0.01,2026-09-10,2.12,9.43,1,2.32,ATH,2.09,False,False
10-09-2026 14:00,QUAGR,2.99,3.1,2.98,3.09,14130225.0,0.01,0.1,0.01,1150.0,0.1,4212191.5,235.46,0.1,True,58.73,-0.01,-0.01,0.0,2026-09-10,3.01,2.66,0,,ATH,2.96,False,False
10-09-2026 14:00,DMSAS,8.11,8.16,8.08,8.16,214475.0,0.0,0.05,0.0,2400.0,0.05,117160.2,83.06,0.0,True,51.14,-0.01,-0.01,0.0,2026-09-10,8.08,0.99,0,,ATH,8.06,False,False
10-09-2026 14:00,KARSN,15.88,16.9,15.61,16.8,31999495.0,0.1,0.92,0.11,759.81,0.92,11734906.9,172.69,0.11,True,82.91,0.28,0.2,0.07,2026-09-10,15.56,7.97,1,16.9,16.9,14.82,False,False
10-09-2026 14:00,TUREX,6.03,6.08,6.01,6.08,2377339.0,0.0,0.05,0.0,1150.0,0.05,1054276.1,125.49,0.0,True,50.85,-0.01,-0.01,0.0,2026-09-10,6.02,1.0,0,,ATH,5.99,False,False
10-09-2026 13:00,PAPIL,12.65,13.39,12.64,13.22,2070274.0,0.17,0.57,0.01,8042.86,0.57,648367.1,219.31,0.3,True,62.27,-0.02,-0.02,-0.0,2026-09-10,13.05,1.3,0,,13.31,ATL,False,False
10-09-2026 13:00,ESCAR,42.64,43.84,42.6,43.56,483067.0,0.28,0.92,0.04,1990.91,0.92,127025.6,280.29,0.3,True,54.85,-0.07,-0.06,-0.01,2026-09-10,43.5,0.14,1,43.84,43.84,42.54,False,False
10-09-2026 10:00,HEDEF,37.52,42.2,36.54,41.06,20379382.0,1.14,3.54,0.23,1452.63,3.54,6595157.2,209.01,0.32,True,48.76,-0.44,-0.4,-0.04,2026-09-10,40.36,1.73,0,,47.4,ATL,False,False
10-09-2026 10:00,KRPLS,12.86,13.75,12.77,13.75,3534826.0,0.0,0.89,0.13,612.0,0.89,1355410.5,160.79,0.0,True,74.1,0.13,0.05,0.07,2026-09-10,12.5,10.0,0,,ATH,ATL,False,False
10-09-2026 08:00,SEKUR,9.84,10.22,9.84,10.15,610714.0,0.07,0.31,0.06,376.92,0.31,159472.3,282.96,0.23,True,82.84,0.06,0.02,0.04,2026-09-10,9.71,4.53,1,10.22,10.22,ATL,False,False
10-09-2026 08:00,ALKIM,15.96,16.31,15.95,16.24,577865.0,0.07,0.28,0.01,4566.67,0.28,248318.0,132.71,0.25,True,51.51,-0.04,-0.03,-0.0,2026-09-10,15.92,2.01,0,,ATH,15.91,False,False
10-09-2026 08:00,VRGYO,1.8,1.82,1.77,1.82,14270412.0,0.0,0.02,0.0,1900.0,0.02,2561113.4,457.2,0.0,True,59.84,-0.0,0.0,-0.0,2026-09-10,1.8,1.11,2,1.77,ATH,1.77,False,False
10-09-2026 07:00,TEZOL,9.23,9.52,9.2,9.44,1577791.0,0.08,0.21,0.02,740.0,0.21,483685.6,226.2,0.38,True,75.06,0.02,0.01,0.01,2026-09-10,9.23,2.28,1,9.52,9.52,ATL,False,False
10-09-2026 07:00,MANAS,32.0,35.78,31.98,35.7,35635081.0,0.08,3.7,0.37,900.0,3.7,4001076.7,790.64,0.02,True,42.19,-0.32,-0.26,-0.06,2026-09-10,35.52,0.51,2,31.98,ATH,31.98,False,False
10-09-2026 07:00,MASFN,38.52,39.0,38.02,38.92,1928568.0,0.08,0.4,0.02,1566.67,0.4,651696.6,195.93,0.2,True,53.76,-0.02,-0.02,-0.0,2026-09-10,38.5,1.09,2,38.02,ATH,38.02,False,False
10-09-2026 07:00,LXGYO,9.35,9.55,9.32,9.51,1372640.0,0.04,0.16,0.03,451.72,0.16,578046.7,137.46,0.25,True,63.42,0.01,0.0,0.0,2026-09-10,9.36,1.6,2,9.32,ATH,9.32,False,False
10-09-2026 07:00,AKFYE,4.38,4.86,4.35,4.77,159330901.32,0.09,0.39,0.05,658.17,0.39,25487301.55,525.14,0.22,True,93.34,0.05,0.03,0.02,2026-09-10,4.42,8.0,3,,ATH,ATL,False,False
10-09-2026 07:00,HATSN,65.0,69.0,64.15,68.55,3765503.0,0.45,3.55,0.12,2740.0,3.55,1756683.6,114.35,0.13,True,45.73,-0.48,-0.48,0.0,2026-09-10,65.95,3.94,2,64.15,ATH,64.15,False,False
10-09-2026 07:00,NIBAS,4.54,4.77,4.49,4.74,11745820.0,0.03,0.2,0.0,6566.67,0.2,3852470.5,204.89,0.15,True,50.24,-0.02,-0.02,0.0,2026-09-10,4.56,3.95,2,4.49,ATH,4.49,False,False
09-09-2026 14:00,PEKGY,10.88,11.2,10.83,11.14,40442067.0,0.06,0.26,0.06,326.23,0.26,19453782.2,107.89,0.23,True,84.56,0.04,0.02,0.02,2026-09-09,10.65,4.6,0,,ATH,ATL,False,False
04-09-2026 13:00,ALVES,1.21,1.26,1.2,1.25,13963417.0,0.01,0.04,0.0,900.0,0.04,8567032.4,62.99,0.25,True,46.8,-0.02,-0.02,0.0,2026-09-04,1.23,1.63,1,1.26,1.26,1.18,True,True
