Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-07-2026 13:00,LIDER,106.0,108.1,105.2,107.9,2801983.0,0.2,1.9,0.2,850.0,1.9,498553.3,462.02,0.11,True,70.73,2.77,2.61,0.16,2026-07-16,106.2,1.6,0,,93.25,ATH,False,False
16-07-2026 13:00,DITAS,24.92,26.48,24.88,26.36,706911.0,0.12,1.44,0.13,1025.0,1.44,413712.2,70.87,0.08,True,54.95,-0.41,-0.57,0.16,2026-07-16,24.62,7.07,0,,24.54,29.2,True,False
16-07-2026 13:00,TKFEN,143.2,144.8,143.2,144.6,645971.0,0.2,1.4,0.31,351.61,1.4,424221.9,52.27,0.14,True,67.59,1.79,1.9,-0.11,2026-07-16,141.8,1.97,0,,133.6,ATH,False,False
16-07-2026 13:00,MANAS,30.1,31.5,30.1,31.3,7985173.0,0.2,1.2,0.14,769.57,1.2,2621823.4,204.57,0.17,True,77.53,0.12,0.0,0.12,2026-07-16,29.5,6.1,0,,29.52,ATH,False,False
16-07-2026 13:00,TEKTU,10.0,10.78,9.95,10.71,10200279.0,0.07,0.71,0.04,1513.64,0.71,4013590.2,154.14,0.1,True,67.6,0.24,0.17,0.06,2026-07-16,10.23,4.69,0,,9.19,ATH,False,False
16-07-2026 13:00,DZGYO,8.2,8.25,8.19,8.24,261710.0,0.01,0.04,0.01,263.64,0.04,160423.4,63.14,0.25,True,59.11,0.0,-0.01,0.02,2026-07-16,8.13,1.35,0,,8.04,8.34,False,False
16-07-2026 12:00,YUNSA,9.12,9.2,9.12,9.18,454431.0,0.02,0.06,0.01,566.67,0.06,257660.1,76.37,0.33,True,67.38,0.01,-0.01,0.02,2026-07-16,8.96,2.46,0,,8.8,9.26,False,False
16-07-2026 12:00,GWIND,24.68,25.02,24.66,24.94,878362.0,0.08,0.26,0.05,400.0,0.26,397768.8,120.82,0.31,True,76.07,0.14,0.03,0.11,2026-07-16,24.08,3.57,0,,23.56,25.48,False,False
16-07-2026 12:00,BORLS,6.0,6.46,5.95,6.46,4864205.0,0.0,0.46,0.05,751.85,0.46,1283407.5,279.01,0.0,True,67.99,-0.03,-0.07,0.04,2026-07-16,5.88,9.86,0,,5.85,6.75,False,False
16-07-2026 11:00,OBAMS,5.32,5.38,5.3,5.38,6305746.0,0.0,0.06,0.01,361.54,0.06,4037720.4,56.17,0.0,True,64.14,0.01,-0.01,0.03,2026-07-16,5.29,1.7,0,,5.09,5.44,False,False
16-07-2026 11:00,SUNTK,37.56,37.94,37.02,37.94,459350.0,0.0,0.38,0.0,18900.0,0.38,237050.8,93.78,0.0,True,82.45,1.67,1.27,0.4,2026-07-16,34.5,9.97,0,,28.78,ATH,False,False
16-07-2026 11:00,OSMEN,8.38,8.64,8.35,8.61,1919383.0,0.03,0.23,0.04,489.74,0.23,519231.0,269.66,0.13,True,64.31,-0.05,-0.09,0.05,2026-07-16,8.18,5.26,0,,8.15,8.67,True,False
16-07-2026 11:00,TCELL,110.8,112.1,110.8,112.0,4737069.0,0.1,1.2,0.15,700.0,1.2,2912469.3,62.65,0.08,True,76.45,1.08,0.9,0.18,2026-07-16,110.2,1.63,0,,104.3,ATH,False,False
16-07-2026 11:00,PAHOL,1.43,1.45,1.43,1.45,23270675.0,0.0,0.02,0.0,1900.0,0.02,15084240.3,54.27,0.0,True,62.75,0.0,-0.0,0.0,2026-07-16,1.43,1.4,0,,1.42,1.47,False,False
16-07-2026 11:00,GLYHO,17.19,17.56,17.19,17.56,668942.0,0.0,0.37,0.01,2983.33,0.37,284292.7,135.3,0.0,True,66.2,-0.05,-0.1,0.05,2026-07-16,17.04,3.05,0,,16.82,17.93,False,False
16-07-2026 11:00,CGCAM,45.5,45.96,45.42,45.94,450109.0,0.02,0.44,0.06,633.33,0.44,209081.4,115.28,0.05,True,59.53,0.01,-0.01,0.01,2026-07-16,45.38,1.23,0,,44.82,46.64,False,False
16-07-2026 11:00,ISGYO,27.2,27.7,27.08,27.56,730060.0,0.14,0.36,0.01,3500.0,0.36,368313.0,98.22,0.39,True,61.36,0.04,-0.02,0.06,2026-07-16,27.0,2.07,0,,25.66,28.84,False,False
16-07-2026 11:00,IHGZT,1.3,1.31,1.3,1.31,1338470.0,0.0,0.01,0.01,100.0,0.01,561009.5,138.58,0.0,True,62.64,-0.0,-0.0,0.0,2026-07-16,1.29,1.55,0,,1.27,1.32,False,False
16-07-2026 11:00,PNLSN,47.68,50.8,47.68,50.35,988171.0,0.45,2.67,0.42,534.2,2.67,323710.4,205.26,0.17,True,73.64,0.59,0.31,0.28,2026-07-16,46.9,7.36,0,,44.9,50.5,False,False
16-07-2026 11:00,GMTAS,44.14,44.62,44.04,44.52,213994.0,0.1,0.38,0.02,2011.11,0.38,139622.1,53.27,0.26,True,50.02,-0.19,-0.22,0.03,2026-07-16,44.06,1.04,0,,43.62,44.8,True,False
16-07-2026 11:00,IHYAY,1.35,1.37,1.35,1.37,440579.0,0.0,0.02,0.0,1900.0,0.02,288101.8,52.92,0.0,True,53.35,-0.01,-0.01,0.0,2026-07-16,1.35,1.48,0,,1.33,1.41,True,True
16-07-2026 11:00,MCARD,139.3,145.7,138.1,145.7,1011815.0,0.0,6.4,0.06,10566.67,6.4,354925.6,185.08,0.0,True,54.96,-1.34,-1.23,-0.11,2026-07-16,138.0,5.58,0,,141.0,152.0,True,True
16-07-2026 11:00,MRGYO,1.43,1.45,1.42,1.45,12251648.0,0.0,0.02,0.01,233.33,0.02,6401717.8,91.38,0.0,True,65.71,0.01,0.0,0.0,2026-07-16,1.41,2.84,0,,1.39,1.52,False,False
16-07-2026 11:00,FRMPL,33.76,34.4,33.62,34.38,760793.0,0.02,0.62,0.1,496.15,0.62,424945.2,79.03,0.03,True,67.84,0.08,-0.01,0.08,2026-07-16,33.34,3.12,0,,33.04,35.36,False,False
16-07-2026 11:00,KOTON,13.93,14.12,13.92,14.1,900985.0,0.02,0.17,0.02,794.74,0.17,479376.3,87.95,0.12,True,55.1,-0.11,-0.16,0.06,2026-07-16,13.8,2.17,0,,13.75,14.3,True,False
16-07-2026 10:00,IMASM,2.76,2.84,2.76,2.83,2912896.0,0.01,0.07,0.01,1066.67,0.07,1068987.8,172.49,0.14,True,57.91,-0.02,-0.03,0.01,2026-07-16,2.77,2.17,0,,2.72,2.9,False,False
16-07-2026 10:00,KRPLS,8.92,9.06,8.9,9.03,235769.0,0.03,0.11,0.02,450.0,0.11,114490.6,105.93,0.27,True,57.73,-0.02,-0.04,0.02,2026-07-16,8.92,1.23,0,,8.73,9.1,False,False
16-07-2026 10:00,ISDMR,55.95,57.65,55.55,57.2,560966.0,0.45,1.25,0.15,733.33,1.25,160318.4,249.91,0.36,True,74.5,0.38,0.25,0.13,2026-07-16,55.6,2.88,0,,54.2,58.3,False,False
16-07-2026 10:00,KRGYO,2.52,2.56,2.51,2.56,2039981.0,0.0,0.04,0.0,1900.0,0.04,515755.7,295.53,0.0,True,68.22,-0.0,-0.0,0.0,2026-07-16,2.51,1.99,0,,2.49,2.62,False,False
16-07-2026 10:00,KRDMA,41.02,41.46,41.0,41.42,5445008.0,0.04,0.4,0.07,440.54,0.4,2169448.0,150.99,0.1,True,80.38,0.5,0.5,0.01,2026-07-16,41.02,0.98,0,,39.82,ATH,False,False
16-07-2026 10:00,ISKPL,7.32,8.03,7.32,8.03,43090923.0,0.0,0.71,0.08,755.42,0.71,9490704.0,354.03,0.0,True,79.49,0.26,0.2,0.05,2026-07-16,7.3,10.0,0,,6.32,ATH,False,False
16-07-2026 10:00,A1YEN,2.93,3.01,2.92,3.0,4050976.0,0.01,0.07,0.01,775.0,0.07,1860277.4,117.76,0.14,True,72.98,0.01,0.0,0.01,2026-07-16,2.92,2.74,0,,2.84,3.05,False,False
16-07-2026 10:00,KNFRT,12.03,12.18,12.02,12.14,372756.0,0.04,0.11,0.02,423.81,0.11,149952.6,148.58,0.36,True,62.41,0.0,-0.02,0.02,2026-07-16,12.02,1.0,0,,11.82,12.18,False,False
16-07-2026 10:00,KLKIM,27.66,27.82,27.6,27.78,405066.0,0.04,0.12,0.01,1400.0,0.12,165000.1,145.49,0.33,True,43.95,-0.14,-0.08,-0.05,2026-07-16,27.6,0.65,0,,27.6,29.06,False,False
16-07-2026 10:00,KCAER,13.37,13.6,13.34,13.57,1788241.0,0.03,0.2,0.05,277.36,0.2,1020521.9,75.23,0.15,True,63.84,-0.0,-0.08,0.07,2026-07-16,13.37,1.5,0,,12.91,15.17,False,False
16-07-2026 10:00,KCHOL,191.1,194.6,190.7,194.2,5896648.0,0.4,3.1,0.34,811.76,3.1,2286873.6,157.85,0.13,True,70.02,0.6,0.54,0.06,2026-07-16,191.1,1.62,0,,189.1,ATH,False,False
16-07-2026 10:00,KMPUR,18.57,18.94,18.57,18.89,397432.0,0.05,0.32,0.08,326.67,0.32,198070.8,100.65,0.16,True,69.78,0.19,0.15,0.04,2026-07-16,18.56,1.78,0,,17.86,ATH,False,False
16-07-2026 10:00,KLRHO,89.6,93.05,89.5,92.25,931844.0,0.8,2.65,0.54,386.24,2.65,375858.0,147.92,0.3,True,75.76,1.19,0.75,0.44,2026-07-16,90.6,1.82,0,,82.85,98.85,False,False
16-07-2026 10:00,KGYO,7.8,8.32,7.79,8.32,20077069.0,0.0,0.52,0.13,288.06,0.52,6393019.7,214.05,0.0,True,71.35,0.05,-0.13,0.18,2026-07-16,7.57,9.91,0,,6.64,12.23,False,False
