Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
26-05-2026 11:30,SAYAS,54.15,56.65,53.9,56.1,498390.0,0.55,1.95,0.06,3445.45,1.95,240066.1,107.61,0.28,True,61.02,0.89,0.84,0.05,2026-05-26,55.65,0.81,0,,46.2,57.75,False,False
26-05-2026 11:30,KTLEV,119.4,123.3,117.5,122.6,5813436.0,0.7,3.2,0.7,357.14,3.2,2966168.5,95.99,0.22,True,64.5,0.29,-0.93,1.21,2026-05-26,118.0,3.9,0,,108.0,131.1,False,False
26-05-2026 11:30,RNPOL,2.39,2.55,2.39,2.53,468483.0,0.02,0.14,0.02,775.0,0.14,258961.7,80.91,0.14,True,61.16,0.02,0.01,0.01,2026-05-26,2.45,3.27,0,,2.29,2.76,False,False
26-05-2026 11:30,ALKLC,348.75,365.25,347.5,364.5,131413.0,0.75,15.75,0.72,2072.41,15.75,71960.5,82.62,0.05,True,63.88,4.12,2.33,1.79,2026-05-26,354.0,2.97,0,,305.0,389.0,False,False
26-05-2026 11:30,TDGYO,14.1,14.99,14.05,14.98,203087.0,0.01,0.88,0.08,1028.21,0.88,58706.8,245.93,0.01,True,68.29,0.04,-0.07,0.11,2026-05-26,13.97,7.23,0,,12.21,16.4,False,False
26-05-2026 11:30,DESA,12.26,12.35,12.21,12.35,117986.0,0.0,0.09,0.01,1025.0,0.09,77544.8,52.15,0.0,True,60.97,0.06,0.02,0.03,2026-05-26,12.37,-0.16,0,,11.56,12.49,False,False
26-05-2026 11:30,TSPOR,0.95,1.01,0.95,1.01,60203321.0,0.0,0.06,0.01,900.0,0.06,9375945.0,542.1,0.0,True,68.84,0.0,-0.0,0.0,2026-05-26,0.95,6.32,0,,0.9,1.09,False,False
26-05-2026 11:30,BIGEN,35.56,40.7,35.5,40.7,1372877.0,0.0,5.14,0.45,1047.32,5.14,275818.3,397.75,0.0,True,65.63,0.22,-0.09,0.31,2026-05-26,37.0,10.0,0,,32.4,40.98,False,False
26-05-2026 11:30,ANELE,91.2,96.65,91.15,95.35,531359.0,1.3,4.15,0.74,460.81,4.15,321928.6,65.05,0.31,True,76.71,4.04,3.17,0.88,2026-05-26,88.7,7.5,0,,68.0,ATH,False,False
26-05-2026 11:30,AKCNS,222.4,228.7,222.1,227.4,465734.0,1.3,5.0,1.24,303.23,5.0,152716.5,204.97,0.26,True,79.23,5.66,5.42,0.23,2026-05-26,217.4,4.6,0,,184.3,ATH,False,False
26-05-2026 11:30,DOFER,34.84,36.0,34.76,35.82,588398.0,0.18,0.98,0.15,536.36,0.98,167711.5,250.84,0.18,True,74.32,0.28,0.12,0.16,2026-05-26,34.6,3.53,0,,32.86,36.8,False,False
26-05-2026 11:30,LINK,7.33,7.74,7.33,7.74,50653420.0,0.0,0.41,0.07,454.05,0.41,17458694.5,190.13,0.0,True,87.73,0.29,0.21,0.08,2026-05-26,7.04,9.94,0,,5.66,ATH,False,False
26-05-2026 11:30,ECOGR,38.54,38.92,38.4,38.9,1187280.0,0.02,0.36,0.04,800.0,0.36,729900.0,62.66,0.06,True,66.57,0.43,0.34,0.09,2026-05-26,38.36,1.41,0,,35.32,39.98,False,False
26-05-2026 11:30,ODINE,1234.0,1305.0,1231.0,1303.0,181631.0,2.0,69.0,12.2,465.57,69.0,63867.1,184.39,0.03,True,68.79,15.36,3.09,12.27,2026-05-26,1250.0,4.24,0,,1115.0,1335.0,False,False
26-05-2026 11:30,ODAS,7.29,7.46,7.28,7.44,12013576.0,0.02,0.15,0.03,328.57,0.15,4818948.2,149.3,0.13,True,64.91,0.06,0.03,0.03,2026-05-26,7.25,2.62,0,,6.55,8.13,False,False
26-05-2026 11:30,ETYAT,9.92,10.34,9.92,10.33,547102.0,0.01,0.41,0.08,418.99,0.41,265454.0,106.1,0.02,True,86.89,0.41,0.35,0.06,2026-05-26,9.69,6.6,0,,7.76,ATH,False,False
26-05-2026 10:30,BORLS,5.47,5.92,5.34,5.8,4029953.0,0.12,0.33,0.04,685.71,0.33,1236312.2,225.97,0.36,True,56.34,-0.06,-0.09,0.03,2026-05-26,5.47,6.03,0,,5.36,6.56,True,True
26-05-2026 10:30,SEGYO,4.64,4.7,4.62,4.69,716011.0,0.01,0.05,0.0,2400.0,0.05,406983.3,75.93,0.2,True,54.4,0.0,-0.0,0.01,2026-05-26,4.65,0.86,0,,4.49,4.85,False,False
26-05-2026 10:30,BIENY,23.74,24.68,23.74,24.5,1618317.0,0.18,0.76,0.09,783.72,0.76,808512.6,100.16,0.24,True,65.04,0.37,0.26,0.11,2026-05-26,24.34,0.66,0,,21.66,25.54,False,False
26-05-2026 10:30,BAKAB,46.18,47.86,46.06,47.54,222636.0,0.32,1.36,0.15,818.92,1.36,64792.2,243.62,0.24,True,60.84,-0.01,-0.17,0.16,2026-05-26,46.16,2.99,0,,43.14,52.2,False,False
26-05-2026 10:30,AVPGY,61.85,63.1,61.8,63.0,203283.0,0.1,1.15,0.01,11400.0,1.15,73754.4,175.62,0.09,True,60.45,0.11,-0.16,0.27,2026-05-26,62.5,0.8,0,,55.0,63.2,False,False
26-05-2026 10:30,BNTAS,6.8,6.92,6.79,6.91,1104947.0,0.01,0.11,0.02,587.5,0.11,570330.6,93.74,0.09,True,63.88,0.01,-0.03,0.04,2026-05-26,6.77,2.07,0,,6.29,7.6,False,False
26-05-2026 10:30,GIPTA,72.35,81.5,72.35,79.6,2383799.0,1.9,7.25,0.65,1006.87,7.25,425177.7,460.66,0.26,True,65.41,0.49,0.17,0.32,2026-05-26,74.1,7.42,0,,68.4,83.5,False,False
