Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
07-09-2026 07:00,IHYAY,1.21,1.24,1.2,1.24,1614572.0,0.0,0.03,0.0,1400.0,0.03,215670.7,648.63,0.0,True,66.53,0.0,-0.0,0.0,2026-09-07,1.2,3.33,0,,1.27,1.2,False,False
07-09-2026 07:00,MNDTR,4.93,5.03,4.91,5.03,419865.0,0.0,0.1,0.01,1566.67,0.1,142863.7,193.89,0.0,True,67.49,0.01,-0.01,0.01,2026-09-07,4.91,2.44,0,,5.08,4.85,False,False
07-09-2026 07:00,OBAMS,5.08,5.15,5.08,5.14,3535346.0,0.01,0.06,0.0,1900.0,0.06,2356496.8,50.03,0.17,True,35.61,-0.1,-0.1,0.0,2026-09-07,5.12,0.39,0,,5.63,5.07,False,False
07-09-2026 07:00,VEYAS,113.3,122.0,113.0,120.5,1439358.0,1.5,7.2,0.75,860.0,7.2,633781.2,127.11,0.21,True,48.39,-4.12,-4.76,0.64,2026-09-07,114.0,5.7,0,,141.2,110.9,True,True
07-09-2026 07:00,KRDMA,56.35,58.4,55.8,58.1,3353588.0,0.3,1.75,0.22,677.78,1.75,955011.5,251.16,0.17,True,54.58,-0.74,-1.13,0.39,2026-09-07,56.2,3.38,0,,71.15,54.0,True,False
07-09-2026 07:00,BEGYO,3.37,3.39,3.37,3.39,384033.0,0.0,0.02,0.0,900.0,0.02,173330.7,121.56,0.0,True,49.09,-0.02,-0.03,0.01,2026-09-07,3.37,0.59,0,,3.46,3.32,True,False
07-09-2026 07:00,BESTE,31.82,33.0,31.76,32.84,1818266.0,0.16,1.02,0.1,940.82,1.02,535832.3,239.33,0.16,True,63.58,-0.02,-0.07,0.05,2026-09-07,31.62,3.86,0,,33.26,31.42,False,False
07-09-2026 07:00,DENGE,2.37,2.56,2.37,2.54,17867169.0,0.02,0.17,0.02,639.13,0.17,3205845.0,457.33,0.12,True,85.7,0.03,0.01,0.02,2026-09-07,2.36,7.63,0,,ATH,2.22,False,False
07-09-2026 07:00,KORDS,78.75,81.2,78.55,80.8,391899.0,0.4,2.05,0.43,371.26,2.05,160132.3,144.73,0.2,True,56.09,-0.96,-1.48,0.52,2026-09-07,78.5,2.93,0,,86.15,73.55,False,False
07-09-2026 07:00,MOBTL,12.81,13.28,12.81,13.21,1024094.0,0.07,0.4,0.07,506.06,0.4,297479.3,244.26,0.17,True,72.49,0.04,-0.05,0.08,2026-09-07,12.78,3.36,0,,13.52,12.26,False,False
07-09-2026 07:00,USAK,1.19,1.2,1.18,1.2,4989810.0,0.0,0.01,0.0,900.0,0.01,2413604.2,106.74,0.0,True,56.3,-0.0,-0.01,0.0,2026-09-07,1.19,0.84,0,,1.22,1.17,False,False
07-09-2026 07:00,TKNKA,146.0,169.2,146.0,169.2,6602668.0,0.0,23.2,2.32,900.0,23.2,1406860.2,369.32,0.0,True,55.22,-5.42,-5.58,0.17,2026-09-07,153.9,9.94,0,,209.0,153.9,True,True
07-09-2026 07:00,ULKER,90.75,91.7,90.55,91.45,1543673.0,0.25,0.7,0.17,311.76,0.7,586248.6,163.31,0.36,True,67.43,0.23,-0.02,0.25,2026-09-07,90.45,1.11,0,,92.15,88.4,False,False
07-09-2026 07:00,KARSN,12.71,13.94,12.71,13.66,39209440.0,0.28,0.95,0.06,1627.27,0.95,9798420.2,300.16,0.29,True,77.01,0.48,0.52,-0.04,2026-09-07,12.68,7.73,0,,ATH,9.77,False,False
07-09-2026 07:00,CEOEM,23.4,23.68,23.28,23.66,85853.0,0.02,0.26,0.04,584.21,0.26,29049.0,195.55,0.08,True,47.34,-0.22,-0.26,0.04,2026-09-07,23.4,1.11,0,,24.1,23.18,True,False
07-09-2026 07:00,CITAS,145.0,154.4,140.4,154.4,7895249.0,0.0,9.4,2.22,323.42,9.4,1662505.6,374.9,0.0,True,80.53,4.21,2.51,1.71,2026-09-07,140.4,9.97,0,,ATH,124.1,False,False
07-09-2026 07:00,KRDMD,43.44,44.1,43.38,44.0,10067881.0,0.1,0.56,0.08,617.95,0.56,3050700.9,230.02,0.18,True,55.1,-0.23,-0.37,0.14,2026-09-07,43.52,1.1,0,,44.88,42.58,False,False
07-09-2026 07:00,KRDMB,99.65,105.8,95.45,105.6,966298.0,0.2,5.95,0.34,1650.0,5.95,217986.0,343.28,0.03,True,43.43,-5.1,-5.82,0.72,2026-09-07,99.65,5.97,0,,124.6,99.65,True,True
07-09-2026 07:00,BJKAS,2.09,2.2,2.08,2.2,115288509.0,0.0,0.11,0.02,511.11,0.11,60218669.5,91.45,0.0,True,63.21,-0.02,-0.05,0.03,2026-09-07,2.0,10.0,0,,2.38,1.87,False,False
07-09-2026 07:00,KRPLS,11.45,12.43,11.4,12.25,4718710.0,0.18,0.8,0.15,436.91,0.8,972596.2,385.17,0.22,True,80.89,0.3,0.17,0.13,2026-09-07,11.3,8.41,0,,ATH,10.29,False,False
07-09-2026 07:00,BSOKE,24.1,26.0,24.1,25.58,3516315.0,0.42,1.48,0.42,250.71,1.48,1294754.7,171.58,0.28,True,66.94,-0.05,-0.57,0.52,2026-09-07,23.98,6.67,0,,ATH,20.02,False,False
07-09-2026 07:00,ASELS,390.5,397.75,390.5,396.75,8022050.0,1.0,6.25,0.4,1462.5,6.25,3108397.1,158.08,0.16,True,65.48,1.47,-0.06,1.53,2026-09-07,388.25,2.19,0,,406.75,373.0,False,False
07-09-2026 07:00,CELHA,24.02,24.9,24.02,24.86,347396.0,0.04,0.84,0.12,600.0,0.84,105322.9,229.84,0.05,True,57.87,-0.06,-0.11,0.05,2026-09-07,24.34,2.14,0,,25.88,23.5,False,False
07-09-2026 07:00,EREGL,37.24,37.6,37.16,37.58,18529264.0,0.02,0.34,0.06,466.67,0.34,7832937.3,136.56,0.06,True,57.55,-0.09,-0.2,0.11,2026-09-07,37.2,1.02,0,,38.06,36.32,False,False
07-09-2026 07:00,XU100,14022.11,14123.28,14000.94,14100.13,1656152451.0,23.15,78.02,5.47,1327.37,78.02,700886510.6,136.29,0.3,True,57.34,-18.78,-43.21,24.43,2026-09-07,14012.42,0.63,0,,14662.89,13880.89,False,False
07-09-2026 07:00,YAYLA,21.8,23.16,21.64,23.06,613657.0,0.1,1.26,0.24,433.9,1.26,227679.1,169.53,0.08,True,76.12,0.33,0.12,0.21,2026-09-07,21.98,4.91,0,,ATH,20.38,False,False
07-09-2026 07:00,TCELL,98.1,99.2,97.75,99.2,6760872.0,0.0,1.1,0.34,223.53,1.1,3276701.1,106.33,0.0,True,68.67,0.34,0.03,0.31,2026-09-07,98.15,1.07,0,,103.9,95.05,False,False
07-09-2026 07:00,PNSUT,11.28,12.34,11.28,12.15,4565861.0,0.19,0.87,0.12,643.59,0.87,784979.2,481.65,0.22,True,73.65,0.09,0.01,0.09,2026-09-07,11.22,8.29,0,,ATH,10.86,False,False
07-09-2026 07:00,ALKA,7.86,7.99,7.85,7.96,344638.0,0.03,0.1,0.01,733.33,0.1,134599.8,156.05,0.3,True,56.91,-0.05,-0.07,0.02,2026-09-07,7.83,1.66,0,,8.12,7.72,True,False
07-09-2026 07:00,MERCN,16.79,17.05,16.75,17.01,349135.0,0.04,0.22,0.02,1057.89,0.22,203220.9,71.8,0.18,True,49.19,-0.11,-0.13,0.02,2026-09-07,16.92,0.53,0,,17.7,16.61,True,True
07-09-2026 07:00,SAYAS,55.85,57.2,55.15,56.95,514108.0,0.25,1.1,0.27,307.41,1.1,245610.5,109.32,0.23,True,66.96,0.08,-0.27,0.36,2026-09-07,55.8,2.06,0,,57.5,52.75,False,False
07-09-2026 07:00,AKGRT,6.1,6.12,6.09,6.12,1402382.0,0.0,0.02,0.0,900.0,0.02,515204.3,172.2,0.0,True,56.39,-0.01,-0.02,0.01,2026-09-07,6.09,0.49,0,,6.13,6.05,False,False
07-09-2026 07:00,ALTNY,16.7,17.34,16.7,17.16,5332756.0,0.18,0.46,0.14,233.33,0.46,2615172.7,103.92,0.39,True,58.23,-0.1,-0.22,0.12,2026-09-07,16.89,1.6,0,,17.71,15.77,False,False
07-09-2026 07:00,IZMDC,10.06,10.78,10.05,10.68,3873728.0,0.1,0.62,0.09,620.93,0.62,1059659.2,265.56,0.16,True,60.04,-0.18,-0.31,0.14,2026-09-07,10.0,6.8,0,,11.26,9.7,True,False
07-09-2026 07:00,OZYSR,11.6,12.18,11.55,12.1,1426493.0,0.08,0.5,0.08,566.67,0.5,232906.1,512.48,0.16,True,67.75,-0.01,-0.08,0.06,2026-09-07,11.6,4.31,0,,12.32,11.27,False,False
07-09-2026 07:00,XU030,16492.58,16625.32,16481.5,16600.69,979564914.0,24.63,108.11,11.88,810.32,108.11,389049429.3,151.78,0.23,True,64.45,25.22,-3.5,28.72,2026-09-07,16445.41,0.94,0,,16851.57,16213.59,False,False
07-09-2026 07:00,KOCMT,3.86,4.07,3.84,4.07,43300237.0,0.0,0.21,0.05,366.67,0.21,13865090.7,212.3,0.0,True,67.91,-0.01,-0.11,0.09,2026-09-07,3.74,8.82,0,,5.59,3.25,False,False
07-09-2026 07:00,TOASO,277.0,283.25,273.25,283.25,1698618.0,0.0,6.25,1.6,290.62,6.25,599751.3,183.22,0.0,True,80.29,3.44,1.19,2.25,2026-09-07,274.25,3.28,0,,ATH,259.75,False,False
07-09-2026 07:00,GSRAY,1.03,1.04,1.02,1.04,87323032.0,0.0,0.01,0.0,900.0,0.01,20576441.0,324.38,0.0,True,55.41,-0.0,-0.01,0.0,2026-09-07,1.02,1.96,0,,1.13,1.01,False,False
07-09-2026 07:00,INVEO,6.67,6.72,6.67,6.71,296999.0,0.01,0.04,0.0,1900.0,0.04,174033.9,70.66,0.25,True,49.47,-0.03,-0.04,0.01,2026-09-07,6.66,0.75,0,,6.85,6.63,True,True
07-09-2026 07:00,PATEK,19.13,20.16,19.13,20.04,2934529.0,0.12,0.91,0.14,569.12,0.91,903126.0,224.93,0.13,True,69.09,-0.09,-0.22,0.14,2026-09-07,19.21,4.32,0,,21.46,18.56,True,False
04-09-2026 14:00,MASFN,37.32,37.96,37.28,37.86,1986497.0,0.1,0.54,0.07,694.12,0.54,654515.5,203.51,0.19,True,49.07,-0.5,-0.63,0.12,2026-09-04,37.24,1.66,0,,39.2,36.4,True,False
04-09-2026 14:00,TUKAS,1.94,2.01,1.93,2.0,44109914.0,0.01,0.06,0.01,757.14,0.06,8346685.8,428.47,0.17,True,63.35,-0.01,-0.02,0.01,2026-09-04,1.93,3.63,0,,2.02,1.98,True,False
04-09-2026 14:00,BOSSA,6.31,6.39,6.31,6.38,229073.0,0.01,0.07,0.01,900.0,0.07,128437.1,78.35,0.14,True,57.95,-0.02,-0.04,0.01,2026-09-04,6.34,0.63,0,,6.5,6.22,True,False
04-09-2026 14:00,CCOLA,78.15,79.0,78.1,78.85,553636.0,0.15,0.7,0.05,1455.56,0.7,296204.2,86.91,0.21,True,57.63,0.25,0.31,-0.06,2026-09-04,78.8,0.06,0,,79.35,77.85,False,False
04-09-2026 14:00,QUAGR,3.03,3.07,3.03,3.06,5916754.0,0.01,0.03,0.0,900.0,0.03,2981019.8,98.48,0.33,True,43.06,-0.03,-0.03,0.0,2026-09-04,3.05,0.33,0,,3.25,2.99,True,True
04-09-2026 14:00,ORGE,21.98,22.42,21.96,22.42,584320.0,0.0,0.44,0.09,388.89,0.44,325070.7,79.75,0.0,True,51.49,-0.32,-0.41,0.09,2026-09-04,21.62,3.7,0,,25.0,21.22,True,False
04-09-2026 14:00,DARDL,1.57,1.58,1.56,1.58,2992750.0,0.0,0.01,0.0,400.0,0.01,1165347.2,156.81,0.0,True,45.4,-0.01,-0.02,0.0,2026-09-04,1.56,1.28,0,,1.63,1.54,True,True
04-09-2026 14:00,HEKTS,2.62,2.64,2.61,2.64,35397934.0,0.0,0.02,0.0,900.0,0.02,21550672.7,64.25,0.0,True,51.25,-0.02,-0.03,0.01,2026-09-04,2.6,1.54,0,,2.91,2.57,True,False
04-09-2026 14:00,VESTL,24.26,26.46,24.06,26.46,7595933.0,0.0,2.2,0.23,840.17,2.2,1653193.8,359.47,0.0,True,67.54,0.31,0.29,0.02,2026-09-04,24.06,9.98,0,,ATH,24.0,False,False
04-09-2026 14:00,PSGYO,2.99,3.05,2.99,3.04,24840905.0,0.01,0.05,0.01,455.56,0.05,13803505.2,79.96,0.2,True,49.21,-0.03,-0.04,0.01,2026-09-04,2.95,3.05,0,,3.12,2.89,False,False
04-09-2026 14:00,KGYO,11.92,12.21,11.89,12.21,2890922.0,0.0,0.29,0.01,4733.33,0.29,1380376.2,109.43,0.0,True,56.06,0.0,-0.03,0.03,2026-09-04,12.12,0.74,0,,12.3,10.7,False,False
04-09-2026 14:00,DERHL,2.05,2.07,2.04,2.07,3082383.0,0.0,0.02,0.0,566.67,0.02,1507458.0,104.48,0.0,True,58.88,-0.01,-0.02,0.01,2026-09-04,2.01,2.99,0,,2.1,1.99,False,False
04-09-2026 14:00,FRMPL,31.54,32.04,31.54,31.94,262862.0,0.1,0.4,0.08,412.82,0.4,151198.1,73.85,0.25,True,51.18,-0.28,-0.33,0.06,2026-09-04,31.14,2.57,0,,34.36,31.1,True,False
04-09-2026 14:00,YEOTK,31.96,32.5,31.92,32.4,1976178.0,0.1,0.44,0.04,947.62,0.44,1027665.5,92.3,0.23,True,50.94,-0.24,-0.33,0.09,2026-09-04,31.98,1.31,0,,33.5,31.68,False,False
04-09-2026 14:00,ALKLC,442.0,457.75,442.0,454.0,288144.0,3.75,12.0,1.62,638.46,12.0,102431.6,181.3,0.31,True,74.05,5.36,4.23,1.13,2026-09-04,439.25,3.36,0,,ATH,425.0,False,False
04-09-2026 14:00,VAKFA,11.12,11.23,11.11,11.21,907894.0,0.02,0.09,0.01,1185.71,0.09,450610.4,101.48,0.22,True,53.26,-0.01,-0.01,-0.0,2026-09-04,11.13,0.72,0,,11.53,11.02,False,False
04-09-2026 14:00,ESEN,3.34,3.39,3.34,3.38,3539493.0,0.01,0.04,0.01,566.67,0.04,1616889.9,118.91,0.25,True,47.58,-0.04,-0.05,0.01,2026-09-04,3.31,2.11,0,,3.82,3.31,True,False
04-09-2026 14:00,AVHOL,33.5,33.72,33.36,33.7,165076.0,0.02,0.2,0.03,614.29,0.2,60448.2,173.09,0.1,True,47.42,-0.29,-0.39,0.1,2026-09-04,33.5,0.6,0,,33.84,32.74,True,False
04-09-2026 14:00,TATGD,17.24,17.49,17.23,17.47,475682.0,0.02,0.23,0.03,721.43,0.23,264924.1,79.55,0.09,True,57.0,-0.08,-0.12,0.04,2026-09-04,17.14,1.93,0,,18.02,17.36,True,False
04-09-2026 14:00,VESBE,5.45,5.99,5.42,5.99,31732296.0,0.0,0.54,0.06,864.29,0.54,4615910.9,587.45,0.0,True,68.52,0.03,0.02,0.01,2026-09-04,5.45,9.91,0,,6.06,5.27,False,False
04-09-2026 14:00,ARZUM,1.51,1.53,1.51,1.53,1150811.0,0.0,0.02,0.0,1900.0,0.02,646522.9,78.0,0.0,True,44.84,-0.02,-0.02,0.0,2026-09-04,1.52,0.66,0,,1.54,1.5,True,True
04-09-2026 14:00,INDES,11.42,11.75,11.42,11.69,1842969.0,0.06,0.27,0.03,938.46,0.27,489258.2,276.69,0.22,True,61.45,-0.05,-0.08,0.03,2026-09-04,11.4,2.54,0,,11.82,11.28,True,False
04-09-2026 13:00,ENERY,10.9,11.08,10.89,11.05,14481126.0,0.03,0.15,0.06,158.62,0.15,7806949.8,85.49,0.2,True,76.72,0.17,0.14,0.03,2026-09-04,10.5,5.24,0,,ATH,10.21,False,False
04-09-2026 13:00,TTKOM,51.25,51.7,51.15,51.65,5060732.0,0.05,0.4,0.03,1042.86,0.4,3262890.6,55.1,0.13,True,59.26,-0.0,-0.09,0.09,2026-09-04,50.8,1.67,0,,53.65,49.72,False,False
04-09-2026 13:00,GWIND,22.12,22.3,22.08,22.26,645169.0,0.04,0.14,0.03,400.0,0.14,259628.9,148.5,0.29,True,53.0,-0.08,-0.12,0.04,2026-09-04,21.98,1.27,0,,23.66,21.92,True,False
04-09-2026 13:00,MSGYO,5.59,5.71,5.58,5.7,325774.0,0.01,0.11,0.01,1733.33,0.11,139903.3,132.86,0.09,True,58.05,-0.02,-0.03,0.01,2026-09-04,5.5,3.64,0,,5.81,5.5,False,False
04-09-2026 13:00,CEMTS,8.55,8.72,8.55,8.71,445036.0,0.01,0.16,0.01,1500.0,0.16,164018.8,171.33,0.06,True,60.52,-0.04,-0.05,0.01,2026-09-04,8.6,1.28,0,,9.03,8.59,True,True
04-09-2026 13:00,MTRKS,30.6,31.96,30.52,31.86,246021.0,0.1,1.26,0.09,1300.0,1.26,71245.9,245.31,0.08,True,57.28,-0.23,-0.27,0.03,2026-09-04,31.1,2.44,0,,32.14,30.62,True,True
04-09-2026 13:00,AHGAZ,39.04,39.74,39.04,39.58,1446365.0,0.16,0.54,0.05,900.0,0.54,842286.2,71.72,0.3,True,66.12,0.22,0.19,0.03,2026-09-04,38.84,1.91,0,,ATH,38.16,False,False
04-09-2026 13:00,GEREL,35.24,37.58,35.0,37.42,1174960.0,0.16,2.18,0.17,1197.62,2.18,444552.1,164.3,0.07,True,59.5,-0.28,-0.42,0.14,2026-09-04,35.1,6.61,0,,40.78,34.62,False,False
04-09-2026 13:00,LIDFA,2.55,2.59,2.54,2.58,1224659.0,0.01,0.03,0.0,900.0,0.03,668072.9,83.31,0.33,True,54.08,-0.01,-0.02,0.01,2026-09-04,2.55,1.18,0,,2.6,2.53,True,False
04-09-2026 13:00,ALGYO,3.54,3.6,3.52,3.59,2911164.0,0.01,0.05,0.01,614.29,0.05,1693101.2,71.94,0.2,True,59.31,-0.01,-0.02,0.01,2026-09-04,3.51,2.28,0,,3.89,3.46,False,False
04-09-2026 13:00,ALVES,1.21,1.26,1.2,1.25,13963417.0,0.01,0.04,0.0,900.0,0.04,8567032.4,62.99,0.25,True,44.62,-0.04,-0.05,0.01,2026-09-04,1.23,1.63,0,,1.87,1.18,True,False
04-09-2026 13:00,ARENA,19.15,19.49,19.1,19.42,118530.0,0.07,0.27,0.03,900.0,0.27,76082.5,55.79,0.26,True,43.52,-0.31,-0.36,0.05,2026-09-04,19.1,1.68,0,,20.4,18.88,True,True
04-09-2026 13:00,SKYMD,15.32,16.42,15.27,16.35,1092602.0,0.07,1.03,0.12,751.24,1.03,343465.6,218.11,0.07,True,71.02,0.17,0.11,0.06,2026-09-04,15.25,7.21,0,,ATH,14.86,False,False
04-09-2026 13:00,VBTYZ,36.94,38.24,36.84,38.1,523500.0,0.14,1.16,0.1,1060.0,1.16,132274.2,295.77,0.12,True,59.11,-0.14,-0.19,0.05,2026-09-04,37.1,2.7,0,,38.48,36.64,False,False
04-09-2026 13:00,SRVGY,2.41,2.43,2.41,2.43,2996731.0,0.0,0.02,0.0,400.0,0.02,1634686.4,83.32,0.0,True,39.58,-0.02,-0.02,0.0,2026-09-04,2.41,0.83,0,,2.56,2.4,True,False
04-09-2026 13:00,LINK,5.14,5.23,5.13,5.21,2932277.0,0.02,0.07,0.01,677.78,0.07,1261418.6,132.46,0.29,True,53.75,-0.04,-0.05,0.01,2026-09-04,5.13,1.56,0,,5.25,5.08,True,False
04-09-2026 13:00,EKDMR,45.8,46.04,45.6,45.98,683314.0,0.06,0.18,0.02,1025.0,0.18,398060.0,71.66,0.33,True,44.04,-0.33,-0.37,0.04,2026-09-04,45.8,0.39,0,,47.04,45.2,True,True
04-09-2026 13:00,FORMT,1.45,1.48,1.44,1.48,2438559.0,0.0,0.03,0.01,400.0,0.03,1208998.8,101.7,0.0,True,46.96,-0.02,-0.02,0.0,2026-09-04,1.45,2.07,0,,1.54,1.44,True,True
04-09-2026 13:00,MRGYO,1.56,1.6,1.56,1.6,26790373.0,0.0,0.04,0.01,471.43,0.04,16673539.4,60.68,0.0,True,53.88,-0.02,-0.02,0.0,2026-09-04,1.51,5.96,0,,1.75,1.46,False,False
04-09-2026 13:00,FONET,4.58,4.7,4.53,4.7,4103682.0,0.0,0.12,0.01,823.08,0.12,1904732.8,115.45,0.0,True,46.21,-0.08,-0.09,0.0,2026-09-04,4.57,2.84,0,,4.92,4.51,True,True
04-09-2026 12:00,EGEGY,24.7,25.76,24.44,25.48,1671776.0,0.28,0.78,0.06,1244.83,0.78,422591.2,295.6,0.36,True,50.03,-0.68,-0.86,0.18,2026-09-04,24.06,5.9,0,,27.08,23.74,True,False
04-09-2026 12:00,RUZYE,7.7,8.08,7.68,8.0,5017911.0,0.08,0.3,0.01,2207.69,0.3,1053143.1,376.47,0.27,True,48.05,-0.15,-0.17,0.02,2026-09-04,7.83,2.17,0,,8.33,7.5,True,True
04-09-2026 12:00,MCARD,158.5,162.8,158.3,161.6,317648.0,1.2,3.1,0.4,675.0,3.1,150776.8,110.67,0.39,True,58.5,-0.06,-0.41,0.36,2026-09-04,159.1,1.57,0,,165.1,153.7,False,False
04-09-2026 12:00,ETILR,5.39,5.78,5.38,5.74,2770416.0,0.04,0.35,0.02,1958.82,0.35,656082.6,322.27,0.11,True,63.2,-0.03,-0.05,0.02,2026-09-04,5.41,6.1,0,,6.3,5.3,False,False
04-09-2026 12:00,ONCSM,168.9,196.4,168.9,196.4,648036.0,0.0,27.5,1.46,1783.56,27.5,270609.9,139.47,0.0,True,56.3,-8.99,-10.72,1.73,2026-09-04,178.6,9.97,0,,273.25,161.8,True,False
04-09-2026 11:00,GRTHO,188.9,199.0,188.7,198.5,192456.0,0.5,9.6,0.34,2723.53,9.6,83362.9,130.87,0.05,True,53.04,-4.02,-5.11,1.08,2026-09-04,188.1,5.53,1,199.0,199.0,186.0,True,True
04-09-2026 11:00,MIATK,27.22,30.04,27.16,29.64,13802344.0,0.4,2.42,0.16,1412.5,2.42,2891349.8,377.37,0.17,True,69.83,0.04,-0.09,0.12,2026-09-04,27.92,6.16,0,,30.12,27.06,False,False
04-09-2026 11:00,FADE,15.45,15.61,15.43,15.6,267825.0,0.01,0.15,0.02,689.47,0.15,132508.3,102.12,0.07,True,54.67,-0.04,-0.07,0.02,2026-09-04,15.41,1.23,0,,15.75,15.3,False,False
04-09-2026 11:00,TKFEN,202.9,207.4,201.9,206.8,653851.0,0.6,3.9,0.05,7700.0,3.9,389196.5,68.0,0.15,True,45.35,-1.86,-1.71,-0.15,2026-09-04,208.5,-0.82,2,201.9,219.1,201.9,False,False
04-09-2026 11:00,GMTAS,45.18,45.6,45.14,45.54,225389.0,0.06,0.36,0.03,1025.0,0.36,141269.4,59.55,0.17,True,62.65,0.2,0.17,0.04,2026-09-04,44.72,1.83,0,,46.04,44.3,False,False
04-09-2026 10:00,GOODY,2.63,2.67,2.63,2.66,3688191.0,0.01,0.03,0.0,2900.0,0.03,847364.3,335.25,0.33,True,62.27,0.0,0.0,0.0,2026-09-04,2.62,1.53,0,,2.67,2.61,False,False
04-09-2026 10:00,SURGY,29.18,29.8,29.18,29.78,747116.0,0.02,0.6,0.0,29900.0,0.6,246585.7,202.98,0.03,True,44.15,-0.46,-0.5,0.04,2026-09-04,29.24,1.85,0,,34.0,29.0,True,True
04-09-2026 10:00,AKYHO,1.96,2.01,1.96,2.01,196074.0,0.0,0.05,0.0,1150.0,0.05,106958.7,83.32,0.0,True,49.05,-0.02,-0.03,0.0,2026-09-04,1.98,1.52,0,,2.04,1.94,True,False
04-09-2026 09:00,PETUN,11.38,12.06,11.36,11.96,1677633.0,0.1,0.58,0.05,994.34,0.58,286134.4,486.31,0.17,True,68.11,-0.03,-0.08,0.05,2026-09-04,11.35,5.37,0,,12.31,11.28,True,True
