Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-08-2026 12:00,UCAYM,28.28,28.92,28.24,28.88,1055361.0,0.04,0.6,0.12,391.8,0.6,649938.1,62.38,0.07,True,74.79,0.32,0.23,0.09,2026-08-17,27.8,3.88,0,,26.64,ATH,False,False
17-08-2026 11:00,IHGZT,1.18,1.19,1.18,1.19,1196850.0,0.0,0.01,0.0,400.0,0.01,764244.2,56.61,0.0,True,59.77,0.0,0.0,0.0,2026-08-17,1.17,1.71,0,,1.16,1.21,False,False
17-08-2026 11:00,DMSAS,8.93,9.25,8.91,9.23,788417.0,0.02,0.3,0.03,1053.85,0.3,377641.8,108.77,0.07,True,72.16,0.15,0.12,0.02,2026-08-17,9.0,2.56,0,,8.36,ATH,False,False
17-08-2026 11:00,MASFN,42.86,44.04,42.8,43.82,4361007.0,0.22,0.96,0.06,1614.29,0.96,1737797.1,150.95,0.23,True,59.48,-0.22,-0.27,0.06,2026-08-17,41.94,4.48,0,,42.84,44.38,False,False
17-08-2026 11:00,BAYRK,4.3,4.45,4.28,4.44,3825878.0,0.01,0.14,0.01,1066.67,0.14,1356148.6,182.11,0.07,True,67.17,0.03,0.02,0.01,2026-08-17,4.32,2.78,0,,4.19,ATH,False,False
17-08-2026 11:00,IEYHO,180.0,181.6,180.0,181.4,231381.0,0.2,1.4,0.2,600.0,1.4,89529.7,158.44,0.14,True,74.02,0.28,0.17,0.12,2026-08-17,178.6,1.57,0,,178.3,182.0,False,False
17-08-2026 11:00,EMPAE,78.8,83.1,78.35,81.95,4032041.0,1.15,3.15,0.28,1045.45,3.15,1768151.6,128.04,0.37,True,56.05,-0.9,-0.88,-0.02,2026-08-17,76.4,7.26,0,,70.9,89.5,False,False
17-08-2026 11:00,EKDMR,45.2,46.1,44.98,45.94,1510123.0,0.16,0.74,0.19,285.42,0.74,938783.2,60.86,0.22,True,81.17,0.39,0.05,0.34,2026-08-17,44.76,2.64,0,,42.5,47.12,False,False
17-08-2026 11:00,YUNSA,8.84,9.0,8.8,8.96,1113597.0,0.04,0.12,0.01,1900.0,0.12,700590.9,58.95,0.33,True,44.58,-0.02,0.01,-0.03,2026-08-17,9.13,-1.86,0,,8.86,9.22,False,False
17-08-2026 10:00,SOKE,14.92,15.24,14.9,15.18,610007.0,0.06,0.26,0.02,1633.33,0.26,191470.5,218.59,0.23,True,55.87,-0.08,-0.11,0.03,2026-08-17,14.84,2.29,0,,14.81,15.5,True,True
17-08-2026 10:00,KCAER,16.05,16.23,15.99,16.19,4158582.0,0.04,0.14,0.0,13900.0,0.14,1717390.5,142.15,0.29,True,68.16,0.15,0.15,0.0,2026-08-17,15.99,1.25,0,,15.02,16.3,False,False
17-08-2026 10:00,ASGYO,11.07,11.19,11.07,11.16,435615.0,0.03,0.09,0.01,650.0,0.09,226114.9,92.65,0.33,True,50.73,-0.04,-0.04,0.0,2026-08-17,11.07,0.81,0,,11.02,11.54,True,True
17-08-2026 10:00,METEN,21.48,22.74,21.02,22.74,20247004.0,0.0,1.26,0.14,775.0,1.26,4318983.5,368.79,0.0,True,72.9,0.15,-0.02,0.18,2026-08-17,20.68,9.96,0,,20.2,23.2,False,False
17-08-2026 10:00,ARSAN,3.47,3.53,3.46,3.53,2816251.0,0.0,0.06,0.01,300.0,0.06,1610730.1,74.84,0.0,True,71.32,0.03,0.02,0.01,2026-08-17,3.47,1.73,0,,3.33,ATH,False,False
17-08-2026 10:00,KRDMA,42.8,43.7,42.0,43.48,1983922.0,0.22,0.68,0.03,1900.0,0.68,516145.5,284.37,0.32,True,73.41,0.45,0.33,0.11,2026-08-17,42.22,2.98,0,,39.98,ATH,False,False
17-08-2026 10:00,SARKY,26.3,26.82,26.02,26.7,2940042.0,0.12,0.4,0.09,325.53,0.4,593049.4,395.75,0.3,True,76.86,0.23,0.14,0.09,2026-08-17,26.02,2.61,0,,25.34,ATH,False,False
17-08-2026 10:00,MEGMT,70.0,72.5,70.0,72.05,2500539.0,0.45,2.05,0.23,791.3,2.05,588840.5,324.65,0.22,True,63.34,-0.17,-0.36,0.18,2026-08-17,69.7,3.37,0,,66.1,73.0,False,False
17-08-2026 10:00,GUBRF,422.5,439.0,419.75,435.25,1336053.0,3.75,12.75,1.62,684.62,12.75,389965.5,242.61,0.29,True,67.18,-0.44,-2.42,1.98,2026-08-17,419.25,3.82,0,,409.25,435.5,False,False
17-08-2026 10:00,RUZYE,8.37,8.48,8.35,8.45,908669.0,0.03,0.08,0.0,7900.0,0.08,465063.2,95.39,0.38,True,42.25,-0.04,-0.0,-0.03,2026-08-17,8.44,0.12,0,,8.29,8.98,False,False
17-08-2026 10:00,RUBNS,32.9,34.58,32.9,34.16,1559324.0,0.42,1.26,0.22,477.98,1.26,414212.8,276.45,0.33,True,79.27,0.76,0.51,0.25,2026-08-17,32.9,3.83,0,,30.22,ATH,False,False
17-08-2026 10:00,FORMT,1.68,1.72,1.67,1.72,6725770.0,0.0,0.04,0.0,3900.0,0.04,3306007.6,103.44,0.0,True,60.26,-0.0,-0.0,0.0,2026-08-17,1.68,2.38,0,,1.68,1.84,False,False
17-08-2026 10:00,CEMZY,13.3,14.63,13.22,14.63,13275789.0,0.0,1.33,0.11,1166.67,1.33,2346634.9,465.74,0.0,True,79.59,0.24,0.17,0.08,2026-08-17,13.3,10.0,0,,12.52,ATH,False,False
17-08-2026 10:00,KGYO,13.0,13.63,12.99,13.52,21733149.0,0.11,0.52,0.03,1475.76,0.52,4653514.7,367.03,0.21,True,77.94,0.57,0.59,-0.02,2026-08-17,12.65,6.88,0,,8.65,ATH,False,False
17-08-2026 10:00,PRZMA,72.25,79.2,72.05,79.2,1886113.0,0.0,6.95,0.88,685.31,6.95,851901.9,121.4,0.0,True,77.12,2.48,2.14,0.33,2026-08-17,72.0,10.0,0,,56.2,ATH,False,False
17-08-2026 10:00,PRDGS,7.48,7.69,7.44,7.68,2251772.0,0.01,0.2,0.01,2122.22,0.2,633395.2,255.51,0.05,True,64.1,0.0,-0.01,0.02,2026-08-17,7.45,3.09,0,,7.37,8.06,False,False
17-08-2026 10:00,KRONT,28.22,29.0,28.1,28.8,416229.0,0.2,0.58,0.12,375.41,0.58,144135.7,188.78,0.34,True,76.9,0.48,0.44,0.04,2026-08-17,28.1,2.49,0,,26.02,ATH,False,False
17-08-2026 10:00,OZYSR,12.45,12.94,12.4,12.9,1018198.0,0.04,0.45,0.06,689.47,0.45,249859.9,307.51,0.09,True,57.11,-0.01,-0.02,0.01,2026-08-17,12.71,1.49,0,,12.26,13.21,False,False
17-08-2026 10:00,OSMEN,7.75,8.07,7.75,8.03,899605.0,0.04,0.28,0.02,1650.0,0.28,361986.7,148.52,0.14,True,64.89,-0.0,-0.01,0.01,2026-08-17,7.73,3.88,0,,7.65,8.17,False,False
17-08-2026 10:00,KOCMT,5.24,5.53,5.11,5.48,24833724.0,0.05,0.24,0.01,2300.0,0.24,5942061.1,317.93,0.21,True,57.98,-0.04,-0.06,0.02,2026-08-17,5.18,5.79,0,,5.1,5.76,True,True
17-08-2026 10:00,CATES,52.25,54.75,51.4,54.1,1274584.0,0.65,1.85,0.36,413.89,1.85,322614.8,295.08,0.35,True,75.86,1.04,0.82,0.22,2026-08-17,51.95,4.14,0,,46.2,ATH,False,False
17-08-2026 10:00,CANTE,1.19,1.23,1.19,1.22,81787039.0,0.01,0.03,0.0,650.0,0.03,18990950.7,330.66,0.33,True,64.85,0.0,0.0,0.0,2026-08-17,1.19,2.52,0,,1.18,1.23,False,False
