Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-07-2026 15:00,HEDEF,193.9,196.0,193.9,195.8,141494.0,0.2,1.9,0.24,691.67,1.9,71746.4,97.21,0.11,True,62.72,1.26,1.55,-0.29,2026-07-17,194.8,0.51,0,,180.9,196.5,False,False
17-07-2026 15:00,CIMSA,48.3,49.3,48.24,49.1,3167009.0,0.2,0.8,0.14,455.56,0.8,1124293.0,181.69,0.25,True,78.34,0.5,0.4,0.1,2026-07-17,48.06,2.16,0,,45.52,49.46,False,False
17-07-2026 15:00,SKYMD,14.59,14.97,14.58,14.93,644512.0,0.04,0.34,0.02,1900.0,0.34,292886.7,120.06,0.12,True,59.45,-0.02,-0.04,0.02,2026-07-17,14.58,2.4,0,,14.48,15.05,False,False
17-07-2026 15:00,ALGYO,3.59,3.68,3.58,3.66,8273072.0,0.02,0.07,0.01,438.46,0.07,5452903.5,51.72,0.29,True,65.48,0.03,0.03,0.01,2026-07-17,3.58,2.23,0,,3.45,3.7,False,False
17-07-2026 15:00,ISMEN,36.14,37.22,36.1,37.2,2145701.0,0.02,1.06,0.04,2844.44,1.06,777153.1,176.1,0.02,True,69.39,0.37,0.41,-0.04,2026-07-17,37.18,0.05,0,,34.5,37.24,False,False
17-07-2026 14:00,AKSEN,102.3,105.7,101.3,105.6,4695489.0,0.1,3.3,0.48,587.5,3.3,1533263.9,206.24,0.03,True,82.04,2.66,2.51,0.15,2026-07-17,102.7,2.82,0,,90.9,ATH,False,False
17-07-2026 14:00,BETAE,91.0,97.85,91.0,96.1,18174476.0,1.75,5.1,0.93,448.39,5.1,8500218.2,113.81,0.34,True,58.55,-0.88,-0.34,-0.54,2026-07-17,93.15,3.17,0,,67.25,103.5,False,False
17-07-2026 14:00,BYDNR,38.96,39.9,38.78,39.8,95139.0,0.1,0.84,0.02,3718.18,0.84,61923.6,53.64,0.12,True,60.53,0.37,0.45,-0.08,2026-07-17,40.0,-0.5,0,,37.32,40.18,False,False
17-07-2026 14:00,POLHO,21.48,21.88,21.42,21.8,731523.0,0.08,0.32,0.06,416.13,0.32,420070.6,74.14,0.25,True,73.2,0.15,0.06,0.09,2026-07-17,21.2,2.83,0,,20.46,22.98,False,False
17-07-2026 14:00,EKSUN,6.58,6.74,6.53,6.73,1542972.0,0.01,0.15,0.0,7400.0,0.15,565847.4,172.68,0.07,True,59.85,0.03,0.03,-0.0,2026-07-17,6.67,0.9,0,,6.42,6.75,False,False
17-07-2026 14:00,OZYSR,13.29,14.29,13.29,14.13,2853630.0,0.16,0.84,0.09,813.04,0.84,534860.8,433.53,0.19,True,81.0,0.2,0.12,0.08,2026-07-17,13.09,7.94,0,,12.42,ATH,False,False
17-07-2026 13:00,SANFM,9.05,9.45,9.04,9.42,2751432.0,0.03,0.37,0.0,36900.0,0.37,1305311.1,110.79,0.08,True,47.61,-0.18,-0.18,-0.0,2026-07-17,9.15,2.95,0,,9.15,10.21,True,True
