Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
15-01-2026 11:00,TUKAS,2.73,2.82,2.72,2.82,22911260.0,0.0,0.09,0.01,800.0,0.09,13719402.2,67.0,0.0,True,69.65,0.01,0.01,0.0,2026-01-15,2.69,4.83,0,,2.53,2.83,False,False
15-01-2026 11:00,RYSAS,15.94,16.73,15.93,16.72,1497432.0,0.01,0.78,0.08,887.34,0.78,953162.3,57.1,0.01,True,73.34,0.2,0.15,0.04,2026-01-15,15.96,4.76,0,,15.25,ATH,False,False
15-01-2026 10:00,MOGAN,8.32,8.45,8.31,8.43,793891.0,0.02,0.11,0.01,816.67,0.11,503124.5,57.79,0.18,True,56.68,-0.0,0.0,-0.01,2026-01-15,8.32,1.32,0,,8.31,8.46,False,False
15-01-2026 10:00,LILAK,32.16,33.72,32.14,33.42,4343998.0,0.3,1.26,0.01,12500.0,1.26,1249443.1,247.67,0.24,True,65.81,0.44,0.57,-0.13,2026-01-15,32.2,3.79,0,,28.0,34.3,False,False
15-01-2026 10:00,MACKO,25.2,27.1,24.98,26.78,1741774.0,0.32,1.58,0.2,690.0,1.58,295219.2,489.99,0.2,True,76.76,0.17,0.04,0.13,2026-01-15,24.98,7.21,0,,24.68,31.06,False,False
15-01-2026 10:00,DOFRB,86.75,88.45,86.3,88.25,3641170.0,0.2,1.5,0.03,4185.71,1.5,1234086.1,195.05,0.13,True,63.58,0.42,0.32,0.1,2026-01-15,86.45,2.08,0,,84.8,89.95,False,False
15-01-2026 10:00,MANAS,17.35,18.5,17.28,18.33,9816387.0,0.17,0.98,0.05,1714.81,0.98,2290425.7,328.58,0.17,True,55.29,-0.27,-0.27,-0.01,2026-01-15,17.27,6.14,0,,16.63,20.38,False,False
15-01-2026 10:00,MARKA,35.06,37.38,34.82,36.98,540268.0,0.4,1.92,0.24,700.0,1.92,143792.5,275.73,0.21,True,69.43,0.04,-0.19,0.23,2026-01-15,35.06,5.48,0,,33.7,40.54,False,False
15-01-2026 10:00,MARMR,2.16,2.33,2.07,2.31,207729589.0,0.02,0.15,0.02,525.0,0.15,62921016.6,230.14,0.13,True,79.01,0.09,0.08,0.01,2026-01-15,2.13,8.45,0,,1.67,ATH,False,False
15-01-2026 10:00,MEGMT,57.05,59.45,56.75,59.4,3208740.0,0.05,2.35,0.45,422.22,2.35,1887999.8,69.95,0.02,True,68.39,0.83,0.74,0.09,2026-01-15,57.1,4.03,0,,54.6,ATH,False,False
15-01-2026 10:00,DESA,11.62,11.86,11.54,11.81,545617.0,0.05,0.19,0.02,726.09,0.19,144151.4,278.5,0.26,True,59.78,0.01,0.01,0.0,2026-01-15,11.56,2.16,0,,11.55,11.82,False,False
15-01-2026 10:00,DERHL,13.4,13.68,13.36,13.68,634896.0,0.0,0.28,0.01,2053.85,0.28,327417.8,93.91,0.0,True,56.22,0.02,0.04,-0.02,2026-01-15,13.4,2.09,0,,13.2,13.96,False,False
15-01-2026 10:00,MGROS,608.5,617.5,608.0,616.0,1009118.0,1.5,7.5,1.0,650.0,7.5,321761.6,213.62,0.2,True,65.37,3.71,3.81,-0.09,2026-01-15,608.0,1.32,0,,574.5,ATH,False,False
15-01-2026 10:00,DARDL,2.18,2.25,2.17,2.25,7751155.0,0.0,0.07,0.0,2233.33,0.07,3717821.0,108.49,0.0,True,64.24,0.0,0.0,-0.0,2026-01-15,2.18,3.21,0,,2.18,2.3,False,False
15-01-2026 10:00,MNDTR,6.7,6.81,6.69,6.8,669564.0,0.01,0.1,0.01,1011.11,0.1,285955.5,134.15,0.1,True,52.4,0.01,0.02,-0.01,2026-01-15,6.74,0.89,0,,6.65,6.92,False,False
15-01-2026 10:00,A1YEN,30.92,32.5,30.92,32.34,1826408.0,0.16,1.42,0.03,4971.43,1.42,769149.4,137.46,0.11,True,51.85,-0.08,0.2,-0.29,2026-01-15,31.46,2.8,0,,31.82,35.0,False,False
15-01-2026 10:00,KTLEV,30.02,32.8,29.84,32.74,38694623.0,0.06,2.72,0.04,7455.56,2.72,10360420.3,273.49,0.02,True,57.63,0.36,0.75,-0.4,2026-01-15,30.7,6.64,0,,28.3,35.0,False,False
15-01-2026 10:00,ONRYT,71.2,73.35,71.0,73.0,391257.0,0.35,1.8,0.1,1700.0,1.8,121115.7,223.04,0.19,True,63.48,0.23,0.18,0.05,2026-01-15,71.2,2.53,0,,70.0,74.1,False,False
15-01-2026 10:00,CEMTS,11.05,11.24,11.0,11.22,837705.0,0.02,0.17,0.01,1207.69,0.17,377241.3,122.06,0.12,True,49.57,-0.06,-0.06,0.0,2026-01-15,11.1,1.08,0,,11.1,11.54,True,True
15-01-2026 10:00,GZNMI,43.4,46.84,43.04,46.22,4324131.0,0.62,2.82,0.11,2463.64,2.82,1087317.1,297.69,0.22,True,60.1,-0.4,-0.63,0.22,2026-01-15,42.86,7.84,0,,41.56,46.8,False,False
15-01-2026 10:00,PAHOL,1.52,1.54,1.52,1.54,91336481.0,0.0,0.02,0.0,1900.0,0.02,48684352.7,87.61,0.0,True,42.95,-0.01,-0.01,-0.0,2026-01-15,1.52,1.32,0,,ATL,1.57,False,False
15-01-2026 10:00,BURCE,73.2,79.6,73.1,78.85,1212681.0,0.75,5.65,0.47,1115.05,5.65,290877.0,316.91,0.13,True,57.36,-0.64,-0.35,-0.28,2026-01-15,73.5,7.28,0,,75.55,84.8,False,False
15-01-2026 10:00,PATEK,20.3,21.2,20.2,21.1,7281016.0,0.1,0.8,0.01,13233.33,0.8,2589984.2,181.12,0.12,True,45.43,-0.38,-0.34,-0.05,2026-01-15,20.28,4.04,0,,ATL,23.16,True,True
15-01-2026 10:00,QUAGR,2.49,2.68,2.49,2.64,92363950.0,0.04,0.15,0.01,1263.64,0.15,14979668.4,516.6,0.27,True,65.28,0.0,-0.0,0.01,2026-01-15,2.49,6.02,0,,2.42,3.13,False,False
15-01-2026 10:00,BSOKE,23.98,25.64,23.96,25.26,16349464.0,0.38,1.28,0.13,855.22,1.28,3765054.8,334.24,0.3,True,91.76,1.22,1.12,0.1,2026-01-15,23.5,7.49,0,,17.61,ATH,False,False
15-01-2026 10:00,BRKVY,99.6,101.1,99.0,100.7,220700.0,0.4,1.1,0.06,1733.33,1.1,89692.3,146.06,0.36,True,47.67,-0.85,-0.88,0.02,2026-01-15,99.7,1.0,0,,100.3,110.8,True,True
15-01-2026 10:00,BORLS,2.65,2.94,2.63,2.9,44001348.0,0.04,0.25,0.02,986.96,0.25,8456207.9,420.34,0.16,True,42.54,-0.15,-0.16,0.01,2026-01-15,2.82,2.84,0,,2.82,3.18,True,True
15-01-2026 10:00,SAMAT,5.64,5.71,5.63,5.7,139328.0,0.01,0.06,0.01,757.14,0.06,74631.2,86.69,0.17,True,51.25,-0.01,-0.01,0.0,2026-01-15,5.66,0.71,0,,5.6,5.76,False,False
15-01-2026 10:00,ODAS,5.11,5.19,5.11,5.19,12351175.0,0.0,0.08,0.01,471.43,0.08,5035333.0,145.29,0.0,True,60.14,-0.0,-0.01,0.01,2026-01-15,5.12,1.37,0,,5.04,5.21,False,False
