Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-01-2026 17:00,BAHKM,90.45,92.7,89.9,92.5,325284.0,0.2,2.05,0.04,5025.0,2.05,180476.1,80.24,0.1,True,64.07,0.91,0.84,0.07,2026-01-16,90.5,2.21,0,,84.55,93.8,False,False
16-01-2026 17:00,LMKDC,29.7,29.9,29.62,29.86,867869.0,0.04,0.16,0.02,900.0,0.16,440354.1,97.08,0.25,True,59.92,0.08,0.06,0.03,2026-01-16,29.7,0.54,0,,28.88,30.7,False,False
16-01-2026 17:00,RUBNS,32.66,34.1,32.44,34.1,7203841.0,0.0,1.44,0.29,393.15,1.44,1564168.7,360.55,0.0,True,77.79,0.85,0.68,0.17,2026-01-16,31.0,10.0,0,,30.6,ATH,False,False
16-01-2026 17:00,EGSER,2.98,3.0,2.96,3.0,627418.0,0.0,0.02,0.0,2.2517998136852396e+16,0.02,381856.5,64.31,0.0,True,57.78,0.0,0.0,0.0,2026-01-16,2.97,1.01,0,,2.94,3.07,False,False
16-01-2026 17:00,XBANK,17047.42,17145.92,17041.39,17134.49,237782765.0,11.43,87.07,9.07,860.19,87.07,148465182.2,60.16,0.13,True,51.15,-34.58,-48.17,13.58,2026-01-16,17041.95,0.54,0,,16846.5,17262.58,False,False
16-01-2026 17:00,SAFKR,26.18,26.96,26.12,26.82,1941466.0,0.14,0.64,0.1,515.38,0.64,702215.7,176.48,0.22,True,76.36,0.42,0.3,0.12,2026-01-16,25.7,4.36,0,,24.28,ATH,False,False
16-01-2026 17:00,ENKAI,82.45,84.4,82.45,83.95,5333168.0,0.45,1.5,0.3,408.47,1.5,1631727.1,226.84,0.3,True,75.62,0.64,0.29,0.35,2026-01-16,80.95,3.71,0,,78.85,ATH,False,False
16-01-2026 17:00,ENSRI,19.31,19.55,19.15,19.51,279535.0,0.04,0.2,0.02,1150.0,0.2,165060.8,69.35,0.2,True,55.53,0.09,0.12,-0.03,2026-01-16,19.36,0.77,0,,19.15,19.79,False,False
16-01-2026 17:00,ESEN,5.98,6.05,5.85,6.05,17263734.0,0.0,0.07,0.01,438.46,0.07,5938260.7,190.72,0.0,True,69.04,0.06,0.05,0.01,2026-01-16,5.91,2.37,0,,5.7,ATH,False,False
16-01-2026 17:00,FORTE,92.75,95.0,92.7,94.9,410223.0,0.1,2.15,0.06,3207.69,2.15,208026.7,97.2,0.05,True,52.44,-0.38,-0.4,0.02,2026-01-16,94.4,0.53,0,,92.5,97.8,True,True
16-01-2026 17:00,BESLR,13.5,13.76,13.45,13.75,1933286.0,0.01,0.25,0.04,468.18,0.25,621086.0,211.28,0.04,True,75.99,0.22,0.18,0.04,2026-01-16,13.21,4.09,0,,12.5,ATH,False,False
16-01-2026 17:00,ARMGD,83.95,85.0,83.5,84.85,424446.0,0.15,0.9,0.1,757.14,0.9,235953.8,79.89,0.17,True,53.64,0.3,0.32,-0.01,2026-01-16,84.0,1.01,0,,82.5,85.55,False,False
16-01-2026 17:00,IEYHO,71.15,71.75,71.1,71.7,3202436.0,0.05,0.55,0.06,900.0,0.55,900324.9,255.7,0.09,True,71.69,0.3,0.24,0.05,2026-01-16,70.75,1.34,0,,69.7,72.75,False,False
16-01-2026 17:00,ISKPL,11.16,11.26,11.14,11.26,2934491.0,0.0,0.1,0.0,9900.0,0.1,1250416.6,134.68,0.0,True,48.43,-0.06,-0.06,-0.01,2026-01-16,11.14,1.08,0,,11.13,11.74,False,False
16-01-2026 17:00,DMSAS,9.17,9.29,9.17,9.29,951315.0,0.0,0.12,0.01,757.14,0.12,408942.4,132.63,0.0,True,66.85,0.01,0.01,0.01,2026-01-16,9.17,1.31,0,,9.1,9.33,False,False
16-01-2026 16:00,DNISI,19.95,20.2,19.95,20.14,416877.0,0.06,0.19,0.02,1017.65,0.19,141076.1,195.5,0.32,True,66.55,0.07,0.05,0.01,2026-01-16,19.9,1.21,0,,19.68,20.5,False,False
16-01-2026 16:00,SASA,2.36,2.41,2.34,2.4,699386531.0,0.01,0.04,0.01,566.67,0.04,229057281.7,205.33,0.25,True,69.68,0.0,-0.01,0.01,2026-01-16,2.34,2.56,0,,2.31,2.95,False,False
16-01-2026 16:00,ARTMS,35.82,37.88,35.82,37.6,959718.0,0.28,1.78,0.27,554.41,1.78,289807.7,231.16,0.16,True,81.41,0.32,0.04,0.28,2026-01-16,34.78,8.11,0,,34.0,38.72,False,False
16-01-2026 16:00,PRDGS,6.5,6.61,6.5,6.58,881023.0,0.03,0.08,0.0,1500.0,0.08,324678.9,171.35,0.38,True,59.57,0.0,-0.01,0.01,2026-01-16,6.51,1.08,0,,6.35,6.66,False,False
16-01-2026 16:00,TUKAS,2.83,2.92,2.82,2.91,66901328.0,0.01,0.08,0.01,788.89,0.08,19259668.3,247.36,0.12,True,74.01,0.03,0.03,0.01,2026-01-16,2.83,2.83,0,,2.68,ATH,False,False
16-01-2026 16:00,DESA,11.94,12.04,11.92,12.02,258398.0,0.02,0.08,0.02,220.0,0.08,111143.5,132.49,0.25,True,66.74,0.07,0.05,0.02,2026-01-16,11.82,1.69,0,,11.54,ATH,False,False
16-01-2026 16:00,ULUFA,3.82,3.86,3.8,3.85,2602732.0,0.01,0.03,0.01,328.57,0.03,1386567.6,87.71,0.33,True,67.13,0.03,0.02,0.01,2026-01-16,3.76,2.39,0,,3.76,4.03,False,False
