Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-12-2025 11:00,ENDAE,14.35,14.51,14.34,14.48,306221.0,0.03,0.13,0.02,622.22,0.13,142615.6,114.72,0.23,True,48.26,-0.12,-0.14,0.03,2025-12-08,14.29,1.33,0,,ATL,14.98,True,False
08-12-2025 11:00,MOGAN,8.43,8.48,8.42,8.47,392696.0,0.01,0.04,0.01,263.64,0.04,221196.0,77.53,0.25,True,69.18,0.02,-0.0,0.02,2025-12-08,8.34,1.56,0,,8.21,8.53,False,False
08-12-2025 11:00,NATEN,8.57,8.66,8.56,8.65,1049104.0,0.01,0.08,0.01,1233.33,0.08,468888.1,123.74,0.12,True,60.43,-0.01,-0.02,0.01,2025-12-08,8.5,1.76,0,,8.52,8.71,True,False
08-12-2025 11:00,KONKA,14.53,14.78,14.52,14.75,506507.0,0.03,0.22,0.03,609.68,0.22,201029.5,151.96,0.14,True,77.0,0.11,0.08,0.02,2025-12-08,14.23,3.65,0,,13.04,ATH,False,False
08-12-2025 11:00,IMASM,4.53,4.71,4.53,4.69,10765502.0,0.02,0.16,0.03,451.72,0.16,4327703.6,148.76,0.12,True,74.63,0.03,0.0,0.03,2025-12-08,4.42,6.11,0,,4.31,4.73,False,False
08-12-2025 11:00,GSDDE,9.8,9.91,9.79,9.91,399788.0,0.0,0.11,0.01,1733.33,0.11,112692.2,254.76,0.0,True,70.87,0.04,0.04,-0.0,2025-12-08,9.8,1.12,0,,9.16,10.06,False,False
08-12-2025 11:00,CRDFA,54.6,57.95,54.3,57.5,340421.0,0.45,2.9,0.26,1015.38,2.9,141917.5,139.87,0.16,True,55.78,-0.77,-0.99,0.23,2025-12-08,55.2,4.17,0,,53.75,57.7,True,True
08-12-2025 11:00,TCELL,99.0,99.9,98.8,99.85,2843097.0,0.05,0.85,0.01,5566.67,0.85,1713803.0,65.89,0.06,True,68.83,0.44,0.37,0.07,2025-12-08,98.0,1.89,0,,96.8,ATH,False,False
08-12-2025 11:00,ASELS,187.2,191.6,186.7,190.5,6078875.0,1.1,3.3,0.29,1037.93,3.3,2116552.9,187.21,0.33,True,63.22,0.76,0.25,0.51,2025-12-08,188.2,1.22,0,,183.0,191.8,False,False
08-12-2025 11:00,ASTOR,99.3,101.4,99.3,101.0,5491685.0,0.4,1.7,0.15,1033.33,1.7,2958478.1,85.63,0.24,True,66.89,0.66,0.63,0.04,2025-12-08,99.35,1.66,0,,97.45,ATH,False,False
08-12-2025 11:00,KARSN,9.51,9.64,9.51,9.62,2848183.0,0.02,0.11,0.01,900.0,0.11,778276.9,265.96,0.18,True,74.04,0.02,0.0,0.02,2025-12-08,9.4,2.34,0,,9.34,ATH,False,False
08-12-2025 11:00,JANTS,19.36,19.44,19.32,19.42,277865.0,0.02,0.06,0.0,2900.0,0.06,156181.2,77.91,0.33,True,59.27,0.0,-0.02,0.02,2025-12-08,19.26,0.83,0,,19.11,19.55,False,False
08-12-2025 11:00,TUPRS,197.7,200.5,197.4,200.2,3143234.0,0.3,2.5,0.08,3025.0,2.5,1828129.5,71.94,0.12,True,59.54,0.24,0.16,0.07,2025-12-08,197.6,1.32,0,,194.7,201.6,False,False
08-12-2025 11:00,BRSAN,498.0,508.0,497.5,506.0,495494.0,2.0,8.0,0.98,720.51,8.0,188973.0,162.2,0.25,True,61.62,2.05,2.66,-0.62,2025-12-08,492.75,2.69,0,,477.5,519.5,False,False
08-12-2025 11:00,OFSYM,57.1,59.5,57.1,59.0,387840.0,0.5,1.9,0.2,874.36,1.9,88382.2,338.82,0.26,True,68.5,-0.07,-0.29,0.21,2025-12-08,56.6,4.24,0,,55.0,60.7,False,False
08-12-2025 11:00,TKFEN,69.25,70.5,69.25,70.2,403662.0,0.3,0.95,0.11,763.64,0.95,247147.7,63.33,0.32,True,63.19,0.07,-0.11,0.19,2025-12-08,68.9,1.89,0,,67.55,71.0,False,False
08-12-2025 11:00,PGSUS,200.6,203.4,200.5,203.3,4263575.0,0.1,2.7,0.18,1400.0,2.7,2545021.0,67.53,0.04,True,65.05,-0.69,-1.47,0.78,2025-12-08,195.8,3.83,0,,200.1,207.7,True,False
08-12-2025 11:00,OYAKC,24.86,25.5,24.8,25.38,7911376.0,0.12,0.52,0.06,712.5,0.52,3076743.8,157.13,0.23,True,73.61,0.19,0.14,0.04,2025-12-08,24.8,2.34,0,,24.2,ATH,False,False
08-12-2025 11:00,TOASO,237.6,244.2,237.6,243.4,1815130.0,0.8,5.8,0.79,634.18,5.8,507763.2,257.48,0.14,True,82.37,1.57,0.54,1.03,2025-12-08,233.5,4.24,0,,228.3,ATH,False,False
08-12-2025 11:00,TATGD,12.41,12.54,12.41,12.53,187288.0,0.01,0.12,0.01,990.91,0.12,103776.2,80.47,0.08,True,59.96,-0.03,-0.04,0.01,2025-12-08,12.32,1.7,0,,12.23,12.76,True,True
08-12-2025 11:00,DAPGM,12.14,12.66,11.94,12.55,20515272.0,0.11,0.41,0.12,244.54,0.41,7446086.5,175.52,0.27,True,87.48,0.25,0.14,0.11,2025-12-08,11.94,5.11,0,,11.11,ATH,False,False
08-12-2025 11:00,DITAS,40.02,41.54,39.9,41.54,251648.0,0.0,1.52,0.09,1588.89,1.52,101300.8,148.42,0.0,True,54.99,-0.2,-0.18,-0.02,2025-12-08,40.12,3.54,0,,37.22,43.28,False,False
08-12-2025 11:00,AFYON,13.2,13.28,13.18,13.27,838423.0,0.01,0.07,0.01,438.46,0.07,381763.9,119.62,0.14,True,67.6,0.02,-0.01,0.02,2025-12-08,13.13,1.07,0,,12.89,13.35,False,False
08-12-2025 11:00,YESIL,2.17,2.2,2.16,2.2,6460826.0,0.0,0.03,0.01,500.0,0.03,4101068.1,57.54,0.0,True,68.17,0.01,-0.01,0.01,2025-12-08,2.12,3.77,0,,2.06,2.21,False,False
08-12-2025 11:00,EGSER,3.04,3.06,3.03,3.06,748146.0,0.0,0.02,0.0,566.67,0.02,355474.2,110.46,0.0,True,62.94,-0.0,-0.01,0.01,2025-12-08,3.0,2.0,0,,2.97,3.25,True,False
08-12-2025 11:00,DZGYO,7.36,7.47,7.36,7.47,1583768.0,0.0,0.11,0.03,323.08,0.11,760301.0,108.31,0.0,True,74.77,0.05,0.03,0.02,2025-12-08,7.31,2.19,0,,7.07,ATH,False,False
08-12-2025 11:00,AGROT,7.19,7.48,7.19,7.43,18138370.0,0.05,0.24,0.03,727.59,0.24,2556508.8,609.5,0.21,True,81.13,0.04,0.01,0.03,2025-12-08,7.14,4.06,0,,7.0,7.52,False,False
08-12-2025 11:00,MERIT,17.66,18.0,17.66,17.92,754282.0,0.08,0.26,0.08,213.25,0.26,427728.4,76.35,0.31,True,73.37,0.16,0.06,0.11,2025-12-08,17.55,2.11,0,,16.67,18.15,False,False
08-12-2025 11:00,YEOTK,38.56,39.26,38.56,39.08,851929.0,0.18,0.52,0.04,1138.1,0.52,546481.9,55.89,0.35,True,64.71,0.22,0.18,0.04,2025-12-08,38.52,1.45,0,,37.68,ATH,False,False
08-12-2025 11:00,VESTL,32.94,34.56,32.92,34.34,3687141.0,0.22,1.4,0.17,704.6,1.4,706302.9,422.03,0.16,True,83.75,0.19,-0.0,0.19,2025-12-08,32.46,5.79,0,,31.94,36.32,False,False
08-12-2025 11:00,AKFIS,21.46,21.74,21.44,21.74,474455.0,0.0,0.28,0.03,976.92,0.28,194380.4,144.09,0.0,True,69.15,0.02,-0.03,0.05,2025-12-08,21.34,1.87,0,,21.16,21.84,False,False
08-12-2025 10:00,BORLS,5.37,5.68,5.34,5.62,34429521.0,0.06,0.25,0.03,792.86,0.25,9220362.7,273.41,0.24,True,65.84,-0.02,-0.06,0.04,2025-12-08,5.32,5.64,0,,5.22,5.98,True,False
08-12-2025 10:00,BULGS,44.06,45.86,44.06,45.68,3403381.0,0.18,1.62,0.27,500.0,1.62,1076322.5,216.2,0.11,True,68.17,-0.1,-0.34,0.24,2025-12-08,43.8,4.29,0,,42.68,47.54,True,False
08-12-2025 10:00,EKOS,26.42,26.76,26.42,26.7,687548.0,0.06,0.28,0.01,1900.0,0.28,242348.1,183.7,0.21,True,55.92,-0.04,-0.04,-0.0,2025-12-08,26.4,1.14,0,,26.44,27.24,True,True
08-12-2025 10:00,BRLSM,13.79,14.02,13.78,13.97,370997.0,0.05,0.18,0.02,800.0,0.18,164802.6,125.12,0.28,True,65.08,0.0,-0.01,0.01,2025-12-08,13.78,1.38,0,,13.61,13.98,False,False
08-12-2025 10:00,SISE,38.12,41.52,38.06,41.52,73435531.0,0.0,3.4,0.43,698.12,3.4,9903983.4,641.47,0.0,True,86.45,0.4,0.03,0.37,2025-12-08,37.76,9.96,0,,36.48,ATH,False,False
08-12-2025 10:00,ICBCT,13.69,13.8,13.68,13.78,117339.0,0.02,0.09,0.01,592.31,0.09,73418.8,59.82,0.22,True,62.4,-0.01,-0.03,0.02,2025-12-08,13.64,1.03,0,,13.43,13.89,False,False
08-12-2025 10:00,BSOKE,15.74,16.15,15.67,16.13,3433234.0,0.02,0.39,0.05,635.85,0.39,2118998.8,62.02,0.05,True,71.6,0.25,0.18,0.07,2025-12-08,15.67,2.94,0,,14.7,ATH,False,False
08-12-2025 10:00,SNICA,4.06,4.1,4.05,4.09,1884671.0,0.01,0.03,0.01,400.0,0.03,872249.5,116.07,0.33,True,49.58,-0.03,-0.03,0.0,2025-12-08,4.04,1.24,0,,4.01,4.22,True,True
08-12-2025 10:00,HRKET,68.15,69.0,68.15,68.85,134494.0,0.15,0.7,0.07,900.0,0.7,66584.0,101.99,0.21,True,58.89,-0.15,-0.23,0.07,2025-12-08,67.95,1.32,0,,67.55,70.4,True,True
08-12-2025 10:00,GLRMK,166.9,172.4,165.8,172.2,1709441.0,0.2,5.3,0.5,960.0,5.3,233925.0,630.76,0.04,True,80.03,0.29,-0.77,1.06,2025-12-08,161.8,6.43,0,,160.8,172.4,False,False
08-12-2025 10:00,RGYAS,140.5,142.2,140.3,141.9,233580.0,0.3,1.4,0.28,400.0,1.4,132202.4,76.68,0.21,True,67.75,0.25,-0.05,0.3,2025-12-08,140.1,1.28,0,,137.9,143.5,False,False
08-12-2025 10:00,GZNMI,92.95,101.4,92.25,101.4,4846756.0,0.0,8.45,1.42,495.07,8.45,929634.2,421.36,0.0,True,82.87,4.06,3.2,0.86,2025-12-08,92.25,9.92,0,,79.3,ATH,False,False
08-12-2025 10:00,EDIP,35.64,36.42,35.64,36.28,373514.0,0.14,0.64,0.07,841.18,0.64,79877.0,367.61,0.22,True,66.4,0.0,-0.08,0.08,2025-12-08,35.2,3.07,0,,32.74,36.6,False,False
08-12-2025 10:00,FENER,9.75,9.99,9.72,9.96,13627015.0,0.03,0.21,0.02,900.0,0.21,2755820.6,394.48,0.14,True,38.84,-0.08,-0.07,-0.01,2025-12-08,10.18,-2.16,0,,9.76,10.31,False,False
08-12-2025 10:00,GSRAY,1.31,1.35,1.3,1.34,144282419.0,0.01,0.03,0.01,500.0,0.03,67411337.7,114.03,0.33,True,74.64,0.01,0.0,0.01,2025-12-08,1.3,3.08,0,,1.26,ATH,False,False
08-12-2025 10:00,GSDHO,4.72,4.82,4.71,4.81,1638908.0,0.01,0.09,0.01,718.18,0.09,448897.7,265.1,0.11,True,72.24,0.03,0.03,-0.0,2025-12-08,4.7,2.34,0,,4.64,4.86,False,False
08-12-2025 10:00,TAVHL,285.0,290.0,284.25,289.25,316088.0,0.75,4.25,0.22,1788.89,4.25,167063.9,89.2,0.18,True,63.18,0.99,1.1,-0.11,2025-12-08,283.5,2.03,0,,282.5,290.25,False,False
08-12-2025 10:00,FRIGO,10.2,10.46,10.1,10.46,1857531.0,0.0,0.26,0.02,1268.42,0.26,648951.8,186.24,0.0,True,60.77,0.05,0.04,0.01,2025-12-08,10.13,3.26,0,,9.8,10.47,False,False
08-12-2025 10:00,FROTO,91.15,92.85,91.15,92.65,4404918.0,0.2,1.5,0.11,1263.64,1.5,1988900.8,121.47,0.13,True,59.74,-0.24,-0.5,0.25,2025-12-08,90.8,2.04,0,,89.85,93.05,True,False
08-12-2025 10:00,DOFRB,75.15,79.25,75.0,78.2,3852190.0,1.05,3.05,0.24,1170.83,3.05,1367159.1,181.77,0.34,True,64.9,0.51,0.48,0.03,2025-12-08,75.0,4.27,0,,73.0,81.75,False,False
08-12-2025 10:00,DMSAS,10.78,11.04,10.77,11.04,429896.0,0.0,0.26,0.02,1200.0,0.26,231310.3,85.85,0.0,True,64.5,0.01,0.01,-0.01,2025-12-08,10.78,2.41,0,,10.5,ATH,False,False
08-12-2025 10:00,ENKAI,80.05,80.9,80.05,80.85,2053997.0,0.05,0.8,0.11,595.65,0.8,957546.2,114.51,0.06,True,63.9,0.08,0.03,0.05,2025-12-08,79.75,1.38,0,,78.9,81.3,False,False
08-12-2025 10:00,IHEVA,2.19,2.26,2.19,2.24,308540.0,0.02,0.05,0.01,455.56,0.05,145660.7,111.82,0.4,True,58.94,-0.0,-0.01,0.01,2025-12-08,2.21,1.36,0,,2.15,2.37,False,False
08-12-2025 10:00,BJKAS,1.78,1.8,1.78,1.8,6315583.0,0.0,0.02,0.0,1900.0,0.02,2361050.6,167.49,0.0,True,60.25,0.0,0.0,0.0,2025-12-08,1.77,1.69,0,,1.76,1.82,False,False
08-12-2025 10:00,KAYSE,17.39,17.67,17.39,17.62,463456.0,0.05,0.23,0.04,538.89,0.23,183612.1,152.41,0.22,True,67.07,0.04,0.01,0.02,2025-12-08,17.4,1.26,0,,17.21,17.68,False,False
08-12-2025 10:00,ALTIN,77.69,78.25,77.4,78.2,5764170.0,0.05,0.51,0.07,598.63,0.51,1902546.8,202.97,0.1,True,82.1,0.42,0.38,0.05,2025-12-08,77.74,0.59,0,,76.0,ATH,False,False
08-12-2025 10:00,ULUUN,6.8,6.92,6.8,6.91,566576.0,0.01,0.11,0.01,1122.22,0.11,235012.3,141.08,0.09,True,59.1,-0.03,-0.03,0.01,2025-12-08,6.77,2.07,0,,6.73,7.03,True,True
08-12-2025 10:00,KRVGD,2.52,2.55,2.51,2.55,1427349.0,0.0,0.03,0.0,1400.0,0.03,642835.1,122.04,0.0,True,57.2,-0.01,-0.01,0.0,2025-12-08,2.51,1.59,0,,2.45,2.66,False,False
