Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-02-2026 10:00,INVEO,9.21,9.33,9.2,9.33,808083.0,0.0,0.12,0.02,650.0,0.12,489651.1,65.03,0.0,True,59.8,-0.01,-0.03,0.01,2026-02-09,9.06,2.98,0,,8.95,9.65,False,False
09-02-2026 10:00,SERNT,8.22,8.29,8.21,8.27,825810.0,0.02,0.05,0.0,1150.0,0.05,486334.3,69.8,0.4,True,59.29,-0.02,-0.03,0.01,2026-02-09,8.14,1.6,0,,8.06,8.45,False,False
09-02-2026 10:00,CVKMD,43.46,45.98,43.3,45.3,6430835.0,0.68,1.84,0.09,1944.44,1.84,3052572.0,110.67,0.37,True,62.62,-0.09,-0.07,-0.02,2026-02-09,42.1,7.6,0,,37.5,46.48,False,False
09-02-2026 10:00,FORMT,3.68,3.85,3.67,3.81,31787720.0,0.04,0.13,0.02,550.0,0.13,20853299.9,52.43,0.31,True,68.42,0.08,0.08,-0.0,2026-02-09,3.71,2.7,0,,3.02,ATH,False,False
09-02-2026 10:00,GSDDE,9.92,10.05,9.92,10.03,185965.0,0.02,0.11,0.01,1275.0,0.11,101383.0,83.43,0.18,True,62.04,-0.02,-0.02,0.01,2026-02-09,9.89,1.42,0,,9.56,10.1,False,False
09-02-2026 10:00,IHGZT,1.55,1.57,1.55,1.57,1872397.0,0.0,0.02,0.0,400.0,0.02,966978.6,93.63,0.0,True,54.44,-0.01,-0.01,0.0,2026-02-09,1.54,1.95,0,,1.52,1.63,True,True
09-02-2026 10:00,IHYAY,1.9,1.92,1.89,1.92,1506865.0,0.0,0.02,0.0,566.67,0.02,787783.9,91.28,0.0,True,56.58,-0.01,-0.01,0.0,2026-02-09,1.89,1.59,0,,1.87,1.97,True,False
09-02-2026 10:00,KFEIN,9.24,9.57,9.24,9.48,682067.0,0.09,0.24,0.03,605.88,0.24,311301.5,119.1,0.37,True,64.8,-0.03,-0.06,0.03,2026-02-09,9.24,2.6,0,,9.32,9.66,True,False
09-02-2026 10:00,KLSER,28.34,28.64,28.34,28.6,346433.0,0.04,0.26,0.02,1081.82,0.26,160354.9,116.04,0.15,True,58.41,0.05,0.06,-0.01,2026-02-09,28.3,1.06,0,,27.82,29.36,False,False
09-02-2026 10:00,KTLEV,36.24,37.12,36.2,36.96,4629714.0,0.16,0.72,0.08,847.37,0.72,1896903.4,144.07,0.22,True,61.8,-0.04,-0.15,0.12,2026-02-09,36.12,2.33,0,,34.68,37.66,False,False
09-02-2026 10:00,BTCIM,4.87,4.99,4.87,4.99,16775723.0,0.0,0.12,0.02,700.0,0.12,8323012.7,101.56,0.0,True,65.26,0.0,-0.01,0.01,2026-02-09,4.83,3.31,0,,4.79,5.14,False,False
09-02-2026 10:00,MERIT,16.85,17.18,16.83,17.15,1271686.0,0.03,0.3,0.04,597.67,0.3,273866.1,364.35,0.1,True,69.51,0.04,-0.0,0.04,2026-02-09,16.72,2.57,0,,16.52,17.18,False,False
09-02-2026 10:00,NTGAZ,11.24,11.36,11.23,11.33,432794.0,0.03,0.09,0.0,2150.0,0.09,253117.8,70.99,0.33,True,53.48,-0.06,-0.07,0.01,2026-02-09,11.17,1.43,0,,10.8,11.81,True,False
09-02-2026 10:00,PATEK,19.76,20.44,19.75,20.26,5120744.0,0.18,0.5,0.06,733.33,0.5,2841124.8,80.24,0.36,True,68.82,0.1,0.03,0.06,2026-02-09,19.52,3.79,0,,19.11,20.98,False,False
09-02-2026 10:00,PETKM,17.92,18.32,17.91,18.27,17667203.0,0.05,0.35,0.04,797.44,0.35,6042328.4,192.39,0.14,True,64.5,-0.08,-0.14,0.05,2026-02-09,17.71,3.16,0,,17.51,18.56,False,False
09-02-2026 10:00,MARTI,2.76,2.81,2.76,2.8,3849641.0,0.01,0.04,0.01,471.43,0.04,1907163.6,101.85,0.25,True,56.49,-0.02,-0.03,0.01,2026-02-09,2.74,2.19,0,,2.7,2.93,True,False
