Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-02-2026 17:00,IZMDC,7.69,7.81,7.69,7.8,1056980.0,0.01,0.11,0.01,1471.43,0.11,399219.7,164.76,0.09,True,58.98,-0.0,-0.01,0.0,2026-02-11,7.7,1.3,0,,7.45,7.93,False,False
11-02-2026 17:00,YYLGD,13.92,14.15,13.89,14.11,1401249.0,0.04,0.19,0.01,1166.67,0.19,839845.7,66.85,0.21,True,63.18,0.1,0.12,-0.02,2026-02-11,14.0,0.79,0,,13.64,14.27,False,False
11-02-2026 17:00,MERKO,16.87,17.2,16.85,17.16,1311351.0,0.04,0.29,0.03,974.07,0.29,622073.9,110.8,0.14,True,67.08,0.05,0.05,0.0,2026-02-11,16.86,1.78,0,,16.78,17.34,False,False
11-02-2026 16:00,AVGYO,13.13,13.72,13.07,13.72,1206132.0,0.0,0.59,0.09,541.3,0.59,537875.2,124.24,0.0,True,72.28,0.18,0.12,0.06,2026-02-11,12.79,7.27,0,,11.89,ATH,False,False
11-02-2026 16:00,TSPOR,1.08,1.1,1.08,1.1,47197454.0,0.0,0.02,0.0,566.67,0.02,29886949.6,57.92,0.0,True,61.7,0.0,0.0,0.0,2026-02-11,1.08,1.85,0,,1.05,1.11,False,False
11-02-2026 16:00,KAREL,9.66,9.88,9.66,9.85,4129937.0,0.03,0.19,0.03,578.57,0.19,1464191.5,182.06,0.16,True,78.06,0.13,0.11,0.02,2026-02-11,9.55,3.14,0,,8.85,ATH,False,False
11-02-2026 16:00,MAGEN,44.94,45.92,44.86,45.86,1268999.0,0.06,0.92,0.17,434.88,0.92,549696.7,130.85,0.07,True,68.76,0.58,0.58,-0.0,2026-02-11,44.46,3.15,0,,41.24,ATH,False,False
11-02-2026 16:00,CEMTS,12.55,13.01,12.54,13.0,2305725.0,0.01,0.45,0.05,749.06,0.45,601595.5,283.27,0.02,True,79.02,0.07,0.05,0.03,2026-02-11,12.53,3.75,0,,12.42,ATH,False,False
11-02-2026 16:00,ESEN,4.02,4.16,4.02,4.16,29994748.0,0.0,0.14,0.02,566.67,0.14,12022051.6,149.5,0.0,True,82.62,0.03,0.02,0.02,2026-02-11,3.94,5.58,0,,3.91,ATH,False,False
11-02-2026 15:00,TRCAS,50.9,53.05,50.8,52.95,614134.0,0.1,2.05,0.34,506.51,2.05,176815.5,247.33,0.05,True,70.75,0.14,-0.04,0.19,2026-02-11,50.05,5.79,0,,49.44,ATH,False,False
11-02-2026 15:00,SUWEN,8.75,9.03,8.75,9.0,2377613.0,0.03,0.25,0.04,575.68,0.25,449665.9,428.75,0.12,True,72.01,0.04,0.02,0.02,2026-02-11,8.71,3.33,0,,8.58,ATH,False,False
11-02-2026 15:00,SELEC,86.45,87.95,86.45,87.95,415103.0,0.0,1.5,0.14,971.43,1.5,227939.8,82.11,0.0,True,71.52,1.13,1.01,0.12,2026-02-11,85.2,3.23,0,,80.15,ATH,False,False
11-02-2026 15:00,CONSE,3.63,3.73,3.63,3.73,7293933.0,0.0,0.1,0.02,400.0,0.1,2081763.1,250.37,0.0,True,81.51,0.06,0.06,0.0,2026-02-11,3.56,4.78,0,,3.52,ATH,False,False
11-02-2026 15:00,DOHOL,20.96,21.26,20.96,21.18,1935912.0,0.08,0.22,0.03,587.5,0.22,762884.2,153.76,0.36,True,63.16,0.01,-0.02,0.02,2026-02-11,20.86,1.53,0,,20.68,21.26,False,False
11-02-2026 15:00,ALBRK,9.18,9.34,9.18,9.31,4735531.0,0.03,0.13,0.02,465.22,0.13,2177176.3,117.51,0.23,True,72.63,0.06,0.06,0.01,2026-02-11,9.2,1.2,0,,8.71,ATH,False,False
11-02-2026 15:00,EGPRO,25.84,26.38,25.84,26.32,292390.0,0.06,0.48,0.04,1100.0,0.48,90366.4,223.56,0.12,True,61.55,0.07,0.1,-0.04,2026-02-11,26.0,1.23,0,,24.8,26.56,False,False
