Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-05-2026 11:00,IEYHO,115.3,116.8,114.7,116.6,862161.0,0.2,1.3,0.16,712.5,1.3,573815.0,50.25,0.15,True,83.24,2.13,2.08,0.06,2026-05-25,113.6,2.64,0,,98.2,ATH,False,False
25-05-2026 11:00,CGCAM,39.62,40.5,39.62,40.34,575508.0,0.16,0.72,0.2,263.64,0.72,325951.0,76.56,0.22,True,60.05,-0.22,-0.58,0.36,2026-05-25,38.88,3.76,0,,35.84,43.82,False,False
25-05-2026 11:00,EUYO,5.62,5.83,5.62,5.82,90228.0,0.01,0.2,0.06,233.33,0.2,55572.9,62.36,0.05,True,65.01,0.04,0.0,0.04,2026-05-25,5.58,4.3,0,,5.15,6.3,False,False
25-05-2026 11:00,DITAS,31.52,33.8,31.52,33.42,903351.0,0.38,1.9,0.19,921.51,1.9,204484.7,341.77,0.2,True,63.58,-0.38,-0.66,0.27,2026-05-25,31.0,7.81,0,,ATL,44.3,False,False
25-05-2026 11:00,SERNT,9.73,10.15,9.73,10.12,4186857.0,0.03,0.39,0.04,900.0,0.39,1733525.5,141.52,0.08,True,59.98,0.02,-0.07,0.09,2026-05-25,9.75,3.79,0,,8.79,11.0,False,False
25-05-2026 11:00,GEDIK,6.23,6.43,6.21,6.39,6587214.0,0.04,0.16,0.03,384.85,0.16,4301239.8,53.15,0.25,True,50.28,-0.14,-0.18,0.04,2026-05-25,6.12,4.41,0,,5.9,8.05,True,False
25-05-2026 10:00,A1YEN,3.22,3.52,3.21,3.45,25236789.0,0.07,0.23,0.03,641.94,0.23,6558363.9,284.8,0.3,True,62.55,-0.05,-0.08,0.04,2026-05-25,3.2,7.81,0,,2.98,3.78,False,False
25-05-2026 10:00,SAYAS,53.5,56.35,53.5,56.0,903861.0,0.35,2.5,0.41,517.28,2.5,338190.9,167.26,0.14,True,65.6,0.46,-0.08,0.54,2026-05-25,53.0,5.66,0,,46.2,57.75,False,False
25-05-2026 10:00,ENDAE,15.93,16.51,15.91,16.37,2054075.0,0.14,0.44,0.1,331.37,0.44,784754.1,161.75,0.32,True,60.42,-0.11,-0.25,0.15,2026-05-25,15.93,2.76,0,,14.65,16.99,False,False
25-05-2026 10:00,ELITE,39.46,40.78,39.46,40.52,982023.0,0.26,1.06,0.05,1938.46,1.06,455889.3,115.41,0.25,True,55.73,-0.42,-0.66,0.24,2026-05-25,38.9,4.16,0,,35.3,44.7,False,False
25-05-2026 10:00,EGSER,3.45,3.51,3.43,3.5,1572004.0,0.01,0.05,0.02,212.5,0.05,832831.8,88.75,0.2,True,51.52,-0.04,-0.06,0.02,2026-05-25,3.43,2.04,0,,3.18,3.89,False,False
