Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-08-2026 11:00,MHRGY,3.26,3.32,3.23,3.31,825961.0,0.01,0.05,0.0,4900.0,0.05,386791.9,113.54,0.2,True,44.92,-0.02,-0.02,-0.0,2026-08-11,3.25,1.85,0,,ATL,3.43,False,False
11-08-2026 11:00,MASFN,42.44,44.08,42.42,43.84,4938992.0,0.24,1.4,0.02,6263.64,1.4,2228389.0,121.64,0.17,True,51.33,-0.26,-0.16,-0.11,2026-08-11,42.92,2.14,0,,42.8,46.88,False,False
11-08-2026 11:00,PETUN,10.82,10.93,10.8,10.9,334472.0,0.03,0.08,0.01,1233.33,0.08,156678.0,113.48,0.37,True,60.18,0.06,0.05,0.01,2026-08-11,10.84,0.55,0,,10.53,ATH,False,False
11-08-2026 11:00,ARDYZ,78.5,82.15,78.3,81.7,1278942.0,0.45,3.2,0.37,764.86,3.2,354437.4,260.84,0.14,True,72.31,0.78,0.57,0.21,2026-08-11,79.2,3.16,0,,76.1,ATH,False,False
11-08-2026 10:00,ZRGYO,18.3,18.98,18.3,18.85,1106116.0,0.13,0.55,0.1,478.95,0.55,177178.9,524.29,0.24,True,84.9,0.13,0.03,0.1,2026-08-11,18.3,3.01,0,,17.57,19.11,False,False
11-08-2026 10:00,SEKUR,11.31,11.82,11.0,11.82,1605146.0,0.0,0.51,0.04,1086.05,0.51,259005.3,519.73,0.0,True,68.01,-0.0,-0.09,0.09,2026-08-11,10.75,9.95,0,,10.4,12.53,False,False
11-08-2026 10:00,CRFSA,230.7,254.5,219.4,254.5,1962299.0,0.0,23.8,3.93,505.6,23.8,444061.4,341.9,0.0,True,95.8,12.2,10.85,1.35,2026-08-11,231.5,9.94,0,,173.2,ATH,False,False
11-08-2026 10:00,DESPC,37.7,41.46,37.58,41.46,851664.0,0.0,3.76,0.29,1214.69,3.76,142782.0,496.48,0.0,True,71.88,-0.21,-0.39,0.17,2026-08-11,37.7,9.97,0,,38.46,41.6,True,True
11-08-2026 10:00,DMLKT,6.15,6.19,6.15,6.19,1392922.0,0.0,0.04,0.0,1233.33,0.04,708264.2,96.67,0.0,True,74.69,0.03,0.02,0.0,2026-08-11,6.15,0.65,0,,6.02,ATH,False,False
11-08-2026 10:00,TEHOL,50.15,50.95,50.1,50.75,5710393.0,0.2,0.6,0.05,1011.11,0.6,1712814.7,233.39,0.33,True,78.79,0.38,0.34,0.04,2026-08-11,50.1,1.3,0,,47.82,51.15,False,False
11-08-2026 10:00,DUNYH,150.0,164.5,150.0,161.0,1349864.0,3.5,11.0,1.58,596.2,11.0,219776.1,514.2,0.32,True,70.79,0.45,-0.64,1.08,2026-08-11,152.0,5.92,0,,148.5,ATH,False,False
11-08-2026 10:00,TATGD,17.46,17.53,17.25,17.52,642308.0,0.01,0.06,0.0,1900.0,0.06,308808.6,108.0,0.17,True,53.75,0.06,0.08,-0.02,2026-08-11,17.49,0.17,0,,17.0,18.13,False,False
11-08-2026 10:00,SUNTK,42.08,43.52,41.72,43.34,351174.0,0.18,1.26,0.2,517.65,1.26,163667.6,114.57,0.14,True,53.74,-0.36,-0.5,0.14,2026-08-11,42.1,2.95,0,,41.12,47.96,True,True
11-08-2026 10:00,ICUGS,5.3,5.41,5.25,5.41,1642953.0,0.0,0.11,0.01,1275.0,0.11,744588.5,120.65,0.0,True,48.91,-0.01,0.0,-0.01,2026-08-11,5.41,0.0,0,,5.27,5.57,False,False
11-08-2026 10:00,HUNER,3.57,3.76,3.55,3.74,7360268.0,0.02,0.17,0.01,1600.0,0.17,2706211.2,171.98,0.12,True,62.23,0.06,0.06,-0.0,2026-08-11,3.65,2.47,0,,3.38,3.79,False,False
11-08-2026 10:00,IMASM,2.41,2.57,2.41,2.57,11090231.0,0.0,0.16,0.01,1500.0,0.16,2332938.9,375.38,0.0,True,74.07,0.0,-0.01,0.01,2026-08-11,2.34,9.83,0,,2.4,2.58,False,False
11-08-2026 10:00,KARCL,58.4,61.3,55.6,61.3,23758043.0,0.0,2.9,0.29,900.0,2.9,3344000.7,610.47,0.0,True,97.62,2.88,2.56,0.32,2026-08-11,55.75,9.96,0,,50.7,ATH,False,False
11-08-2026 10:00,KAREL,8.75,8.95,8.74,8.9,2525148.0,0.05,0.15,0.03,476.92,0.15,810891.3,211.4,0.33,True,58.48,-0.03,-0.05,0.02,2026-08-11,8.73,1.95,0,,8.66,9.09,True,False
11-08-2026 10:00,POLHO,21.42,21.92,21.34,21.92,383993.0,0.0,0.5,0.05,825.93,0.5,159354.9,140.97,0.0,True,70.18,0.15,0.12,0.02,2026-08-11,21.46,2.14,0,,20.98,ATH,False,False
11-08-2026 10:00,KGYO,9.44,10.08,9.4,10.02,4455291.0,0.06,0.58,0.04,1350.0,0.58,1419839.0,213.79,0.1,True,66.09,0.08,0.0,0.08,2026-08-11,9.49,5.58,0,,8.65,10.06,False,False
11-08-2026 10:00,KRDMB,120.5,128.6,120.5,126.8,536794.0,1.8,6.3,0.2,3050.0,6.3,128843.5,316.62,0.29,True,50.72,-1.3,-1.16,-0.15,2026-08-11,122.6,3.43,0,,ATL,129.0,True,True
11-08-2026 10:00,BIGEN,126.0,128.8,123.1,128.8,940350.0,0.0,2.8,0.5,460.0,2.8,167267.5,462.18,0.0,True,87.16,5.61,4.58,1.03,2026-08-11,121.6,5.92,0,,99.5,ATH,False,False
