Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
06-01-2026 15:00,ZOREN,3.1,3.14,3.09,3.13,14925446.0,0.01,0.03,0.01,328.57,0.03,4325017.6,245.1,0.33,True,61.78,0.01,0.01,0.0,2026-01-06,3.09,1.29,0,,3.07,3.14,False,False
06-01-2026 14:00,IEYHO,68.45,69.65,68.35,69.6,4219264.0,0.05,1.15,0.16,596.97,1.15,2591483.4,62.81,0.04,True,71.57,0.51,0.44,0.07,2026-01-06,67.75,2.73,0,,63.25,ATH,False,False
06-01-2026 14:00,MTRYO,8.54,8.75,8.54,8.75,66054.0,0.0,0.21,0.01,2000.0,0.21,37448.8,76.38,0.0,True,57.46,-0.01,-0.01,0.0,2026-01-06,8.65,1.16,0,,8.58,8.8,False,False
06-01-2026 14:00,OBAMS,8.14,8.29,8.12,8.27,5300190.0,0.02,0.13,0.01,1344.44,0.13,2427006.0,118.38,0.15,True,63.32,0.07,0.08,-0.01,2026-01-06,8.15,1.47,0,,7.27,8.38,False,False
06-01-2026 14:00,PRDGS,6.21,6.37,6.19,6.36,1117081.0,0.01,0.15,0.0,3650.0,0.15,525587.3,112.54,0.07,True,62.07,0.01,0.01,-0.0,2026-01-06,6.14,3.58,0,,6.13,6.53,False,False
06-01-2026 14:00,SAFKR,22.08,23.56,22.06,23.16,2424485.0,0.4,1.08,0.01,17900.0,1.08,649585.7,273.24,0.37,True,54.81,-0.32,-0.38,0.05,2026-01-06,22.3,3.86,0,,22.54,23.28,True,True
06-01-2026 14:00,BULGS,44.18,45.32,44.16,45.16,2111904.0,0.16,0.98,0.03,3166.67,0.98,644328.4,227.77,0.16,True,65.48,0.17,0.18,-0.01,2026-01-06,44.42,1.67,0,,43.78,45.34,False,False
06-01-2026 14:00,TCKRC,63.0,67.0,62.95,66.8,1664908.0,0.2,3.8,0.56,578.57,3.8,429984.4,287.2,0.05,True,80.89,1.34,1.14,0.2,2026-01-06,62.2,7.4,0,,52.55,ATH,False,False
06-01-2026 13:00,ASELS,240.7,245.9,240.1,244.8,6801235.0,1.1,4.1,0.47,772.34,4.1,3508440.3,93.85,0.27,True,73.84,3.05,2.81,0.24,2026-01-06,240.0,2.0,0,,228.5,ATH,False,False
06-01-2026 13:00,KTSKR,70.5,71.3,70.4,71.2,156269.0,0.1,0.7,0.06,1066.67,0.7,82399.6,89.65,0.14,True,36.46,-1.13,-1.38,0.25,2026-01-06,70.55,0.92,0,,70.05,77.35,True,True
