Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
20-04-2026 17:00,HURGZ,5.99,6.28,5.99,6.21,3459030.0,0.07,0.22,0.04,478.95,0.22,1659521.3,108.44,0.32,True,81.93,0.08,0.04,0.04,2026-04-20,5.73,8.38,0,,5.6,ATH,False,False
20-04-2026 17:00,TEZOL,18.43,18.76,18.43,18.75,606869.0,0.01,0.32,0.04,627.27,0.32,397409.6,52.71,0.03,True,62.65,0.08,0.06,0.03,2026-04-20,18.45,1.63,0,,17.68,18.98,False,False
20-04-2026 16:00,ARENA,28.24,30.02,28.16,29.9,1590057.0,0.12,1.66,0.22,641.07,1.66,329917.9,381.96,0.07,True,77.01,0.24,0.13,0.11,2026-04-20,28.12,6.33,0,,27.48,ATH,False,False
20-04-2026 16:00,RGYAS,187.1,189.0,186.9,188.6,175859.0,0.4,1.5,0.38,294.74,1.5,95289.5,84.55,0.27,True,67.07,1.14,1.1,0.04,2026-04-20,185.5,1.67,0,,181.8,ATH,False,False
20-04-2026 16:00,BRSAN,559.0,571.0,558.0,569.5,329344.0,1.5,10.5,2.3,356.52,10.5,174667.9,88.55,0.14,True,61.09,1.59,0.58,1.01,2026-04-20,566.0,0.62,0,,542.5,592.5,False,False
20-04-2026 16:00,KATMR,2.88,2.93,2.88,2.92,21824972.0,0.01,0.04,0.01,471.43,0.04,13825016.6,57.87,0.25,True,70.19,0.02,0.01,0.0,2026-04-20,2.86,2.1,0,,2.78,ATH,False,False
20-04-2026 16:00,THYAO,324.25,327.5,324.25,327.0,11035418.0,0.5,2.75,0.48,478.95,2.75,6659440.0,65.71,0.18,True,59.27,1.13,1.01,0.13,2026-04-20,329.0,-0.61,0,,315.5,335.0,False,False
20-04-2026 16:00,BARMA,58.45,59.3,58.4,59.25,773181.0,0.05,0.8,0.12,566.67,0.8,225483.2,242.9,0.06,True,69.14,0.35,0.32,0.03,2026-04-20,58.5,1.28,0,,56.0,59.35,False,False
20-04-2026 15:00,OZSUB,23.74,24.28,23.72,24.28,626337.0,0.0,0.54,0.07,718.18,0.54,243603.9,157.11,0.0,True,67.11,0.05,0.03,0.03,2026-04-20,23.94,1.42,0,,23.22,24.32,False,False
20-04-2026 15:00,DITAS,32.98,33.4,32.9,33.34,197912.0,0.06,0.36,0.02,1536.36,0.36,119265.1,65.94,0.17,True,52.23,-0.06,-0.12,0.05,2026-04-20,33.26,0.24,0,,31.8,36.3,False,False
20-04-2026 15:00,EUPWR,40.26,41.06,40.24,40.9,2717977.0,0.16,0.64,0.13,384.85,0.64,1532232.9,77.39,0.25,True,58.35,-0.15,-0.33,0.18,2026-04-20,40.2,1.74,0,,38.76,45.46,False,False
20-04-2026 15:00,SURGY,68.65,71.2,68.55,70.95,1894246.0,0.25,2.3,0.24,858.33,2.3,763618.4,148.06,0.11,True,60.49,0.17,0.23,-0.07,2026-04-20,70.0,1.36,0,,67.7,71.95,False,False
