Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-05-2026 11:00,AVPGY,63.95,67.7,63.9,67.3,245932.0,0.4,3.35,0.39,748.1,3.35,101939.6,141.25,0.12,True,83.84,0.8,0.55,0.25,2026-05-11,63.85,5.4,0,,61.4,ATH,False,False
11-05-2026 10:00,KRDMA,40.14,43.4,40.14,42.54,10330153.0,0.86,2.4,0.32,640.74,2.4,2067350.1,399.68,0.36,True,77.43,0.33,0.07,0.26,2026-05-11,39.7,7.15,0,,38.42,42.82,False,False
11-05-2026 10:00,GUBRF,610.0,622.5,606.0,620.0,524292.0,2.5,10.0,2.0,400.0,10.0,208672.2,151.25,0.25,True,77.28,9.15,8.98,0.17,2026-05-11,607.0,2.14,0,,590.5,ATH,False,False
11-05-2026 10:00,KRGYO,2.94,3.0,2.94,2.99,2820562.0,0.01,0.05,0.01,614.29,0.05,971718.2,190.27,0.2,True,65.89,0.02,0.02,0.0,2026-05-11,2.94,1.7,0,,2.91,3.05,False,False
11-05-2026 10:00,DAPGM,10.45,10.6,10.43,10.58,12120482.0,0.02,0.13,0.01,1525.0,0.13,3160897.8,283.45,0.15,True,61.77,0.0,-0.01,0.01,2026-05-11,10.4,1.73,0,,10.34,10.75,False,False
11-05-2026 10:00,FORTE,98.2,100.8,98.2,100.6,696660.0,0.2,2.4,0.26,823.08,2.4,231057.5,201.51,0.08,True,59.35,-0.25,-0.22,-0.03,2026-05-11,98.2,2.44,0,,97.05,104.9,False,False
11-05-2026 10:00,SAYAS,57.55,61.9,57.3,61.45,1612232.0,0.45,3.9,0.3,1200.0,3.9,730780.7,120.62,0.12,True,78.9,2.18,2.04,0.14,2026-05-11,57.95,6.04,0,,48.8,ATH,False,False
11-05-2026 10:00,CWENE,37.88,40.5,37.86,39.92,22842313.0,0.58,2.04,0.24,764.41,2.04,4200999.9,443.74,0.28,True,77.55,0.24,0.13,0.11,2026-05-11,37.6,6.17,0,,37.04,ATH,False,False
11-05-2026 10:00,FRIGO,9.37,9.45,9.28,9.44,3504660.0,0.01,0.07,0.0,1300.0,0.07,1155985.5,203.18,0.14,True,62.32,0.03,0.02,0.0,2026-05-11,9.36,0.85,0,,9.18,9.54,False,False
11-05-2026 10:00,ASGYO,12.41,12.6,12.38,12.55,1443937.0,0.05,0.14,0.01,2700.0,0.14,482602.9,199.2,0.36,True,60.82,0.03,0.02,0.0,2026-05-11,12.45,0.8,0,,12.14,12.62,False,False
11-05-2026 10:00,MEGMT,87.15,92.2,87.0,91.8,4038227.0,0.4,4.65,0.48,858.76,4.65,895480.2,350.96,0.09,True,84.98,0.9,0.5,0.4,2026-05-11,86.8,5.76,0,,84.45,ATH,False,False
11-05-2026 10:00,GOZDE,20.74,21.1,20.72,21.06,641182.0,0.04,0.32,0.05,540.0,0.32,297960.4,115.19,0.13,True,62.47,0.11,0.12,-0.01,2026-05-11,20.78,1.35,0,,18.92,21.2,False,False
11-05-2026 10:00,CEOEM,24.82,25.24,24.7,25.12,359490.0,0.12,0.3,0.05,476.92,0.3,148825.2,141.55,0.4,True,57.01,0.04,0.03,0.01,2026-05-11,24.9,0.88,0,,24.62,25.5,False,False
11-05-2026 10:00,CEMTS,11.45,11.77,11.42,11.71,1602687.0,0.06,0.26,0.04,534.15,0.26,496295.8,222.93,0.23,True,76.12,0.16,0.14,0.02,2026-05-11,11.45,2.27,0,,10.42,ATH,False,False
11-05-2026 10:00,AVHOL,40.84,42.12,40.74,41.96,621778.0,0.16,1.12,0.18,529.21,1.12,163534.1,280.21,0.14,True,82.11,0.52,0.41,0.11,2026-05-11,40.72,3.05,0,,38.02,42.0,False,False
11-05-2026 10:00,TRENJ,92.0,94.0,91.4,93.45,833718.0,0.55,1.45,0.12,1108.33,1.45,275464.3,202.66,0.38,True,58.81,0.06,0.13,-0.07,2026-05-11,91.9,1.69,0,,91.9,94.4,False,False
11-05-2026 10:00,BNTAS,6.98,7.07,6.97,7.05,2179077.0,0.02,0.07,0.01,1066.67,0.07,774569.0,181.33,0.29,True,64.27,0.03,0.04,-0.01,2026-05-11,6.96,1.29,0,,6.76,7.06,False,False
11-05-2026 10:00,CATES,39.98,40.88,39.94,40.72,543033.0,0.16,0.74,0.08,873.68,0.74,173768.0,212.5,0.22,True,59.81,-0.04,-0.1,0.06,2026-05-11,39.9,2.06,0,,39.72,48.18,False,False
11-05-2026 10:00,AYEN,36.76,38.36,36.3,38.04,1495786.0,0.32,1.28,0.15,764.86,1.28,351681.2,325.32,0.25,True,78.38,0.29,0.12,0.17,2026-05-11,36.14,5.26,0,,34.94,39.1,False,False
11-05-2026 10:00,TRMET,122.9,124.6,121.6,124.5,806131.0,0.1,1.6,0.22,627.27,1.6,322335.4,150.09,0.06,True,65.96,0.96,1.0,-0.04,2026-05-11,123.2,1.06,0,,114.4,133.0,False,False
11-05-2026 10:00,ISFIN,20.18,20.5,20.16,20.46,473782.0,0.04,0.28,0.04,636.84,0.28,266701.2,77.65,0.14,True,55.1,0.03,0.05,-0.02,2026-05-11,20.18,1.39,0,,19.99,20.76,False,False
11-05-2026 10:00,VESTL,28.58,29.16,28.56,29.1,1835081.0,0.06,0.52,0.05,862.96,0.52,712864.4,157.42,0.12,True,66.0,0.16,0.15,0.01,2026-05-11,28.62,1.68,0,,28.38,29.46,False,False
11-05-2026 10:00,VESBE,7.23,7.35,7.21,7.33,2990201.0,0.02,0.1,0.01,614.29,0.1,1164312.0,156.82,0.2,True,69.25,0.04,0.03,0.0,2026-05-11,7.23,1.38,0,,7.17,7.55,False,False
11-05-2026 10:00,BULGS,45.62,46.42,45.5,46.42,1444261.0,0.0,0.8,0.02,3233.33,0.8,506871.5,184.94,0.0,True,56.25,0.08,0.17,-0.09,2026-05-11,45.82,1.31,0,,43.76,47.1,False,False
11-05-2026 10:00,PETUN,14.58,15.4,14.54,15.32,1734080.0,0.08,0.74,0.15,403.4,0.74,763509.7,127.12,0.11,True,92.7,0.42,0.35,0.08,2026-05-11,14.58,5.08,0,,12.23,ATH,False,False
11-05-2026 10:00,PNSUT,15.89,17.15,15.86,17.0,4706143.0,0.15,1.11,0.22,416.28,1.11,1941480.9,142.4,0.14,True,83.82,0.59,0.46,0.12,2026-05-11,15.83,7.39,0,,13.71,ATH,False,False
11-05-2026 10:00,TTKOM,66.25,67.25,65.8,67.0,5541141.0,0.25,0.75,0.05,1400.0,0.75,2299403.5,140.98,0.33,True,64.03,0.48,0.56,-0.08,2026-05-11,66.1,1.36,0,,65.1,68.9,False,False
11-05-2026 10:00,TUKAS,2.65,2.69,2.64,2.68,45148203.0,0.01,0.03,0.01,275.0,0.03,18769272.7,140.54,0.33,True,71.44,0.02,0.02,0.0,2026-05-11,2.64,1.52,0,,2.49,2.75,False,False
