Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
12-01-2026 10:00,OBAMS,8.5,8.69,8.5,8.65,16884008.0,0.04,0.15,0.03,400.0,0.15,6626051.5,154.81,0.27,True,73.72,0.11,0.09,0.02,2026-01-12,8.47,2.13,0,,7.8,ATH,False,False
12-01-2026 10:00,MGROS,594.0,600.0,588.0,599.0,950680.0,1.0,5.0,0.4,1150.0,5.0,253533.4,274.97,0.2,True,77.84,6.02,6.32,-0.3,2026-01-12,592.0,1.18,0,,574.5,ATH,False,False
12-01-2026 10:00,CELHA,10.46,11.13,10.42,11.13,1787936.0,0.0,0.67,0.09,679.07,0.67,348023.1,413.74,0.0,True,72.37,0.06,0.0,0.06,2026-01-12,10.54,5.6,0,,10.2,11.49,False,False
12-01-2026 10:00,MOBTL,9.32,9.69,9.32,9.63,5440669.0,0.06,0.31,0.04,715.79,0.31,960770.6,466.28,0.19,True,71.53,0.05,0.02,0.03,2026-01-12,9.3,3.55,0,,9.0,ATH,False,False
12-01-2026 10:00,BURCE,79.05,82.85,78.3,82.45,1614007.0,0.4,3.4,0.57,501.77,3.4,511601.0,215.48,0.12,True,82.11,3.67,3.21,0.45,2026-01-12,77.55,6.32,0,,60.9,ATH,False,False
12-01-2026 10:00,BULGS,43.06,44.24,42.78,44.1,2712399.0,0.14,1.04,0.02,5100.0,1.04,629060.4,331.18,0.13,True,56.95,-0.21,-0.28,0.07,2026-01-12,43.0,2.56,0,,42.4,47.8,True,True
12-01-2026 10:00,MOPAS,37.06,39.04,37.04,38.7,2490635.0,0.34,1.64,0.11,1447.17,1.64,573921.3,333.97,0.21,True,61.8,-0.17,-0.24,0.07,2026-01-12,36.98,4.65,0,,36.96,39.8,True,True
12-01-2026 10:00,BSOKE,17.74,18.56,17.61,18.41,6809291.0,0.15,0.67,0.05,1213.73,0.67,1392670.7,388.94,0.22,True,70.61,0.22,0.22,-0.0,2026-01-12,17.69,4.07,0,,16.95,ATH,False,False
12-01-2026 10:00,ONRYT,71.95,74.6,71.95,73.85,685322.0,0.75,1.9,0.51,272.55,1.9,181447.0,277.7,0.39,True,75.14,1.26,0.98,0.28,2026-01-12,71.55,3.21,0,,66.9,ATH,False,False
12-01-2026 10:00,OYAKC,24.32,24.58,24.28,24.54,6865889.0,0.04,0.22,0.02,900.0,0.22,2465149.5,178.52,0.18,True,70.03,0.2,0.14,0.06,2026-01-12,24.22,1.32,0,,23.1,ATH,False,False
