Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
26-06-2026 14:00,ZOREN,2.73,2.84,2.72,2.81,35429155.0,0.03,0.08,0.0,2566.67,0.08,7540396.2,369.86,0.37,True,53.63,-0.04,-0.04,0.0,2026-06-26,2.73,2.93,0,,ATL,2.94,True,False
26-06-2026 14:00,VESTL,24.1,25.8,24.08,25.48,4542473.0,0.32,1.38,0.19,641.94,1.38,837996.2,442.06,0.23,True,77.21,-0.06,-0.22,0.16,2026-06-26,23.68,7.6,0,,23.52,25.84,True,False
26-06-2026 14:00,VESBE,6.09,6.61,6.09,6.49,8296770.0,0.12,0.4,0.03,1112.12,0.4,1377793.7,502.18,0.3,True,72.09,-0.03,-0.05,0.02,2026-06-26,6.12,6.05,0,,6.23,6.54,True,True
26-06-2026 13:00,INFO,7.21,8.08,7.17,7.93,77338647.0,0.15,0.72,0.09,718.18,0.72,23473855.4,229.47,0.21,True,76.25,0.32,0.34,-0.02,2026-06-26,7.35,7.89,0,,6.69,ATH,False,False
26-06-2026 13:00,MANAS,29.3,30.62,29.3,30.34,10407873.0,0.28,1.04,0.12,766.67,1.04,2665311.8,290.49,0.27,True,68.02,0.25,0.16,0.1,2026-06-26,29.06,4.4,0,,28.4,ATH,False,False
26-06-2026 12:00,ICBCT,20.34,21.84,20.24,21.84,2336664.0,0.0,1.5,0.17,772.09,1.5,418211.3,458.73,0.0,True,76.59,-0.03,-0.19,0.16,2026-06-26,19.86,9.97,0,,20.12,22.0,False,False
26-06-2026 12:00,KRONT,21.18,21.68,21.14,21.56,376738.0,0.12,0.38,0.05,630.77,0.38,219229.5,71.85,0.32,True,63.7,0.11,0.08,0.03,2026-06-26,21.36,0.94,0,,20.78,22.64,False,False
26-06-2026 12:00,MHRGY,3.77,3.93,3.77,3.9,1492229.0,0.03,0.13,0.01,1344.44,0.13,524935.9,184.27,0.23,True,54.81,-0.05,-0.05,0.01,2026-06-26,3.73,4.56,0,,ATL,4.03,True,True
26-06-2026 12:00,EFOR,16.31,16.71,16.23,16.67,12786322.0,0.04,0.36,0.0,35900.0,0.36,7520741.3,70.01,0.11,True,55.98,0.05,0.09,-0.04,2026-06-26,16.56,0.66,0,,16.32,16.97,False,False
26-06-2026 11:00,KOCMT,3.09,3.13,3.08,3.13,19880138.0,0.0,0.04,0.0,900.0,0.04,8084896.2,145.89,0.0,True,55.88,-0.0,-0.0,-0.0,2026-06-26,3.08,1.62,0,,3.06,3.21,True,True
26-06-2026 11:00,ECOGR,41.9,42.82,41.0,42.62,3971631.0,0.2,0.72,0.01,8900.0,0.72,1100996.0,260.73,0.28,True,54.73,0.29,0.44,-0.15,2026-06-26,42.7,-0.19,0,,39.16,43.48,False,False
26-06-2026 11:00,LRSHO,3.46,3.57,3.43,3.56,8528848.0,0.01,0.1,0.02,525.0,0.1,2937197.9,190.37,0.1,True,73.08,0.01,-0.01,0.02,2026-06-26,3.43,3.79,0,,3.36,3.73,False,False
26-06-2026 10:00,EREGL,40.34,41.4,40.34,41.4,37627399.0,0.0,1.06,0.12,768.85,1.06,13691733.3,174.82,0.0,True,74.52,0.17,0.09,0.09,2026-06-26,40.32,2.68,0,,39.72,ATH,False,False
26-06-2026 10:00,MARMR,2.27,2.48,2.27,2.48,49334714.0,0.0,0.21,0.02,1135.29,0.21,8905216.7,454.0,0.0,True,80.17,-0.0,-0.02,0.01,2026-06-26,2.26,9.73,0,,2.24,ATH,True,False
26-06-2026 10:00,ISGYO,25.04,26.5,24.82,26.34,3333179.0,0.16,1.3,0.08,1525.0,1.3,1224462.2,172.22,0.12,True,75.86,0.79,0.78,0.01,2026-06-26,24.94,5.61,0,,21.64,ATH,False,False
26-06-2026 10:00,CANTE,1.39,1.4,1.38,1.4,42701738.0,0.0,0.01,0.0,233.33,0.01,23734317.5,79.92,0.0,True,37.78,-0.02,-0.02,-0.0,2026-06-26,1.39,0.72,0,,ATL,1.51,False,False
26-06-2026 10:00,ATATP,209.1,222.0,207.8,221.1,555626.0,0.9,12.0,0.73,1543.84,12.0,101712.1,446.27,0.08,True,69.78,0.01,-0.75,0.76,2026-06-26,208.8,5.89,0,,206.1,221.8,False,False
26-06-2026 10:00,OTKAR,360.25,365.5,360.0,365.25,1030832.0,0.25,5.0,0.12,3900.0,5.0,202085.3,410.1,0.05,True,69.44,1.0,0.59,0.4,2026-06-26,358.25,1.95,0,,350.0,ATH,False,False
