Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
23-01-2026 17:00,HKTM,11.93,12.3,11.85,12.24,1092274.0,0.06,0.31,0.08,273.49,0.31,556857.3,96.15,0.19,True,86.41,0.16,0.08,0.08,2026-01-23,11.41,7.27,0,,11.16,ATH,False,False
23-01-2026 16:00,BMSTL,93.05,94.7,92.85,94.5,1094517.0,0.2,1.45,0.25,468.63,1.45,304520.4,259.42,0.14,True,73.7,0.73,0.59,0.14,2026-01-23,91.5,3.28,0,,87.6,ATH,False,False
23-01-2026 16:00,FADE,14.79,15.09,14.74,15.03,676141.0,0.06,0.24,0.02,900.0,0.24,264051.5,156.06,0.25,True,73.19,0.17,0.12,0.05,2026-01-23,14.55,3.3,0,,13.85,ATH,False,False
23-01-2026 16:00,CGCAM,37.22,38.38,37.2,38.12,1898502.0,0.26,0.9,0.07,1263.64,0.9,626914.8,202.83,0.29,True,69.24,0.45,0.48,-0.03,2026-01-23,37.44,1.82,0,,34.84,38.2,False,False
23-01-2026 16:00,ARENA,30.22,30.84,30.2,30.7,460935.0,0.14,0.48,0.06,757.14,0.48,153709.1,199.87,0.29,True,65.68,0.12,0.06,0.05,2026-01-23,30.04,2.2,0,,29.2,31.3,False,False
23-01-2026 15:00,MARBL,13.6,13.76,13.59,13.76,726624.0,0.0,0.16,0.02,566.67,0.16,294691.6,146.57,0.0,True,67.85,0.07,0.05,0.03,2026-01-23,13.45,2.3,0,,13.06,13.82,False,False
23-01-2026 15:00,TUREX,7.49,7.85,7.49,7.77,21432919.0,0.08,0.28,0.05,428.3,0.28,5066130.2,323.06,0.29,True,87.29,0.08,0.03,0.05,2026-01-23,7.29,6.58,0,,7.11,ATH,False,False
23-01-2026 15:00,SMRTG,23.28,23.74,23.28,23.72,1152003.0,0.02,0.44,0.06,633.33,0.44,539627.8,113.48,0.05,True,70.02,0.1,0.05,0.05,2026-01-23,23.2,2.24,0,,22.64,23.84,False,False
23-01-2026 15:00,SOKE,11.28,11.46,11.25,11.44,703060.0,0.02,0.16,0.03,515.38,0.16,259379.0,171.06,0.13,True,74.19,0.06,0.03,0.03,2026-01-23,11.13,2.79,0,,10.88,ATH,False,False
23-01-2026 15:00,DZGYO,8.8,8.91,8.79,8.89,973269.0,0.02,0.09,0.01,718.18,0.09,496368.1,96.08,0.22,True,61.25,0.09,0.1,-0.01,2026-01-23,8.83,0.68,0,,8.21,9.17,False,False
23-01-2026 14:00,GLYHO,13.66,14.01,13.66,13.93,6507515.0,0.08,0.27,0.03,718.18,0.27,1695406.5,283.83,0.3,True,70.94,0.2,0.2,-0.0,2026-01-23,13.67,1.9,0,,12.07,ATH,False,False
23-01-2026 14:00,MOPAS,45.76,47.3,45.72,47.12,2524727.0,0.18,1.36,0.47,189.36,1.36,1267536.7,99.18,0.13,True,78.57,1.05,0.51,0.54,2026-01-23,43.5,8.32,0,,39.92,ATH,False,False
23-01-2026 14:00,BIGEN,9.07,9.19,9.07,9.17,1244630.0,0.02,0.1,0.01,900.0,0.1,565278.2,120.18,0.2,True,60.73,0.0,-0.01,0.01,2026-01-23,9.06,1.21,0,,8.95,9.6,True,False
23-01-2026 14:00,CEMAS,4.23,4.54,4.22,4.48,21865899.0,0.06,0.25,0.05,455.56,0.25,10568693.6,106.89,0.24,True,75.05,0.07,0.04,0.02,2026-01-23,4.3,4.19,0,,3.98,ATH,False,False
23-01-2026 14:00,RGYAS,152.7,156.5,152.6,155.7,568951.0,0.8,3.0,0.54,455.56,3.0,183493.2,210.07,0.27,True,76.3,0.85,0.42,0.44,2026-01-23,151.1,3.04,0,,149.2,ATH,False,False
23-01-2026 14:00,MARTI,2.71,2.73,2.7,2.73,2128166.0,0.0,0.02,0.0,300.0,0.02,1209547.9,75.95,0.0,True,63.27,0.01,0.01,0.0,2026-01-23,2.7,1.11,0,,2.61,2.79,False,False
23-01-2026 14:00,TUCLK,4.7,4.75,4.69,4.75,1591637.0,0.0,0.05,0.02,212.5,0.05,1055470.9,50.8,0.0,True,76.87,0.03,0.01,0.02,2026-01-23,4.62,2.81,0,,4.49,4.78,False,False
23-01-2026 14:00,VAKFA,13.56,14.25,13.52,14.24,33456626.0,0.01,0.68,0.09,639.13,0.68,8477641.1,294.65,0.01,True,69.33,0.15,0.15,-0.0,2026-01-23,13.5,5.48,0,,13.11,14.38,False,False
23-01-2026 14:00,GARFA,29.44,29.9,29.4,29.82,181923.0,0.08,0.38,0.06,555.17,0.38,105233.6,72.88,0.21,True,65.74,0.08,-0.0,0.08,2026-01-23,29.14,2.33,0,,28.5,30.5,False,False
23-01-2026 13:00,YAYLA,32.82,34.38,32.62,33.98,903869.0,0.4,1.16,0.14,705.56,1.16,474190.4,90.61,0.34,True,68.6,0.46,0.47,-0.02,2026-01-23,31.42,8.15,0,,31.12,35.26,False,False
23-01-2026 13:00,HUNER,3.42,3.48,3.42,3.48,3064732.0,0.0,0.06,0.01,757.14,0.06,1590307.3,92.71,0.0,True,64.01,0.03,0.03,-0.0,2026-01-23,3.42,1.75,0,,3.28,3.51,False,False
23-01-2026 13:00,OYLUM,8.66,9.17,8.63,9.1,529042.0,0.07,0.44,0.05,700.0,0.44,132941.0,297.95,0.16,True,75.61,0.07,0.05,0.02,2026-01-23,8.7,4.6,0,,8.48,ATH,False,False
23-01-2026 13:00,KLSER,28.48,29.6,28.44,29.42,1500167.0,0.18,0.94,0.16,494.94,0.94,363617.8,312.57,0.19,True,84.79,0.32,0.18,0.14,2026-01-23,27.76,5.98,0,,26.88,ATH,False,False
23-01-2026 12:00,HEDEF,57.55,59.05,57.4,58.75,650139.0,0.3,1.2,0.08,1500.0,1.2,336966.0,92.94,0.25,True,54.26,-0.25,-0.27,0.02,2026-01-23,57.8,1.64,0,,56.5,61.45,False,False
23-01-2026 12:00,DARDL,2.34,2.38,2.34,2.38,7551489.0,0.0,0.04,0.01,471.43,0.04,4663325.8,61.93,0.0,True,64.2,0.02,0.01,0.01,2026-01-23,2.36,0.85,0,,2.24,ATH,False,False
23-01-2026 12:00,ADESE,1.55,1.56,1.53,1.56,25089049.0,0.0,0.01,0.0,900.0,0.01,13824770.0,81.48,0.0,True,51.95,-0.01,-0.01,0.0,2026-01-23,1.55,0.65,0,,1.52,1.58,True,True
23-01-2026 12:00,KONTR,9.72,9.86,9.72,9.82,12256346.0,0.04,0.1,0.0,3233.33,0.1,6393609.2,91.7,0.4,True,54.54,-0.04,-0.06,0.02,2026-01-23,9.7,1.24,0,,9.58,10.26,True,False
23-01-2026 12:00,PAPIL,18.26,19.02,18.25,18.91,11952341.0,0.11,0.65,0.1,577.08,0.65,2291881.7,421.51,0.17,True,79.83,0.13,0.07,0.06,2026-01-23,17.83,6.06,0,,17.69,ATH,False,False
23-01-2026 12:00,KOCMT,2.74,2.76,2.73,2.76,3633323.0,0.0,0.02,0.0,900.0,0.02,2340847.7,55.21,0.0,True,59.11,0.01,0.0,0.0,2026-01-23,2.73,1.1,0,,2.68,2.78,False,False
23-01-2026 12:00,TSPOR,1.09,1.1,1.08,1.1,33310813.0,0.0,0.01,0.0,400.0,0.01,14401002.8,131.31,0.0,True,56.75,0.0,0.0,-0.0,2026-01-23,1.09,0.92,0,,1.07,1.11,False,False
23-01-2026 12:00,CRDFA,66.6,69.65,66.4,69.65,497561.0,0.0,3.05,0.78,293.55,3.05,157323.9,216.27,0.0,True,77.05,0.85,0.1,0.75,2026-01-23,63.35,9.94,0,,60.4,ATH,False,False
23-01-2026 12:00,CONSE,3.06,3.11,3.06,3.1,2281408.0,0.01,0.04,0.0,3900.0,0.04,1057557.0,115.72,0.25,True,56.23,0.01,0.0,0.0,2026-01-23,3.1,0.0,0,,3.0,3.14,False,False
23-01-2026 12:00,IHLAS,2.35,2.43,2.34,2.43,66186797.0,0.0,0.08,0.01,566.67,0.08,17213138.0,284.51,0.0,True,75.61,0.02,0.01,0.01,2026-01-23,2.33,4.29,0,,2.25,ATH,False,False
23-01-2026 12:00,ALFAS,41.88,42.16,41.88,42.08,327458.0,0.08,0.2,0.01,1566.67,0.2,176211.8,85.83,0.4,True,61.1,0.06,-0.03,0.09,2026-01-23,41.8,0.67,0,,40.76,42.18,False,False
23-01-2026 12:00,SRVGY,3.51,3.56,3.51,3.56,5898472.0,0.0,0.05,0.01,455.56,0.05,3481727.3,69.41,0.0,True,68.83,0.03,0.01,0.01,2026-01-23,3.5,1.71,0,,3.36,ATH,False,False
23-01-2026 11:00,DERHL,13.62,14.08,13.54,14.04,5004632.0,0.04,0.42,0.02,1809.09,0.42,3131338.6,59.82,0.1,True,55.93,0.12,0.07,0.05,2026-01-23,14.0,0.29,0,,13.3,14.36,False,False
23-01-2026 11:00,ESCAR,25.1,25.56,24.98,25.46,1638789.0,0.1,0.36,0.04,757.14,0.36,1014323.2,61.56,0.28,True,42.19,-0.55,-0.61,0.06,2026-01-23,24.88,2.33,0,,ATL,29.18,True,False
23-01-2026 11:00,DURDO,3.81,4.01,3.81,3.98,6266647.0,0.03,0.17,0.01,1207.69,0.17,1138069.7,450.64,0.18,True,74.28,0.04,0.02,0.02,2026-01-23,3.83,3.92,0,,3.63,ATH,False,False
23-01-2026 11:00,BOBET,20.86,21.0,20.8,20.96,340084.0,0.04,0.1,0.01,1150.0,0.1,192643.4,76.54,0.4,True,56.62,0.02,-0.0,0.02,2026-01-23,20.9,0.29,0,,20.5,21.18,False,False
23-01-2026 11:00,DOHOL,20.3,20.52,20.14,20.5,1911644.0,0.02,0.2,0.02,733.33,0.2,1060498.3,80.26,0.1,True,71.63,0.14,0.12,0.02,2026-01-23,20.14,1.79,0,,19.6,ATH,False,False
23-01-2026 11:00,MAGEN,43.02,44.02,42.9,43.78,1610968.0,0.24,0.76,0.01,5328.57,0.76,523019.8,208.01,0.32,True,57.06,0.13,0.12,0.01,2026-01-23,43.44,0.78,0,,42.0,44.04,False,False
23-01-2026 11:00,KRONT,15.93,16.19,15.87,16.16,447629.0,0.03,0.23,0.04,460.98,0.23,236071.5,89.62,0.13,True,62.37,0.06,0.02,0.04,2026-01-23,15.97,1.19,0,,15.37,16.33,False,False
