Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
06-03-2026 11:00,SDTTR,244.9,260.0,244.1,257.0,1194200.0,3.0,12.1,1.18,921.1,12.1,389436.5,206.65,0.25,True,56.75,-1.35,-1.87,0.52,2026-03-06,247.2,3.96,0,,240.0,272.25,True,True
06-03-2026 11:00,AVOD,4.64,4.96,4.6,4.89,8130267.0,0.07,0.25,0.01,2677.78,0.25,2932351.3,177.26,0.28,True,69.74,0.15,0.15,-0.0,2026-03-06,4.61,6.07,0,,3.98,4.91,False,False
06-03-2026 11:00,FENER,3.01,3.05,3.01,3.04,17326481.0,0.01,0.03,0.0,500.0,0.03,10841715.8,59.81,0.33,True,67.9,0.03,0.01,0.01,2026-03-06,3.02,0.66,0,,2.86,3.21,False,False
06-03-2026 11:00,MERIT,16.99,17.2,16.91,17.2,672696.0,0.0,0.21,0.03,577.42,0.21,367298.0,83.15,0.0,True,66.6,0.24,0.23,0.01,2026-03-06,17.04,0.94,0,,16.04,18.25,False,False
06-03-2026 11:00,KCAER,11.68,11.94,11.5,11.92,5788569.0,0.02,0.24,0.0,7900.0,0.24,3141774.0,84.25,0.08,True,75.6,0.31,0.23,0.08,2026-03-06,11.48,3.83,0,,10.26,ATH,False,False
06-03-2026 11:00,CCOLA,69.95,70.9,68.8,70.75,995774.0,0.15,0.8,0.04,1900.0,0.8,598406.0,66.4,0.19,True,54.13,0.64,0.52,0.12,2026-03-06,71.5,-1.05,0,,64.95,74.85,False,False
06-03-2026 11:00,KRDMB,38.58,38.92,38.26,38.86,412189.0,0.06,0.28,0.05,460.0,0.28,174956.1,135.6,0.21,True,66.58,0.77,0.73,0.03,2026-03-06,38.92,-0.15,0,,34.08,39.0,False,False
06-03-2026 10:00,CANTE,1.51,1.52,1.5,1.52,136692367.0,0.0,0.01,0.0,900.0,0.01,31522221.7,333.64,0.0,True,52.75,-0.0,-0.01,0.0,2026-03-06,1.5,1.33,0,,1.49,1.55,False,False
06-03-2026 10:00,TUPRS,249.7,257.25,249.5,255.75,15547539.0,1.5,6.05,0.99,514.21,6.05,4334499.9,258.69,0.25,True,81.36,5.36,4.21,1.14,2026-03-06,246.8,3.63,0,,228.3,ATH,False,False
06-03-2026 10:00,SAFKR,25.9,27.06,25.78,26.92,1210345.0,0.14,1.02,0.13,661.19,1.02,456157.1,165.34,0.14,True,76.72,0.4,0.26,0.14,2026-03-06,25.9,3.94,0,,23.82,28.08,False,False
06-03-2026 10:00,CEMZY,50.3,51.7,50.0,51.5,401246.0,0.2,1.2,0.06,1968.97,1.2,143782.5,179.06,0.17,True,56.31,-0.07,-0.14,0.06,2026-03-06,50.1,2.79,0,,49.82,52.85,False,False
06-03-2026 10:00,HKTM,11.16,11.75,11.07,11.64,1310214.0,0.11,0.48,0.04,990.91,0.48,258809.9,406.25,0.23,True,72.63,0.09,0.04,0.05,2026-03-06,11.16,4.3,0,,10.78,12.19,False,False
06-03-2026 10:00,EFOR,19.2,20.22,19.07,19.98,3807472.0,0.24,0.78,0.13,504.65,0.78,914473.2,316.36,0.31,True,61.31,-0.13,-0.31,0.17,2026-03-06,19.2,4.06,0,,18.0,21.84,False,False
06-03-2026 10:00,ZEDUR,8.07,8.15,8.05,8.14,363270.0,0.01,0.07,0.01,600.0,0.07,228378.4,59.06,0.14,True,60.15,0.04,0.03,0.02,2026-03-06,8.09,0.62,0,,7.86,8.44,False,False
05-03-2026 17:00,EKOS,6.01,6.3,5.98,6.29,8281695.0,0.01,0.28,0.04,636.84,0.28,2000656.4,313.95,0.04,True,75.1,0.07,0.03,0.04,2026-03-05,5.89,6.79,0,,5.64,6.77,False,False
05-03-2026 17:00,TATEN,9.05,9.27,9.02,9.24,2089229.0,0.03,0.19,0.01,1166.67,0.19,1001589.2,108.59,0.16,True,68.82,0.09,0.06,0.03,2026-03-05,8.9,3.82,0,,8.47,9.31,False,False
05-03-2026 17:00,GUBRF,491.75,507.0,490.5,507.0,584672.0,0.0,15.25,0.2,7525.0,15.25,192501.7,203.72,0.0,True,49.49,-6.1,-6.59,0.5,2026-03-05,497.75,1.86,0,,495.5,541.0,True,True
05-03-2026 17:00,IEYHO,84.15,85.0,84.1,85.0,7443893.0,0.0,0.85,0.08,962.5,0.85,3055874.0,143.59,0.0,True,66.9,0.14,0.11,0.03,2026-03-05,84.0,1.19,0,,83.4,85.2,False,False
05-03-2026 17:00,DCTTR,8.15,8.29,8.13,8.25,2577668.0,0.04,0.1,0.02,488.24,0.1,1007160.0,155.93,0.4,True,60.43,0.07,0.07,-0.0,2026-03-05,8.09,1.98,0,,7.3,8.54,False,False
05-03-2026 17:00,GUNDG,614.5,650.0,599.0,640.0,111390.0,10.0,25.5,3.35,661.19,25.5,41782.2,166.6,0.39,True,65.4,20.01,24.48,-4.47,2026-03-05,630.0,1.59,0,,585.5,ATH,False,False
05-03-2026 17:00,BLUME,45.84,46.98,45.74,46.98,773755.0,0.0,1.14,0.18,540.45,1.14,300881.5,157.16,0.0,True,71.19,0.5,0.34,0.15,2026-03-05,45.02,4.35,0,,42.44,47.46,False,False
05-03-2026 17:00,DENGE,2.62,2.67,2.6,2.67,1958636.0,0.0,0.05,0.01,614.29,0.05,833663.6,134.94,0.0,True,68.54,0.03,0.02,0.01,2026-03-05,2.55,4.71,0,,2.45,2.75,False,False
05-03-2026 17:00,LIDER,83.35,84.8,83.0,84.8,236159.0,0.0,1.45,0.06,2130.77,1.45,135581.3,74.18,0.0,True,57.19,0.59,0.68,-0.09,2026-03-05,84.9,-0.12,0,,77.7,85.75,False,False
05-03-2026 17:00,TEZOL,15.28,15.7,15.24,15.6,2725565.0,0.1,0.32,0.04,627.27,0.32,681726.4,299.8,0.31,True,69.95,0.11,0.08,0.02,2026-03-05,15.19,2.7,0,,14.93,ATH,False,False
05-03-2026 17:00,A1YEN,29.18,29.66,29.04,29.66,380260.0,0.0,0.48,0.07,585.71,0.48,166795.7,127.98,0.0,True,64.83,0.21,0.12,0.1,2026-03-05,28.56,3.85,0,,28.1,30.14,False,False
05-03-2026 17:00,MERKO,16.54,16.62,16.45,16.62,2079598.0,0.0,0.08,0.0,7900.0,0.08,664220.2,213.09,0.0,True,54.97,0.04,0.01,0.03,2026-03-05,16.6,0.12,0,,16.0,16.94,False,False
05-03-2026 16:00,METRO,5.81,6.08,5.71,6.01,3159283.0,0.07,0.2,0.01,3900.0,0.2,1730026.0,82.61,0.35,True,60.61,0.09,0.13,-0.04,2026-03-05,5.99,0.33,0,,5.71,6.3,False,False
