Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
19-01-2026 13:00,EGEGY,30.52,31.48,30.5,31.3,799250.0,0.18,0.78,0.11,635.85,0.78,354308.5,125.58,0.23,True,73.81,0.59,0.59,-0.01,2026-01-19,30.08,4.06,0,,27.98,ATH,False,False
19-01-2026 13:00,ARSAN,4.18,4.34,4.17,4.34,10119475.0,0.0,0.16,0.0,3900.0,0.16,6009682.1,68.39,0.0,True,65.8,0.08,0.08,0.01,2026-01-19,4.01,8.23,0,,4.01,4.39,False,False
19-01-2026 13:00,MAKTK,14.48,15.07,14.45,14.91,2237026.0,0.16,0.43,0.05,777.55,0.43,646896.7,245.81,0.37,True,71.83,0.1,0.03,0.07,2026-01-19,14.08,5.89,0,,13.98,ATH,False,False
19-01-2026 13:00,KAYSE,5.04,5.39,5.03,5.32,15781248.0,0.07,0.28,0.01,2053.85,0.28,3493688.9,351.71,0.25,True,73.79,0.08,0.07,0.01,2026-01-19,5.04,5.56,0,,4.72,ATH,False,False
19-01-2026 13:00,ANGEN,11.16,11.25,11.15,11.25,619772.0,0.0,0.09,0.02,500.0,0.09,203720.2,204.23,0.0,True,67.5,0.06,0.04,0.02,2026-01-19,11.04,1.9,0,,10.81,ATH,False,False
19-01-2026 13:00,MERCN,16.98,17.54,16.91,17.39,2279424.0,0.15,0.41,0.01,3316.67,0.41,900306.3,153.18,0.37,True,63.17,0.14,0.14,0.0,2026-01-19,17.32,0.4,0,,16.0,ATH,False,False
19-01-2026 13:00,ULUFA,3.9,4.01,3.9,3.99,6053884.0,0.02,0.09,0.02,350.0,0.09,1860091.7,225.46,0.22,True,78.37,0.05,0.03,0.01,2026-01-19,3.82,4.45,0,,3.76,4.03,False,False
19-01-2026 12:00,CEMTS,11.52,11.7,11.48,11.69,1046784.0,0.01,0.17,0.03,486.21,0.17,571362.4,83.21,0.06,True,74.95,0.08,0.04,0.04,2026-01-19,11.32,3.27,0,,11.1,11.81,False,False
19-01-2026 12:00,DURDO,3.78,3.81,3.74,3.81,774236.0,0.0,0.03,0.01,275.0,0.03,484029.9,59.96,0.0,True,70.72,0.01,0.0,0.01,2026-01-19,3.73,2.14,0,,3.65,3.95,False,False
19-01-2026 12:00,GLRMK,184.7,187.0,184.1,186.6,332212.0,0.4,1.9,0.21,804.76,1.9,166641.3,99.36,0.21,True,61.62,1.02,1.17,-0.15,2026-01-19,184.9,0.92,0,,170.7,ATH,False,False
