Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-02-2026 11:00,ARSAN,4.52,4.84,4.47,4.76,23491909.0,0.08,0.24,0.01,1746.15,0.24,5683868.9,313.31,0.33,True,57.57,-0.0,0.01,-0.01,2026-02-13,4.61,3.25,0,,4.58,4.96,False,False
13-02-2026 11:00,ANSGR,27.74,27.98,27.64,27.94,1565073.0,0.04,0.2,0.04,354.55,0.2,930757.5,68.15,0.2,True,73.71,0.13,0.08,0.04,2026-02-13,27.6,1.23,0,,27.0,28.36,False,False
13-02-2026 11:00,PENGD,9.23,9.32,9.21,9.32,908840.0,0.0,0.09,0.01,1185.71,0.09,557620.6,62.99,0.0,True,59.12,0.01,0.01,-0.0,2026-02-13,9.15,1.86,0,,8.69,9.67,False,False
13-02-2026 11:00,OBAMS,8.19,8.47,8.16,8.44,21834960.0,0.03,0.25,0.07,257.14,0.25,9780246.5,123.26,0.12,True,75.3,0.09,0.03,0.06,2026-02-13,8.12,3.94,0,,7.64,8.73,False,False
13-02-2026 11:00,CONSE,3.68,3.79,3.68,3.76,3523553.0,0.03,0.08,0.01,1042.86,0.08,1188489.1,196.47,0.38,True,68.84,0.05,0.05,-0.0,2026-02-13,3.71,1.35,0,,3.52,ATH,False,False
13-02-2026 11:00,SEGYO,5.6,5.96,5.58,5.95,7939540.0,0.01,0.35,0.01,2400.0,0.35,4463393.7,77.88,0.03,True,70.65,0.16,0.16,-0.0,2026-02-13,5.57,6.82,0,,4.88,ATH,False,False
13-02-2026 10:00,THYAO,337.5,351.25,337.25,347.75,38503684.0,3.5,10.25,1.5,583.33,10.25,10077821.3,282.06,0.34,True,77.32,2.99,2.29,0.7,2026-02-13,337.0,3.19,0,,331.0,ATH,False,False
13-02-2026 10:00,TRALT,52.35,54.15,52.15,54.0,37096921.0,0.15,1.65,0.09,1636.84,1.65,11348107.1,226.9,0.09,True,65.7,0.76,0.89,-0.13,2026-02-13,53.3,1.31,0,,44.68,54.4,False,False
13-02-2026 10:00,AYEN,29.22,29.62,29.1,29.6,574339.0,0.02,0.38,0.07,458.82,0.38,159495.4,260.1,0.05,True,75.43,0.22,0.2,0.02,2026-02-13,29.12,1.65,0,,28.54,ATH,False,False
13-02-2026 10:00,BAHKM,134.7,139.4,131.5,139.3,431395.0,0.1,4.6,0.7,557.14,4.6,119694.5,260.41,0.02,True,63.98,0.66,0.41,0.25,2026-02-13,133.5,4.34,0,,128.6,141.4,False,False
13-02-2026 10:00,EKSUN,5.83,6.01,5.82,5.98,2133899.0,0.03,0.15,0.01,1053.85,0.15,557613.0,282.68,0.2,True,72.7,0.04,0.02,0.01,2026-02-13,5.83,2.57,0,,5.66,5.99,False,False
13-02-2026 10:00,TRENJ,106.6,110.3,106.2,109.9,775962.0,0.4,3.3,0.04,8150.0,3.3,268565.6,188.93,0.12,True,64.57,1.18,1.21,-0.03,2026-02-13,108.1,1.67,0,,100.5,111.8,False,False
13-02-2026 10:00,BALSU,17.19,17.59,17.06,17.49,5333654.0,0.1,0.3,0.08,284.62,0.3,2374924.6,124.58,0.33,True,70.96,0.14,0.09,0.05,2026-02-13,17.1,2.28,0,,16.53,18.1,False,False
13-02-2026 10:00,TATGD,14.39,14.6,14.34,14.59,374147.0,0.01,0.2,0.03,566.67,0.2,166122.8,125.22,0.05,True,73.92,0.06,0.02,0.03,2026-02-13,14.42,1.18,0,,14.07,14.84,False,False
13-02-2026 10:00,BAYRK,4.88,5.2,4.87,5.16,13505633.0,0.04,0.28,0.05,522.22,0.28,3353900.2,302.68,0.14,True,83.84,0.09,0.05,0.04,2026-02-13,4.88,5.74,0,,4.59,ATH,False,False
13-02-2026 10:00,BERA,19.82,20.08,19.77,20.06,7243246.0,0.02,0.24,0.01,1900.0,0.24,3051211.9,137.39,0.08,True,49.71,-0.16,-0.17,0.01,2026-02-13,19.7,1.83,0,,19.49,23.1,False,False
13-02-2026 10:00,BESLR,15.23,15.62,15.1,15.55,2190119.0,0.07,0.32,0.04,700.0,0.32,765432.2,186.13,0.22,True,79.9,0.25,0.22,0.04,2026-02-13,15.15,2.64,0,,14.1,ATH,False,False
13-02-2026 10:00,BIENY,25.5,27.56,25.2,27.46,5285448.0,0.1,1.96,0.31,536.36,1.96,872873.1,505.52,0.05,True,90.15,0.44,0.18,0.26,2026-02-13,25.44,7.94,0,,24.0,ATH,False,False
13-02-2026 10:00,REEDR,6.92,7.03,6.89,7.0,8687146.0,0.03,0.08,0.01,515.38,0.08,2443328.9,255.55,0.38,True,74.59,0.03,0.02,0.01,2026-02-13,6.93,1.01,0,,6.78,ATH,False,False
13-02-2026 10:00,SEYKM,5.33,5.48,5.33,5.46,630376.0,0.02,0.13,0.01,1757.14,0.13,350204.1,80.0,0.15,True,48.87,0.03,0.06,-0.03,2026-02-13,5.48,-0.36,0,,5.32,5.82,False,False
13-02-2026 10:00,TRMET,136.5,140.1,135.1,139.8,1672140.0,0.3,3.3,0.08,4025.0,3.3,595131.9,180.97,0.09,True,59.01,1.2,1.39,-0.19,2026-02-13,139.6,0.14,0,,129.9,142.2,False,False
13-02-2026 10:00,BORLS,2.7,2.78,2.7,2.76,13908952.0,0.02,0.06,0.0,1400.0,0.06,2437937.2,470.52,0.33,True,59.9,-0.0,-0.01,0.0,2026-02-13,2.7,2.22,0,,2.67,2.86,False,False
13-02-2026 10:00,FONET,3.31,3.53,3.31,3.47,51164692.0,0.06,0.16,0.02,788.89,0.16,6867157.2,645.06,0.37,True,75.67,0.02,0.0,0.02,2026-02-13,3.24,7.1,0,,3.2,3.91,False,False
13-02-2026 10:00,FLAP,9.97,10.2,9.62,10.2,380319.0,0.0,0.23,0.07,228.57,0.23,183872.6,106.84,0.0,True,66.09,0.18,0.15,0.03,2026-02-13,10.09,1.09,0,,9.01,ATH,False,False
