Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
22-06-2026 10:00,MOGAN,13.05,13.97,12.94,13.97,18401447.0,0.0,0.92,0.11,707.02,0.92,3025180.7,508.28,0.0,True,78.09,0.1,-0.05,0.15,2026-06-22,12.7,10.0,0,,12.29,14.0,False,False
22-06-2026 10:00,TSPOR,0.92,0.93,0.92,0.93,31228593.0,0.0,0.01,0.0,900.0,0.01,8958594.2,248.59,0.0,True,50.61,-0.0,-0.0,0.0,2026-06-22,0.92,1.09,0,,0.92,0.95,False,False
22-06-2026 10:00,KOTON,14.69,14.81,14.65,14.81,408272.0,0.0,0.12,0.02,700.0,0.12,187128.8,118.18,0.0,True,58.63,0.0,-0.0,0.01,2026-06-22,14.68,0.89,0,,14.64,14.85,False,False
22-06-2026 10:00,SARKY,28.16,28.96,28.14,28.84,2826963.0,0.12,0.68,0.1,608.33,0.68,835753.2,238.25,0.18,True,58.94,-0.11,-0.17,0.06,2026-06-22,28.02,2.93,0,,27.48,29.78,False,False
22-06-2026 10:00,BIGCH,8.43,8.47,8.16,8.47,9147523.0,0.0,0.04,0.0,900.0,0.04,1447778.0,531.83,0.0,True,90.16,0.37,0.27,0.1,2026-06-22,7.7,10.0,0,,6.55,ATH,False,False
22-06-2026 10:00,KOPOL,6.65,6.82,6.62,6.79,6436450.0,0.03,0.14,0.02,566.67,0.14,2188508.9,194.1,0.21,True,68.72,0.03,0.01,0.02,2026-06-22,6.56,3.51,0,,6.42,6.89,False,False
22-06-2026 10:00,SANFM,9.07,9.24,9.0,9.24,2339045.0,0.0,0.17,0.03,385.71,0.17,886985.9,163.71,0.0,True,63.96,0.03,-0.02,0.04,2026-06-22,9.07,1.87,0,,8.75,10.98,False,False
22-06-2026 10:00,BESLR,14.5,15.65,14.46,15.41,8895914.0,0.24,0.91,0.09,868.09,0.91,1258721.9,606.74,0.26,True,87.2,0.11,0.06,0.06,2026-06-22,14.35,7.39,0,,14.25,ATH,False,False
22-06-2026 10:00,IHAAS,56.95,61.8,56.75,61.8,1164654.0,0.0,4.85,0.48,900.0,4.85,200983.5,479.48,0.0,True,49.42,-3.43,-4.38,0.96,2026-06-22,56.2,9.96,0,,56.2,62.4,True,True
22-06-2026 10:00,ESCOM,6.03,6.48,6.0,6.41,27838446.0,0.07,0.38,0.04,927.03,0.38,5756247.3,383.62,0.18,True,73.05,0.05,0.01,0.04,2026-06-22,6.0,6.83,0,,5.65,6.52,False,False
