Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-08-2026 10:00,RYGYO,41.32,42.44,41.32,42.16,312280.0,0.28,0.84,0.11,692.45,0.84,174677.7,78.77,0.33,True,59.48,0.18,0.1,0.07,2026-08-14,41.32,2.03,0,,39.12,43.06,False,False
14-08-2026 10:00,ORGE,107.3,110.7,106.8,110.7,1260082.0,0.0,3.4,0.31,996.77,3.4,220901.1,470.43,0.0,True,84.78,2.05,0.81,1.24,2026-08-14,100.7,9.93,0,,94.8,ATH,False,False
14-08-2026 10:00,SEGYO,3.83,3.88,3.83,3.87,404286.0,0.01,0.04,0.01,566.67,0.04,154479.9,161.71,0.25,True,54.03,-0.01,-0.02,0.0,2026-08-14,3.83,1.04,0,,3.81,3.91,True,True
14-08-2026 10:00,TUPRS,350.0,354.0,345.75,354.0,4500343.0,0.0,4.0,0.05,7900.0,4.0,2041766.2,120.41,0.0,True,69.99,3.08,3.46,-0.38,2026-08-14,346.0,2.31,0,,329.75,357.0,False,False
14-08-2026 10:00,TKFEN,230.9,238.4,230.8,237.9,1554768.0,0.5,7.0,0.78,797.44,7.0,947894.7,64.02,0.07,True,61.24,2.24,3.24,-1.0,2026-08-14,231.0,2.99,0,,214.9,ATH,False,False
14-08-2026 10:00,DYOBY,13.0,13.8,13.0,13.74,1108500.0,0.06,0.74,0.09,713.19,0.74,213817.4,418.43,0.08,True,86.21,0.11,0.04,0.07,2026-08-14,12.91,6.43,0,,12.6,ATH,False,False
14-08-2026 10:00,KLSER,25.1,25.82,25.08,25.64,1040084.0,0.18,0.54,0.06,770.97,0.54,215334.8,383.01,0.33,True,79.95,0.13,0.02,0.1,2026-08-14,24.68,3.89,0,,24.12,ATH,False,False
14-08-2026 10:00,SMRVA,12.15,13.28,11.98,13.28,8123956.0,0.0,1.13,0.15,648.34,1.13,2756885.5,194.68,0.0,True,82.05,0.24,0.15,0.1,2026-08-14,12.08,9.93,0,,11.53,ATH,False,False
14-08-2026 10:00,AKENR,10.35,11.12,10.34,11.12,3693204.0,0.0,0.77,0.07,969.44,0.77,754300.0,389.62,0.0,True,82.66,0.08,0.02,0.06,2026-08-14,10.11,9.99,0,,10.02,ATH,False,False
14-08-2026 10:00,LIDFA,2.7,2.8,2.7,2.79,4655414.0,0.01,0.09,0.01,718.18,0.09,1046816.2,344.72,0.11,True,80.75,0.02,0.01,0.01,2026-08-14,2.66,4.89,0,,2.59,2.86,False,False
14-08-2026 10:00,ECILC,76.7,77.6,76.3,77.4,966689.0,0.2,0.7,0.06,1066.67,0.7,572954.0,68.72,0.29,True,73.71,1.56,1.71,-0.14,2026-08-14,76.9,0.65,0,,68.3,79.0,False,False
14-08-2026 10:00,YUNSA,9.01,9.21,9.01,9.17,796059.0,0.04,0.16,0.02,841.18,0.16,335975.4,136.94,0.25,True,60.07,0.03,0.03,-0.01,2026-08-14,9.05,1.33,0,,8.86,9.2,False,False
14-08-2026 10:00,KORDS,87.4,91.0,86.25,90.1,2693206.0,0.9,2.7,0.27,900.0,2.7,326582.2,724.66,0.33,True,95.31,3.81,3.21,0.6,2026-08-14,83.45,7.97,0,,68.7,ATH,False,False
