Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
05-08-2026 14:00,PCILT,32.64,33.46,32.44,33.42,402591.0,0.04,0.78,0.14,449.3,0.78,150180.7,168.07,0.05,True,65.7,0.32,0.26,0.06,2026-08-05,32.78,1.95,0,,30.44,34.46,False,False
05-08-2026 14:00,KMPUR,20.98,21.32,20.9,21.28,881378.0,0.04,0.3,0.01,4900.0,0.3,423118.2,108.31,0.13,True,64.3,0.24,0.24,-0.0,2026-08-05,20.98,1.43,0,,18.82,22.48,False,False
05-08-2026 14:00,RUBNS,24.84,27.6,24.78,26.98,2754481.0,0.62,2.14,0.26,723.08,2.14,668704.4,311.91,0.29,True,83.72,0.74,0.63,0.1,2026-08-05,25.1,7.49,0,,21.28,ATH,False,False
05-08-2026 14:00,TRALT,46.76,47.4,46.72,47.24,21792951.0,0.16,0.48,0.02,2081.82,0.48,13465561.2,61.84,0.33,True,67.34,0.53,0.43,0.1,2026-08-05,46.34,1.94,0,,42.4,47.9,False,False
05-08-2026 14:00,HUBVC,2.73,2.82,2.73,2.81,654097.0,0.01,0.08,0.02,400.0,0.08,256137.6,155.37,0.12,True,62.11,0.0,-0.01,0.01,2026-08-05,2.7,4.07,0,,2.64,2.88,False,False
05-08-2026 13:00,ENTRA,4.83,5.1,4.83,5.03,20917382.0,0.07,0.2,0.02,733.33,0.2,4980363.2,320.0,0.35,True,56.54,-0.05,-0.07,0.02,2026-08-05,4.83,4.14,0,,4.73,5.34,True,True
05-08-2026 13:00,GEREL,42.78,43.68,42.68,43.48,2115846.0,0.2,0.7,0.11,560.38,0.7,1092481.3,93.67,0.29,True,66.87,0.3,0.27,0.03,2026-08-05,42.5,2.31,0,,41.92,43.6,False,False
05-08-2026 12:00,A1CAP,8.92,9.1,8.9,9.09,1649433.0,0.01,0.17,0.02,672.73,0.17,856025.4,92.69,0.06,True,64.8,0.05,0.03,0.01,2026-08-05,8.97,1.34,0,,8.7,9.36,False,False
05-08-2026 12:00,BINHO,9.61,9.79,9.61,9.79,9792909.0,0.0,0.18,0.03,500.0,0.18,2751955.8,255.85,0.0,True,70.72,0.06,0.02,0.03,2026-08-05,9.49,3.16,0,,9.33,ATH,False,False
05-08-2026 12:00,SELEC,212.8,217.9,212.8,217.3,935875.0,0.6,4.5,0.8,462.5,4.5,405450.7,130.82,0.13,True,61.66,-0.78,-1.51,0.73,2026-08-05,208.3,4.32,0,,208.1,252.0,False,False
05-08-2026 12:00,ALKIM,16.18,16.96,16.13,16.95,1672643.0,0.01,0.77,0.12,520.97,0.77,258445.0,547.19,0.01,True,81.44,0.14,0.03,0.11,2026-08-05,15.67,8.17,0,,15.3,ATH,False,False
05-08-2026 12:00,ALKA,8.14,8.32,8.14,8.31,1449825.0,0.01,0.17,0.02,794.74,0.17,277524.3,422.41,0.06,True,63.47,0.0,-0.03,0.03,2026-08-05,8.15,1.96,0,,7.99,9.19,False,False
05-08-2026 12:00,HRKET,94.35,95.45,94.1,95.2,183343.0,0.25,0.85,0.06,1316.67,0.85,119248.5,53.75,0.29,True,51.33,-0.14,-0.1,-0.04,2026-08-05,95.1,0.11,0,,91.65,96.35,False,False
05-08-2026 12:00,RYSAS,23.14,24.28,23.1,24.28,5500608.0,0.0,1.14,0.11,955.56,1.14,912651.2,502.71,0.0,True,73.31,0.17,0.07,0.1,2026-08-05,23.0,5.57,0,,22.1,25.38,False,False
