Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
05-05-2026 16:00,MCARD,168.5,173.4,168.4,173.3,974575.0,0.1,4.8,0.94,410.64,4.8,640389.7,52.18,0.02,True,75.56,0.93,-0.02,0.95,2026-05-05,162.4,6.71,0,,161.0,175.7,False,False
05-05-2026 16:00,OZYSR,11.6,12.11,11.59,12.05,1144679.0,0.06,0.45,0.06,625.81,0.45,413171.8,177.05,0.13,True,73.44,0.14,0.07,0.07,2026-05-05,11.46,5.15,0,,10.68,12.4,False,False
05-05-2026 15:00,ODAS,7.21,7.52,7.19,7.52,74548637.0,0.0,0.31,0.07,342.86,0.31,16589287.1,349.38,0.0,True,75.26,0.06,-0.01,0.07,2026-05-05,6.84,9.94,0,,6.71,ATH,False,False
05-05-2026 15:00,TRENJ,90.3,91.25,90.15,91.2,249675.0,0.05,0.9,0.07,1185.71,0.9,136488.7,82.93,0.06,True,54.86,-0.15,-0.26,0.1,2026-05-05,89.9,1.45,0,,89.2,92.45,False,False
05-05-2026 15:00,TAVHL,273.25,276.75,272.5,276.25,767628.0,0.5,3.0,0.52,471.43,3.0,302259.9,153.96,0.17,True,51.37,-2.2,-3.02,0.82,2026-05-05,271.5,1.75,0,,ATL,282.0,True,False
05-05-2026 15:00,ICUGS,6.08,6.5,5.98,6.45,13926583.0,0.05,0.37,0.02,2076.47,0.37,5428057.4,156.57,0.14,True,71.04,0.18,0.18,-0.0,2026-05-05,6.24,3.37,0,,5.49,ATH,False,False
05-05-2026 14:00,OZSUB,27.8,28.82,27.78,28.58,1384662.0,0.24,0.78,0.03,2337.5,0.78,691724.8,100.18,0.31,True,60.62,0.38,0.39,-0.01,2026-05-05,28.68,-0.35,0,,25.98,ATH,False,False
05-05-2026 14:00,MIATK,39.66,41.06,39.6,40.8,9337889.0,0.26,1.14,0.11,917.86,1.14,2906501.0,221.28,0.23,True,66.88,0.11,0.04,0.07,2026-05-05,39.08,4.4,0,,39.08,41.0,False,False
05-05-2026 14:00,ALKA,11.05,11.27,11.02,11.26,1985222.0,0.01,0.21,0.03,517.65,0.21,911232.7,117.86,0.05,True,62.64,-0.05,-0.08,0.04,2026-05-05,10.93,3.02,0,,10.83,11.37,True,False
05-05-2026 14:00,PKART,130.5,148.9,130.0,148.1,1173258.0,0.8,17.6,1.61,993.17,17.6,321162.7,265.32,0.05,True,72.05,1.93,1.95,-0.02,2026-05-05,135.4,9.38,0,,112.9,ATH,False,False
05-05-2026 13:00,CEOEM,24.84,25.5,24.52,25.32,567432.0,0.18,0.48,0.06,727.59,0.48,314280.2,80.55,0.37,True,60.01,0.15,0.14,0.01,2026-05-05,24.7,2.51,0,,24.04,25.9,False,False
05-05-2026 13:00,BINBN,171.8,176.7,171.0,175.5,150074.0,1.2,3.7,0.58,537.93,3.7,76829.5,95.33,0.32,True,50.92,-1.46,-2.08,0.62,2026-05-05,172.1,1.98,0,,165.2,193.1,False,False
05-05-2026 13:00,HURGZ,9.02,9.15,8.82,9.15,5153065.0,0.0,0.13,0.02,519.05,0.13,3033793.3,69.86,0.0,True,71.85,0.32,0.28,0.04,2026-05-05,8.74,4.69,0,,7.17,ATH,False,False
05-05-2026 13:00,MACKO,41.38,43.0,41.24,42.78,652238.0,0.22,1.4,0.14,929.41,1.4,228531.4,185.4,0.16,True,65.99,-0.01,-0.09,0.09,2026-05-05,41.0,4.34,0,,40.9,42.8,False,False
05-05-2026 13:00,DAGI,6.69,6.86,6.69,6.83,1387381.0,0.03,0.14,0.01,1650.0,0.14,582030.9,138.37,0.21,True,63.58,0.03,0.02,0.01,2026-05-05,6.71,1.79,0,,6.56,7.05,False,False
05-05-2026 13:00,DAPGM,10.32,10.6,10.31,10.53,8271174.0,0.07,0.21,0.02,740.0,0.21,4360461.1,89.69,0.33,True,55.11,-0.07,-0.1,0.02,2026-05-05,10.12,4.05,0,,10.12,10.93,True,False
05-05-2026 13:00,KLMSN,35.02,35.56,34.94,35.42,358646.0,0.14,0.4,0.0,9900.0,0.4,117153.3,206.13,0.35,True,63.4,0.12,0.12,-0.0,2026-05-05,34.96,1.32,0,,34.12,35.92,False,False
