Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
02-09-2026 10:00,BERA,13.3,13.7,13.24,13.66,1444576.0,0.04,0.36,0.01,2300.0,0.36,615944.0,134.53,0.11,True,54.07,-0.06,-0.04,-0.02,2026-09-02,13.58,0.59,0,,14.37,13.21,False,False
02-09-2026 10:00,BORSK,6.21,6.48,6.2,6.43,2817521.0,0.05,0.22,0.02,1275.0,0.22,979014.4,187.79,0.23,True,59.92,0.01,0.02,-0.0,2026-09-02,6.38,0.78,0,,6.56,6.12,False,False
02-09-2026 10:00,LKMNH,13.3,13.51,13.3,13.51,113396.0,0.0,0.21,0.02,1066.67,0.21,67571.5,67.82,0.0,True,50.99,-0.07,-0.07,0.0,2026-09-02,13.46,0.37,0,,13.98,13.01,False,False
02-09-2026 09:00,MRGYO,1.63,1.7,1.62,1.69,64545308.0,0.01,0.06,0.01,757.14,0.06,20921234.0,208.52,0.17,True,67.47,0.02,0.02,0.0,2026-09-02,1.61,4.97,0,,ATH,1.58,False,False
02-09-2026 09:00,BLUME,39.74,41.74,39.64,41.52,885495.0,0.22,1.78,0.01,12614.29,1.78,299869.6,195.29,0.12,True,53.69,-0.14,-0.14,0.0,2026-09-02,41.0,1.27,0,,42.5,38.92,False,False
02-09-2026 08:00,IMASM,2.24,2.26,2.24,2.26,1899417.0,0.0,0.02,0.0,400.0,0.02,1258707.7,50.9,0.0,True,37.76,-0.02,-0.02,0.0,2026-09-02,2.26,0.0,2,2.24,2.37,2.24,False,False
02-09-2026 08:00,DMLKT,6.89,7.19,6.88,7.16,3719872.0,0.03,0.27,0.03,864.29,0.27,640960.2,480.36,0.11,True,84.59,0.02,-0.0,0.02,2026-09-02,6.89,3.92,1,7.19,7.19,6.87,False,False
02-09-2026 08:00,MOPAS,25.8,26.5,25.74,26.46,834365.0,0.04,0.66,0.04,1400.0,0.66,211173.1,295.11,0.06,True,52.13,-0.31,-0.41,0.1,2026-09-02,25.88,2.24,0,,28.32,25.56,True,True
02-09-2026 07:00,ZGYO,21.74,23.36,21.6,23.3,5943727.0,0.06,1.56,0.16,900.0,1.56,708427.5,739.0,0.04,True,29.21,-1.49,-1.43,-0.07,2026-09-02,23.94,-2.67,2,21.6,30.62,21.6,True,True
02-09-2026 07:00,SUWEN,6.35,6.78,6.25,6.77,7739898.0,0.01,0.42,0.06,624.14,0.42,1223796.5,532.45,0.02,True,79.56,0.03,-0.05,0.08,2026-09-02,6.17,9.72,0,,6.89,5.9,False,False
02-09-2026 07:00,SDTTR,21.26,22.74,21.12,22.44,8203597.0,0.3,1.18,0.06,1866.67,1.18,1374264.4,496.94,0.25,True,53.3,-0.53,-0.6,0.07,2026-09-02,21.18,5.95,1,22.74,22.74,21.0,True,True
02-09-2026 07:00,ISVEA,81.45,86.2,78.0,86.2,1029525.0,0.0,4.75,0.31,1432.26,4.75,265090.7,288.37,0.0,True,52.65,-1.06,-1.03,-0.03,2026-09-02,81.7,5.51,2,78.0,95.05,78.0,False,False
02-09-2026 07:00,YAYLA,21.08,22.02,20.8,21.8,646220.0,0.22,0.72,0.07,990.91,0.72,109385.6,490.77,0.31,True,60.54,-0.12,-0.18,0.06,2026-09-02,20.8,4.81,1,22.02,22.02,20.74,False,False
01-09-2026 14:00,SEKUR,10.51,10.94,10.5,10.94,1035473.0,0.0,0.43,0.1,334.34,0.43,329893.0,213.88,0.0,True,78.13,0.14,0.05,0.09,2026-09-01,9.95,9.95,1,10.94,ATH,9.41,False,False
01-09-2026 14:00,ISFIN,19.25,19.44,19.21,19.41,338604.0,0.03,0.16,0.01,2185.71,0.16,152927.9,121.41,0.19,True,49.9,-0.1,-0.13,0.03,2026-09-01,19.42,-0.05,1,19.44,19.44,18.91,False,False
01-09-2026 14:00,OZSUB,43.04,44.04,42.82,43.88,583753.0,0.16,0.84,0.09,793.62,0.84,269456.1,116.64,0.19,True,54.47,-0.3,-0.29,-0.01,2026-09-01,43.4,1.11,0,,45.74,41.72,False,False
01-09-2026 14:00,ULUUN,8.47,8.79,8.4,8.7,3741383.0,0.09,0.23,0.02,858.33,0.23,1391173.0,168.94,0.39,True,52.74,-0.1,-0.11,0.01,2026-09-01,8.47,2.72,1,8.79,8.79,8.24,True,True
01-09-2026 14:00,KARCL,148.6,161.6,145.0,161.0,930849.0,0.6,12.4,1.05,1080.95,12.4,462787.7,101.14,0.05,True,66.28,4.28,4.62,-0.33,2026-09-01,151.5,6.27,0,,ATH,129.1,False,False
01-09-2026 14:00,IHAAS,50.55,52.0,50.55,52.0,165676.0,0.0,1.45,0.02,7150.0,1.45,75177.8,120.38,0.0,True,45.86,-1.18,-1.32,0.14,2026-09-01,51.95,0.1,0,,57.1,49.9,True,True
01-09-2026 14:00,HRKET,92.0,94.15,92.0,93.95,288056.0,0.2,1.95,0.2,900.0,1.95,115902.6,148.53,0.1,True,50.01,-1.5,-1.73,0.22,2026-09-01,92.4,1.68,0,,99.0,89.65,True,False
01-09-2026 14:00,CEOEM,24.86,25.4,24.8,25.4,133130.0,0.0,0.54,0.04,1185.71,0.54,77108.6,72.65,0.0,True,57.18,-0.01,-0.02,0.01,2026-09-01,25.14,1.03,0,,25.5,24.7,False,False
01-09-2026 14:00,ZERGY,9.43,9.85,9.43,9.73,6798173.0,0.12,0.3,0.03,900.0,0.3,1518770.6,347.61,0.4,True,60.1,-0.05,-0.11,0.05,2026-09-01,9.38,3.73,1,9.85,9.85,9.04,True,False
01-09-2026 14:00,BMSTL,43.38,44.72,43.36,44.52,1016427.0,0.2,1.14,0.11,975.47,1.14,210890.7,381.97,0.18,True,62.84,-0.07,-0.14,0.08,2026-09-01,43.56,2.2,0,,45.18,43.2,True,False
01-09-2026 14:00,DSTKF,1873.0,2192.0,1873.0,2190.0,1711180.0,2.0,317.0,15.3,1971.9,317.0,504775.2,239.0,0.01,True,56.97,-8.48,-15.98,7.5,2026-09-01,2081.0,5.24,3,,2454.0,1873.0,False,False
01-09-2026 14:00,YKSLN,2.67,2.69,2.66,2.69,840202.0,0.0,0.02,0.0,566.67,0.02,476648.2,76.27,0.0,True,38.19,-0.03,-0.03,0.0,2026-09-01,2.69,0.0,0,,2.81,ATL,True,True
01-09-2026 13:00,SVGYO,17.2,18.23,16.91,18.11,13547712.0,0.12,0.91,0.0,45400.0,0.91,5328168.0,154.27,0.13,True,56.03,0.07,0.09,-0.02,2026-09-01,18.06,0.28,2,16.91,18.3,16.91,False,False
01-09-2026 13:00,PGSUS,150.0,152.5,149.8,152.2,3156238.0,0.3,2.2,0.53,315.09,2.2,1756839.6,79.65,0.14,True,64.99,-0.02,-0.48,0.45,2026-09-01,147.0,3.54,0,,156.6,146.0,False,False
01-09-2026 13:00,POLHO,21.68,22.2,21.64,22.16,624015.0,0.04,0.48,0.03,1500.0,0.48,236852.9,163.46,0.08,True,55.52,-0.15,-0.16,0.01,2026-09-01,21.8,1.65,0,,22.48,21.3,True,True
01-09-2026 13:00,BSOKE,23.68,27.78,23.68,27.32,26311501.0,0.46,3.64,0.36,900.0,3.64,2731996.9,863.09,0.13,True,55.88,-1.3,-1.47,0.17,2026-09-01,26.3,3.88,3,,34.12,23.68,True,True
01-09-2026 13:00,SEGMN,43.72,48.98,43.72,48.56,877782.0,0.42,4.84,0.1,4838.78,4.84,233731.6,275.55,0.09,True,48.98,-1.5,-1.47,-0.02,2026-09-01,47.6,2.02,0,,53.9,43.7,True,True
01-09-2026 12:00,HATEK,12.78,13.82,12.72,13.75,1036052.0,0.07,0.97,0.1,889.8,0.97,289334.0,258.08,0.07,True,69.96,0.02,-0.02,0.04,2026-09-01,12.91,6.51,0,,ATH,12.69,False,False
01-09-2026 12:00,MANAS,32.94,33.46,32.68,33.34,5976753.0,0.12,0.4,0.01,6566.67,0.4,2929298.2,104.03,0.3,True,53.67,-0.06,-0.05,-0.01,2026-09-01,33.1,0.73,2,32.68,34.9,32.68,False,False
01-09-2026 12:00,SKTAS,3.07,3.4,3.05,3.35,16019191.0,0.05,0.28,0.02,1172.73,0.28,2154847.6,643.4,0.18,True,75.31,-0.01,-0.02,0.02,2026-09-01,3.12,7.37,2,3.05,ATH,3.05,True,True
01-09-2026 12:00,CATES,69.95,72.0,69.3,71.9,927379.0,0.1,1.95,0.04,5471.43,1.95,432458.6,114.44,0.05,True,64.44,1.25,1.23,0.02,2026-09-01,70.05,2.64,0,,73.0,65.9,False,False
01-09-2026 11:00,ISDMR,52.75,54.05,52.65,53.8,378403.0,0.25,1.05,0.01,10400.0,1.05,199840.9,89.35,0.24,True,50.76,-0.3,-0.25,-0.05,2026-09-01,53.3,0.94,0,,55.65,52.6,False,False
01-09-2026 10:00,KPEKS,113.1,117.7,110.3,117.3,9481387.0,0.4,4.2,0.07,5900.0,4.2,2536050.9,273.86,0.1,True,37.17,-5.75,-4.79,-0.97,2026-09-01,122.5,-4.24,0,,159.2,112.5,False,False
01-09-2026 10:00,CITAS,122.6,133.9,122.0,132.3,7386564.0,1.6,9.7,0.45,2055.56,9.7,3642457.1,102.79,0.16,True,56.64,-1.36,-0.52,-0.84,2026-09-01,128.0,3.36,0,,142.2,115.2,False,False
01-09-2026 09:00,IHGZT,1.19,1.21,1.19,1.21,3642644.0,0.0,0.02,0.0,900.0,0.02,1315898.2,176.82,0.0,True,51.73,-0.0,-0.0,-0.0,2026-09-01,1.19,1.68,1,1.21,1.26,1.19,False,False
01-09-2026 09:00,CRDFA,26.0,27.5,26.0,27.2,1740636.0,0.3,1.2,0.24,408.47,1.2,340204.5,411.64,0.25,True,61.38,0.02,-0.19,0.21,2026-09-01,25.0,8.8,0,,27.5,23.5,False,False
01-09-2026 09:00,NTGAZ,11.33,11.79,11.3,11.74,1965836.0,0.05,0.41,0.01,3627.27,0.41,580277.2,238.78,0.12,True,61.26,0.05,0.06,-0.01,2026-09-01,11.64,0.86,2,11.3,ATH,11.3,False,False
01-09-2026 09:00,OFSYM,68.7,70.2,68.45,70.05,602996.0,0.15,1.35,0.24,462.5,1.35,312640.2,92.87,0.11,True,70.1,0.9,0.73,0.18,2026-09-01,67.05,4.47,0,,ATH,65.5,False,False
01-09-2026 08:00,AKFGY,2.57,2.58,2.56,2.58,4875622.0,0.0,0.01,0.0,1.12589990684264e+16,0.01,2207116.7,120.9,0.0,True,41.64,-0.02,-0.02,0.0,2026-09-01,2.56,0.78,0,,2.61,2.55,True,False
01-09-2026 08:00,SMRTG,10.12,10.56,10.08,10.44,18267108.0,0.12,0.32,0.04,661.9,0.32,4525696.2,303.63,0.38,True,61.73,0.03,0.01,0.03,2026-09-01,10.31,1.26,1,10.56,10.56,9.92,False,False
01-09-2026 08:00,AKFIS,18.05,18.49,17.98,18.44,2757364.0,0.05,0.39,0.02,1850.0,0.39,1618818.2,70.33,0.13,True,51.13,-0.2,-0.19,-0.01,2026-09-01,17.8,3.6,0,,19.52,17.85,False,False
01-09-2026 08:00,EGPRO,38.3,39.06,38.24,38.96,185114.0,0.1,0.66,0.03,2257.14,0.66,113647.6,62.88,0.15,True,46.86,-0.34,-0.25,-0.09,2026-09-01,38.46,1.3,0,,42.9,36.8,False,False
01-09-2026 08:00,CRFSA,287.5,299.5,287.5,298.5,805324.0,1.0,11.0,2.08,430.12,11.0,401947.8,100.36,0.09,True,70.26,5.29,3.04,2.25,2026-09-01,288.75,3.38,0,,ATH,255.25,False,False
01-09-2026 07:00,NIBAS,4.19,4.46,4.1,4.46,16398454.0,0.0,0.27,0.02,1185.71,0.27,3304916.7,396.18,0.0,True,56.38,-0.08,-0.09,0.01,2026-09-01,4.06,9.85,1,4.46,4.97,4.02,True,True
01-09-2026 07:00,BESLR,12.74,13.06,12.74,13.03,446609.0,0.03,0.29,0.01,4733.33,0.29,250381.9,78.37,0.1,True,53.08,-0.05,-0.03,-0.02,2026-09-01,12.8,1.8,3,,13.35,12.74,False,False
01-09-2026 07:00,TUPRS,404.0,417.25,402.5,416.75,8646177.0,0.5,12.75,1.32,862.26,12.75,3445472.6,150.94,0.04,True,75.91,5.54,4.47,1.07,2026-09-01,400.25,4.12,1,417.25,417.25,380.75,False,False
01-09-2026 07:00,ECOGR,34.68,35.4,34.28,35.26,1673370.0,0.14,0.58,0.01,5700.0,0.58,777406.1,115.25,0.24,True,43.97,-0.42,-0.38,-0.05,2026-09-01,34.68,1.67,0,,37.04,ATL,False,False
01-09-2026 07:00,PAHOL,1.32,1.36,1.32,1.36,64720286.0,0.0,0.04,0.0,1233.33,0.04,26846274.4,141.08,0.0,True,52.97,-0.01,-0.01,-0.0,2026-09-01,1.32,3.03,0,,1.42,1.31,False,False
01-09-2026 07:00,KCHOL,215.9,222.6,215.4,221.0,17059347.0,1.6,5.1,0.42,1114.29,5.1,3945839.1,332.34,0.31,True,72.7,0.43,-0.03,0.45,2026-09-01,214.9,2.84,1,222.6,222.6,213.7,False,False
01-09-2026 07:00,PETKM,20.12,21.06,20.08,20.82,35886873.0,0.24,0.7,0.08,753.66,0.7,9637731.0,272.36,0.34,True,69.04,0.07,0.03,0.04,2026-09-01,20.06,3.79,1,21.06,21.06,19.91,False,False
01-09-2026 07:00,KLGYO,4.99,5.17,4.97,5.15,4050291.0,0.02,0.16,0.02,566.67,0.16,1093728.8,270.32,0.12,True,59.42,0.0,0.01,-0.0,2026-09-01,4.94,4.25,1,5.17,5.17,4.93,False,False
01-09-2026 07:00,ARTMS,40.32,41.7,40.32,41.36,218185.0,0.34,1.04,0.11,862.96,1.04,104571.5,108.65,0.33,True,63.1,0.16,0.17,-0.01,2026-09-01,40.22,2.83,0,,41.72,39.02,False,False
01-09-2026 07:00,SAHOL,93.4,95.4,93.35,94.9,11018640.0,0.5,1.5,0.13,1011.11,1.5,5325314.2,106.91,0.33,True,59.88,-0.05,-0.09,0.04,2026-09-01,93.2,1.82,1,95.4,95.4,92.5,False,False
01-09-2026 07:00,GOLDA,12.86,13.58,12.75,13.52,9850183.0,0.06,0.66,0.04,1434.88,0.66,2903325.7,239.27,0.09,True,60.34,0.01,0.02,-0.01,2026-09-01,12.95,4.4,2,12.75,13.63,12.75,False,False
01-09-2026 07:00,ULKER,89.95,92.05,89.95,91.9,1560113.0,0.15,1.95,0.19,954.05,1.95,676475.4,130.62,0.08,True,57.52,-0.37,-0.41,0.03,2026-09-01,89.95,2.17,0,,93.3,89.75,True,True
01-09-2026 07:00,SISE,39.66,40.22,39.66,40.08,12980168.0,0.14,0.42,0.02,2525.0,0.42,5163570.9,151.38,0.33,True,53.8,-0.1,-0.09,-0.01,2026-09-01,39.62,1.16,1,40.22,40.22,39.46,False,False
01-09-2026 07:00,VRGYO,1.8,1.84,1.8,1.84,4272974.0,0.0,0.04,0.01,700.0,0.04,1488474.2,187.07,0.0,True,61.93,0.0,-0.0,0.0,2026-09-01,1.79,2.79,1,1.84,1.85,1.78,False,False
01-09-2026 07:00,TCKRC,139.8,147.3,139.4,146.0,1253480.0,1.3,6.2,0.2,3000.0,6.2,383691.9,226.69,0.21,True,32.07,-5.61,-4.76,-0.85,2026-09-01,147.6,-1.08,2,139.4,172.6,139.4,False,False
01-09-2026 07:00,GARAN,130.9,133.5,130.9,132.9,9896381.0,0.6,2.0,0.05,3900.0,2.0,3776861.6,162.03,0.3,True,53.47,-0.6,-0.54,-0.06,2026-09-01,130.9,1.53,0,,134.5,130.0,True,True
01-09-2026 07:00,AKBNK,71.85,73.6,71.75,73.1,41764817.0,0.5,1.25,0.03,4066.67,1.25,17537158.7,138.15,0.4,True,56.46,-0.21,-0.16,-0.04,2026-09-01,71.85,1.74,1,73.6,73.6,71.25,False,False
01-09-2026 07:00,FROTO,77.1,78.65,77.1,78.3,6226833.0,0.35,1.2,0.05,2081.82,1.2,3338118.5,86.54,0.29,True,53.4,-0.38,-0.4,0.02,2026-09-01,76.95,1.75,1,78.65,78.65,76.35,True,True
01-09-2026 07:00,TURGG,28.16,29.0,27.38,28.96,487390.0,0.04,0.8,0.14,463.38,0.8,247860.5,96.64,0.05,True,74.9,0.32,0.16,0.16,2026-09-01,28.16,2.84,0,,ATH,26.72,False,False
31-08-2026 14:00,EDATA,17.97,19.2,17.89,19.2,378382.0,0.0,1.23,0.04,3136.84,1.23,251044.0,50.72,0.0,True,58.97,-0.25,-0.26,0.01,2026-08-31,18.8,2.13,1,19.2,20.5,17.85,True,True
31-08-2026 14:00,EDIP,38.18,40.26,38.1,40.26,1674877.0,0.0,2.08,0.41,409.8,2.08,431091.7,288.52,0.0,True,75.09,0.69,0.38,0.31,2026-08-31,36.6,10.0,0,,ATH,36.04,False,False
31-08-2026 14:00,TSPOR,1.09,1.1,1.09,1.1,35129000.0,0.0,0.01,0.01,100.0,0.01,20116547.2,74.63,0.0,True,26.0,-0.02,-0.02,-0.0,2026-08-31,1.13,-2.65,0,,1.26,1.08,False,False
31-08-2026 13:00,BNTAS,6.38,6.66,6.35,6.6,3817455.0,0.06,0.22,0.01,1471.43,0.22,848541.5,349.88,0.27,True,70.16,-0.0,-0.01,0.01,2026-08-31,6.4,3.12,0,,ATH,6.3,False,False
31-08-2026 12:00,BRLSM,23.64,26.08,23.58,25.9,5616248.0,0.18,2.26,0.06,3935.71,2.26,3731141.4,50.52,0.08,True,60.5,0.48,0.67,-0.2,2026-08-31,25.2,2.78,0,,27.2,ATL,False,False
31-08-2026 12:00,MARTI,1.51,1.7,1.51,1.7,80457378.0,0.0,0.19,0.02,1017.65,0.19,19991210.3,302.46,0.0,True,75.08,0.03,0.03,0.0,2026-08-31,1.55,9.68,0,,ATH,1.47,False,False
31-08-2026 10:00,AGHOL,31.3,31.84,31.22,31.76,1942181.0,0.08,0.46,0.11,318.18,0.46,716165.7,171.19,0.17,True,75.05,0.14,0.0,0.14,2026-08-31,30.66,3.59,0,,ATH,30.24,False,False
31-08-2026 10:00,EKDMR,48.68,49.58,48.52,49.52,1618702.0,0.06,0.84,0.2,328.57,0.84,1010468.0,60.19,0.07,True,69.81,0.31,0.17,0.14,2026-08-31,48.0,3.17,1,49.58,49.58,47.02,False,False
31-08-2026 09:00,AZTEK,3.79,3.86,3.77,3.86,964205.0,0.0,0.07,0.0,6900.0,0.07,415813.9,131.88,0.0,True,50.74,-0.01,-0.01,-0.0,2026-08-31,3.85,0.26,0,,3.91,3.77,False,False
31-08-2026 09:00,SEGYO,3.72,3.81,3.72,3.8,621079.0,0.01,0.08,0.01,1233.33,0.08,328514.8,89.06,0.13,True,53.77,-0.01,-0.0,-0.0,2026-08-31,3.79,0.26,0,,3.81,3.68,False,False
31-08-2026 09:00,KRDMA,64.65,66.65,64.45,66.25,4701252.0,0.4,1.6,0.18,788.89,1.6,1805993.9,160.31,0.25,True,74.76,1.32,0.75,0.57,2026-08-31,60.6,9.32,0,,ATH,59.0,False,False
31-08-2026 09:00,TERA,188.3,191.4,187.0,191.3,6481397.0,0.1,3.0,0.33,809.09,3.0,1799037.4,260.27,0.03,True,75.34,1.57,1.4,0.17,2026-08-31,185.5,3.13,0,,192.9,178.0,False,False
31-08-2026 08:00,PAPIL,13.64,14.39,13.59,14.21,4968760.0,0.18,0.57,0.04,1361.54,0.57,1540355.5,222.57,0.32,True,73.51,0.19,0.13,0.05,2026-08-31,13.68,3.87,0,,ATH,13.22,False,False
31-08-2026 08:00,RGYAS,213.7,215.5,212.9,215.2,388421.0,0.3,1.5,0.36,316.67,1.5,214591.0,81.01,0.2,True,68.24,0.76,0.43,0.33,2026-08-31,212.5,1.27,0,,ATH,207.7,False,False
31-08-2026 08:00,SAMAT,5.42,5.48,5.37,5.48,363590.0,0.0,0.06,0.01,566.67,0.06,176335.9,106.19,0.0,True,56.12,0.02,0.02,0.0,2026-08-31,5.5,-0.36,0,,5.54,5.3,False,False
31-08-2026 08:00,TKNSA,18.58,19.5,18.53,19.32,610972.0,0.18,0.74,0.03,2542.86,0.74,350487.9,74.32,0.24,True,53.42,-0.13,-0.14,0.01,2026-08-31,19.0,1.68,0,,20.7,18.72,True,True
31-08-2026 08:00,TNZTP,30.32,32.18,30.22,31.74,2666357.0,0.44,1.42,0.05,2529.63,1.42,1177846.8,126.38,0.31,True,60.4,0.51,0.46,0.05,2026-08-31,32.0,-0.81,0,,32.5,28.42,False,False
31-08-2026 08:00,ISKPL,8.62,8.94,8.6,8.86,9126317.0,0.08,0.24,0.05,380.0,0.24,5648100.6,61.58,0.33,True,55.79,0.0,0.02,-0.01,2026-08-31,8.79,0.8,1,8.94,8.94,8.2,False,False
31-08-2026 08:00,GARFA,27.2,27.6,27.2,27.56,551697.0,0.04,0.36,0.03,1185.71,0.36,106988.8,415.66,0.11,True,73.45,0.08,0.07,0.01,2026-08-31,27.08,1.77,0,,27.7,26.88,False,False
31-08-2026 07:00,RYGYO,46.98,49.44,46.98,48.84,1323080.0,0.6,1.86,0.17,1007.14,1.86,516594.6,156.12,0.32,True,77.2,0.78,0.72,0.06,2026-08-31,47.3,3.26,2,46.98,ATH,46.98,False,False
31-08-2026 07:00,PNSUT,11.11,12.15,11.01,12.15,4705256.0,0.0,1.04,0.12,745.53,1.04,706410.0,566.08,0.0,True,81.18,0.14,0.09,0.05,2026-08-31,11.05,9.95,1,12.15,ATH,10.78,False,False
31-08-2026 07:00,IEYHO,197.7,206.0,197.5,205.7,823482.0,0.3,8.0,0.82,875.61,8.0,156817.2,425.12,0.04,True,91.9,1.95,1.2,0.75,2026-08-31,195.5,5.22,0,,ATH,190.3,False,False
31-08-2026 07:00,FLAP,10.8,11.2,10.51,11.12,606257.0,0.08,0.32,0.04,788.89,0.32,120001.4,405.21,0.25,True,59.56,0.02,0.03,-0.01,2026-08-31,10.81,2.87,3,,11.5,10.11,False,False
31-08-2026 07:00,TRGYO,97.0,97.75,96.2,97.65,274595.0,0.1,0.65,0.08,766.67,0.65,114915.8,138.95,0.15,True,56.0,-0.06,-0.05,-0.02,2026-08-31,97.0,0.67,1,97.75,97.75,96.1,False,False
31-08-2026 07:00,ODAS,7.52,7.8,7.52,7.75,61167214.0,0.05,0.23,0.05,342.31,0.23,20319489.6,201.03,0.22,True,78.24,0.13,0.1,0.03,2026-08-31,7.48,3.61,1,7.8,7.8,7.04,False,False
31-08-2026 07:00,OBAMS,5.52,5.79,5.44,5.75,22910243.0,0.04,0.23,0.04,505.26,0.23,7360311.6,211.27,0.17,True,70.6,0.04,0.01,0.03,2026-08-31,5.52,4.17,0,,ATH,5.25,False,False
28-08-2026 14:00,PASEU,254.0,265.75,249.8,264.5,3809363.0,1.25,10.5,0.65,1515.38,10.5,1148256.0,231.75,0.12,True,76.6,6.54,6.87,-0.33,2026-08-28,258.0,2.52,0,,ATH,209.7,False,False
28-08-2026 14:00,BIOEN,18.92,20.9,18.9,20.7,9095312.0,0.2,1.78,0.16,998.77,1.78,1354600.3,571.44,0.11,True,69.74,-0.11,-0.21,0.1,2026-08-28,19.0,8.95,1,20.9,20.9,18.63,True,True
28-08-2026 14:00,CWENE,37.38,39.8,37.18,39.62,52919993.0,0.18,2.24,0.29,683.22,2.24,10350518.7,411.28,0.08,True,83.91,0.42,0.17,0.25,2026-08-28,36.88,7.43,0,,ATH,35.58,False,False
28-08-2026 14:00,PEKGY,15.77,18.05,15.77,18.04,104239267.0,0.01,2.27,0.23,891.27,2.27,30732384.2,239.18,0.0,True,80.24,0.28,0.17,0.11,2026-08-28,16.5,9.33,1,18.05,18.05,15.71,False,False
28-08-2026 14:00,MARBL,12.72,12.79,12.7,12.79,135867.0,0.0,0.07,0.0,1650.0,0.07,87110.9,55.97,0.0,True,55.18,0.01,0.01,0.0,2026-08-28,12.63,1.27,0,,13.16,12.62,False,False
28-08-2026 14:00,A1CAP,8.47,8.64,8.47,8.63,2762558.0,0.01,0.16,0.02,900.0,0.16,834549.3,231.02,0.06,True,70.46,0.04,0.03,0.01,2026-08-28,8.4,2.74,0,,ATH,8.32,False,False
28-08-2026 14:00,PRDGS,8.11,8.36,8.09,8.32,1357176.0,0.04,0.21,0.04,412.2,0.21,729341.5,86.08,0.19,True,70.27,0.05,0.02,0.03,2026-08-28,7.97,4.39,0,,ATH,7.93,False,False
28-08-2026 14:00,EYGYO,2.75,2.79,2.74,2.78,1441176.0,0.01,0.03,0.0,650.0,0.03,643416.4,123.99,0.33,True,63.38,0.02,0.01,0.0,2026-08-28,2.74,1.46,0,,2.86,2.65,False,False
28-08-2026 14:00,LXGYO,10.76,10.9,10.75,10.89,888946.0,0.01,0.13,0.01,2500.0,0.13,527788.6,68.43,0.08,True,51.97,-0.06,-0.07,0.01,2026-08-28,10.8,0.83,0,,11.08,10.57,True,False
28-08-2026 14:00,NTHOL,43.3,44.28,43.28,44.28,886365.0,0.0,0.98,0.08,1125.0,0.98,176759.1,401.45,0.0,True,63.3,-0.09,-0.15,0.06,2026-08-28,43.3,2.26,1,44.28,44.7,43.16,False,False
28-08-2026 14:00,SANFM,11.18,11.58,11.16,11.53,1782375.0,0.05,0.35,0.02,1300.0,0.35,593260.1,200.44,0.14,True,71.74,0.13,0.13,-0.0,2026-08-28,11.16,3.32,0,,ATH,10.08,False,False
28-08-2026 14:00,GLRYH,3.46,3.53,3.46,3.52,7228212.0,0.01,0.06,0.02,252.94,0.06,2721519.1,165.59,0.17,True,76.21,0.05,0.04,0.01,2026-08-28,3.36,4.76,0,,ATH,3.26,False,False
28-08-2026 13:00,DYOBY,13.55,13.72,13.54,13.68,279918.0,0.04,0.13,0.03,400.0,0.13,125692.2,122.7,0.31,True,56.53,-0.02,-0.03,0.01,2026-08-28,13.5,1.33,0,,13.8,13.48,True,False
28-08-2026 13:00,ARZUM,1.66,1.69,1.66,1.69,3351575.0,0.0,0.03,0.01,328.57,0.03,1928545.6,73.79,0.0,True,67.37,0.0,-0.01,0.01,2026-08-28,1.62,4.32,0,,1.73,1.61,False,False
28-08-2026 13:00,EUPWR,102.9,105.5,102.7,105.1,2013840.0,0.4,2.2,0.08,2650.0,2.2,1065629.4,88.98,0.18,True,69.76,1.44,1.62,-0.18,2026-08-28,103.1,1.94,0,,105.8,102.6,False,False
28-08-2026 13:00,KZBGY,2.01,2.04,2.01,2.04,9262673.0,0.0,0.03,0.01,500.0,0.03,4453523.5,107.99,0.0,True,66.77,0.0,-0.0,0.01,2026-08-28,1.98,3.03,1,2.04,2.07,1.96,False,False
28-08-2026 13:00,OZYSR,12.53,12.75,12.53,12.7,880024.0,0.05,0.17,0.01,2733.33,0.17,215370.1,308.61,0.29,True,56.26,-0.04,-0.04,0.0,2026-08-28,12.59,0.87,1,12.75,12.75,12.43,True,True
28-08-2026 13:00,MAVI,38.18,38.52,38.16,38.44,798128.0,0.08,0.26,0.0,12900.0,0.26,307191.2,159.81,0.31,True,55.62,-0.05,-0.06,0.01,2026-08-28,38.0,1.16,1,38.52,38.52,38.0,False,False
28-08-2026 12:00,AKENR,10.47,11.14,10.45,11.01,5742130.0,0.13,0.54,0.07,718.18,0.54,1260428.8,355.57,0.24,True,82.47,0.03,-0.01,0.04,2026-08-28,10.35,6.38,0,,ATH,10.32,False,False
28-08-2026 12:00,ESEN,3.65,3.7,3.64,3.7,7051592.0,0.0,0.05,0.01,733.33,0.05,3129329.2,125.34,0.0,True,70.44,0.01,0.01,0.0,2026-08-28,3.62,2.21,0,,ATH,3.59,False,False
