Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
06-04-2026 10:00,IHYAY,1.73,1.75,1.72,1.75,1456536.0,0.0,0.02,0.0,400.0,0.02,421816.4,245.3,0.0,True,71.83,0.01,0.01,0.0,2026-04-06,1.72,1.74,0,,1.68,ATH,False,False
06-04-2026 10:00,RYSAS,18.48,18.97,18.48,18.87,676078.0,0.1,0.39,0.0,12900.0,0.39,272493.5,148.11,0.26,True,55.1,-0.05,-0.04,-0.01,2026-04-06,18.5,2.0,0,,18.3,19.13,False,False
06-04-2026 10:00,ARSAN,3.7,3.73,3.68,3.73,2946759.0,0.0,0.03,0.0,2900.0,0.03,1675585.1,75.86,0.0,True,50.72,-0.01,-0.0,-0.0,2026-04-06,3.69,1.08,0,,3.68,3.78,False,False
06-04-2026 10:00,KLYPV,60.45,63.0,60.45,62.4,1182359.0,0.6,1.95,0.03,6400.0,1.95,273706.7,331.98,0.31,True,63.11,0.25,0.48,-0.23,2026-04-06,60.2,3.65,0,,56.5,65.55,False,False
06-04-2026 10:00,THYAO,297.0,301.25,296.5,300.25,8260542.0,1.0,3.25,0.2,1525.0,3.25,2662607.6,210.24,0.31,True,61.51,0.53,0.47,0.05,2026-04-06,296.0,1.44,0,,291.25,300.5,False,False
06-04-2026 10:00,KOPOL,5.58,5.68,5.58,5.66,5001277.0,0.02,0.08,0.0,1500.0,0.08,1197568.1,317.62,0.25,True,64.8,0.0,0.0,0.0,2026-04-06,5.48,3.28,0,,5.41,5.81,False,False
06-04-2026 10:00,TEKTU,9.25,9.79,9.2,9.74,8715320.0,0.05,0.49,0.01,3400.0,0.49,1733878.2,402.65,0.1,True,66.85,0.05,0.07,-0.02,2026-04-06,9.25,5.3,0,,9.37,9.79,False,False
06-04-2026 10:00,ENKAI,94.0,95.6,94.0,95.35,1941806.0,0.25,1.35,0.09,1321.05,1.35,554061.1,250.47,0.19,True,62.11,0.11,0.07,0.04,2026-04-06,93.65,1.82,0,,92.6,95.95,False,False
06-04-2026 10:00,MHRGY,3.41,3.46,3.4,3.46,1373519.0,0.0,0.05,0.01,733.33,0.05,449689.2,205.44,0.0,True,58.55,-0.0,-0.0,-0.0,2026-04-06,3.41,1.47,0,,3.37,3.51,False,False
06-04-2026 10:00,SERNT,8.88,9.05,8.88,9.02,2455607.0,0.03,0.14,0.01,1900.0,0.14,978760.8,150.89,0.21,True,65.43,0.12,0.13,-0.01,2026-04-06,8.93,1.01,0,,7.98,9.04,False,False
06-04-2026 10:00,BALSU,14.55,15.1,14.47,14.97,5853713.0,0.13,0.42,0.02,2110.53,0.42,1161844.3,403.83,0.31,True,70.41,0.09,0.08,0.01,2026-04-06,14.41,3.89,0,,14.25,ATH,False,False
06-04-2026 10:00,BARMA,48.68,49.76,48.24,49.48,369149.0,0.28,0.8,0.1,700.0,0.8,131918.6,179.83,0.35,True,78.08,0.54,0.51,0.02,2026-04-06,48.6,1.81,0,,44.52,ATH,False,False
06-04-2026 10:00,SASA,2.37,2.41,2.37,2.4,244038010.0,0.01,0.03,0.0,650.0,0.03,111680243.2,118.51,0.33,True,50.48,-0.0,0.0,-0.01,2026-04-06,2.37,1.27,0,,2.3,2.52,False,False
06-04-2026 10:00,BESTE,24.14,25.1,24.12,24.86,7033718.0,0.24,0.72,0.1,605.88,0.72,2766420.0,154.25,0.33,True,71.81,0.41,0.38,0.03,2026-04-06,24.0,3.58,0,,21.9,26.5,False,False
06-04-2026 10:00,SAHOL,88.95,90.4,88.8,90.25,8223627.0,0.15,1.3,0.04,3150.0,1.3,3075020.6,167.43,0.12,True,56.14,-0.12,-0.1,-0.02,2026-04-06,89.0,1.4,0,,88.55,90.75,False,False
06-04-2026 10:00,BIGEN,9.15,9.35,9.15,9.3,3165630.0,0.05,0.15,0.0,3650.0,0.15,1128867.1,180.43,0.33,True,56.84,-0.0,0.0,-0.01,2026-04-06,9.12,1.97,0,,8.9,9.36,False,False
06-04-2026 10:00,LKMNH,14.87,15.04,14.86,15.03,222879.0,0.01,0.16,0.0,15900.0,0.16,123656.7,80.24,0.06,True,55.1,-0.04,-0.04,0.0,2026-04-06,14.85,1.21,0,,14.89,15.11,True,True
06-04-2026 10:00,ESEN,3.83,3.89,3.83,3.88,6987534.0,0.01,0.05,0.0,2400.0,0.05,2468268.3,183.09,0.2,True,62.66,0.01,0.01,-0.0,2026-04-06,3.83,1.31,0,,3.82,3.89,False,False
06-04-2026 10:00,QUAGR,3.19,3.35,3.18,3.33,87247224.0,0.02,0.14,0.01,900.0,0.14,23964155.5,264.07,0.14,True,68.0,0.04,0.04,-0.01,2026-04-06,3.17,5.05,0,,2.79,3.43,False,False
06-04-2026 10:00,PRKME,18.09,19.66,18.09,19.33,3815049.0,0.33,1.24,0.09,1219.15,1.24,450494.1,746.86,0.27,True,82.65,0.11,0.05,0.06,2026-04-06,17.96,7.63,0,,17.8,ATH,False,False
06-04-2026 10:00,PGSUS,177.0,179.4,176.6,178.8,3834878.0,0.6,1.8,0.02,8900.0,1.8,1039929.8,268.76,0.33,True,57.45,-0.03,0.03,-0.06,2026-04-06,176.6,1.25,0,,175.2,179.4,False,False
06-04-2026 10:00,PENTA,13.16,13.27,13.14,13.25,695292.0,0.02,0.09,0.02,400.0,0.09,242447.9,186.78,0.22,True,68.02,0.06,0.05,0.01,2026-04-06,13.12,0.99,0,,12.85,13.29,False,False
06-04-2026 10:00,DMSAS,8.43,8.52,8.43,8.5,349579.0,0.02,0.07,0.01,900.0,0.07,177521.3,96.92,0.29,True,58.46,0.02,0.01,0.0,2026-04-06,8.43,0.83,0,,8.36,8.56,False,False
06-04-2026 10:00,PAHOL,1.53,1.55,1.52,1.55,114297275.0,0.0,0.02,0.0,900.0,0.02,50612885.2,125.83,0.0,True,60.98,0.01,0.0,0.0,2026-04-06,1.52,1.97,0,,1.5,1.56,False,False
06-04-2026 10:00,CATES,46.98,48.22,46.56,48.2,1267616.0,0.02,1.22,0.01,10066.67,1.22,438076.2,189.36,0.02,True,69.06,0.74,0.66,0.08,2026-04-06,46.3,4.1,0,,42.8,48.3,False,False
06-04-2026 10:00,OYAKC,23.68,24.04,23.68,23.94,4368818.0,0.1,0.26,0.0,6400.0,0.26,1368528.1,219.23,0.38,True,55.06,-0.01,0.02,-0.03,2026-04-06,23.6,1.44,0,,23.4,24.22,False,False
06-04-2026 10:00,GZNMI,59.95,63.6,59.5,62.6,2066826.0,1.0,2.65,0.23,1027.66,2.65,445404.2,364.03,0.38,True,64.8,0.25,0.38,-0.13,2026-04-06,59.9,4.51,0,,59.55,65.6,False,False
06-04-2026 10:00,MARTI,1.89,1.99,1.85,1.98,137963135.0,0.01,0.09,0.01,718.18,0.09,51352854.1,168.66,0.11,True,91.46,0.1,0.09,0.01,2026-04-06,1.83,8.2,0,,1.34,ATH,False,False
06-04-2026 10:00,NATEN,7.23,7.33,7.22,7.32,1601654.0,0.01,0.09,0.01,900.0,0.09,492582.2,225.15,0.11,True,66.85,0.02,0.02,0.0,2026-04-06,7.19,1.81,0,,7.15,7.37,False,False
06-04-2026 10:00,MOPAS,41.84,43.82,40.5,43.68,7245710.0,0.14,1.84,0.21,759.81,1.84,1073298.4,575.09,0.08,True,83.65,0.59,0.33,0.25,2026-04-06,40.9,6.8,0,,39.22,ATH,False,False
06-04-2026 10:00,MERCN,16.44,16.87,16.44,16.79,1319292.0,0.08,0.35,0.04,733.33,0.35,276607.7,376.95,0.23,True,70.27,0.04,0.01,0.03,2026-04-06,16.36,2.63,0,,16.24,16.91,False,False
06-04-2026 10:00,MERIT,15.82,16.2,15.76,16.15,831732.0,0.05,0.33,0.03,842.86,0.33,530186.7,56.88,0.15,True,63.08,0.09,0.1,-0.01,2026-04-06,15.83,2.02,0,,15.42,16.26,False,False
06-04-2026 10:00,KIMMR,17.55,18.6,17.55,18.41,861325.0,0.19,0.86,0.02,4958.82,0.86,210289.3,309.59,0.22,True,52.79,-0.05,0.04,-0.09,2026-04-06,17.88,2.96,0,,17.8,19.05,False,False
06-04-2026 10:00,SUWEN,8.72,8.91,8.72,8.88,845184.0,0.03,0.16,0.01,1042.86,0.16,203275.4,315.78,0.19,True,60.35,0.06,0.07,-0.01,2026-04-06,8.72,1.83,0,,7.95,9.06,False,False
