Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-08-2026 10:00,DZGYO,7.29,7.37,7.26,7.35,348761.0,0.02,0.06,0.0,5900.0,0.06,90805.2,284.08,0.33,True,61.41,0.03,0.03,-0.0,2026-08-27,7.22,1.8,0,,7.08,7.36,False,False
27-08-2026 10:00,KLGYO,4.99,5.21,4.97,5.17,2756856.0,0.04,0.18,0.03,445.45,0.18,1666109.9,65.47,0.22,True,77.04,0.09,0.07,0.02,2026-08-27,5.02,2.99,0,,4.69,ATH,False,False
27-08-2026 10:00,LINK,5.62,5.71,5.6,5.69,2802012.0,0.02,0.07,0.0,3400.0,0.07,1430502.8,95.88,0.29,True,63.18,0.0,0.0,0.0,2026-08-27,5.59,1.79,0,,5.55,5.72,False,False
27-08-2026 09:00,ZOREN,2.28,2.29,2.27,2.29,2872462.0,0.0,0.01,0.0,400.0,0.01,1715584.2,67.43,0.0,True,52.61,0.0,0.0,-0.0,2026-08-27,2.29,0.0,0,,2.26,2.3,False,False
27-08-2026 09:00,ALKA,8.41,8.52,8.41,8.49,629118.0,0.03,0.08,0.02,400.0,0.08,206245.1,205.03,0.37,True,64.55,0.02,0.01,0.01,2026-08-27,8.34,1.8,0,,8.25,8.5,False,False
27-08-2026 09:00,FADE,15.68,16.1,15.6,16.03,1216181.0,0.07,0.35,0.05,614.29,0.35,348996.4,248.48,0.2,True,75.97,0.07,0.04,0.03,2026-08-27,15.59,2.82,0,,15.4,ATH,False,False
27-08-2026 09:00,EDIP,35.24,36.1,35.0,35.94,448882.0,0.16,0.7,0.05,1358.33,0.7,132413.2,239.0,0.23,True,57.16,0.06,0.07,-0.01,2026-08-27,35.52,1.18,0,,35.12,37.86,False,False
27-08-2026 09:00,MOBTL,12.9,13.11,12.9,13.08,740045.0,0.03,0.18,0.02,800.0,0.18,393899.1,87.88,0.17,True,67.67,0.05,-0.01,0.06,2026-08-27,12.75,2.59,0,,12.29,13.58,False,False
27-08-2026 09:00,VESTL,22.2,22.46,22.14,22.44,1158588.0,0.02,0.24,0.02,1100.0,0.24,585204.0,97.98,0.08,True,64.14,0.06,0.03,0.03,2026-08-27,22.08,1.63,0,,21.7,22.5,False,False
27-08-2026 09:00,SASA,2.35,2.39,2.34,2.38,508730821.0,0.01,0.03,0.0,900.0,0.03,202548007.2,151.17,0.33,True,64.47,0.01,0.01,0.0,2026-08-27,2.34,1.71,0,,2.29,2.39,False,False
27-08-2026 08:00,ESEN,3.62,3.66,3.61,3.65,3871460.0,0.01,0.03,0.0,900.0,0.03,2251846.0,71.92,0.33,True,63.26,0.01,0.0,0.01,2026-08-27,3.6,1.39,0,,3.54,3.7,False,False
27-08-2026 08:00,BETAE,97.35,100.7,97.25,99.9,3792762.0,0.8,2.55,0.05,5566.67,2.55,1140953.7,232.42,0.31,True,53.61,-0.75,-0.83,0.07,2026-08-27,96.9,3.1,0,,96.3,101.2,True,True
27-08-2026 08:00,BAHKM,153.5,159.0,151.1,159.0,870994.0,0.0,5.5,0.87,532.18,5.5,371991.2,134.14,0.0,True,88.95,6.35,4.96,1.4,2026-08-27,144.6,9.96,0,,125.5,ATH,False,False
27-08-2026 08:00,SANFM,11.06,11.25,11.02,11.2,1469103.0,0.05,0.14,0.02,460.0,0.14,702496.5,109.13,0.36,True,77.24,0.21,0.2,0.01,2026-08-27,10.92,2.56,0,,10.08,ATH,False,False
