Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
10-02-2026 12:00,SKTAS,3.87,3.92,3.87,3.91,1129550.0,0.01,0.04,0.01,300.0,0.04,751049.9,50.4,0.25,True,68.95,0.02,0.01,0.01,2026-02-10,3.82,2.36,0,,3.71,4.09,False,False
10-02-2026 11:00,ARFYE,31.02,32.84,31.0,32.78,12408302.0,0.06,1.76,0.34,417.65,1.76,4409519.9,181.4,0.03,True,80.31,0.72,0.41,0.31,2026-02-10,31.3,4.73,0,,28.28,ATH,False,False
10-02-2026 11:00,CANTE,1.82,1.85,1.81,1.85,140343149.0,0.0,0.03,0.0,1400.0,0.03,57214500.0,145.29,0.0,True,57.87,-0.0,-0.01,0.01,2026-02-10,1.82,1.65,0,,1.78,1.86,True,False
10-02-2026 11:00,QUAGR,2.86,2.99,2.85,2.99,43588866.0,0.0,0.13,0.01,1525.0,0.13,16131329.5,170.21,0.0,True,74.22,0.07,0.06,0.01,2026-02-10,2.9,3.1,0,,2.61,ATH,False,False
10-02-2026 11:00,PAPIL,18.35,18.5,18.29,18.48,2118354.0,0.02,0.13,0.01,1081.82,0.13,1231578.5,72.0,0.15,True,53.65,-0.02,-0.09,0.06,2026-02-10,18.42,0.33,0,,17.8,19.25,False,False
10-02-2026 11:00,SAMAT,5.96,6.06,5.94,6.05,512325.0,0.01,0.09,0.02,328.57,0.09,209855.3,144.13,0.11,True,73.99,0.06,0.04,0.02,2026-02-10,5.92,2.2,0,,5.69,6.1,False,False
10-02-2026 11:00,GMTAS,27.14,27.62,26.96,27.52,982450.0,0.1,0.38,0.04,955.56,0.38,392171.7,150.52,0.26,True,72.81,0.49,0.42,0.07,2026-02-10,27.0,1.93,0,,24.42,ATH,False,False
10-02-2026 11:00,GIPTA,58.2,62.1,58.15,61.3,2126659.0,0.8,3.1,0.3,933.33,3.1,405015.3,425.08,0.26,True,76.31,0.27,0.04,0.23,2026-02-10,58.25,5.24,0,,57.0,63.8,False,False
10-02-2026 11:00,SELVA,2.58,2.65,2.56,2.64,10938285.0,0.01,0.06,0.0,2900.0,0.06,4699717.2,132.74,0.17,True,54.27,-0.01,-0.02,0.01,2026-02-10,2.59,1.93,0,,2.57,2.65,True,True
10-02-2026 11:00,GEREL,19.84,21.22,19.7,21.2,4681455.0,0.02,1.36,0.19,627.27,1.36,2912470.2,60.74,0.01,True,92.0,0.78,0.63,0.16,2026-02-10,19.65,7.89,0,,16.32,ATH,False,False
