Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-06-2026 10:00,NETCD,159.5,164.3,158.8,163.0,808691.0,1.3,3.5,0.05,6900.0,3.5,406724.8,98.83,0.37,True,54.48,-1.01,-1.49,0.48,2026-06-18,158.4,2.9,0,,156.7,165.2,False,False
18-06-2026 10:00,INFO,4.5,4.79,4.44,4.76,28500472.0,0.03,0.26,0.06,326.23,0.26,9079712.7,213.89,0.12,True,81.98,0.14,0.08,0.06,2026-06-18,4.44,7.21,0,,3.98,ATH,False,False
18-06-2026 10:00,MEKAG,3.74,3.96,3.74,3.92,9425666.0,0.04,0.18,0.02,958.82,0.18,2347126.2,301.58,0.22,True,71.54,-0.01,-0.02,0.01,2026-06-18,3.73,5.09,0,,3.72,3.95,True,True
18-06-2026 10:00,YAYLA,25.64,27.34,25.64,27.34,1154764.0,0.0,1.7,0.17,900.0,1.7,135353.2,753.15,0.0,True,88.98,0.75,0.48,0.27,2026-06-18,24.86,9.98,0,,22.58,ATH,False,False
18-06-2026 10:00,CELHA,15.43,16.23,15.43,16.06,3604980.0,0.17,0.63,0.07,869.23,0.63,987298.7,265.14,0.27,True,68.92,0.11,-0.07,0.19,2026-06-18,15.19,5.73,0,,13.73,20.44,False,False
18-06-2026 10:00,KLYPV,59.25,64.75,59.25,64.75,2479728.0,0.0,5.5,0.52,957.69,5.5,453184.6,447.18,0.0,True,76.81,0.37,0.12,0.25,2026-06-18,58.9,9.93,0,,59.0,ATH,False,False
18-06-2026 10:00,SKTAS,4.4,4.7,4.4,4.67,16701418.0,0.03,0.27,0.03,694.12,0.27,10144446.4,64.64,0.11,True,81.76,0.22,0.22,0.0,2026-06-18,4.4,6.14,0,,3.15,ATH,False,False
17-06-2026 18:00,TEHOL,33.0,33.12,33.0,33.12,36089975.0,0.0,0.12,0.01,1100.0,0.12,8207937.0,339.7,0.0,True,57.57,0.1,0.13,-0.03,2026-06-17,33.04,0.24,0,,32.92,33.3,False,False
17-06-2026 17:00,HLGYO,6.35,6.41,6.33,6.41,7050679.0,0.0,0.06,0.0,1400.0,0.06,4582862.3,53.85,0.0,True,52.69,0.0,0.01,-0.01,2026-06-17,6.37,0.63,0,,6.3,6.54,False,False
17-06-2026 17:00,SNICA,4.16,4.38,4.15,4.33,4650942.0,0.05,0.17,0.03,529.63,0.17,2251428.6,106.58,0.29,True,77.08,0.04,0.02,0.02,2026-06-17,4.04,7.18,0,,3.99,ATH,False,False
17-06-2026 17:00,OZKGY,15.2,15.35,15.17,15.34,1127984.0,0.01,0.14,0.01,1172.73,0.14,531730.4,112.13,0.07,True,75.04,0.2,0.22,-0.01,2026-06-17,15.2,0.92,0,,13.92,ATH,False,False
17-06-2026 17:00,PASEU,110.3,115.7,110.0,115.5,4677870.0,0.2,5.2,0.01,51900.0,5.2,1359492.6,244.09,0.04,True,61.31,-0.27,-0.62,0.35,2026-06-17,114.0,1.32,0,,106.7,117.3,False,False
17-06-2026 17:00,MAKIM,18.0,19.09,17.99,19.0,2149623.0,0.09,1.0,0.09,963.83,1.0,373926.6,474.88,0.09,True,69.03,0.09,0.05,0.03,2026-06-17,17.96,5.79,0,,17.53,19.19,False,False
17-06-2026 17:00,RGYAS,198.8,200.2,198.6,199.8,395534.0,0.4,1.0,0.05,1900.0,1.0,155869.9,153.76,0.4,True,50.24,-0.6,-0.66,0.05,2026-06-17,198.8,0.5,0,,196.8,211.0,True,True
17-06-2026 17:00,HEDEF,120.6,123.4,120.4,123.1,320714.0,0.3,2.5,0.3,733.33,2.5,122037.5,162.8,0.12,True,77.69,1.72,1.47,0.25,2026-06-17,120.0,2.58,0,,113.5,ATH,False,False
